Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-04-09T19:04:05.500000Z,1,1.07625,9.077499999999999,-66.0,-66.33333333333333,-57.666666666666664,-71.5,-76.0,-78.5,-72.0,-70.66666666666667,-76.25
2019-04-09T19:04:06.000000Z,1,1.0775000000000001,8.785,-50.0,-83.0,-62.666666666666664,-63.0,-72.66666666666667,-79.0,-77.5,-74.0,-79.0
2019-04-09T19:04:06.500000Z,1,1.07875,8.4925,-51.333333333333336,-67.5,-54.0,-77.4,-70.33333333333333,-77.66666666666667,-69.0,-70.75,-65.33333333333333
2019-04-09T19:04:07.000000Z,1,1.108,7.894399999999999,-62.0,-67.0,-56.5,-61.5,-73.5,-64.0,-68.5,-68.25,-56.5
2019-04-09T19:04:07.500000Z,1,1.1360000000000001,7.588799999999999,-60.333333333333336,-63.333333333333336,-50.333333333333336,-62.0,-63.0,-67.0,-57.666666666666664,-67.33333333333333,-61.25
2019-04-09T19:04:08.000000Z,1,1.164,7.283199999999999,-61.4,-61.75,-62.0,-64.0,-72.0,-70.33333333333333,-68.5,-71.0,-61.0
2019-04-09T19:04:08.500000Z,1,1.192,6.9776,-73.0,-68.66666666666667,-55.0,-59.0,-72.33333333333333,-68.0,-65.0,-62.75,-62.0
2019-04-09T19:04:09.000000Z,1,1.2075,6.3025,-67.0,-55.8,-50.25,-54.8,-87.0,-72.0,-72.6,-66.6,-62.333333333333336
2019-04-09T19:04:09.500000Z,1,1.1949999999999998,5.933,-64.33333333333333,-50.75,-58.4,-58.0,-64.25,-75.0,-77.0,-71.25,-57.6
2019-04-09T19:04:10.000000Z,1,1.1824999999999999,5.5634999999999994,-58.6,-54.6,-52.0,-54.666666666666664,-70.5,-74.25,-75.33333333333333,-58.0,-68.0
2019-04-09T19:04:10.500000Z,1,1.1624999999999999,4.8515,-83.0,-50.2,-57.75,-69.8,-65.4,-80.0,-75.5,-65.25,-68.0
2019-04-09T19:04:11.000000Z,1,1.1549999999999998,4.509,-62.2,-59.4,-56.0,-66.0,-70.5,-72.6,-79.33333333333333,-71.2,-65.2
2019-04-09T19:04:11.500000Z,1,1.1475,4.1665,-59.4,-50.333333333333336,-42.0,-55.0,-71.25,-58.5,-69.0,-66.66666666666667,-70.66666666666667
2019-04-09T19:04:12.000000Z,1,1.1383333333333332,3.454333333333333,-65.66666666666667,-55.666666666666664,-54.0,-63.75,-60.333333333333336,-72.0,-68.0,-64.0,-61.333333333333336
2019-04-09T19:04:12.500000Z,1,1.1366666666666667,3.0846666666666667,-73.6,-60.75,-53.0,-65.8,-73.5,-67.8,-76.2,-71.8,-69.0
2019-04-09T19:04:13.000000Z,1,1.1145,2.567,-55.5,-65.0,-56.75,-65.6,-63.0,-71.25,-75.0,-77.5,-65.75
2019-04-09T19:04:13.500000Z,1,1.154,2.096,-63.666666666666664,-57.5,-49.25,-75.0,-71.0,-70.25,-71.33333333333333,-66.0,-70.0
2019-04-09T19:04:14.000000Z,1,1.4535,1.7662499999999999,-59.75,-69.0,-40.0,-65.25,-72.0,-66.0,-74.66666666666667,-65.5,-64.0
2019-04-09T19:04:14.500000Z,1,1.693,1.7595,-59.666666666666664,-75.0,-57.0,-69.0,-67.0,-58.666666666666664,-68.5,-62.333333333333336,-61.5
2019-04-09T19:04:15.000000Z,1,1.9325,1.75275,-68.0,-66.0,-67.0,-60.4,-65.0,-50.333333333333336,-72.25,-60.666666666666664,-63.0
2019-04-09T19:04:15.500000Z,1,2.4028,1.7314,-63.8,-62.333333333333336,-64.0,-56.4,-59.5,-57.25,-69.75,-71.66666666666667,-67.0
2019-04-09T19:04:16.000000Z,1,2.6336,1.7168,-70.0,-63.0,-59.666666666666664,-54.0,-63.25,-54.0,-70.0,-69.75,-58.0
2019-04-09T19:04:16.500000Z,1,2.8644,1.7022,-75.0,-58.333333333333336,-57.0,-56.2,-59.25,-57.0,-69.25,-76.5,-62.2
2019-04-09T19:04:17.000000Z,1,3.0952,1.6876,-67.5,-67.0,-72.25,-55.25,-61.333333333333336,-62.8,-66.75,-58.0,-61.5
2019-04-09T19:04:17.500000Z,1,3.5456000000000003,1.6538,-76.25,-66.6,-63.0,-53.75,-56.333333333333336,-54.0,-71.66666666666667,-68.0,-62.75
2019-04-09T19:04:18.000000Z,1,3.7652,1.6346,-82.0,-67.5,-63.0,-71.33333333333333,-59.0,-59.0,-59.0,-66.0,-60.0
2019-04-09T19:04:18.500000Z,1,3.9848000000000003,1.6154,-72.8,-64.0,-65.6,-57.666666666666664,-49.0,-57.6,-63.75,-63.25,-58.0
2019-04-09T19:04:19.000000Z,1,4.204400000000001,1.5962,-73.33333333333333,-70.4,-69.0,-61.75,-58.8,-63.0,-64.2,-65.2,-59.0
2019-04-09T19:04:19.500000Z,1,4.7674,1.5652,-69.5,-66.0,-66.0,-63.6,-64.25,-55.5,-64.5,-65.8,-55.6
2019-04-09T19:04:20.000000Z,1,5.1108,1.5534,-74.0,-69.0,-68.75,-57.25,-66.33333333333333,-58.5,-67.25,-70.0,-67.33333333333333
2019-04-09T19:04:20.500000Z,1,5.4542,1.5416,-75.0,-77.5,-71.66666666666667,-62.8,-62.5,-68.0,-78.25,-72.8,-57.5
2019-04-09T19:04:21.000000Z,1,5.7976,1.5298,-80.0,-68.33333333333333,-76.5,-67.0,-60.666666666666664,-54.666666666666664,-66.8,-77.0,-61.75
2019-04-09T19:04:21.500000Z,1,6.431,1.4969999999999999,-71.0,-67.25,-69.33333333333333,-58.333333333333336,-55.333333333333336,-55.5,-65.25,-68.33333333333333,-71.0
2019-04-09T19:04:22.000000Z,1,6.721,1.476,-75.0,-68.75,-75.75,-70.5,-56.0,-56.25,-56.75,-66.25,-65.4
2019-04-09T19:04:22.500000Z,1,7.011,1.455,-74.25,-72.0,-70.33333333333333,-69.75,-61.666666666666664,-60.0,-59.333333333333336,-74.33333333333333,-74.0
2019-04-09T19:04:23.000000Z,1,7.582750000000001,1.41975,-76.2,-72.5,-66.8,-70.0,-51.666666666666664,-60.75,-62.5,-76.33333333333333,-65.0
2019-04-09T19:04:23.500000Z,1,7.8645000000000005,1.4055,-70.66666666666667,-66.25,-64.0,-67.25,-53.0,-62.75,-69.5,-67.75,-67.5
2019-04-09T19:04:24.000000Z,1,8.14625,1.3912499999999999,-80.5,-64.33333333333333,-79.33333333333333,-68.0,-49.5,-73.66666666666667,-67.0,-76.5,-71.0
2019-04-09T19:04:24.500000Z,1,8.716000000000001,1.39175,-78.0,-75.33333333333333,-77.75,-70.75,-55.25,-65.0,-68.0,-66.75,-68.25
2019-04-09T19:04:25.000000Z,1,9.004000000000001,1.4064999999999999,-74.25,-62.0,-70.5,-64.5,-53.0,-72.5,-68.5,-58.333333333333336,-67.25
2019-04-09T19:04:25.500000Z,1,9.292,1.42125,-80.75,-65.25,-68.0,-65.5,-45.4,-63.25,-65.25,-60.0,-67.0
2019-04-09T19:04:26.000000Z,1,9.57225,1.6412499999999999,-74.5,-64.75,-71.25,-68.33333333333333,-57.75,-63.5,-69.25,-69.75,-70.2
2019-04-09T19:04:26.500000Z,1,9.564499999999999,1.8465,-79.66666666666667,-73.0,-69.75,-71.5,-61.333333333333336,-67.0,-50.5,-54.5,-71.66666666666667
2019-04-09T19:04:27.000000Z,1,9.55675,2.05175,-72.33333333333333,-62.75,-70.0,-67.25,-67.0,-63.5,-57.333333333333336,-58.2,-66.4
2019-04-09T19:04:27.500000Z,1,9.26725,2.48825,-76.75,-67.33333333333333,-63.0,-59.5,-65.0,-59.2,-63.0,-52.8,-63.5
2019-04-09T19:04:28.000000Z,1,8.9855,2.7195,-73.0,-69.25,-66.25,-61.333333333333336,-61.25,-57.666666666666664,-57.5,-56.75,-58.0
2019-04-09T19:04:28.500000Z,1,8.70375,2.95075,-76.75,-59.0,-66.0,-58.5,-59.0,-64.66666666666667,-62.333333333333336,-56.0,-64.5
2019-04-09T19:04:29.000000Z,1,8.419,3.534666666666667,-75.66666666666667,-62.333333333333336,-61.0,-61.0,-71.33333333333333,-58.0,-56.6,-50.666666666666664,-72.75
