Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-03-20T22:03:57.500000Z,9,8.78,8.9475,-76.0,-74.0,-85.0,-68.0,-79.0,-71.0,-56.5,-66.0,-75.0
2019-03-20T22:03:58.000000Z,9,8.78,8.752,-86.75,-85.25,-71.33333333333333,-68.0,-81.0,-75.0,-72.0,-77.0,-70.0
2019-03-20T22:03:58.500000Z,9,8.78,8.5565,-86.66666666666667,-76.66666666666667,-81.0,-68.66666666666667,-76.5,-67.0,-64.66666666666667,-76.0,-75.5
2019-03-20T22:03:59.000000Z,9,8.78,8.361,-85.0,-81.5,-88.5,-70.33333333333333,-72.33333333333333,-70.0,-64.66666666666667,-77.0,-76.0
2019-03-20T22:03:59.500000Z,9,8.78,8.1655,-81.0,-85.0,-72.5,-77.0,-74.75,-69.5,-60.5,-76.0,-67.25
2019-03-20T22:04:00.000000Z,9,8.729875,7.81625,-88.0,-80.0,-78.33333333333333,-75.5,-76.5,-77.0,-65.2,-77.33333333333333,-68.0
2019-03-20T22:04:00.500000Z,9,8.679749999999999,7.6625,-83.0,-80.0,-67.33333333333333,-62.666666666666664,-75.0,-75.0,-65.0,-72.66666666666667,-67.5
2019-03-20T22:04:01.000000Z,9,8.629624999999999,7.50875,-74.5,-86.0,-66.75,-76.0,-75.0,-75.0,-74.0,-72.0,-73.0
2019-03-20T22:04:01.500000Z,9,8.5795,7.355,-74.5,-88.5,-66.75,-78.0,-65.66666666666667,-71.0,-73.0,-77.5,-70.75
2019-03-20T22:04:02.000000Z,9,8.529375,7.20125,-79.66666666666667,-73.0,-69.33333333333333,-67.66666666666667,-64.5,-61.666666666666664,-67.0,-67.5,-68.0
2019-03-20T22:04:02.500000Z,9,8.47925,7.0475,-73.25,-78.0,-74.5,-69.8,-64.5,-71.66666666666667,-69.5,-65.6,-71.2
2019-03-20T22:04:03.000000Z,9,8.429124999999999,6.893750000000001,-81.33333333333333,-76.0,-71.0,-70.0,-68.0,-86.0,-75.33333333333333,-72.0,-72.33333333333333
2019-03-20T22:04:03.500000Z,9,8.374142857142857,6.5318571428571435,-80.25,-75.75,-71.33333333333333,-67.66666666666667,-68.0,-59.75,-70.0,-72.0,-76.33333333333333
2019-03-20T22:04:04.000000Z,9,8.369285714285715,6.323714285714286,-81.0,-78.66666666666667,-75.75,-77.0,-61.6,-58.666666666666664,-77.0,-74.75,-69.75
2019-03-20T22:04:04.500000Z,9,8.364428571428572,6.115571428571429,-86.5,-77.0,-66.0,-70.0,-63.2,-67.0,-71.5,-77.5,-70.75
2019-03-20T22:04:05.000000Z,9,8.359571428571428,5.9074285714285715,-70.5,-80.5,-60.0,-60.5,-55.666666666666664,-56.0,-80.5,-66.0,-62.0
2019-03-20T22:04:05.500000Z,9,8.354714285714286,5.699285714285715,-78.0,-76.5,-67.33333333333333,-76.0,-70.0,-55.666666666666664,-78.5,-71.0,-66.25
2019-03-20T22:04:06.000000Z,9,8.349857142857143,5.491142857142858,-78.0,-77.0,-67.0,-71.2,-65.75,-66.5,-81.0,-70.5,-67.0
2019-03-20T22:04:06.500000Z,9,8.354714285714286,5.134,-80.0,-69.0,-75.5,-77.5,-58.5,-63.0,-81.0,-87.0,-65.33333333333333
2019-03-20T22:04:07.000000Z,9,8.364428571428572,4.985,-72.0,-86.0,-75.0,-72.5,-63.25,-55.666666666666664,-77.66666666666667,-75.75,-76.0
2019-03-20T22:04:07.500000Z,9,8.374142857142857,4.836,-77.5,-67.0,-74.0,-71.0,-61.5,-49.0,-74.0,-72.66666666666667,-68.0
2019-03-20T22:04:08.000000Z,9,8.383857142857144,4.687,-84.0,-70.5,-69.75,-66.33333333333333,-68.25,-60.25,-78.75,-72.0,-76.25
2019-03-20T22:04:08.500000Z,9,8.393571428571429,4.538,-78.0,-71.5,-73.75,-69.5,-61.0,-58.0,-78.0,-77.25,-69.0
2019-03-20T22:04:09.000000Z,9,8.403285714285715,4.389,-89.0,-77.0,-74.25,-70.5,-60.25,-57.6,-76.0,-79.33333333333333,-61.0
2019-03-20T22:04:09.500000Z,9,8.4148,4.0284,-82.0,-74.5,-77.0,-69.75,-66.8,-70.0,-70.0,-73.0,-70.6
2019-03-20T22:04:10.000000Z,9,8.4166,3.8168,-77.0,-71.33333333333333,-72.0,-63.25,-66.75,-61.0,-65.25,-82.0,-80.0
2019-03-20T22:04:10.500000Z,9,8.4184,3.6052,-83.0,-76.0,-70.0,-64.5,-58.0,-63.333333333333336,-70.66666666666667,-75.66666666666667,-64.0
2019-03-20T22:04:11.000000Z,9,8.420200000000001,3.3936,-81.0,-72.66666666666667,-81.8,-64.75,-64.25,-71.0,-76.5,-80.0,-72.0
2019-03-20T22:04:11.500000Z,9,8.422333333333334,3.036,-85.33333333333333,-68.0,-74.0,-67.0,-63.0,-61.0,-72.0,-72.33333333333333,-72.66666666666667
2019-03-20T22:04:12.000000Z,9,8.422666666666666,2.89,-73.5,-72.0,-74.0,-73.66666666666667,-65.75,-77.5,-62.333333333333336,-73.0,-71.0
2019-03-20T22:04:12.500000Z,9,8.423,2.7439999999999998,-73.5,-64.0,-75.5,-66.33333333333333,-68.0,-76.0,-80.0,-68.0,-72.0
2019-03-20T22:04:13.000000Z,9,8.423333333333334,2.598,-76.33333333333333,-73.33333333333333,-63.666666666666664,-69.75,-58.0,-69.33333333333333,-76.0,-74.66666666666667,-77.25
2019-03-20T22:04:13.500000Z,9,8.423666666666666,2.452,-81.0,-66.5,-78.0,-66.5,-56.75,-76.5,-76.25,-74.33333333333333,-71.0
2019-03-20T22:04:14.000000Z,9,8.424571428571427,2.1732857142857145,-76.5,-83.0,-75.5,-72.75,-60.8,-74.0,-76.25,-68.66666666666667,-73.0
2019-03-20T22:04:14.500000Z,9,8.425142857142857,2.0405714285714285,-76.0,-77.0,-80.0,-83.0,-70.0,-74.0,-78.5,-73.33333333333333,-75.0
2019-03-20T22:04:15.000000Z,9,8.425714285714285,1.907857142857143,-81.66666666666667,-70.5,-75.0,-71.0,-59.25,-58.0,-88.0,-77.66666666666667,-73.5
2019-03-20T22:04:15.500000Z,9,8.426285714285715,1.7751428571428571,-79.0,-84.0,-73.25,-74.0,-63.4,-58.0,-69.0,-79.0,-76.5
2019-03-20T22:04:16.000000Z,9,8.426857142857143,1.6424285714285713,-85.5,-83.0,-70.5,-68.25,-54.0,-74.5,-67.75,-70.0,-72.0
2019-03-20T22:04:16.500000Z,9,8.427428571428573,1.5097142857142858,-84.25,-65.5,-72.0,-71.66666666666667,-49.666666666666664,-72.5,-79.0,-75.0,-73.0
2019-03-20T22:04:17.000000Z,9,8.556000000000001,1.3835555555555556,-79.0,-76.25,-81.5,-72.33333333333333,-66.5,-78.6,-75.0,-81.33333333333333,-68.0
2019-03-20T22:04:17.500000Z,9,8.684000000000001,1.390111111111111,-81.66666666666667,-76.5,-71.0,-67.66666666666667,-60.5,-63.333333333333336,-63.5,-70.0,-61.0
2019-03-20T22:04:18.000000Z,9,8.812000000000001,1.3966666666666667,-89.33333333333333,-74.0,-80.0,-76.0,-65.33333333333333,-64.25,-78.0,-78.0,-82.0
2019-03-20T22:04:18.500000Z,9,8.940000000000001,1.4032222222222221,-88.33333333333333,-66.0,-83.0,-75.75,-55.25,-70.25,-78.0,-76.0,-72.0
2019-03-20T22:04:19.000000Z,9,9.068,1.4097777777777778,-78.0,-73.5,-83.0,-76.75,-54.0,-60.0,-60.0,-74.75,-70.0
2019-03-20T22:04:19.500000Z,9,9.196,1.4163333333333332,-84.75,-77.6,-78.25,-80.75,-70.0,-63.0,-70.8,-74.4,-81.75
2019-03-20T22:04:20.000000Z,9,9.324,1.4228888888888889,-81.0,-75.33333333333333,-82.75,-75.0,-60.0,-66.0,-67.66666666666667,-68.25,-81.33333333333333
2019-03-20T22:04:20.500000Z,9,9.452,1.4294444444444443,-82.5,-82.0,-74.25,-74.0,-63.5,-61.5,-66.5,-80.66666666666667,-76.25
2019-03-20T22:04:21.000000Z,9,9.5738,1.6002,-84.0,-76.0,-91.0,-71.5,-64.4,-64.5,-73.33333333333333,-78.4,-78.66666666666667
2019-03-20T22:04:21.500000Z,9,9.5676,1.7644,-82.0,-79.0,-81.66666666666667,-79.5,-67.5,-66.0,-80.66666666666667,-68.0,-79.0
2019-03-20T22:04:22.000000Z,9,9.561399999999999,1.9286,-77.66666666666667,-75.0,-79.5,-67.75,-70.5,-75.0,-60.25,-70.4,-70.33333333333333
2019-03-20T22:04:22.500000Z,9,9.5552,2.0928,-86.33333333333333,-63.333333333333336,-75.25,-80.33333333333333,-61.5,-72.25,-65.33333333333333,-68.75,-70.0
2019-03-20T22:04:23.000000Z,9,9.561499999999999,2.49725,-75.33333333333333,-67.0,-73.66666666666667,-65.0,-71.66666666666667,-69.33333333333333,-59.333333333333336,-68.0,-79.0
2019-03-20T22:04:23.500000Z,9,9.574,2.7375,-88.33333333333333,-72.5,-77.5,-74.33333333333333,-75.0,-61.5,-59.0,-67.33333333333333,-68.0
2019-03-20T22:04:24.000000Z,9,9.586500000000001,2.97775,-79.0,-77.0,-73.0,-77.0,-65.0,-69.0,-68.66666666666667,-75.0,-78.0
2019-03-20T22:04:24.500000Z,9,9.5924,3.4198,-75.0,-72.0,-73.0,-76.5,-72.75,-56.25,-74.25,-70.6,-66.0
2019-03-20T22:04:25.000000Z,9,9.5858,3.6216,-84.0,-80.0,-77.66666666666667,-60.0,-72.33333333333333,-69.0,-68.5,-67.0,-71.5
2019-03-20T22:04:25.500000Z,9,9.5792,3.8234000000000004,-81.0,-68.0,-81.0,-85.0,-67.5,-51.0,-70.0,-73.66666666666667,-74.5
2019-03-20T22:04:26.000000Z,9,9.572600000000001,4.0252,-77.0,-79.5,-77.33333333333333,-81.0,-74.0,-72.0,-69.0,-67.2,-72.0
2019-03-20T22:04:26.500000Z,9,9.554,4.4396,-83.5,-80.0,-77.75,-66.0,-76.5,-66.2,-66.0,-70.0,-76.25
2019-03-20T22:04:27.000000Z,9,9.542,4.652200000000001,-81.5,-81.5,-75.0,-73.5,-77.5,-80.0,-59.2,-68.25,-71.0
