Datetime,azimuth
2019-04-04T17:40:08.796234Z,231.068329
2019-04-04T17:40:08.989234Z,231.161606
2019-04-04T17:40:09.198234Z,231.454681
2019-04-04T17:40:09.396234Z,232.791779
2019-04-04T17:40:09.590234Z,237.628403
2019-04-04T17:40:09.790234Z,242.31774900000002
2019-04-04T17:40:09.999234Z,241.50028999999998
2019-04-04T17:40:10.190234Z,240.641373
2019-04-04T17:40:10.413234Z,242.043304
2019-04-04T17:40:10.591234Z,241.600525
2019-04-04T17:40:10.800234Z,239.41770899999997
2019-04-04T17:40:10.989234Z,239.29902599999997
2019-04-04T17:40:11.190234Z,240.63826
2019-04-04T17:40:11.398234Z,238.66764799999999
2019-04-04T17:40:11.591234Z,236.34082
2019-04-04T17:40:11.791234Z,233.47886699999998
2019-04-04T17:40:11.994234Z,228.101974
2019-04-04T17:40:12.191234Z,222.254944
2019-04-04T17:40:12.392234Z,220.822769
2019-04-04T17:40:12.601234Z,221.29924
2019-04-04T17:40:12.797234Z,222.574921
2019-04-04T17:40:12.995234Z,222.348083
2019-04-04T17:40:13.191234Z,223.4832
2019-04-04T17:40:13.398234Z,224.00564599999998
2019-04-04T17:40:13.591234Z,225.49549900000002
2019-04-04T17:40:13.793234Z,228.54609700000003
2019-04-04T17:40:13.993234Z,236.26641800000002
2019-04-04T17:40:14.198234Z,245.475967
2019-04-04T17:40:14.393234Z,255.540451
2019-04-04T17:40:14.594234Z,259.025208
2019-04-04T17:40:14.800234Z,261.587402
2019-04-04T17:40:14.991234Z,264.47357200000005
2019-04-04T17:40:15.217234Z,266.792572
2019-04-04T17:40:15.393234Z,267.06124900000003
2019-04-04T17:40:15.594234Z,269.983917
2019-04-04T17:40:15.793234Z,269.785461
2019-04-04T17:40:15.994234Z,262.147736
2019-04-04T17:40:16.202234Z,264.026581
2019-04-04T17:40:16.401234Z,273.06243900000004
2019-04-04T17:40:16.601234Z,286.494232
2019-04-04T17:40:16.795234Z,291.481842
2019-04-04T17:40:17.001234Z,291.485352
2019-04-04T17:40:17.195234Z,292.725372
2019-04-04T17:40:17.394234Z,291.332825
2019-04-04T17:40:17.596234Z,285.225861
2019-04-04T17:40:17.795234Z,274.782471
2019-04-04T17:40:17.994234Z,261.973938
2019-04-04T17:40:18.196234Z,251.019119
2019-04-04T17:40:18.412234Z,242.40052799999998
