Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-05-07T22:58:05.000000Z,9,50,-82.0,7.603750000000001,3.167
2019-05-07T22:58:05.000000Z,9,53,-79.5,7.603750000000001,3.167
2019-05-07T22:58:05.000000Z,9,51,-73.0,7.603750000000001,3.167
2019-05-07T22:58:05.000000Z,9,58,-79.0,7.603750000000001,3.167
2019-05-07T22:58:05.000000Z,9,52,-80.0,7.603750000000001,3.167
2019-05-07T22:58:05.000000Z,9,55,-73.66666666666667,7.603750000000001,3.167
2019-05-07T22:58:05.000000Z,9,57,-80.5,7.603750000000001,3.167
2019-05-07T22:58:05.000000Z,9,56,-73.0,7.603750000000001,3.167
2019-05-07T22:58:05.000000Z,9,54,-84.33333333333333,7.603750000000001,3.167
2019-05-07T22:58:05.500000Z,9,50,-82.0,7.8765,3.1719999999999997
2019-05-07T22:58:05.500000Z,9,53,-89.66666666666667,7.8765,3.1719999999999997
2019-05-07T22:58:05.500000Z,9,51,-85.0,7.8765,3.1719999999999997
2019-05-07T22:58:05.500000Z,9,58,-84.0,7.8765,3.1719999999999997
2019-05-07T22:58:05.500000Z,9,57,-86.5,7.8765,3.1719999999999997
2019-05-07T22:58:05.500000Z,9,56,-78.5,7.8765,3.1719999999999997
2019-05-07T22:58:05.500000Z,9,54,-81.0,7.8765,3.1719999999999997
2019-05-07T22:58:05.500000Z,9,52,-82.5,7.8765,3.1719999999999997
2019-05-07T22:58:05.500000Z,9,55,-73.5,7.8765,3.1719999999999997
2019-05-07T22:58:06.000000Z,9,57,-71.0,8.14925,3.177
2019-05-07T22:58:06.000000Z,9,52,-74.75,8.14925,3.177
2019-05-07T22:58:06.000000Z,9,50,-86.5,8.14925,3.177
2019-05-07T22:58:06.000000Z,9,51,-82.0,8.14925,3.177
2019-05-07T22:58:06.000000Z,9,53,-69.5,8.14925,3.177
2019-05-07T22:58:06.000000Z,9,55,-65.5,8.14925,3.177
2019-05-07T22:58:06.000000Z,9,56,-69.0,8.14925,3.177
2019-05-07T22:58:06.000000Z,9,54,-69.33333333333333,8.14925,3.177
2019-05-07T22:58:06.000000Z,9,58,-75.0,8.14925,3.177
2019-05-07T22:58:06.500000Z,9,58,-80.66666666666667,8.71625,3.191
2019-05-07T22:58:06.500000Z,9,54,-66.2,8.71625,3.191
2019-05-07T22:58:06.500000Z,9,55,-67.0,8.71625,3.191
2019-05-07T22:58:06.500000Z,9,51,-88.0,8.71625,3.191
2019-05-07T22:58:06.500000Z,9,53,-77.0,8.71625,3.191
2019-05-07T22:58:06.500000Z,9,50,-83.33333333333333,8.71625,3.191
2019-05-07T22:58:06.500000Z,9,56,-73.66666666666667,8.71625,3.191
2019-05-07T22:58:06.500000Z,9,52,-83.25,8.71625,3.191
2019-05-07T22:58:06.500000Z,9,57,-72.66666666666667,8.71625,3.191
2019-05-07T22:58:07.000000Z,9,56,-80.0,9.0105,3.2
2019-05-07T22:58:07.000000Z,9,54,-76.5,9.0105,3.2
2019-05-07T22:58:07.000000Z,9,50,-84.33333333333333,9.0105,3.2
2019-05-07T22:58:07.000000Z,9,52,-82.0,9.0105,3.2
2019-05-07T22:58:07.000000Z,9,55,-68.6,9.0105,3.2
2019-05-07T22:58:07.000000Z,9,57,-82.4,9.0105,3.2
2019-05-07T22:58:07.000000Z,9,58,-86.5,9.0105,3.2
2019-05-07T22:58:07.000000Z,9,51,-82.25,9.0105,3.2
2019-05-07T22:58:07.000000Z,9,53,-87.25,9.0105,3.2
2019-05-07T22:58:07.500000Z,9,55,-60.666666666666664,9.30475,3.209
2019-05-07T22:58:07.500000Z,9,54,-73.25,9.30475,3.209
2019-05-07T22:58:07.500000Z,9,57,-85.0,9.30475,3.209
2019-05-07T22:58:07.500000Z,9,51,-79.0,9.30475,3.209
2019-05-07T22:58:07.500000Z,9,52,-80.75,9.30475,3.209
2019-05-07T22:58:07.500000Z,9,56,-77.6,9.30475,3.209
2019-05-07T22:58:07.500000Z,9,58,-80.0,9.30475,3.209
2019-05-07T22:58:07.500000Z,9,50,-87.2,9.30475,3.209
2019-05-07T22:58:07.500000Z,9,53,-81.0,9.30475,3.209
2019-05-07T22:58:08.000000Z,9,52,-75.0,9.59075,3.47025
2019-05-07T22:58:08.000000Z,9,53,-74.33333333333333,9.59075,3.47025
2019-05-07T22:58:08.000000Z,9,58,-83.25,9.59075,3.47025
2019-05-07T22:58:08.000000Z,9,55,-65.0,9.59075,3.47025
2019-05-07T22:58:08.000000Z,9,54,-76.25,9.59075,3.47025
2019-05-07T22:58:08.000000Z,9,51,-81.0,9.59075,3.47025
2019-05-07T22:58:08.000000Z,9,57,-71.66666666666667,9.59075,3.47025
2019-05-07T22:58:08.000000Z,9,56,-72.4,9.59075,3.47025
2019-05-07T22:58:08.000000Z,9,50,-85.8,9.59075,3.47025
2019-05-07T22:58:08.500000Z,9,56,-72.66666666666667,9.5825,3.7225
