Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-03-21T22:07:21.000000Z,9,50,-74.5,2.13,5.459
2019-03-21T22:07:21.000000Z,9,51,-73.0,2.13,5.459
2019-03-21T22:07:21.000000Z,9,53,-76.0,2.13,5.459
2019-03-21T22:07:21.000000Z,9,56,-70.5,2.13,5.459
2019-03-21T22:07:21.000000Z,9,55,-82.0,2.13,5.459
2019-03-21T22:07:21.000000Z,9,54,-74.0,2.13,5.459
2019-03-21T22:07:21.000000Z,9,57,-63.5,2.13,5.459
2019-03-21T22:07:21.000000Z,9,52,-81.0,2.13,5.459
2019-03-21T22:07:21.000000Z,9,58,-92.0,2.13,5.459
2019-03-21T22:07:21.500000Z,9,55,-83.33333333333333,2.1378749999999997,5.619375
2019-03-21T22:07:21.500000Z,9,58,-86.0,2.1378749999999997,5.619375
2019-03-21T22:07:21.500000Z,9,56,-77.0,2.1378749999999997,5.619375
2019-03-21T22:07:21.500000Z,9,53,-88.0,2.1378749999999997,5.619375
2019-03-21T22:07:21.500000Z,9,57,-71.66666666666667,2.1378749999999997,5.619375
2019-03-21T22:07:21.500000Z,9,52,-72.5,2.1378749999999997,5.619375
2019-03-21T22:07:21.500000Z,9,54,-70.5,2.1378749999999997,5.619375
2019-03-21T22:07:21.500000Z,9,50,-62.25,2.1378749999999997,5.619375
2019-03-21T22:07:21.500000Z,9,51,-71.5,2.1378749999999997,5.619375
2019-03-21T22:07:22.000000Z,9,51,-75.5,2.14575,5.77975
2019-03-21T22:07:22.000000Z,9,58,-71.6,2.14575,5.77975
2019-03-21T22:07:22.000000Z,9,55,-68.5,2.14575,5.77975
2019-03-21T22:07:22.000000Z,9,56,-74.0,2.14575,5.77975
2019-03-21T22:07:22.000000Z,9,50,-54.333333333333336,2.14575,5.77975
2019-03-21T22:07:22.000000Z,9,53,-75.75,2.14575,5.77975
2019-03-21T22:07:22.000000Z,9,57,-72.75,2.14575,5.77975
2019-03-21T22:07:22.000000Z,9,52,-70.66666666666667,2.14575,5.77975
2019-03-21T22:07:22.000000Z,9,54,-83.25,2.14575,5.77975
2019-03-21T22:07:22.500000Z,9,52,-76.0,2.153625,5.940125
2019-03-21T22:07:22.500000Z,9,53,-73.66666666666667,2.153625,5.940125
2019-03-21T22:07:22.500000Z,9,57,-60.0,2.153625,5.940125
2019-03-21T22:07:22.500000Z,9,58,-66.0,2.153625,5.940125
2019-03-21T22:07:22.500000Z,9,56,-81.66666666666667,2.153625,5.940125
2019-03-21T22:07:22.500000Z,9,54,-78.66666666666667,2.153625,5.940125
2019-03-21T22:07:22.500000Z,9,55,-71.0,2.153625,5.940125
2019-03-21T22:07:22.500000Z,9,51,-79.0,2.153625,5.940125
2019-03-21T22:07:22.500000Z,9,50,-60.666666666666664,2.153625,5.940125
2019-03-21T22:07:23.000000Z,9,57,-62.0,2.1615,6.1005
2019-03-21T22:07:23.000000Z,9,54,-71.0,2.1615,6.1005
2019-03-21T22:07:23.000000Z,9,56,-78.33333333333333,2.1615,6.1005
2019-03-21T22:07:23.000000Z,9,50,-66.0,2.1615,6.1005
2019-03-21T22:07:23.000000Z,9,55,-75.0,2.1615,6.1005
2019-03-21T22:07:23.000000Z,9,52,-72.0,2.1615,6.1005
2019-03-21T22:07:23.000000Z,9,53,-78.0,2.1615,6.1005
2019-03-21T22:07:23.000000Z,9,51,-70.33333333333333,2.1615,6.1005
2019-03-21T22:07:23.000000Z,9,58,-78.66666666666667,2.1615,6.1005
2019-03-21T22:07:23.500000Z,9,56,-74.66666666666667,2.169375,6.2608749999999995
2019-03-21T22:07:23.500000Z,9,54,-76.2,2.169375,6.2608749999999995
2019-03-21T22:07:23.500000Z,9,57,-64.5,2.169375,6.2608749999999995
2019-03-21T22:07:23.500000Z,9,53,-67.66666666666667,2.169375,6.2608749999999995
2019-03-21T22:07:23.500000Z,9,51,-65.0,2.169375,6.2608749999999995
2019-03-21T22:07:23.500000Z,9,58,-78.2,2.169375,6.2608749999999995
2019-03-21T22:07:23.500000Z,9,50,-61.0,2.169375,6.2608749999999995
2019-03-21T22:07:23.500000Z,9,52,-71.5,2.169375,6.2608749999999995
2019-03-21T22:07:23.500000Z,9,55,-74.75,2.169375,6.2608749999999995
2019-03-21T22:07:24.000000Z,9,55,-78.0,2.17725,6.42125
2019-03-21T22:07:24.000000Z,9,53,-75.0,2.17725,6.42125
2019-03-21T22:07:24.000000Z,9,58,-74.0,2.17725,6.42125
2019-03-21T22:07:24.000000Z,9,52,-66.5,2.17725,6.42125
