Datetime,azimuth
2019-04-11T13:06:11.050483Z,79.331879
2019-04-11T13:06:11.249483Z,90.48397800000001
2019-04-11T13:06:11.671483Z,118.627197
2019-04-11T13:06:11.870483Z,137.70211799999998
2019-04-11T13:06:12.074483Z,148.140198
2019-04-11T13:06:12.278483Z,167.19757099999998
2019-04-11T13:06:12.490483Z,175.529114
2019-04-11T13:06:12.683483Z,171.35418700000002
2019-04-11T13:06:12.880483Z,160.688477
2019-04-11T13:06:13.082483Z,154.226685
2019-04-11T13:06:13.286483Z,153.540344
2019-04-11T13:06:13.489483Z,152.58453400000002
2019-04-11T13:06:13.692483Z,148.533447
2019-04-11T13:06:13.897483Z,146.47976699999998
2019-04-11T13:06:14.093483Z,140.156097
2019-04-11T13:06:14.296483Z,124.010254
2019-04-11T13:06:14.498483Z,110.773926
2019-04-11T13:06:14.706483Z,106.978973
2019-04-11T13:06:14.972483Z,73.364288
2019-04-11T13:06:15.169483Z,75.939911
2019-04-11T13:06:15.364483Z,76.449371
2019-04-11T13:06:15.580483Z,71.359406
2019-04-11T13:06:15.791483Z,65.81841999999999
2019-04-11T13:06:15.982483Z,62.942108
2019-04-11T13:06:16.182483Z,62.269867000000005
2019-04-11T13:06:16.384483Z,64.90969799999999
2019-04-11T13:06:16.590483Z,73.01153599999999
2019-04-11T13:06:16.788483Z,85.058655
2019-04-11T13:06:16.994483Z,94.975372
2019-04-11T13:06:17.192483Z,98.855408
2019-04-11T13:06:17.395483Z,100.48938000000001
2019-04-11T13:06:17.597483Z,103.785614
2019-04-11T13:06:17.803483Z,114.25772099999999
2019-04-11T13:06:18.000483Z,132.148224
2019-04-11T13:06:18.376483Z,158.198059
2019-04-11T13:06:18.573483Z,170.310486
2019-04-11T13:06:18.780483Z,180.684479
2019-04-11T13:06:18.977483Z,184.047531
2019-04-11T13:06:19.178483Z,184.928024
2019-04-11T13:06:19.382483Z,187.59375
2019-04-11T13:06:19.594483Z,193.74301100000002
2019-04-11T13:06:19.789483Z,200.70976299999998
2019-04-11T13:06:19.990483Z,208.38533
2019-04-11T13:06:20.195483Z,212.69245899999999
2019-04-11T13:06:20.397483Z,215.165329
2019-04-11T13:06:20.596483Z,218.78631600000003
2019-04-11T13:06:20.803483Z,217.06422400000002
2019-04-11T13:06:21.005483Z,211.742371
2019-04-11T13:06:21.207483Z,212.28733799999998
2019-04-11T13:06:21.409483Z,217.709335
2019-04-11T13:06:21.610483Z,221.793549
2019-04-11T13:06:21.809483Z,223.060333
2019-04-11T13:06:22.013483Z,225.211838
2019-04-11T13:06:22.212483Z,230.53746
2019-04-11T13:06:22.417483Z,236.378998
2019-04-11T13:06:22.624483Z,245.94191
2019-04-11T13:06:22.821483Z,267.224365
