Datetime,accx,accy,accz
2019-03-22T17:09:39.817541Z,0.0,0.0,0.0
2019-03-22T17:09:40.018541Z,-0.0568,0.144507,0.107703
2019-03-22T17:09:40.221541Z,0.07598099999999999,-0.001353,0.41365100000000005
2019-03-22T17:09:40.423541Z,-0.038352,0.394623,-0.427907
2019-03-22T17:09:40.625541Z,0.258897,0.45274,-0.676253
2019-03-22T17:09:40.858541Z,0.837976,-0.8551190000000001,-0.626099
2019-03-22T17:09:41.061541Z,0.532067,0.23931599999999997,0.056465999999999995
2019-03-22T17:09:41.262541Z,0.150591,0.6245729999999999,0.6274
2019-03-22T17:09:41.465541Z,-0.9888879999999999,-1.206236,0.500478
2019-03-22T17:09:41.668541Z,-0.6716310000000001,-0.5069739999999999,-0.6533939999999999
2019-03-22T17:09:41.869541Z,-0.553322,0.142438,0.265178
2019-03-22T17:09:42.071541Z,1.22963,0.46399799999999997,0.657212
2019-03-22T17:09:42.274541Z,0.553131,0.613204,0.5542050000000001
2019-03-22T17:09:42.477541Z,0.527019,1.3479510000000001,0.215673
2019-03-22T17:09:42.678541Z,1.413532,1.034458,0.562595
2019-03-22T17:09:43.117541Z,1.6926880000000002,0.873223,0.701232
2019-03-22T17:09:43.319541Z,0.0,0.0,0.0
2019-03-22T17:09:43.521541Z,0.105018,0.119046,0.009549
2019-03-22T17:09:43.723541Z,-0.07237400000000001,-0.015444,0.0030440000000000003
2019-03-22T17:09:43.925541Z,-0.437234,0.21375300000000003,-0.187399
2019-03-22T17:09:44.128541Z,-0.410329,-0.106644,-0.035042000000000004
2019-03-22T17:09:44.330541Z,-0.06260800000000001,-0.41813599999999995,1.062072
2019-03-22T17:09:44.532541Z,0.175739,-1.711254,0.485712
2019-03-22T17:09:44.736541Z,0.791845,-1.511168,0.616143
2019-03-22T17:09:44.936541Z,0.88113,-0.386353,0.28947
2019-03-22T17:09:45.139541Z,0.049419,-1.125147,0.975672
2019-03-22T17:09:45.341541Z,-0.22699,-2.000978,0.9135540000000001
2019-03-22T17:09:45.543541Z,0.361553,-0.8776709999999999,0.38698499999999997
2019-03-22T17:09:45.745541Z,-0.021174000000000002,-0.451784,0.23479699999999998
2019-03-22T17:09:45.949541Z,0.167958,-0.811368,0.423608
