Datetime,realx,realy
2019-04-22T16:13:52.303507Z,2.13,5.459
2019-04-22T16:13:52.500000Z,2.1331666666666664,5.205
2019-04-22T16:13:53.000000Z,2.1363333333333334,4.951
2019-04-22T16:13:53.500000Z,2.1395,4.697
2019-04-22T16:13:54.000000Z,2.1426666666666665,4.443
2019-04-22T16:13:54.500000Z,2.1458333333333335,4.189
2019-04-22T16:13:54.612507Z,2.149,3.935
2019-04-22T16:13:55.000000Z,2.15325,3.67425
2019-04-22T16:13:55.500000Z,2.1574999999999998,3.4135
2019-04-22T16:13:56.000000Z,2.16175,3.15275
2019-04-22T16:13:56.392507Z,2.166,2.892
2019-04-22T16:13:56.500000Z,2.364333333333333,2.813833333333333
2019-04-22T16:13:57.000000Z,2.5626666666666664,2.7356666666666665
2019-04-22T16:13:57.500000Z,2.761,2.6574999999999998
2019-04-22T16:13:58.000000Z,2.9593333333333334,2.5793333333333335
2019-04-22T16:13:58.500000Z,3.1576666666666666,2.5011666666666668
2019-04-22T16:13:58.541507Z,3.356,2.423
2019-04-22T16:13:59.000000Z,3.61325,2.38925
2019-04-22T16:13:59.500000Z,3.8705,2.3555
2019-04-22T16:14:00.000000Z,4.12775,2.3217499999999998
2019-04-22T16:14:00.083507Z,4.385,2.288
2019-04-22T16:14:00.500000Z,4.672,2.2856666666666667
2019-04-22T16:14:01.000000Z,4.9590000000000005,2.283333333333333
2019-04-22T16:14:01.292507Z,5.246,2.281
2019-04-22T16:14:01.500000Z,5.4336,2.281
2019-04-22T16:14:02.000000Z,5.6212,2.281
2019-04-22T16:14:02.500000Z,5.8088,2.281
2019-04-22T16:14:03.000000Z,5.9964,2.281
2019-04-22T16:14:03.009507Z,6.184,2.281
2019-04-22T16:14:03.500000Z,6.5680000000000005,2.2723333333333335
2019-04-22T16:14:04.000000Z,6.952,2.2636666666666665
2019-04-22T16:14:04.353507Z,7.336,2.255
2019-04-22T16:14:04.500000Z,7.6080000000000005,2.26775
2019-04-22T16:14:05.000000Z,7.88,2.2805
2019-04-22T16:14:05.500000Z,8.152,2.29325
2019-04-22T16:14:05.692507Z,8.424,2.306
2019-04-22T16:14:06.000000Z,8.4235,2.525
2019-04-22T16:14:06.500000Z,8.423,2.7439999999999998
2019-04-22T16:14:07.000000Z,8.4225,2.963
2019-04-22T16:14:07.307507Z,8.422,3.182
2019-04-22T16:14:07.500000Z,8.41975,3.4465
2019-04-22T16:14:08.000000Z,8.4175,3.7110000000000003
2019-04-22T16:14:08.500000Z,8.41525,3.9755000000000003
2019-04-22T16:14:08.835507Z,8.413,4.24
2019-04-22T16:14:09.000000Z,8.396,4.50075
