Datetime,accx,accy,accz
2019-05-23T04:13:08.830491Z,-0.10604300000000001,0.545974,-0.232433
2019-05-23T04:13:08.866491Z,-0.252048,0.357554,0.028198
2019-05-23T04:13:08.902491Z,-0.117308,0.403087,0.007862000000000001
2019-05-23T04:13:08.943491Z,-0.068362,0.332411,0.179249
2019-05-23T04:13:08.983491Z,-0.168639,0.17793499999999998,-0.24364899999999998
2019-05-23T04:13:09.023491Z,-0.15321300000000002,0.211202,-0.25267
2019-05-23T04:13:09.063491Z,-0.21372600000000003,0.063124,0.12104000000000001
2019-05-23T04:13:09.121491Z,0.029392,0.068825,0.168659
2019-05-23T04:13:09.144491Z,0.07001900000000001,0.016303,0.186088
2019-05-23T04:13:09.182491Z,0.308881,0.442536,-0.49533699999999997
2019-05-23T04:13:09.223491Z,0.30179,0.34378600000000004,-0.124681
2019-05-23T04:13:09.266491Z,0.262328,0.334225,-0.12186099999999998
2019-05-23T04:13:09.303491Z,-0.008734,0.103878,-0.147844
2019-05-23T04:13:09.343491Z,0.033567,0.28773000000000004,-0.598611
2019-05-23T04:13:09.386491Z,-0.069874,0.20414300000000002,-0.55589
2019-05-23T04:13:09.425491Z,-0.07069600000000001,0.511739,-0.788153
2019-05-23T04:13:09.463491Z,-0.336627,0.49744700000000003,-0.801884
2019-05-23T04:13:09.503491Z,-0.299755,0.622881,-0.842231
2019-05-23T04:13:09.544491Z,-0.5098600000000001,0.5399149999999999,-0.24199
2019-05-23T04:13:09.587491Z,-0.57034,0.7050350000000001,0.057035
2019-05-23T04:13:09.627491Z,-0.572326,0.747696,0.036026
2019-05-23T04:13:09.664491Z,-0.34829899999999997,0.8543700000000001,0.07946900000000001
2019-05-23T04:13:09.704491Z,-0.066151,0.814267,0.44326800000000005
2019-05-23T04:13:09.744491Z,-0.007490000000000001,0.788567,0.43968500000000005
2019-05-23T04:13:09.783491Z,0.146308,0.728699,0.269556
2019-05-23T04:13:09.827491Z,0.23351799999999998,0.848549,0.337885
2019-05-23T04:13:09.866491Z,0.206159,0.7531260000000001,0.36394899999999997
2019-05-23T04:13:09.905491Z,0.07343,0.6805829999999999,1.0412219999999999
2019-05-23T04:13:09.946491Z,0.08870700000000001,0.5943649999999999,-0.235564
2019-05-23T04:13:09.985491Z,0.156106,0.712407,-0.28425
2019-05-23T04:13:10.028491Z,0.693028,0.022077,0.5019319999999999
2019-05-23T04:13:10.065491Z,0.31174,-0.834996,0.506462
2019-05-23T04:13:10.104491Z,0.182153,-1.0848799999999998,0.615848
2019-05-23T04:13:10.146491Z,0.220164,-1.0955620000000001,-0.841526
2019-05-23T04:13:10.185491Z,0.807492,-0.598266,-0.745356
2019-05-23T04:13:10.228491Z,0.8395,-0.5186609999999999,-0.766465
2019-05-23T04:13:10.265491Z,0.614317,-0.43711099999999997,-0.22272600000000004
2019-05-23T04:13:10.306491Z,0.541492,-0.182562,-0.269494
2019-05-23T04:13:10.346491Z,0.582598,-0.135735,-0.28444899999999995
2019-05-23T04:13:10.385491Z,0.588954,0.09500499999999999,-0.47711499999999996
2019-05-23T04:13:10.427491Z,0.325234,0.076676,0.13664500000000002
2019-05-23T04:13:10.500491Z,0.145109,-0.135653,0.239531
2019-05-23T04:13:10.511491Z,0.625959,0.185142,-0.619387
2019-05-23T04:13:10.543491Z,1.058476,0.411821,-0.11350299999999999
2019-05-23T04:13:10.584491Z,1.0443639999999998,0.376751,-0.09801699999999999
2019-05-23T04:13:10.626491Z,1.331048,-0.144826,1.204819
2019-05-23T04:13:10.664491Z,1.735696,-0.006043,-0.010964
2019-05-23T04:13:10.705491Z,1.712954,0.150161,-0.088486
2019-05-23T04:13:10.745491Z,1.424936,-0.8275520000000001,1.442293
2019-05-23T04:13:10.785491Z,1.0933760000000001,-0.9788819999999999,1.011516
2019-05-23T04:13:10.826491Z,0.8576520000000001,-1.104077,1.0744340000000001
2019-05-23T04:13:10.866491Z,2.07313,0.29994299999999996,-0.10904000000000001
2019-05-23T04:13:10.906491Z,2.3306270000000002,0.052335,-0.397294
2019-05-23T04:13:10.945491Z,2.3265,0.198555,-0.46682399999999996
2019-05-23T04:13:10.986491Z,1.652252,-0.6624359999999999,0.27605
2019-05-23T04:13:11.027491Z,0.759382,-0.761405,-0.191327
2019-05-23T04:13:11.064491Z,0.784337,-0.9145040000000001,-0.106965
2019-05-23T04:13:11.105491Z,1.0413780000000001,-0.031553,-1.6978240000000002
2019-05-23T04:13:11.146491Z,0.652539,0.522151,-0.202877
2019-05-23T04:13:11.185491Z,0.749625,0.492158,-0.197147
2019-05-23T04:13:11.225491Z,0.030376,0.928688,-0.016711
2019-05-23T04:13:11.320491Z,-0.142268,1.6950580000000002,0.6532979999999999
2019-05-23T04:13:11.321491Z,-0.24737199999999998,1.664339,0.653894
2019-05-23T04:13:11.351491Z,-0.9124540000000001,0.630811,1.792877
2019-05-23T04:13:11.385491Z,-0.38506799999999997,0.07195900000000001,1.904136
2019-05-23T04:13:11.427491Z,-0.39229200000000003,0.089705,1.864216
2019-05-23T04:13:11.466491Z,-1.017926,-2.113658,1.665089
2019-05-23T04:13:11.507491Z,-1.152297,-2.509631,0.817098
2019-05-23T04:13:11.545491Z,-1.024319,-2.585731,0.855772
