Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-03-28T20:37:08.500000Z,1,50,-58.0,1.185,7.053999999999999
2019-03-28T20:37:08.500000Z,1,56,-76.0,1.185,7.053999999999999
2019-03-28T20:37:08.500000Z,1,53,-72.0,1.185,7.053999999999999
2019-03-28T20:37:08.500000Z,1,51,-74.66666666666667,1.185,7.053999999999999
2019-03-28T20:37:08.500000Z,1,58,-74.33333333333333,1.185,7.053999999999999
2019-03-28T20:37:08.500000Z,1,57,-79.5,1.185,7.053999999999999
2019-03-28T20:37:08.500000Z,1,54,-85.0,1.185,7.053999999999999
2019-03-28T20:37:08.500000Z,1,55,-87.66666666666667,1.185,7.053999999999999
2019-03-28T20:37:08.500000Z,1,52,-81.0,1.185,7.053999999999999
2019-03-28T20:37:09.000000Z,1,56,-70.8,1.15,7.436
2019-03-28T20:37:09.000000Z,1,55,-81.75,1.15,7.436
2019-03-28T20:37:09.000000Z,1,52,-61.25,1.15,7.436
2019-03-28T20:37:09.000000Z,1,50,-58.0,1.15,7.436
2019-03-28T20:37:09.000000Z,1,54,-70.33333333333333,1.15,7.436
2019-03-28T20:37:09.000000Z,1,53,-71.5,1.15,7.436
2019-03-28T20:37:09.000000Z,1,58,-68.0,1.15,7.436
2019-03-28T20:37:09.000000Z,1,51,-70.75,1.15,7.436
2019-03-28T20:37:09.000000Z,1,57,-67.25,1.15,7.436
2019-03-28T20:37:09.500000Z,1,56,-78.66666666666667,1.115,7.818
2019-03-28T20:37:09.500000Z,1,52,-66.75,1.115,7.818
2019-03-28T20:37:09.500000Z,1,58,-77.5,1.115,7.818
2019-03-28T20:37:09.500000Z,1,57,-70.0,1.115,7.818
2019-03-28T20:37:09.500000Z,1,53,-70.75,1.115,7.818
2019-03-28T20:37:09.500000Z,1,50,-64.0,1.115,7.818
2019-03-28T20:37:09.500000Z,1,54,-65.0,1.115,7.818
2019-03-28T20:37:09.500000Z,1,55,-78.0,1.115,7.818
2019-03-28T20:37:09.500000Z,1,51,-67.33333333333333,1.115,7.818
2019-03-28T20:37:10.000000Z,1,53,-74.5,1.07875,8.4925
2019-03-28T20:37:10.000000Z,1,50,-72.33333333333333,1.07875,8.4925
2019-03-28T20:37:10.000000Z,1,56,-74.0,1.07875,8.4925
2019-03-28T20:37:10.000000Z,1,58,-75.5,1.07875,8.4925
2019-03-28T20:37:10.000000Z,1,51,-68.66666666666667,1.07875,8.4925
2019-03-28T20:37:10.000000Z,1,55,-82.33333333333333,1.07875,8.4925
2019-03-28T20:37:10.000000Z,1,54,-70.5,1.07875,8.4925
2019-03-28T20:37:10.000000Z,1,52,-60.75,1.07875,8.4925
2019-03-28T20:37:10.000000Z,1,57,-75.33333333333333,1.07875,8.4925
2019-03-28T20:37:10.500000Z,1,55,-82.5,1.0775000000000001,8.785
2019-03-28T20:37:10.500000Z,1,56,-78.66666666666667,1.0775000000000001,8.785
2019-03-28T20:37:10.500000Z,1,54,-79.6,1.0775000000000001,8.785
2019-03-28T20:37:10.500000Z,1,53,-72.5,1.0775000000000001,8.785
2019-03-28T20:37:10.500000Z,1,51,-57.5,1.0775000000000001,8.785
2019-03-28T20:37:10.500000Z,1,57,-83.5,1.0775000000000001,8.785
2019-03-28T20:37:10.500000Z,1,58,-81.0,1.0775000000000001,8.785
2019-03-28T20:37:10.500000Z,1,50,-66.66666666666667,1.0775000000000001,8.785
2019-03-28T20:37:10.500000Z,1,52,-59.5,1.0775000000000001,8.785
2019-03-28T20:37:11.000000Z,1,51,-68.66666666666667,1.07625,9.077499999999999
2019-03-28T20:37:11.000000Z,1,52,-69.33333333333333,1.07625,9.077499999999999
2019-03-28T20:37:11.000000Z,1,53,-64.0,1.07625,9.077499999999999
2019-03-28T20:37:11.000000Z,1,54,-79.0,1.07625,9.077499999999999
2019-03-28T20:37:11.000000Z,1,50,-56.0,1.07625,9.077499999999999
2019-03-28T20:37:11.000000Z,1,56,-85.0,1.07625,9.077499999999999
2019-03-28T20:37:11.000000Z,1,57,-74.0,1.07625,9.077499999999999
2019-03-28T20:37:11.000000Z,1,55,-77.0,1.07625,9.077499999999999
2019-03-28T20:37:11.000000Z,1,58,-75.25,1.07625,9.077499999999999
2019-03-28T20:37:11.500000Z,1,58,-69.25,1.076,9.136
2019-03-28T20:37:11.500000Z,1,54,-74.0,1.076,9.136
2019-03-28T20:37:11.500000Z,1,55,-73.0,1.076,9.136
2019-03-28T20:37:11.500000Z,1,51,-54.333333333333336,1.076,9.136
2019-03-28T20:37:11.500000Z,1,53,-68.0,1.076,9.136
2019-03-28T20:37:11.500000Z,1,57,-74.0,1.076,9.136
2019-03-28T20:37:11.500000Z,1,52,-59.75,1.076,9.136
2019-03-28T20:37:11.500000Z,1,50,-61.2,1.076,9.136
2019-03-28T20:37:11.500000Z,1,56,-80.6,1.076,9.136
2019-03-28T20:37:12.000000Z,1,56,-74.33333333333333,1.077,8.902
2019-03-28T20:37:12.000000Z,1,57,-68.0,1.077,8.902
2019-03-28T20:37:12.000000Z,1,52,-62.5,1.077,8.902
2019-03-28T20:37:12.000000Z,1,51,-82.66666666666667,1.077,8.902
2019-03-28T20:37:12.000000Z,1,54,-62.0,1.077,8.902
2019-03-28T20:37:12.000000Z,1,53,-73.5,1.077,8.902
2019-03-28T20:37:12.000000Z,1,50,-57.5,1.077,8.902
2019-03-28T20:37:12.000000Z,1,55,-83.0,1.077,8.902
