Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-07T22:46:15.000000Z,9,3.216,6.692,-76.0,-80.5,-75.0,-65.0,-90.5,-85.0,-80.5,-87.0,-78.5
2019-05-07T22:46:15.500000Z,9,3.208,6.368,-75.25,-68.0,-62.0,-70.5,-78.6,-83.0,-64.5,-70.75,-59.5
2019-05-07T22:46:16.000000Z,9,3.2,6.0440000000000005,-69.5,-69.6,-65.0,-63.666666666666664,-68.66666666666667,-75.25,-86.0,-73.4,-60.25
2019-05-07T22:46:16.500000Z,9,3.192,5.72,-71.75,-58.4,-61.6,-68.5,-69.25,-76.2,-74.0,-69.4,-67.2
2019-05-07T22:46:17.000000Z,9,2.832666666666667,5.417,-58.0,-62.666666666666664,-63.0,-76.5,-74.8,-73.2,-71.33333333333333,-74.5,-70.8
2019-05-07T22:46:17.500000Z,9,2.481333333333333,5.438,-71.5,-82.0,-79.75,-80.8,-79.25,-84.5,-76.0,-74.0,-80.0
2019-05-07T22:46:18.000000Z,9,1.89,5.3927499999999995,-66.25,-72.0,-68.75,-75.0,-68.8,-80.0,-78.66666666666667,-73.5,-74.75
2019-05-07T22:46:18.500000Z,9,1.65,5.326499999999999,-64.0,-65.75,-78.5,-76.2,-81.0,-77.33333333333333,-77.2,-70.2,-74.75
2019-05-07T22:46:19.000000Z,9,1.41,5.26025,-75.0,-55.666666666666664,-60.0,-70.0,-75.75,-74.4,-79.8,-67.6,-69.8
2019-05-07T22:46:19.500000Z,9,1.16,4.737333333333333,-73.0,-63.25,-62.0,-77.25,-76.6,-83.6,-75.4,-73.6,-74.2
2019-05-07T22:46:20.000000Z,9,1.15,4.280666666666667,-79.5,-53.75,-65.5,-61.666666666666664,-84.0,-72.5,-76.66666666666667,-67.0,-72.66666666666667
2019-05-07T22:46:20.500000Z,9,1.1383333333333332,3.454333333333333,-72.75,-70.66666666666667,-62.5,-71.2,-80.25,-77.75,-80.5,-78.0,-69.0
2019-05-07T22:46:21.000000Z,9,1.1366666666666667,3.0846666666666667,-78.0,-58.0,-62.5,-71.75,-79.0,-76.25,-81.75,-69.66666666666667,-70.75
