Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-03-21T22:07:47.500000Z,9,2.7101818181818182,2.0537272727272726,-67.33333333333333,-75.0,-72.33333333333333,-59.333333333333336,-71.33333333333333,-60.333333333333336,-71.33333333333333,-63.5,-63.333333333333336
2019-03-21T22:07:48.000000Z,9,2.8178181818181818,2.1152727272727274,-65.66666666666667,-68.0,-75.0,-61.5,-67.5,-74.66666666666667,-78.0,-69.0,-58.75
2019-03-21T22:07:48.500000Z,9,2.9254545454545453,2.1768181818181818,-67.25,-71.0,-75.0,-70.8,-78.66666666666667,-74.66666666666667,-73.66666666666667,-73.33333333333333,-69.5
2019-03-21T22:07:49.000000Z,9,3.033090909090909,2.2383636363636366,-81.25,-71.66666666666667,-70.33333333333333,-71.0,-78.5,-67.0,-80.75,-68.33333333333333,-57.6
2019-03-21T22:07:49.500000Z,9,3.140727272727273,2.299909090909091,-68.25,-69.75,-69.5,-67.25,-79.0,-62.333333333333336,-79.0,-71.0,-59.25
2019-03-21T22:07:50.000000Z,9,3.2483636363636363,2.3614545454545457,-69.0,-74.5,-66.5,-69.2,-75.0,-60.75,-71.66666666666667,-63.5,-62.6
2019-03-21T22:07:50.500000Z,9,3.484625,2.406125,-77.5,-64.0,-68.0,-72.0,-71.0,-72.66666666666667,-71.5,-66.0,-66.33333333333333
2019-03-21T22:07:51.000000Z,9,3.61325,2.38925,-80.0,-77.5,-71.5,-65.0,-71.5,-70.0,-75.2,-72.0,-57.4
2019-03-21T22:07:51.500000Z,9,3.741875,2.372375,-74.0,-82.66666666666667,-68.5,-69.66666666666667,-74.0,-82.0,-75.5,-71.0,-56.25
2019-03-21T22:07:52.000000Z,9,3.8705,2.3555,-69.33333333333333,-66.0,-64.5,-69.66666666666667,-66.33333333333333,-67.0,-71.5,-75.0,-54.666666666666664
2019-03-21T22:07:52.500000Z,9,3.999125,2.338625,-75.0,-73.66666666666667,-70.5,-66.5,-68.75,-74.5,-61.666666666666664,-70.25,-61.2
2019-03-21T22:07:53.000000Z,9,4.12775,2.3217499999999998,-72.8,-73.0,-73.25,-64.6,-67.25,-68.5,-60.0,-71.0,-60.2
2019-03-21T22:07:53.500000Z,9,4.256375,2.304875,-69.0,-77.75,-73.4,-75.0,-64.66666666666667,-56.5,-70.75,-75.33333333333333,-65.33333333333333
2019-03-21T22:07:54.000000Z,9,4.389875,2.199125,-81.5,-73.66666666666667,-73.0,-74.66666666666667,-67.66666666666667,-68.66666666666667,-70.75,-69.25,-66.5
2019-03-21T22:07:54.500000Z,9,4.39475,2.1102499999999997,-83.0,-68.0,-56.5,-54.25,-68.5,-64.75,-73.75,-71.33333333333333,-63.333333333333336
2019-03-21T22:07:55.000000Z,9,4.399625,2.021375,-75.25,-72.0,-52.333333333333336,-59.75,-73.0,-73.5,-67.33333333333333,-80.0,-70.25
2019-03-21T22:07:55.500000Z,9,4.4045000000000005,1.9324999999999999,-68.5,-77.0,-57.666666666666664,-59.333333333333336,-73.0,-82.5,-73.5,-69.0,-64.0
2019-03-21T22:07:56.000000Z,9,4.409375,1.8436249999999998,-73.0,-76.66666666666667,-68.6,-51.25,-68.8,-73.0,-80.75,-75.66666666666667,-75.25
2019-03-21T22:07:56.500000Z,9,4.41425,1.75475,-71.75,-69.8,-68.5,-60.6,-64.33333333333333,-71.6,-72.33333333333333,-74.0,-66.25
2019-03-21T22:07:57.000000Z,9,4.419125,1.665875,-76.75,-66.66666666666667,-63.0,-53.666666666666664,-68.33333333333333,-75.33333333333333,-72.0,-74.66666666666667,-69.25
2019-03-21T22:07:57.500000Z,9,4.547142857142857,1.5691428571428572,-68.75,-69.0,-76.25,-58.75,-64.33333333333333,-68.0,-78.25,-76.0,-74.5
2019-03-21T22:07:58.000000Z,9,4.670285714285715,1.5612857142857142,-78.0,-82.0,-71.0,-51.5,-68.5,-73.5,-77.5,-91.0,-60.5
2019-03-21T22:07:58.500000Z,9,4.793428571428572,1.5534285714285714,-82.6,-69.0,-79.0,-59.0,-71.0,-74.0,-71.33333333333333,-73.25,-68.5
2019-03-21T22:07:59.000000Z,9,4.916571428571428,1.5455714285714286,-80.33333333333333,-74.75,-64.66666666666667,-67.75,-70.0,-66.66666666666667,-75.0,-65.75,-66.0
2019-03-21T22:07:59.500000Z,9,5.039714285714285,1.5377142857142858,-68.33333333333333,-67.33333333333333,-72.66666666666667,-71.0,-62.5,-61.25,-75.8,-69.0,-67.0
2019-03-21T22:08:00.000000Z,9,5.162857142857143,1.5298571428571428,-74.0,-77.66666666666667,-70.5,-60.5,-62.75,-72.5,-68.25,-79.8,-62.5
2019-03-21T22:08:00.500000Z,9,5.39825,1.616875,-76.25,-74.0,-71.25,-70.5,-69.33333333333333,-67.4,-65.75,-73.5,-61.4
2019-03-21T22:08:01.000000Z,9,5.5104999999999995,1.71175,-70.33333333333333,-82.75,-71.8,-68.33333333333333,-69.4,-68.0,-65.5,-77.33333333333333,-58.25
2019-03-21T22:08:01.500000Z,9,5.62275,1.806625,-79.2,-74.4,-68.25,-71.8,-74.8,-63.0,-67.33333333333333,-76.25,-55.8
2019-03-21T22:08:02.000000Z,9,5.734999999999999,1.9015,-77.0,-78.5,-75.5,-71.33333333333333,-68.0,-62.333333333333336,-67.5,-67.5,-63.0
2019-03-21T22:08:02.500000Z,9,5.84725,1.996375,-80.0,-75.6,-78.66666666666667,-71.33333333333333,-70.2,-64.66666666666667,-71.0,-78.5,-63.75
2019-03-21T22:08:03.000000Z,9,5.9595,2.09125,-80.75,-77.0,-70.0,-77.0,-65.0,-65.5,-67.0,-72.5,-62.333333333333336
2019-03-21T22:08:03.500000Z,9,6.07175,2.186125,-76.0,-90.0,-80.0,-72.25,-70.5,-61.333333333333336,-69.66666666666667,-66.0,-73.25
2019-03-21T22:08:04.000000Z,9,6.328,2.27775,-78.33333333333333,-68.0,-73.0,-72.66666666666667,-61.25,-62.0,-63.666666666666664,-70.5,-78.0
2019-03-21T22:08:04.500000Z,9,6.472,2.2745,-77.66666666666667,-68.5,-60.0,-77.0,-63.666666666666664,-59.5,-64.75,-74.0,-69.25
2019-03-21T22:08:05.000000Z,9,6.6160000000000005,2.27125,-81.5,-76.0,-77.25,-71.25,-58.6,-67.0,-67.4,-71.8,-70.25
2019-03-21T22:08:05.500000Z,9,6.76,2.268,-73.25,-71.25,-73.5,-72.33333333333333,-55.0,-59.5,-68.0,-76.4,-73.75
2019-03-21T22:08:06.000000Z,9,6.904,2.26475,-79.5,-71.33333333333333,-79.66666666666667,-66.66666666666667,-54.4,-56.0,-66.8,-66.0,-79.75
2019-03-21T22:08:06.500000Z,9,7.048,2.2615,-74.0,-72.5,-77.0,-74.0,-56.0,-54.333333333333336,-71.5,-64.66666666666667,-67.0
2019-03-21T22:08:07.000000Z,9,7.192,2.25825,-74.0,-81.0,-80.0,-69.5,-61.25,-56.666666666666664,-74.33333333333333,-76.66666666666667,-67.0
2019-03-21T22:08:07.500000Z,9,7.491428571428572,2.262285714285714,-83.66666666666667,-82.33333333333333,-77.2,-71.0,-61.4,-54.5,-73.33333333333333,-76.75,-76.2
2019-03-21T22:08:08.000000Z,9,7.646857142857143,2.2695714285714286,-79.33333333333333,-73.0,-72.0,-77.8,-57.0,-59.6,-63.75,-74.66666666666667,-74.25
2019-03-21T22:08:08.500000Z,9,7.8022857142857145,2.2768571428571427,-81.5,-89.66666666666667,-78.5,-69.25,-60.25,-67.66666666666667,-68.5,-80.0,-78.75
2019-03-21T22:08:09.000000Z,9,7.957714285714285,2.2841428571428573,-75.5,-74.0,-75.66666666666667,-65.5,-49.0,-83.0,-78.33333333333333,-80.5,-82.5
2019-03-21T22:08:09.500000Z,9,8.113142857142856,2.2914285714285714,-75.5,-74.0,-75.66666666666667,-71.66666666666667,-71.25,-55.0,-78.33333333333333,-80.5,-82.5
2019-03-21T22:08:10.000000Z,9,8.268571428571429,2.298714285714286,-84.0,-78.66666666666667,-79.75,-66.75,-62.0,-61.6,-74.33333333333333,-73.75,-81.5
2019-03-21T22:08:10.500000Z,9,8.584714285714286,2.299,-80.0,-76.25,-79.75,-77.4,-59.75,-63.666666666666664,-77.25,-72.5,-78.8
2019-03-21T22:08:11.000000Z,9,8.74542857142857,2.2920000000000003,-90.0,-78.66666666666667,-68.0,-90.5,-60.5,-71.2,-71.33333333333333,-74.25,-69.0
2019-03-21T22:08:11.500000Z,9,8.906142857142857,2.285,-85.0,-78.5,-74.75,-74.0,-64.75,-68.66666666666667,-65.0,-77.33333333333333,-76.0
2019-03-21T22:08:12.000000Z,9,9.066857142857142,2.278,-89.0,-81.33333333333333,-73.0,-74.5,-57.2,-70.0,-74.5,-77.0,-83.0
2019-03-21T22:08:12.500000Z,9,9.227571428571428,2.271,-76.66666666666667,-78.0,-75.6,-77.0,-58.2,-61.666666666666664,-63.0,-75.33333333333333,-73.0
2019-03-21T22:08:13.000000Z,9,9.388285714285715,2.2640000000000002,-81.66666666666667,-84.0,-75.66666666666667,-72.0,-55.666666666666664,-60.25,-69.0,-70.5,-81.0
2019-03-21T22:08:13.500000Z,9,9.556142857142857,2.3942857142857146,-77.0,-84.5,-76.5,-71.0,-60.0,-68.0,-76.0,-75.0,-81.0
2019-03-21T22:08:14.000000Z,9,9.563285714285714,2.5315714285714286,-83.25,-80.33333333333333,-79.0,-78.4,-70.8,-61.8,-69.6,-78.66666666666667,-84.5
2019-03-21T22:08:14.500000Z,9,9.570428571428572,2.668857142857143,-77.25,-75.4,-74.33333333333333,-69.33333333333333,-65.33333333333333,-60.25,-56.0,-65.33333333333333,-76.8
2019-03-21T22:08:15.000000Z,9,9.577571428571428,2.806142857142857,-83.4,-78.0,-81.0,-78.0,-73.0,-57.4,-69.4,-63.75,-75.5
2019-03-21T22:08:15.500000Z,9,9.584714285714286,2.9434285714285715,-84.75,-77.2,-77.5,-74.2,-67.2,-55.8,-69.2,-65.6,-74.0
2019-03-21T22:08:16.000000Z,9,9.591857142857142,3.0807142857142855,-72.0,-73.33333333333333,-67.33333333333333,-75.66666666666667,-72.66666666666667,-46.0,-63.5,-67.5,-65.33333333333333
2019-03-21T22:08:16.500000Z,9,9.5935,3.3861666666666665,-71.5,-72.0,-76.0,-81.5,-80.5,-58.666666666666664,-62.8,-67.33333333333333,-71.33333333333333
2019-03-21T22:08:17.000000Z,9,9.588000000000001,3.5543333333333336,-81.33333333333333,-69.8,-77.33333333333333,-75.5,-76.0,-52.75,-64.66666666666667,-60.2,-80.0
2019-03-21T22:08:17.500000Z,9,9.5825,3.7225,-84.5,-64.0,-75.5,-75.5,-72.0,-58.25,-64.25,-58.666666666666664,-67.0
2019-03-21T22:08:18.000000Z,9,9.577,3.8906666666666667,-73.0,-76.0,-75.33333333333333,-72.0,-66.0,-63.4,-61.75,-65.33333333333333,-71.66666666666667
2019-03-21T22:08:18.500000Z,9,9.5715,4.058833333333333,-74.25,-92.5,-78.0,-76.25,-71.75,-55.333333333333336,-68.0,-74.0,-75.0
2019-03-21T22:08:19.000000Z,9,9.557428571428572,4.378857142857143,-85.5,-80.0,-75.0,-68.75,-76.33333333333333,-68.0,-59.5,-72.33333333333333,-72.0
2019-03-21T22:08:19.500000Z,9,9.548857142857143,4.530714285714286,-82.33333333333333,-89.0,-69.0,-80.33333333333333,-69.5,-74.75,-67.33333333333333,-69.0,-69.5
2019-03-21T22:08:20.000000Z,9,9.540285714285714,4.682571428571428,-80.66666666666667,-72.0,-77.5,-67.0,-74.25,-72.0,-57.5,-55.0,-76.0
2019-03-21T22:08:20.500000Z,9,9.531714285714287,4.834428571428572,-76.75,-75.33333333333333,-64.0,-68.0,-74.5,-77.8,-61.25,-63.2,-77.33333333333333
2019-03-21T22:08:21.000000Z,9,9.523142857142858,4.986285714285715,-76.5,-78.0,-78.0,-66.0,-73.75,-69.33333333333333,-63.5,-69.25,-74.0
2019-03-21T22:08:21.500000Z,9,9.51457142857143,5.138142857142857,-78.0,-82.5,-77.0,-75.66666666666667,-66.0,-70.33333333333333,-61.666666666666664,-80.0,-79.0
2019-03-21T22:08:22.000000Z,9,9.601625,5.426375,-74.75,-78.5,-74.5,-76.33333333333333,-71.33333333333333,-66.0,-54.5,-69.66666666666667,-70.33333333333333
2019-03-21T22:08:22.500000Z,9,9.69725,5.56275,-78.33333333333333,-81.0,-75.5,-75.66666666666667,-69.0,-67.25,-60.0,-72.66666666666667,-77.0
2019-03-21T22:08:23.000000Z,9,9.792875,5.699125,-83.0,-80.0,-62.5,-73.0,-78.0,-76.0,-62.0,-73.0,-76.5
2019-03-21T22:08:23.500000Z,9,9.8885,5.8355,-78.0,-81.0,-74.5,-65.75,-72.75,-63.75,-62.75,-66.0,-71.25
2019-03-21T22:08:24.000000Z,9,9.984125,5.971875,-89.0,-80.66666666666667,-66.4,-74.66666666666667,-61.5,-67.33333333333333,-70.0,-62.75,-72.0
2019-03-21T22:08:24.500000Z,9,10.07975,6.10825,-81.25,-74.75,-73.5,-72.33333333333333,-77.25,-74.33333333333333,-72.33333333333333,-58.0,-83.0
2019-03-21T22:08:25.000000Z,9,10.175375,6.244625,-81.25,-86.0,-72.33333333333333,-70.6,-73.66666666666667,-76.4,-65.5,-74.33333333333333,-73.8
2019-03-21T22:08:25.500000Z,9,10.060777777777778,6.420888888888889,-66.5,-67.33333333333333,-62.5,-73.5,-72.0,-70.5,-62.666666666666664,-69.33333333333333,-76.0
2019-03-21T22:08:26.000000Z,9,9.850555555555555,6.460777777777778,-76.5,-73.5,-64.6,-75.0,-64.5,-60.5,-56.333333333333336,-60.5,-68.0
2019-03-21T22:08:26.500000Z,9,9.640333333333334,6.500666666666667,-81.5,-75.5,-63.5,-65.33333333333333,-64.25,-77.75,-53.8,-72.5,-71.0
2019-03-21T22:08:27.000000Z,9,9.430111111111112,6.540555555555556,-75.5,-69.33333333333333,-67.33333333333333,-62.0,-74.0,-69.33333333333333,-79.0,-73.25,-70.66666666666667
2019-03-21T22:08:27.500000Z,9,9.219888888888889,6.580444444444445,-63.5,-65.5,-71.0,-69.66666666666667,-68.5,-68.66666666666667,-62.25,-58.5,-72.33333333333333
2019-03-21T22:08:28.000000Z,9,9.009666666666666,6.620333333333334,-82.33333333333333,-68.5,-65.0,-62.0,-70.66666666666667,-66.25,-55.0,-59.333333333333336,-75.0
2019-03-21T22:08:28.500000Z,9,8.799444444444443,6.660222222222222,-76.66666666666667,-70.75,-72.0,-71.0,-67.66666666666667,-70.0,-56.0,-58.5,-72.5
2019-03-21T22:08:29.000000Z,9,8.589222222222222,6.700111111111111,-75.33333333333333,-67.5,-76.0,-66.0,-70.66666666666667,-69.5,-64.66666666666667,-65.0,-78.0
2019-03-21T22:08:29.500000Z,9,8.213571428571429,6.740857142857143,-72.5,-71.0,-68.5,-78.5,-66.5,-65.33333333333333,-65.0,-60.0,-73.25
2019-03-21T22:08:30.000000Z,9,8.048142857142857,6.741714285714286,-72.5,-76.0,-62.5,-72.33333333333333,-63.5,-76.0,-63.0,-57.5,-62.0
2019-03-21T22:08:30.500000Z,9,7.882714285714286,6.742571428571429,-80.6,-79.33333333333333,-67.66666666666667,-67.25,-72.33333333333333,-71.5,-54.6,-65.5,-66.66666666666667
2019-03-21T22:08:31.000000Z,9,7.7172857142857145,6.743428571428572,-78.0,-73.6,-65.33333333333333,-67.5,-72.0,-67.25,-68.6,-58.4,-72.25
2019-03-21T22:08:31.500000Z,9,7.551857142857143,6.744285714285715,-73.66666666666667,-73.25,-69.0,-68.0,-71.0,-70.33333333333333,-73.75,-60.0,-68.0
2019-03-21T22:08:32.000000Z,9,7.386428571428572,6.7451428571428576,-70.66666666666667,-71.0,-76.0,-64.8,-67.0,-64.25,-65.0,-58.0,-64.5
2019-03-21T22:08:32.500000Z,9,7.062666666666667,6.7335,-76.0,-71.0,-81.5,-69.25,-78.0,-73.0,-63.666666666666664,-58.5,-70.66666666666667
2019-03-21T22:08:33.000000Z,9,6.904333333333334,6.721,-69.0,-71.5,-76.0,-59.5,-70.75,-69.75,-71.66666666666667,-81.0,-65.75
2019-03-21T22:08:33.500000Z,9,6.746,6.708500000000001,-77.0,-83.5,-72.33333333333333,-56.5,-58.5,-72.0,-59.5,-56.333333333333336,-66.0
2019-03-21T22:08:34.000000Z,9,6.587666666666666,6.696000000000001,-70.0,-64.0,-75.0,-62.0,-67.66666666666667,-68.33333333333333,-64.6,-49.666666666666664,-64.5
2019-03-21T22:08:34.500000Z,9,6.429333333333333,6.6835,-78.0,-70.5,-68.0,-62.5,-78.5,-73.66666666666667,-79.33333333333333,-58.5,-64.66666666666667
2019-03-21T22:08:35.000000Z,9,6.265125,6.533125,-71.0,-72.5,-78.0,-58.25,-68.0,-66.0,-66.33333333333333,-61.0,-62.75
2019-03-21T22:08:35.500000Z,9,6.25925,6.39525,-69.0,-69.75,-65.33333333333333,-63.333333333333336,-61.75,-53.75,-66.0,-62.75,-69.33333333333333
2019-03-21T22:08:36.000000Z,9,6.253375,6.257375,-73.33333333333333,-78.33333333333333,-70.25,-66.66666666666667,-65.0,-64.66666666666667,-69.0,-71.0,-58.0
2019-03-21T22:08:36.500000Z,9,6.2475000000000005,6.1195,-76.0,-80.25,-82.33333333333333,-64.0,-64.0,-63.5,-72.0,-70.0,-71.25
2019-03-21T22:08:37.000000Z,9,6.241625,5.981625,-78.5,-75.0,-64.0,-57.333333333333336,-67.0,-65.33333333333333,-76.33333333333333,-59.5,-72.66666666666667
2019-03-21T22:08:37.500000Z,9,6.23575,5.84375,-75.0,-75.5,-79.0,-61.5,-70.33333333333333,-61.0,-64.0,-83.66666666666667,-69.0
2019-03-21T22:08:38.000000Z,9,6.229875,5.705875,-77.0,-70.75,-65.0,-56.5,-70.0,-66.0,-70.0,-71.0,-64.33333333333333
2019-03-21T22:08:38.500000Z,9,6.3925,5.552499999999999,-80.66666666666667,-74.0,-73.66666666666667,-70.5,-63.75,-68.5,-62.75,-69.66666666666667,-74.33333333333333
2019-03-21T22:08:39.000000Z,9,6.561,5.537,-79.33333333333333,-80.33333333333333,-70.0,-69.33333333333333,-64.0,-56.25,-54.5,-70.5,-76.0
2019-03-21T22:08:39.500000Z,9,6.7295,5.5215,-73.75,-79.0,-61.666666666666664,-72.0,-63.666666666666664,-53.0,-63.5,-63.5,-78.5
2019-03-21T22:08:40.000000Z,9,6.898000000000001,5.505999999999999,-82.33333333333333,-77.0,-75.5,-76.66666666666667,-62.5,-50.0,-64.66666666666667,-66.0,-72.25
