Datetime,realx,realy
2019-04-01T23:08:12.409941Z,2.13,5.459
2019-04-01T23:08:12.500000Z,2.1323749999999997,5.2684999999999995
2019-04-01T23:08:13.000000Z,2.13475,5.077999999999999
2019-04-01T23:08:13.500000Z,2.137125,4.887499999999999
2019-04-01T23:08:14.000000Z,2.1395,4.697
2019-04-01T23:08:14.500000Z,2.1418749999999998,4.5065
2019-04-01T23:08:15.000000Z,2.14425,4.316
2019-04-01T23:08:15.500000Z,2.1466250000000002,4.1255
2019-04-01T23:08:15.774941Z,2.149,3.935
2019-04-01T23:08:16.000000Z,2.1518333333333333,3.7611666666666665
2019-04-01T23:08:16.500000Z,2.1546666666666665,3.5873333333333335
2019-04-01T23:08:17.000000Z,2.1574999999999998,3.4135
2019-04-01T23:08:17.500000Z,2.1603333333333334,3.2396666666666665
2019-04-01T23:08:18.000000Z,2.1631666666666667,3.065833333333333
2019-04-01T23:08:18.219941Z,2.166,2.892
2019-04-01T23:08:18.500000Z,2.31475,2.8333749999999998
2019-04-01T23:08:19.000000Z,2.4635,2.77475
2019-04-01T23:08:19.500000Z,2.61225,2.716125
2019-04-01T23:08:20.000000Z,2.761,2.6574999999999998
2019-04-01T23:08:20.500000Z,2.90975,2.598875
2019-04-01T23:08:21.000000Z,3.0585,2.54025
2019-04-01T23:08:21.500000Z,3.20725,2.481625
2019-04-01T23:08:21.812941Z,3.356,2.423
2019-04-01T23:08:22.000000Z,3.484625,2.406125
2019-04-01T23:08:22.500000Z,3.61325,2.38925
2019-04-01T23:08:23.000000Z,3.741875,2.372375
2019-04-01T23:08:23.500000Z,3.8705,2.3555
2019-04-01T23:08:24.000000Z,3.999125,2.338625
2019-04-01T23:08:24.500000Z,4.12775,2.3217499999999998
2019-04-01T23:08:25.000000Z,4.256375,2.304875
2019-04-01T23:08:25.054941Z,4.385,2.288
2019-04-01T23:08:25.500000Z,4.5572,2.2866
2019-04-01T23:08:26.000000Z,4.7294,2.2852
2019-04-01T23:08:26.500000Z,4.9016,2.2838
2019-04-01T23:08:27.000000Z,5.0738,2.2824
2019-04-01T23:08:27.176941Z,5.246,2.281
2019-04-01T23:08:27.500000Z,5.402333333333334,2.281
2019-04-01T23:08:28.000000Z,5.558666666666667,2.281
2019-04-01T23:08:28.500000Z,5.715,2.281
2019-04-01T23:08:29.000000Z,5.871333333333333,2.281
2019-04-01T23:08:29.500000Z,6.027666666666667,2.281
2019-04-01T23:08:29.616941Z,6.184,2.281
2019-04-01T23:08:30.000000Z,6.328,2.27775
2019-04-01T23:08:30.500000Z,6.472,2.2745
2019-04-01T23:08:31.000000Z,6.6160000000000005,2.27125
2019-04-01T23:08:31.500000Z,6.76,2.268
2019-04-01T23:08:32.000000Z,6.904,2.26475
2019-04-01T23:08:32.500000Z,7.048,2.2615
2019-04-01T23:08:33.000000Z,7.192,2.25825
2019-04-01T23:08:33.291941Z,7.336,2.255
2019-04-01T23:08:33.500000Z,7.517333333333333,2.2635
2019-04-01T23:08:34.000000Z,7.698666666666667,2.272
2019-04-01T23:08:34.500000Z,7.88,2.2805
2019-04-01T23:08:35.000000Z,8.061333333333334,2.289
2019-04-01T23:08:35.500000Z,8.242666666666667,2.2975
2019-04-01T23:08:35.643941Z,8.424,2.306
2019-04-01T23:08:36.000000Z,8.423714285714285,2.431142857142857
2019-04-01T23:08:36.500000Z,8.423428571428571,2.5562857142857145
2019-04-01T23:08:37.000000Z,8.423142857142857,2.6814285714285715
2019-04-01T23:08:37.500000Z,8.422857142857143,2.8065714285714285
2019-04-01T23:08:38.000000Z,8.422571428571429,2.9317142857142855
2019-04-01T23:08:38.500000Z,8.422285714285715,3.056857142857143
2019-04-01T23:08:38.616941Z,8.422,3.182
2019-04-01T23:08:39.000000Z,8.420875,3.31425
2019-04-01T23:08:39.500000Z,8.41975,3.4465
2019-04-01T23:08:40.000000Z,8.418625,3.57875
2019-04-01T23:08:40.500000Z,8.4175,3.7110000000000003
2019-04-01T23:08:41.000000Z,8.416375,3.8432500000000003
2019-04-01T23:08:41.500000Z,8.41525,3.9755000000000003
2019-04-01T23:08:42.000000Z,8.414125,4.10775
2019-04-01T23:08:42.025941Z,8.413,4.24
2019-04-01T23:08:42.500000Z,8.401666666666667,4.413833333333334
2019-04-01T23:08:43.000000Z,8.390333333333334,4.587666666666667
2019-04-01T23:08:43.500000Z,8.379000000000001,4.7615
2019-04-01T23:08:44.000000Z,8.367666666666667,4.935333333333333
2019-04-01T23:08:44.500000Z,8.356333333333334,5.109166666666667
2019-04-01T23:08:44.835941Z,8.345,5.283
2019-04-01T23:08:45.000000Z,8.186428571428571,5.310428571428572
2019-04-01T23:08:45.500000Z,8.027857142857144,5.337857142857143
2019-04-01T23:08:46.000000Z,7.869285714285715,5.365285714285714
2019-04-01T23:08:46.500000Z,7.710714285714286,5.392714285714286
2019-04-01T23:08:47.000000Z,7.552142857142858,5.420142857142857
2019-04-01T23:08:47.500000Z,7.393571428571429,5.447571428571428
2019-04-01T23:08:47.778941Z,7.235,5.475
2019-04-01T23:08:48.000000Z,7.090571428571429,5.4882857142857135
2019-04-01T23:08:48.500000Z,6.946142857142857,5.501571428571428
2019-04-01T23:08:49.000000Z,6.8017142857142865,5.514857142857142
2019-04-01T23:08:49.500000Z,6.657285714285715,5.528142857142857
2019-04-01T23:08:50.000000Z,6.512857142857143,5.541428571428571
2019-04-01T23:08:50.500000Z,6.368428571428572,5.554714285714286
2019-04-01T23:08:50.600941Z,6.224,5.568
2019-04-01T23:08:51.000000Z,6.230714285714286,5.7255714285714285
2019-04-01T23:08:51.500000Z,6.2374285714285715,5.883142857142857
2019-04-01T23:08:52.000000Z,6.244142857142857,6.0407142857142855
2019-04-01T23:08:52.500000Z,6.250857142857143,6.198285714285714
2019-04-01T23:08:53.000000Z,6.257571428571429,6.355857142857143
2019-04-01T23:08:53.500000Z,6.264285714285714,6.513428571428571
2019-04-01T23:08:53.807941Z,6.271,6.671
2019-04-01T23:08:54.000000Z,6.406714285714286,6.681714285714286
2019-04-01T23:08:54.500000Z,6.542428571428571,6.692428571428572
2019-04-01T23:08:55.000000Z,6.678142857142857,6.703142857142858
2019-04-01T23:08:55.500000Z,6.813857142857143,6.713857142857143
2019-04-01T23:08:56.000000Z,6.949571428571429,6.724571428571429
2019-04-01T23:08:56.500000Z,7.085285714285714,6.735285714285714
2019-04-01T23:08:56.710941Z,7.221,6.746
2019-04-01T23:08:57.000000Z,7.414,6.745
2019-04-01T23:08:57.500000Z,7.607,6.744000000000001
2019-04-01T23:08:58.000000Z,7.8,6.743
2019-04-01T23:08:58.500000Z,7.992999999999999,6.742
2019-04-01T23:08:59.000000Z,8.186,6.7410000000000005
2019-04-01T23:08:59.057941Z,8.379,6.74
2019-04-01T23:08:59.500000Z,8.445833333333333,6.945
2019-04-01T23:09:00.000000Z,8.512666666666666,7.15
2019-04-01T23:09:00.500000Z,8.5795,7.355
2019-04-01T23:09:01.000000Z,8.646333333333333,7.56
2019-04-01T23:09:01.500000Z,8.713166666666666,7.765
2019-04-01T23:09:01.850941Z,8.78,7.97
2019-04-01T23:09:02.000000Z,8.78,8.1655
2019-04-01T23:09:02.500000Z,8.78,8.361
2019-04-01T23:09:03.000000Z,8.78,8.5565
2019-04-01T23:09:03.500000Z,8.78,8.752
2019-04-01T23:09:04.000000Z,8.78,8.9475
2019-04-01T23:09:04.134941Z,8.78,9.143
2019-04-01T23:09:04.500000Z,8.78,8.975428571428573
2019-04-01T23:09:05.000000Z,8.78,8.807857142857143
2019-04-01T23:09:05.500000Z,8.78,8.640285714285714
2019-04-01T23:09:06.000000Z,8.78,8.472714285714286
2019-04-01T23:09:06.500000Z,8.78,8.305142857142858
2019-04-01T23:09:07.000000Z,8.78,8.137571428571428
2019-04-01T23:09:07.295941Z,8.78,7.97
2019-04-01T23:09:07.500000Z,8.729875,7.81625
2019-04-01T23:09:08.000000Z,8.679749999999999,7.6625
2019-04-01T23:09:08.500000Z,8.629624999999999,7.50875
2019-04-01T23:09:09.000000Z,8.5795,7.355
2019-04-01T23:09:09.500000Z,8.529375,7.20125
2019-04-01T23:09:10.000000Z,8.47925,7.0475
2019-04-01T23:09:10.500000Z,8.429124999999999,6.893750000000001
2019-04-01T23:09:10.851941Z,8.379,6.74
2019-04-01T23:09:11.000000Z,8.504222222222221,6.578888888888889
2019-04-01T23:09:11.500000Z,8.629444444444443,6.417777777777778
