Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-04-04T18:26:28.000000Z,1,50,-64.0,1.07625,9.077499999999999
2019-04-04T18:26:28.000000Z,1,56,-77.33333333333333,1.07625,9.077499999999999
2019-04-04T18:26:28.000000Z,1,53,-69.0,1.07625,9.077499999999999
2019-04-04T18:26:28.000000Z,1,57,-68.5,1.07625,9.077499999999999
2019-04-04T18:26:28.000000Z,1,52,-72.5,1.07625,9.077499999999999
2019-04-04T18:26:28.000000Z,1,58,-71.0,1.07625,9.077499999999999
2019-04-04T18:26:28.000000Z,1,54,-79.5,1.07625,9.077499999999999
2019-04-04T18:26:28.000000Z,1,55,-75.66666666666667,1.07625,9.077499999999999
2019-04-04T18:26:28.000000Z,1,51,-67.5,1.07625,9.077499999999999
2019-04-04T18:26:28.500000Z,1,54,-71.66666666666667,1.0775000000000001,8.785
2019-04-04T18:26:28.500000Z,1,56,-75.33333333333333,1.0775000000000001,8.785
2019-04-04T18:26:28.500000Z,1,50,-62.0,1.0775000000000001,8.785
2019-04-04T18:26:28.500000Z,1,58,-77.0,1.0775000000000001,8.785
2019-04-04T18:26:28.500000Z,1,57,-67.6,1.0775000000000001,8.785
2019-04-04T18:26:28.500000Z,1,52,-52.5,1.0775000000000001,8.785
2019-04-04T18:26:28.500000Z,1,51,-61.0,1.0775000000000001,8.785
2019-04-04T18:26:28.500000Z,1,53,-66.0,1.0775000000000001,8.785
2019-04-04T18:26:28.500000Z,1,55,-82.33333333333333,1.0775000000000001,8.785
2019-04-04T18:26:29.000000Z,1,55,-73.0,1.07875,8.4925
2019-04-04T18:26:29.000000Z,1,50,-58.25,1.07875,8.4925
2019-04-04T18:26:29.000000Z,1,57,-63.333333333333336,1.07875,8.4925
2019-04-04T18:26:29.000000Z,1,52,-60.0,1.07875,8.4925
2019-04-04T18:26:29.000000Z,1,51,-67.0,1.07875,8.4925
2019-04-04T18:26:29.000000Z,1,56,-74.33333333333333,1.07875,8.4925
2019-04-04T18:26:29.000000Z,1,58,-65.0,1.07875,8.4925
2019-04-04T18:26:29.000000Z,1,54,-74.33333333333333,1.07875,8.4925
2019-04-04T18:26:29.000000Z,1,53,-67.5,1.07875,8.4925
2019-04-04T18:26:29.500000Z,1,52,-70.0,1.1266666666666667,7.690666666666666
2019-04-04T18:26:29.500000Z,1,51,-66.0,1.1266666666666667,7.690666666666666
2019-04-04T18:26:29.500000Z,1,56,-73.0,1.1266666666666667,7.690666666666666
2019-04-04T18:26:29.500000Z,1,50,-67.0,1.1266666666666667,7.690666666666666
2019-04-04T18:26:29.500000Z,1,55,-67.5,1.1266666666666667,7.690666666666666
2019-04-04T18:26:29.500000Z,1,57,-67.5,1.1266666666666667,7.690666666666666
2019-04-04T18:26:29.500000Z,1,58,-64.5,1.1266666666666667,7.690666666666666
2019-04-04T18:26:29.500000Z,1,54,-68.0,1.1266666666666667,7.690666666666666
2019-04-04T18:26:29.500000Z,1,53,-66.5,1.1266666666666667,7.690666666666666
2019-04-04T18:26:30.000000Z,1,54,-68.0,1.1733333333333333,7.181333333333333
2019-04-04T18:26:30.000000Z,1,55,-75.75,1.1733333333333333,7.181333333333333
2019-04-04T18:26:30.000000Z,1,56,-73.0,1.1733333333333333,7.181333333333333
2019-04-04T18:26:30.000000Z,1,53,-66.5,1.1733333333333333,7.181333333333333
2019-04-04T18:26:30.000000Z,1,51,-64.0,1.1733333333333333,7.181333333333333
2019-04-04T18:26:30.000000Z,1,50,-73.0,1.1733333333333333,7.181333333333333
2019-04-04T18:26:30.000000Z,1,57,-73.5,1.1733333333333333,7.181333333333333
2019-04-04T18:26:30.000000Z,1,58,-64.5,1.1733333333333333,7.181333333333333
2019-04-04T18:26:30.000000Z,1,52,-64.0,1.1733333333333333,7.181333333333333
2019-04-04T18:26:30.500000Z,1,56,-78.0,1.46325,6.6895
2019-04-04T18:26:30.500000Z,1,57,-70.66666666666667,1.46325,6.6895
2019-04-04T18:26:30.500000Z,1,54,-67.66666666666667,1.46325,6.6895
2019-04-04T18:26:30.500000Z,1,55,-70.33333333333333,1.46325,6.6895
2019-04-04T18:26:30.500000Z,1,51,-65.33333333333333,1.46325,6.6895
2019-04-04T18:26:30.500000Z,1,52,-62.0,1.46325,6.6895
2019-04-04T18:26:30.500000Z,1,53,-65.0,1.46325,6.6895
2019-04-04T18:26:30.500000Z,1,50,-61.333333333333336,1.46325,6.6895
2019-04-04T18:26:30.500000Z,1,58,-60.0,1.46325,6.6895
2019-04-04T18:26:31.000000Z,1,58,-62.0,1.7065000000000001,6.707
2019-04-04T18:26:31.000000Z,1,54,-70.0,1.7065000000000001,6.707
2019-04-04T18:26:31.000000Z,1,50,-58.5,1.7065000000000001,6.707
2019-04-04T18:26:31.000000Z,1,52,-53.0,1.7065000000000001,6.707
2019-04-04T18:26:31.000000Z,1,55,-64.0,1.7065000000000001,6.707
2019-04-04T18:26:31.000000Z,1,51,-65.25,1.7065000000000001,6.707
2019-04-04T18:26:31.000000Z,1,57,-63.0,1.7065000000000001,6.707
2019-04-04T18:26:31.000000Z,1,56,-67.66666666666667,1.7065000000000001,6.707
2019-04-04T18:26:31.000000Z,1,53,-53.666666666666664,1.7065000000000001,6.707
2019-04-04T18:26:31.500000Z,1,55,-70.2,1.94975,6.7245
2019-04-04T18:26:31.500000Z,1,54,-59.5,1.94975,6.7245
2019-04-04T18:26:31.500000Z,1,57,-63.0,1.94975,6.7245
2019-04-04T18:26:31.500000Z,1,52,-70.0,1.94975,6.7245
2019-04-04T18:26:31.500000Z,1,56,-65.0,1.94975,6.7245
2019-04-04T18:26:31.500000Z,1,51,-52.5,1.94975,6.7245
2019-04-04T18:26:31.500000Z,1,58,-51.333333333333336,1.94975,6.7245
2019-04-04T18:26:31.500000Z,1,50,-71.4,1.94975,6.7245
2019-04-04T18:26:31.500000Z,1,53,-70.0,1.94975,6.7245
2019-04-04T18:26:32.000000Z,1,53,-62.666666666666664,2.1804,6.4854
