Datetime,accx,accy,accz
2019-04-04T18:26:28.308836Z,-0.027549,-0.12419200000000001,0.21113800000000002
2019-04-04T18:26:28.511836Z,-0.359668,0.013906,-0.181538
2019-04-04T18:26:28.710836Z,-0.34486100000000003,0.208698,-0.14870899999999998
2019-04-04T18:26:28.912836Z,-0.20475,0.276685,0.8644200000000001
2019-04-04T18:26:29.109836Z,0.66779,-1.008845,0.052546
2019-04-04T18:26:29.311836Z,-0.09074700000000001,-0.229339,-1.056929
2019-04-04T18:26:29.509836Z,-0.552195,0.15297,0.8284239999999999
2019-04-04T18:26:29.709836Z,-0.67288,-0.816495,0.566233
2019-04-04T18:26:29.909836Z,-0.328328,-0.895892,-0.311655
2019-04-04T18:26:30.109836Z,-0.11103699999999998,-0.012969999999999999,-0.284856
2019-04-04T18:26:30.310836Z,0.128597,0.027298000000000003,1.227434
2019-04-04T18:26:30.509836Z,0.619001,-0.982133,0.09199299999999999
2019-04-04T18:26:30.713836Z,0.888699,-0.151782,-0.45415200000000006
2019-04-04T18:26:30.912836Z,1.033179,0.58799,0.253708
2019-04-04T18:26:31.111836Z,1.2152370000000001,-1.488286,1.2088219999999998
2019-04-04T18:26:31.314836Z,1.020699,-1.060478,1.097059
2019-04-04T18:26:31.512836Z,0.533341,-0.717385,-0.267619
2019-04-04T18:26:31.711836Z,-0.733578,-0.695978,0.6649510000000001
2019-04-04T18:26:31.911836Z,-0.7650859999999999,-1.002428,0.191669
2019-04-04T18:26:32.111836Z,-0.683197,-0.374282,-0.815904
2019-04-04T18:26:32.312836Z,-2.228598,-0.197926,0.651452
2019-04-04T18:26:32.514836Z,-2.186144,-1.6116270000000001,0.334519
2019-04-04T18:26:32.713836Z,-1.072523,-1.626305,0.168742
2019-04-04T18:26:32.914836Z,-0.332027,-0.382024,0.729742
2019-04-04T18:26:33.114836Z,0.256393,0.022412,0.47801800000000005
2019-04-04T18:26:33.315836Z,0.36577800000000005,-0.873251,-0.11033399999999999
2019-04-04T18:26:33.514836Z,0.35092399999999996,-0.458032,-0.231605
2019-04-04T18:26:33.729836Z,-0.352057,0.49439099999999997,-0.365061
2019-04-04T18:26:33.916836Z,-1.758304,-0.534871,0.455721
2019-04-04T18:26:34.113836Z,-1.4701899999999999,-1.979796,0.391388
2019-04-04T18:26:34.314836Z,0.11976300000000001,-1.230716,0.400945
2019-04-04T18:26:34.516836Z,0.883134,-0.15596,0.8877450000000001
2019-04-04T18:26:34.716836Z,0.933383,-0.283391,0.6805399999999999
2019-04-04T18:26:34.915836Z,1.193783,-1.1555600000000001,0.614618
2019-04-04T18:26:35.116836Z,1.354311,-0.24377800000000002,-0.233143
2019-04-04T18:26:35.314836Z,0.9205409999999999,0.82721,-0.20435899999999999
2019-04-04T18:26:35.516836Z,1.495809,0.522596,0.831868
2019-04-04T18:26:35.715836Z,1.762819,-1.001309,0.9540350000000001
2019-04-04T18:26:35.916836Z,0.8701469999999999,-0.39753299999999997,0.265706
2019-04-04T18:26:36.116836Z,0.335941,0.368706,0.008742
2019-04-04T18:26:36.315836Z,-0.407053,0.14352,-0.397633
2019-04-04T18:26:36.516836Z,0.48767200000000005,-0.237945,0.915575
2019-04-04T18:26:36.718836Z,0.735577,-0.580512,-0.02434
2019-04-04T18:26:36.916836Z,0.074533,-0.05209400000000001,-0.211616
2019-04-04T18:26:37.132836Z,-0.420987,1.013045,-0.308173
2019-04-04T18:26:37.317836Z,-0.379191,-0.049496,0.97585
2019-04-04T18:26:37.517836Z,0.279938,-1.375541,0.181028
2019-04-04T18:26:37.716836Z,0.28104,-1.2541719999999998,-0.568608
2019-04-04T18:26:37.916836Z,-0.5807479999999999,0.781335,-0.30591
2019-04-04T18:26:38.118836Z,-0.411102,0.38335,0.954996
2019-04-04T18:26:38.318836Z,0.430065,-0.413807,0.62567
2019-04-04T18:26:38.521836Z,0.136497,-0.8375040000000001,0.49111400000000005
2019-04-04T18:26:38.718836Z,0.043393,-0.39349,-0.415476
2019-04-04T18:26:38.917836Z,-0.17999600000000002,0.582753,0.001477
2019-04-04T18:26:39.116836Z,-0.307604,-0.486941,0.900178
2019-04-04T18:26:39.320836Z,-0.326923,-1.809107,0.26598099999999997
2019-04-04T18:26:39.516836Z,-0.034957999999999996,-0.748069,-0.10877300000000001
2019-04-04T18:26:39.721836Z,-0.351891,0.286423,-0.35488400000000003
2019-04-04T18:26:39.917836Z,-0.629045,0.34178600000000003,0.3239
2019-04-04T18:26:40.118836Z,0.158883,-0.570866,0.386484
2019-04-04T18:26:40.319836Z,0.738329,-0.82239,0.6365850000000001
2019-04-04T18:26:40.519836Z,0.230604,-0.434989,-0.14575
2019-04-04T18:26:40.718836Z,0.21677399999999997,0.13881500000000002,0.025167
2019-04-04T18:26:40.918836Z,-0.097049,0.338402,0.25395
2019-04-04T18:26:41.122836Z,-0.330183,-0.461226,0.668776
2019-04-04T18:26:41.320836Z,0.22202199999999997,-0.9088799999999999,-0.316362
2019-04-04T18:26:41.520836Z,0.182508,-0.709975,0.22595900000000002
2019-04-04T18:26:41.720836Z,-0.174739,0.10312,0.28512
2019-04-04T18:26:41.920836Z,-0.525636,0.11299300000000001,0.5433680000000001
2019-04-04T18:26:42.119836Z,-0.421778,-0.507904,0.175508
2019-04-04T18:26:42.321836Z,0.090835,-1.25825,0.542267
2019-04-04T18:26:42.541836Z,-0.067624,-0.726908,-0.450532
2019-04-04T18:26:42.722836Z,-0.14518399999999998,0.045870999999999995,-0.073433
2019-04-04T18:26:42.932836Z,0.168103,0.8243219999999999,0.05051
2019-04-04T18:26:43.122836Z,-0.43007,-0.007553,0.558197
2019-04-04T18:26:43.321836Z,-0.20793299999999998,-1.305199,0.42320100000000005
2019-04-04T18:26:43.521836Z,-0.087149,-0.8419459999999999,-0.195193
2019-04-04T18:26:43.722836Z,-0.37596799999999997,-0.068204,-0.09912699999999999
2019-04-04T18:26:43.919836Z,-0.527736,0.545609,0.165159
2019-04-04T18:26:44.121836Z,-0.262114,-0.737524,0.8303659999999999
2019-04-04T18:26:44.321836Z,0.020063,-0.944042,-0.138303
2019-04-04T18:26:44.522836Z,-0.127085,-0.21564899999999998,-0.469311
2019-04-04T18:26:44.724836Z,-0.30093400000000003,0.571071,0.239573
2019-04-04T18:26:44.922836Z,-0.275742,0.216448,0.404631
2019-04-04T18:26:45.144836Z,0.347639,-0.225504,0.250314
2019-04-04T18:26:45.322836Z,-0.149751,-1.3123879999999999,0.056313999999999996
2019-04-04T18:26:45.522836Z,-0.072146,-0.15470699999999998,-0.439233
2019-04-04T18:26:45.723836Z,-0.168199,0.422289,0.386513
2019-04-04T18:26:45.923836Z,-0.229821,0.055896,0.388345
2019-04-04T18:26:46.123836Z,0.12779400000000002,-0.969981,-0.025537
2019-04-04T18:26:46.322836Z,0.337852,-0.263829,-0.242761
2019-04-04T18:26:46.521836Z,0.151854,0.108149,0.220016
2019-04-04T18:26:46.724836Z,0.156872,0.567459,0.30178
2019-04-04T18:26:46.922836Z,-0.47985200000000006,-1.055368,0.357199
2019-04-04T18:26:47.122836Z,-0.010815,-0.653306,-0.195503
2019-04-04T18:26:47.323836Z,-0.263375,-0.358464,-0.098819
2019-04-04T18:26:47.523836Z,-0.36732,0.44676899999999997,0.039619999999999995
2019-04-04T18:26:47.725836Z,-0.298089,0.008348999999999999,0.580462
2019-04-04T18:26:47.924836Z,0.25697800000000004,-1.05166,0.13709000000000002
2019-04-04T18:26:48.124836Z,-0.36080500000000004,-0.911848,0.1337
2019-04-04T18:26:48.325836Z,-0.469695,-0.29244899999999996,0.404882
2019-04-04T18:26:48.525836Z,-0.198601,0.154897,-0.276517
2019-04-04T18:26:48.739836Z,0.157754,0.18246800000000002,-0.27873200000000004
2019-04-04T18:26:48.925836Z,0.28137199999999996,0.12432,0.57195
2019-04-04T18:26:49.123836Z,-0.185799,-1.079309,-0.14621800000000001
2019-04-04T18:26:49.325836Z,0.11477000000000001,0.117675,-0.34187399999999996
2019-04-04T18:26:49.525836Z,-0.036808,0.684725,-0.165973
2019-04-04T18:26:49.727836Z,-0.594327,0.629475,0.620186
2019-04-04T18:26:49.926836Z,0.38402800000000004,-0.732579,0.5196069999999999
2019-04-04T18:26:50.126836Z,0.120458,-0.5958979999999999,-0.47971499999999995
2019-04-04T18:26:50.324836Z,0.330316,0.051624,-0.478817
2019-04-04T18:26:50.526836Z,0.509542,0.27778800000000003,0.667459
2019-04-04T18:26:50.725836Z,1.931071,-1.365925,0.388506
2019-04-04T18:26:50.926836Z,0.909755,-1.35415,0.64925
2019-04-04T18:26:51.129836Z,-0.4713,-0.082089,0.354401
2019-04-04T18:26:51.330836Z,-0.9734520000000001,-0.565603,1.113256
2019-04-04T18:26:51.528836Z,-0.20504699999999998,-1.721496,0.374134
2019-04-04T18:26:51.727836Z,0.105281,-1.2829549999999998,-0.623911
2019-04-04T18:26:51.927836Z,-0.437691,-0.39364899999999997,-0.22703600000000002
2019-04-04T18:26:52.130836Z,-0.292134,0.054689,0.7159439999999999
2019-04-04T18:26:52.327836Z,-0.454721,-0.856548,0.482681
2019-04-04T18:26:52.528836Z,-0.098038,-1.191163,0.211946
2019-04-04T18:26:52.729836Z,-0.052878999999999995,-0.5301939999999999,-0.26140599999999997
2019-04-04T18:26:52.929836Z,-0.224617,-0.004354,0.683587
2019-04-04T18:26:53.129836Z,0.16179000000000002,-1.06949,1.054722
2019-04-04T18:26:53.326836Z,0.169728,-1.2163110000000001,-0.523668
2019-04-04T18:26:53.529836Z,0.024443,-0.076524,-0.357704
2019-04-04T18:26:53.730836Z,0.016919,0.24821300000000002,0.37322
2019-04-04T18:26:53.930836Z,-0.043021,-0.33724299999999996,0.483414
2019-04-04T18:26:54.128836Z,-0.067577,-1.093308,0.5107430000000001
2019-04-04T18:26:54.329836Z,0.019177,-0.8386170000000001,0.035302
2019-04-04T18:26:54.529836Z,0.326716,-0.09538300000000001,-0.345914
2019-04-04T18:26:54.727836Z,1.071125,0.38004499999999997,0.9492430000000001
2019-04-04T18:26:55.053836Z,1.327019,-1.680532,1.263906
2019-04-04T18:26:55.128836Z,1.2403879999999998,-0.999265,0.218263
2019-04-04T18:26:55.329836Z,0.697994,-0.7599090000000001,0.31050900000000003
