Datetime,azimuth
2019-05-07T03:06:34.786175Z,193.21760600000002
2019-05-07T03:06:34.987175Z,199.61051899999998
2019-05-07T03:06:35.187175Z,202.509247
2019-05-07T03:06:35.386175Z,214.084564
2019-05-07T03:06:35.588175Z,219.01586899999998
2019-05-07T03:06:35.786175Z,220.715073
2019-05-07T03:06:35.988175Z,221.56658900000002
2019-05-07T03:06:36.187175Z,219.053696
2019-05-07T03:06:36.387175Z,214.221054
2019-05-07T03:06:36.587175Z,211.47886699999998
2019-05-07T03:06:36.786175Z,212.05879199999998
2019-05-07T03:06:36.988175Z,209.157486
2019-05-07T03:06:37.188175Z,209.314621
2019-05-07T03:06:37.388175Z,206.455948
2019-05-07T03:06:37.591175Z,200.947891
2019-05-07T03:06:37.790175Z,194.71078500000002
2019-05-07T03:06:37.990175Z,193.78125
2019-05-07T03:06:38.189175Z,192.826675
2019-05-07T03:06:38.389175Z,193.279495
2019-05-07T03:06:38.589175Z,193.422211
2019-05-07T03:06:38.789175Z,193.729538
2019-05-07T03:06:38.990175Z,192.561157
2019-05-07T03:06:39.189175Z,195.60789499999998
2019-05-07T03:06:39.391175Z,204.493347
2019-05-07T03:06:39.590175Z,219.638275
2019-05-07T03:06:39.791175Z,235.36245699999998
2019-05-07T03:06:39.990175Z,246.082458
2019-05-07T03:06:40.190175Z,250.368896
2019-05-07T03:06:40.393175Z,251.83703599999998
2019-05-07T03:06:40.591175Z,253.460114
2019-05-07T03:06:40.792175Z,256.822296
2019-05-07T03:06:40.993175Z,258.820953
2019-05-07T03:06:41.191175Z,259.495117
2019-05-07T03:06:41.391175Z,257.289581
2019-05-07T03:06:41.604175Z,255.604065
2019-05-07T03:06:41.794175Z,255.020554
2019-05-07T03:06:41.992175Z,256.993744
2019-05-07T03:06:42.192175Z,257.945404
2019-05-07T03:06:42.393175Z,258.653259
2019-05-07T03:06:42.595175Z,260.381165
2019-05-07T03:06:42.820175Z,258.554443
2019-05-07T03:06:42.996175Z,256.312317
2019-05-07T03:06:43.194175Z,255.100235
2019-05-07T03:06:43.394175Z,253.55867
2019-05-07T03:06:43.611175Z,250.661835
2019-05-07T03:06:43.796175Z,250.99504100000001
2019-05-07T03:06:44.011175Z,248.861847
2019-05-07T03:06:44.194175Z,246.21402
2019-05-07T03:06:44.397175Z,244.446823
2019-05-07T03:06:44.595175Z,245.05809
2019-05-07T03:06:44.795175Z,246.84245299999998
2019-05-07T03:06:44.996175Z,249.056534
2019-05-07T03:06:45.197175Z,250.23761000000002
2019-05-07T03:06:45.397175Z,249.987228
2019-05-07T03:06:45.596175Z,244.03164700000002
2019-05-07T03:06:45.797175Z,238.81817599999997
2019-05-07T03:06:45.996175Z,234.33902
2019-05-07T03:06:46.196175Z,234.819885
2019-05-07T03:06:46.397175Z,239.779236
2019-05-07T03:06:46.618175Z,241.20414700000003
2019-05-07T03:06:46.796175Z,242.519485
2019-05-07T03:06:46.997175Z,241.43446400000002
2019-05-07T03:06:47.196175Z,242.45224
2019-05-07T03:06:47.398175Z,244.28291299999998
2019-05-07T03:06:47.634175Z,250.08892799999998
2019-05-07T03:06:47.798175Z,259.627991
2019-05-07T03:06:48.000175Z,271.818268
2019-05-07T03:06:48.198175Z,283.408081
2019-05-07T03:06:48.398175Z,297.02450600000003
2019-05-07T03:06:48.598175Z,308.32959
2019-05-07T03:06:48.801175Z,315.673676
2019-05-07T03:06:49.000175Z,321.220215
2019-05-07T03:06:49.199175Z,327.016327
2019-05-07T03:06:49.399175Z,329.369324
2019-05-07T03:06:49.602175Z,328.856689
2019-05-07T03:06:49.803175Z,323.335602
2019-05-07T03:06:50.002175Z,321.58691400000004
2019-05-07T03:06:50.200175Z,321.041779
2019-05-07T03:06:50.401175Z,320.811584
2019-05-07T03:06:50.603175Z,322.806213
2019-05-07T03:06:50.801175Z,322.700989
2019-05-07T03:06:51.002175Z,318.057343
2019-05-07T03:06:51.202175Z,316.260498
2019-05-07T03:06:51.401175Z,313.680267
2019-05-07T03:06:51.611175Z,310.067261
2019-05-07T03:06:51.802175Z,308.21890299999995
2019-05-07T03:06:52.003175Z,305.690308
2019-05-07T03:06:52.202175Z,304.586212
2019-05-07T03:06:52.403175Z,304.02087400000005
2019-05-07T03:06:52.603175Z,304.857086
2019-05-07T03:06:52.829175Z,306.023224
2019-05-07T03:06:53.003175Z,312.133331
2019-05-07T03:06:53.207175Z,326.39007599999997
2019-05-07T03:06:53.402175Z,342.467133
2019-05-07T03:06:53.605175Z,354.316101
2019-05-07T03:06:53.803175Z,359.15524300000004
2019-05-07T03:06:54.005175Z,3.9056089999999997
2019-05-07T03:06:54.203175Z,9.683197
2019-05-07T03:06:54.406175Z,15.269745
2019-05-07T03:06:54.607175Z,21.470947
2019-05-07T03:06:54.804175Z,25.430145
2019-05-07T03:06:55.005175Z,29.310028000000003
2019-05-07T03:06:55.204175Z,30.285553000000004
2019-05-07T03:06:55.405175Z,33.683655
2019-05-07T03:06:55.606175Z,35.522644
2019-05-07T03:06:55.805175Z,39.279419
2019-05-07T03:06:56.006175Z,43.409851
2019-05-07T03:06:56.206175Z,47.310852000000004
2019-05-07T03:06:56.406175Z,50.250153000000005
2019-05-07T03:06:56.607175Z,61.721557999999995
2019-05-07T03:06:56.806175Z,81.142761
2019-05-07T03:06:57.040175Z,104.022675
2019-05-07T03:06:57.207175Z,127.168732
2019-05-07T03:06:57.409175Z,152.154724
2019-05-07T03:06:57.607175Z,173.994324
2019-05-07T03:06:57.808175Z,191.60253899999998
2019-05-07T03:06:58.009175Z,209.97302200000001
2019-05-07T03:06:58.209175Z,227.224548
2019-05-07T03:06:58.408175Z,239.058075
2019-05-07T03:06:58.610175Z,247.83613599999998
2019-05-07T03:06:58.822175Z,254.08518999999998
2019-05-07T03:06:59.010175Z,257.199554
2019-05-07T03:06:59.209175Z,256.362427
2019-05-07T03:06:59.408175Z,252.080994
2019-05-07T03:06:59.610175Z,252.92019700000003
2019-05-07T03:06:59.809175Z,254.163605
2019-05-07T03:07:00.009175Z,253.453354
2019-05-07T03:07:00.209175Z,250.788483
2019-05-07T03:07:00.412175Z,249.67689500000003
2019-05-07T03:07:00.683175Z,249.30395499999997
2019-05-07T03:07:00.812175Z,247.200745
2019-05-07T03:07:01.047175Z,243.511292
2019-05-07T03:07:01.213175Z,235.77453599999998
2019-05-07T03:07:01.411175Z,220.898254
2019-05-07T03:07:01.612175Z,202.476761
2019-05-07T03:07:01.811175Z,190.328094
2019-05-07T03:07:02.012175Z,177.867798
2019-05-07T03:07:02.252175Z,164.742737
2019-05-07T03:07:02.414175Z,160.182068
2019-05-07T03:07:02.612175Z,156.485657
2019-05-07T03:07:02.812175Z,156.473694
2019-05-07T03:07:03.014175Z,160.472778
2019-05-07T03:07:03.211175Z,161.154114
2019-05-07T03:07:03.411175Z,161.625
2019-05-07T03:07:03.612175Z,163.309021
2019-05-07T03:07:03.813175Z,166.017883
2019-05-07T03:07:04.014175Z,167.876038
2019-05-07T03:07:04.213175Z,169.467102
2019-05-07T03:07:04.415175Z,169.93231200000002
2019-05-07T03:07:04.614175Z,169.47998
2019-05-07T03:07:04.815175Z,168.816956
2019-05-07T03:07:05.013175Z,168.47229
2019-05-07T03:07:05.215175Z,168.86236599999998
2019-05-07T03:07:05.414175Z,168.24981699999998
2019-05-07T03:07:05.614175Z,163.22876000000002
2019-05-07T03:07:05.815175Z,149.902649
2019-05-07T03:07:06.016175Z,127.101074
2019-05-07T03:07:06.215175Z,106.51086399999998
2019-05-07T03:07:06.417175Z,90.170197
2019-05-07T03:07:06.616175Z,79.54226700000001
2019-05-07T03:07:06.816175Z,72.29776
2019-05-07T03:07:07.017175Z,66.12185699999999
2019-05-07T03:07:07.217175Z,61.529602000000004
2019-05-07T03:07:07.440175Z,56.552581999999994
2019-05-07T03:07:07.616175Z,56.608031999999994
2019-05-07T03:07:07.816175Z,57.630676
2019-05-07T03:07:08.016175Z,59.937836
2019-05-07T03:07:08.217175Z,60.898773
2019-05-07T03:07:08.421175Z,64.089325
2019-05-07T03:07:08.618175Z,65.938202
2019-05-07T03:07:08.816175Z,64.593262
2019-05-07T03:07:09.017175Z,64.97177099999999
2019-05-07T03:07:09.218175Z,63.208038
