Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-05-07T23:08:15.000000Z,9,50,-76.0,2.1331666666666664,5.205
2019-05-07T23:08:15.000000Z,9,56,-85.5,2.1331666666666664,5.205
2019-05-07T23:08:15.000000Z,9,55,-83.0,2.1331666666666664,5.205
2019-05-07T23:08:15.000000Z,9,54,-74.0,2.1331666666666664,5.205
2019-05-07T23:08:15.000000Z,9,58,-68.5,2.1331666666666664,5.205
2019-05-07T23:08:15.000000Z,9,53,-62.0,2.1331666666666664,5.205
2019-05-07T23:08:15.000000Z,9,51,-68.5,2.1331666666666664,5.205
2019-05-07T23:08:15.000000Z,9,57,-67.0,2.1331666666666664,5.205
2019-05-07T23:08:15.000000Z,9,52,-69.5,2.1331666666666664,5.205
2019-05-07T23:08:15.500000Z,9,54,-75.2,2.1363333333333334,4.951
2019-05-07T23:08:15.500000Z,9,51,-73.33333333333333,2.1363333333333334,4.951
2019-05-07T23:08:15.500000Z,9,57,-74.0,2.1363333333333334,4.951
2019-05-07T23:08:15.500000Z,9,58,-70.66666666666667,2.1363333333333334,4.951
2019-05-07T23:08:15.500000Z,9,52,-71.0,2.1363333333333334,4.951
2019-05-07T23:08:15.500000Z,9,55,-75.5,2.1363333333333334,4.951
2019-05-07T23:08:15.500000Z,9,56,-83.0,2.1363333333333334,4.951
2019-05-07T23:08:15.500000Z,9,50,-77.0,2.1363333333333334,4.951
2019-05-07T23:08:15.500000Z,9,53,-68.25,2.1363333333333334,4.951
2019-05-07T23:08:16.000000Z,9,54,-82.6,2.1395,4.697
2019-05-07T23:08:16.000000Z,9,55,-84.5,2.1395,4.697
2019-05-07T23:08:16.000000Z,9,57,-81.0,2.1395,4.697
2019-05-07T23:08:16.000000Z,9,56,-77.5,2.1395,4.697
2019-05-07T23:08:16.000000Z,9,52,-60.25,2.1395,4.697
2019-05-07T23:08:16.000000Z,9,50,-68.66666666666667,2.1395,4.697
2019-05-07T23:08:16.000000Z,9,53,-71.25,2.1395,4.697
2019-05-07T23:08:16.000000Z,9,51,-70.75,2.1395,4.697
2019-05-07T23:08:16.000000Z,9,58,-73.5,2.1395,4.697
2019-05-07T23:08:16.500000Z,9,50,-72.66666666666667,2.1426666666666665,4.443
2019-05-07T23:08:16.500000Z,9,57,-80.75,2.1426666666666665,4.443
2019-05-07T23:08:16.500000Z,9,54,-78.25,2.1426666666666665,4.443
2019-05-07T23:08:16.500000Z,9,58,-70.2,2.1426666666666665,4.443
2019-05-07T23:08:16.500000Z,9,53,-69.75,2.1426666666666665,4.443
2019-05-07T23:08:16.500000Z,9,51,-65.8,2.1426666666666665,4.443
2019-05-07T23:08:16.500000Z,9,55,-82.75,2.1426666666666665,4.443
2019-05-07T23:08:16.500000Z,9,56,-82.0,2.1426666666666665,4.443
2019-05-07T23:08:16.500000Z,9,52,-62.8,2.1426666666666665,4.443
2019-05-07T23:08:17.000000Z,9,52,-76.4,2.1458333333333335,4.189
2019-05-07T23:08:17.000000Z,9,53,-74.4,2.1458333333333335,4.189
2019-05-07T23:08:17.000000Z,9,50,-71.0,2.1458333333333335,4.189
2019-05-07T23:08:17.000000Z,9,51,-64.0,2.1458333333333335,4.189
2019-05-07T23:08:17.000000Z,9,58,-67.75,2.1458333333333335,4.189
2019-05-07T23:08:17.000000Z,9,54,-76.75,2.1458333333333335,4.189
2019-05-07T23:08:17.000000Z,9,56,-75.75,2.1458333333333335,4.189
2019-05-07T23:08:17.000000Z,9,55,-78.5,2.1458333333333335,4.189
2019-05-07T23:08:17.000000Z,9,57,-82.4,2.1458333333333335,4.189
2019-05-07T23:08:17.500000Z,9,58,-76.8,2.15325,3.67425
2019-05-07T23:08:17.500000Z,9,54,-80.0,2.15325,3.67425
2019-05-07T23:08:17.500000Z,9,51,-73.8,2.15325,3.67425
2019-05-07T23:08:17.500000Z,9,53,-73.8,2.15325,3.67425
2019-05-07T23:08:17.500000Z,9,56,-78.4,2.15325,3.67425
2019-05-07T23:08:17.500000Z,9,57,-85.75,2.15325,3.67425
2019-05-07T23:08:17.500000Z,9,55,-74.2,2.15325,3.67425
2019-05-07T23:08:17.500000Z,9,52,-68.0,2.15325,3.67425
2019-05-07T23:08:17.500000Z,9,50,-63.75,2.15325,3.67425
2019-05-07T23:08:18.000000Z,9,52,-64.0,2.1574999999999998,3.4135
2019-05-07T23:08:18.000000Z,9,54,-75.5,2.1574999999999998,3.4135
2019-05-07T23:08:18.000000Z,9,56,-71.5,2.1574999999999998,3.4135
2019-05-07T23:08:18.000000Z,9,53,-67.33333333333333,2.1574999999999998,3.4135
2019-05-07T23:08:18.000000Z,9,58,-73.5,2.1574999999999998,3.4135
2019-05-07T23:08:18.000000Z,9,50,-67.6,2.1574999999999998,3.4135
2019-05-07T23:08:18.000000Z,9,55,-74.75,2.1574999999999998,3.4135
2019-05-07T23:08:18.000000Z,9,57,-78.25,2.1574999999999998,3.4135
2019-05-07T23:08:18.000000Z,9,51,-61.5,2.1574999999999998,3.4135
2019-05-07T23:08:18.500000Z,9,58,-71.75,2.16175,3.15275
2019-05-07T23:08:18.500000Z,9,50,-66.6,2.16175,3.15275
2019-05-07T23:08:18.500000Z,9,52,-61.4,2.16175,3.15275
2019-05-07T23:08:18.500000Z,9,51,-72.4,2.16175,3.15275
2019-05-07T23:08:18.500000Z,9,55,-71.4,2.16175,3.15275
2019-05-07T23:08:18.500000Z,9,56,-81.0,2.16175,3.15275
2019-05-07T23:08:18.500000Z,9,53,-54.0,2.16175,3.15275
2019-05-07T23:08:18.500000Z,9,54,-71.25,2.16175,3.15275
2019-05-07T23:08:18.500000Z,9,57,-79.8,2.16175,3.15275
2019-05-07T23:08:19.000000Z,9,55,-75.0,2.166,2.6310000000000002
2019-05-07T23:08:19.000000Z,9,52,-61.75,2.166,2.6310000000000002
2019-05-07T23:08:19.000000Z,9,56,-71.8,2.166,2.6310000000000002
2019-05-07T23:08:19.000000Z,9,51,-59.75,2.166,2.6310000000000002
2019-05-07T23:08:19.000000Z,9,57,-71.75,2.166,2.6310000000000002
2019-05-07T23:08:19.000000Z,9,58,-67.33333333333333,2.166,2.6310000000000002
2019-05-07T23:08:19.000000Z,9,54,-82.0,2.166,2.6310000000000002
2019-05-07T23:08:19.000000Z,9,50,-66.8,2.166,2.6310000000000002
2019-05-07T23:08:19.000000Z,9,53,-62.0,2.166,2.6310000000000002
2019-05-07T23:08:19.500000Z,9,54,-72.66666666666667,2.168,2.162
2019-05-07T23:08:19.500000Z,9,58,-68.33333333333333,2.168,2.162
2019-05-07T23:08:19.500000Z,9,52,-64.6,2.168,2.162
2019-05-07T23:08:19.500000Z,9,56,-80.5,2.168,2.162
2019-05-07T23:08:19.500000Z,9,50,-71.66666666666667,2.168,2.162
2019-05-07T23:08:19.500000Z,9,51,-64.25,2.168,2.162
2019-05-07T23:08:19.500000Z,9,55,-76.0,2.168,2.162
2019-05-07T23:08:19.500000Z,9,57,-75.0,2.168,2.162
2019-05-07T23:08:19.500000Z,9,53,-63.75,2.168,2.162
2019-05-07T23:08:20.000000Z,9,58,-73.5,2.17,1.954
2019-05-07T23:08:20.000000Z,9,56,-86.0,2.17,1.954
2019-05-07T23:08:20.000000Z,9,53,-68.0,2.17,1.954
2019-05-07T23:08:20.000000Z,9,50,-73.33333333333333,2.17,1.954
2019-05-07T23:08:20.000000Z,9,55,-70.5,2.17,1.954
2019-05-07T23:08:20.000000Z,9,54,-75.5,2.17,1.954
2019-05-07T23:08:20.000000Z,9,51,-80.66666666666667,2.17,1.954
2019-05-07T23:08:20.000000Z,9,52,-46.666666666666664,2.17,1.954
