Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-07T23:08:15.000000Z,9,2.1331666666666664,5.205,-76.0,-68.5,-69.5,-62.0,-74.0,-83.0,-85.5,-67.0,-68.5
2019-05-07T23:08:15.500000Z,9,2.1363333333333334,4.951,-77.0,-73.33333333333333,-71.0,-68.25,-75.2,-75.5,-83.0,-74.0,-70.66666666666667
2019-05-07T23:08:16.000000Z,9,2.1395,4.697,-68.66666666666667,-70.75,-60.25,-71.25,-82.6,-84.5,-77.5,-81.0,-73.5
2019-05-07T23:08:16.500000Z,9,2.1426666666666665,4.443,-72.66666666666667,-65.8,-62.8,-69.75,-78.25,-82.75,-82.0,-80.75,-70.2
2019-05-07T23:08:17.000000Z,9,2.1458333333333335,4.189,-71.0,-64.0,-76.4,-74.4,-76.75,-78.5,-75.75,-82.4,-67.75
2019-05-07T23:08:17.500000Z,9,2.15325,3.67425,-63.75,-73.8,-68.0,-73.8,-80.0,-74.2,-78.4,-85.75,-76.8
2019-05-07T23:08:18.000000Z,9,2.1574999999999998,3.4135,-67.6,-61.5,-64.0,-67.33333333333333,-75.5,-74.75,-71.5,-78.25,-73.5
2019-05-07T23:08:18.500000Z,9,2.16175,3.15275,-66.6,-72.4,-61.4,-54.0,-71.25,-71.4,-81.0,-79.8,-71.75
2019-05-07T23:08:19.000000Z,9,2.166,2.6310000000000002,-66.8,-59.75,-61.75,-62.0,-82.0,-75.0,-71.8,-71.75,-67.33333333333333
2019-05-07T23:08:19.500000Z,9,2.168,2.162,-71.66666666666667,-64.25,-64.6,-63.75,-72.66666666666667,-76.0,-80.5,-75.0,-68.33333333333333
2019-05-07T23:08:20.000000Z,9,2.17,1.954,-73.33333333333333,-80.66666666666667,-46.666666666666664,-68.0,-75.5,-70.5,-86.0,-76.66666666666667,-73.5
2019-05-07T23:08:20.500000Z,9,2.4605,1.72775,-78.25,-67.5,-52.75,-68.75,-77.2,-67.5,-78.5,-68.0,-64.33333333333333
2019-05-07T23:08:21.000000Z,9,2.749,1.7095,-73.0,-70.0,-67.2,-60.666666666666664,-66.33333333333333,-66.2,-69.0,-78.33333333333333,-63.75
2019-05-07T23:08:21.500000Z,9,3.0375,1.6912500000000001,-76.5,-75.0,-65.4,-57.0,-75.25,-60.0,-74.2,-77.5,-68.5
2019-05-07T23:08:22.000000Z,9,3.6005000000000003,1.649,-78.0,-71.5,-61.333333333333336,-63.666666666666664,-76.0,-72.0,-71.0,-75.4,-62.666666666666664
2019-05-07T23:08:22.500000Z,9,3.875,1.625,-68.0,-71.75,-66.75,-63.666666666666664,-68.25,-75.0,-67.75,-83.5,-65.75
