Datetime,azimuth
2019-05-07T23:08:15.416595Z,202.277008
2019-05-07T23:08:15.617595Z,199.03675800000002
2019-05-07T23:08:15.819595Z,196.274826
2019-05-07T23:08:16.017595Z,196.587097
2019-05-07T23:08:16.221595Z,195.529907
2019-05-07T23:08:16.421595Z,196.080856
2019-05-07T23:08:16.621595Z,196.357544
2019-05-07T23:08:16.816595Z,195.477829
2019-05-07T23:08:17.019595Z,198.25053400000002
2019-05-07T23:08:17.217595Z,196.948959
2019-05-07T23:08:17.419595Z,191.696365
2019-05-07T23:08:17.617595Z,188.54586799999998
2019-05-07T23:08:17.817595Z,185.136673
2019-05-07T23:08:18.021595Z,183.305771
2019-05-07T23:08:18.218595Z,181.874405
2019-05-07T23:08:18.421595Z,182.07437099999999
2019-05-07T23:08:18.629595Z,183.235504
2019-05-07T23:08:18.820595Z,182.505829
2019-05-07T23:08:19.018595Z,180.86265600000002
2019-05-07T23:08:19.219595Z,179.496704
2019-05-07T23:08:19.429595Z,180.268082
2019-05-07T23:08:19.625595Z,182.141891
2019-05-07T23:08:19.820595Z,184.46139499999998
2019-05-07T23:08:20.021595Z,189.97287
2019-05-07T23:08:20.269595Z,195.233261
2019-05-07T23:08:20.422595Z,203.654694
2019-05-07T23:08:20.633595Z,213.25544700000003
2019-05-07T23:08:20.820595Z,224.81304900000003
2019-05-07T23:08:21.020595Z,236.60415600000002
2019-05-07T23:08:21.223595Z,246.044556
2019-05-07T23:08:21.424595Z,254.12232999999998
2019-05-07T23:08:21.624595Z,258.415771
2019-05-07T23:08:21.821595Z,259.186127
2019-05-07T23:08:22.022595Z,259.84814500000005
2019-05-07T23:08:22.223595Z,258.92215
2019-05-07T23:08:22.423595Z,256.721466
2019-05-07T23:08:22.623595Z,254.547073
2019-05-07T23:08:22.825595Z,253.581375
2019-05-07T23:08:23.024595Z,253.122742
2019-05-07T23:08:23.223595Z,250.230804
2019-05-07T23:08:23.423595Z,250.016785
2019-05-07T23:08:23.624595Z,247.19947799999997
2019-05-07T23:08:23.823595Z,246.89143399999998
2019-05-07T23:08:24.025595Z,244.96511800000002
2019-05-07T23:08:24.224595Z,245.34403999999998
2019-05-07T23:08:24.426595Z,248.535461
2019-05-07T23:08:24.627595Z,251.11602799999997
2019-05-07T23:08:24.825595Z,252.265823
2019-05-07T23:08:25.025595Z,253.690521
2019-05-07T23:08:25.228595Z,254.41978500000002
2019-05-07T23:08:25.427595Z,251.787521
2019-05-07T23:08:25.626595Z,248.563004
2019-05-07T23:08:25.825595Z,247.065506
2019-05-07T23:08:26.026595Z,247.67709399999998
2019-05-07T23:08:26.227595Z,248.27684
2019-05-07T23:08:26.427595Z,247.222427
2019-05-07T23:08:26.628595Z,248.99328599999998
2019-05-07T23:08:26.828595Z,248.68662999999998
2019-05-07T23:08:27.030595Z,246.558456
2019-05-07T23:08:27.227595Z,242.810989
2019-05-07T23:08:27.426595Z,236.690567
2019-05-07T23:08:27.627595Z,235.13201899999999
2019-05-07T23:08:27.828595Z,238.82888799999998
2019-05-07T23:08:28.028595Z,241.36885099999998
2019-05-07T23:08:28.282595Z,239.619034
2019-05-07T23:08:28.427595Z,237.38644399999998
2019-05-07T23:08:28.658595Z,234.47486899999998
2019-05-07T23:08:28.829595Z,230.892532
2019-05-07T23:08:29.028595Z,224.73495499999999
2019-05-07T23:08:29.228595Z,225.560486
2019-05-07T23:08:29.431595Z,228.82457000000002
2019-05-07T23:08:29.630595Z,231.95842000000002
2019-05-07T23:08:29.891595Z,235.16030899999998
2019-05-07T23:08:30.028595Z,238.41430699999998
2019-05-07T23:08:30.233595Z,244.623016
2019-05-07T23:08:30.434595Z,256.983337
2019-05-07T23:08:30.628595Z,274.591492
2019-05-07T23:08:30.830595Z,288.770599
2019-05-07T23:08:31.034595Z,301.394348
2019-05-07T23:08:31.234595Z,311.07028199999996
2019-05-07T23:08:31.441595Z,318.318054
2019-05-07T23:08:31.638595Z,319.850769
2019-05-07T23:08:31.831595Z,316.77975499999997
2019-05-07T23:08:32.032595Z,313.827362
2019-05-07T23:08:32.234595Z,313.313843
2019-05-07T23:08:32.434595Z,313.704773
2019-05-07T23:08:32.630595Z,312.54544100000004
2019-05-07T23:08:32.832595Z,311.098724
2019-05-07T23:08:33.033595Z,307.348938
2019-05-07T23:08:33.233595Z,303.78418
2019-05-07T23:08:33.432595Z,300.801331
2019-05-07T23:08:33.634595Z,297.981293
2019-05-07T23:08:33.835595Z,298.140533
2019-05-07T23:08:34.047595Z,298.373688
2019-05-07T23:08:34.234595Z,295.927826
2019-05-07T23:08:34.432595Z,295.88501
2019-05-07T23:08:34.633595Z,293.23242200000004
2019-05-07T23:08:34.834595Z,291.81048599999997
2019-05-07T23:08:35.033595Z,289.219635
2019-05-07T23:08:35.232595Z,287.26416
2019-05-07T23:08:35.433595Z,288.08691400000004
2019-05-07T23:08:35.634595Z,287.677612
2019-05-07T23:08:35.836595Z,287.073639
2019-05-07T23:08:36.035595Z,283.51886
