Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-05-07T22:59:43.500000Z,1,50,-70.33333333333333,9.3496,1.4242
2019-05-07T22:59:43.500000Z,1,58,-70.33333333333333,9.3496,1.4242
2019-05-07T22:59:43.500000Z,1,51,-64.0,9.3496,1.4242
2019-05-07T22:59:43.500000Z,1,53,-69.5,9.3496,1.4242
2019-05-07T22:59:43.500000Z,1,56,-78.0,9.3496,1.4242
2019-05-07T22:59:43.500000Z,1,55,-76.75,9.3496,1.4242
2019-05-07T22:59:43.500000Z,1,57,-68.5,9.3496,1.4242
2019-05-07T22:59:43.500000Z,1,52,-71.75,9.3496,1.4242
2019-05-07T22:59:43.500000Z,1,54,-76.75,9.3496,1.4242
2019-05-07T22:59:44.000000Z,1,58,-63.5,9.119200000000001,1.4123999999999999
2019-05-07T22:59:44.000000Z,1,54,-72.0,9.119200000000001,1.4123999999999999
2019-05-07T22:59:44.000000Z,1,50,-75.25,9.119200000000001,1.4123999999999999
2019-05-07T22:59:44.000000Z,1,57,-66.0,9.119200000000001,1.4123999999999999
2019-05-07T22:59:44.000000Z,1,51,-72.75,9.119200000000001,1.4123999999999999
2019-05-07T22:59:44.000000Z,1,56,-69.0,9.119200000000001,1.4123999999999999
2019-05-07T22:59:44.000000Z,1,55,-69.75,9.119200000000001,1.4123999999999999
2019-05-07T22:59:44.000000Z,1,52,-70.6,9.119200000000001,1.4123999999999999
2019-05-07T22:59:44.000000Z,1,53,-68.0,9.119200000000001,1.4123999999999999
2019-05-07T22:59:44.500000Z,1,52,-70.0,8.8888,1.4006
2019-05-07T22:59:44.500000Z,1,57,-70.0,8.8888,1.4006
2019-05-07T22:59:44.500000Z,1,55,-66.6,8.8888,1.4006
2019-05-07T22:59:44.500000Z,1,58,-60.5,8.8888,1.4006
2019-05-07T22:59:44.500000Z,1,51,-76.8,8.8888,1.4006
2019-05-07T22:59:44.500000Z,1,50,-73.8,8.8888,1.4006
2019-05-07T22:59:44.500000Z,1,54,-66.0,8.8888,1.4006
2019-05-07T22:59:44.500000Z,1,53,-75.0,8.8888,1.4006
2019-05-07T22:59:44.500000Z,1,56,-65.0,8.8888,1.4006
2019-05-07T22:59:45.000000Z,1,55,-72.25,8.6584,1.3888
2019-05-07T22:59:45.000000Z,1,57,-65.6,8.6584,1.3888
2019-05-07T22:59:45.000000Z,1,52,-69.33333333333333,8.6584,1.3888
2019-05-07T22:59:45.000000Z,1,54,-65.75,8.6584,1.3888
2019-05-07T22:59:45.000000Z,1,50,-81.5,8.6584,1.3888
2019-05-07T22:59:45.000000Z,1,53,-62.666666666666664,8.6584,1.3888
2019-05-07T22:59:45.000000Z,1,51,-62.0,8.6584,1.3888
2019-05-07T22:59:45.000000Z,1,58,-69.25,8.6584,1.3888
2019-05-07T22:59:45.000000Z,1,56,-62.0,8.6584,1.3888
2019-05-07T22:59:45.500000Z,1,50,-70.0,8.14625,1.3912499999999999
2019-05-07T22:59:45.500000Z,1,56,-73.0,8.14625,1.3912499999999999
2019-05-07T22:59:45.500000Z,1,53,-66.5,8.14625,1.3912499999999999
2019-05-07T22:59:45.500000Z,1,51,-66.33333333333333,8.14625,1.3912499999999999
2019-05-07T22:59:45.500000Z,1,58,-63.0,8.14625,1.3912499999999999
2019-05-07T22:59:45.500000Z,1,54,-70.75,8.14625,1.3912499999999999
2019-05-07T22:59:45.500000Z,1,55,-68.0,8.14625,1.3912499999999999
2019-05-07T22:59:45.500000Z,1,57,-65.0,8.14625,1.3912499999999999
2019-05-07T22:59:45.500000Z,1,52,-60.75,8.14625,1.3912499999999999
2019-05-07T22:59:46.000000Z,1,52,-70.2,7.8645000000000005,1.4055
