Datetime,realx,realy
2019-05-07T03:11:18.549348Z,2.13,5.459
2019-05-07T03:11:19.000000Z,1.65,5.326499999999999
2019-05-07T03:11:19.455348Z,1.17,5.194
2019-05-07T03:11:19.500000Z,1.1624999999999999,4.8515
2019-05-07T03:11:20.000000Z,1.1549999999999998,4.509
2019-05-07T03:11:20.500000Z,1.1475,4.1665
2019-05-07T03:11:20.881348Z,1.14,3.824
2019-05-07T03:11:21.000000Z,1.39225,3.85175
2019-05-07T03:11:21.500000Z,1.6444999999999999,3.8795
2019-05-07T03:11:22.000000Z,1.89675,3.90725
2019-05-07T03:11:22.302348Z,2.149,3.935
2019-05-07T03:11:22.500000Z,1.9532,4.1868
2019-05-07T03:11:23.000000Z,1.7574,4.4386
2019-05-07T03:11:23.500000Z,1.5615999999999999,4.6904
2019-05-07T03:11:24.000000Z,1.3658,4.9422
2019-05-07T03:11:24.294348Z,1.17,5.194
2019-05-07T03:11:24.500000Z,1.3746,5.5036
2019-05-07T03:11:25.000000Z,1.5792,5.8132
2019-05-07T03:11:25.500000Z,1.7838,6.1228
2019-05-07T03:11:26.000000Z,1.9884,6.4323999999999995
2019-05-07T03:11:26.474348Z,2.193,6.742
2019-05-07T03:11:26.500000Z,2.1804,6.4854
2019-05-07T03:11:27.000000Z,2.1678,6.2288
2019-05-07T03:11:27.500000Z,2.1552,5.9722
2019-05-07T03:11:28.000000Z,2.1426,5.7156
2019-05-07T03:11:28.362348Z,2.13,5.459
2019-05-07T03:11:28.500000Z,2.13475,5.077999999999999
2019-05-07T03:11:29.000000Z,2.1395,4.697
2019-05-07T03:11:29.500000Z,2.14425,4.316
2019-05-07T03:11:29.716348Z,2.149,3.935
2019-05-07T03:11:30.000000Z,2.1546666666666665,3.5873333333333335
2019-05-07T03:11:30.500000Z,2.1603333333333334,3.2396666666666665
2019-05-07T03:11:30.980348Z,2.166,2.892
2019-05-07T03:11:31.000000Z,2.168,2.51
2019-05-07T03:11:31.500000Z,2.17,2.128
2019-05-07T03:11:31.978348Z,2.172,1.746
2019-05-07T03:11:32.000000Z,2.4088000000000003,1.8814
2019-05-07T03:11:32.500000Z,2.6456,2.0168
2019-05-07T03:11:33.000000Z,2.8824,2.1522
2019-05-07T03:11:33.500000Z,3.1192,2.2876000000000003
2019-05-07T03:11:33.870348Z,3.356,2.423
2019-05-07T03:11:34.000000Z,3.5275,2.4005
2019-05-07T03:11:34.500000Z,3.699,2.378
2019-05-07T03:11:35.000000Z,3.8705,2.3555
2019-05-07T03:11:35.500000Z,4.042,2.3329999999999997
2019-05-07T03:11:36.000000Z,4.2135,2.3104999999999998
2019-05-07T03:11:36.241348Z,4.385,2.288
2019-05-07T03:11:36.500000Z,4.8155,2.2845
2019-05-07T03:11:36.715348Z,5.246,2.281
2019-05-07T03:11:37.000000Z,5.715,2.281
2019-05-07T03:11:37.485348Z,6.184,2.281
2019-05-07T03:11:37.500000Z,6.5680000000000005,2.2723333333333335
2019-05-07T03:11:38.000000Z,6.952,2.2636666666666665
2019-05-07T03:11:38.056348Z,7.336,2.255
2019-05-07T03:11:38.500000Z,7.88,2.2805
2019-05-07T03:11:38.889348Z,8.424,2.306
2019-05-07T03:11:39.000000Z,8.717749999999999,2.534
2019-05-07T03:11:39.500000Z,9.0115,2.762
2019-05-07T03:11:40.000000Z,9.305250000000001,2.99
2019-05-07T03:11:40.293348Z,9.599,3.218
