Datetime,realx,realy
2019-05-07T23:04:12.356031Z,9.58,1.436
2019-05-07T23:04:12.500000Z,9.292,1.42125
2019-05-07T23:04:13.000000Z,9.004000000000001,1.4064999999999999
2019-05-07T23:04:13.500000Z,8.716000000000001,1.39175
2019-05-07T23:04:13.866031Z,8.428,1.377
2019-05-07T23:04:14.000000Z,8.14625,1.3912499999999999
2019-05-07T23:04:14.500000Z,7.8645000000000005,1.4055
2019-05-07T23:04:15.000000Z,7.582750000000001,1.41975
2019-05-07T23:04:15.331031Z,7.301,1.434
2019-05-07T23:04:15.500000Z,7.011,1.455
2019-05-07T23:04:16.000000Z,6.721,1.476
2019-05-07T23:04:16.500000Z,6.431,1.4969999999999999
2019-05-07T23:04:16.849031Z,6.141,1.518
2019-05-07T23:04:17.000000Z,5.92725,1.5190000000000001
2019-05-07T23:04:17.500000Z,5.7135,1.52
2019-05-07T23:04:18.000000Z,5.49975,1.521
2019-05-07T23:04:18.385031Z,5.286,1.522
2019-05-07T23:04:18.500000Z,5.1057999999999995,1.6752
2019-05-07T23:04:19.000000Z,4.925599999999999,1.8283999999999998
2019-05-07T23:04:19.500000Z,4.7454,1.9815999999999998
2019-05-07T23:04:20.000000Z,4.5652,2.1348
2019-05-07T23:04:20.057031Z,4.385,2.288
2019-05-07T23:04:20.500000Z,4.12775,2.3217499999999998
2019-05-07T23:04:21.000000Z,3.8705,2.3555
2019-05-07T23:04:21.500000Z,3.61325,2.38925
2019-05-07T23:04:21.605031Z,3.356,2.423
2019-05-07T23:04:22.000000Z,3.0585,2.40975
2019-05-07T23:04:22.500000Z,2.761,2.3965
2019-05-07T23:04:23.000000Z,2.4635,2.3832500000000003
2019-05-07T23:04:23.211031Z,2.166,2.37
2019-05-07T23:04:23.500000Z,1.898,2.38225
2019-05-07T23:04:24.000000Z,1.63,2.3945
2019-05-07T23:04:24.500000Z,1.362,2.40675
2019-05-07T23:04:24.523031Z,1.094,2.419
2019-05-07T23:04:25.000000Z,1.1145,2.567
2019-05-07T23:04:25.458031Z,1.135,2.715
2019-05-07T23:04:25.500000Z,1.13625,2.99225
2019-05-07T23:04:26.000000Z,1.1375,3.2695
2019-05-07T23:04:26.500000Z,1.13875,3.54675
2019-05-07T23:04:26.938031Z,1.14,3.824
2019-05-07T23:04:27.000000Z,1.3417999999999999,3.8462
2019-05-07T23:04:27.500000Z,1.5436,3.8684
2019-05-07T23:04:28.000000Z,1.7454,3.8906
2019-05-07T23:04:28.500000Z,1.9472,3.9128
2019-05-07T23:04:28.555031Z,2.149,3.935
2019-05-07T23:04:29.000000Z,2.1552857142857142,4.336
2019-05-07T23:04:29.500000Z,2.1615714285714285,4.737
2019-05-07T23:04:30.000000Z,2.1678571428571427,5.138
2019-05-07T23:04:30.500000Z,2.1741428571428574,5.539
2019-05-07T23:04:31.000000Z,2.1804285714285716,5.9399999999999995
2019-05-07T23:04:31.500000Z,2.186714285714286,6.340999999999999
2019-05-07T23:04:31.802031Z,2.193,6.742
2019-05-07T23:04:32.000000Z,1.9704000000000002,7.0336
2019-05-07T23:04:32.500000Z,1.7478,7.3252
2019-05-07T23:04:33.000000Z,1.5252000000000001,7.6168
2019-05-07T23:04:33.500000Z,1.3026,7.908399999999999
2019-05-07T23:04:33.694031Z,1.08,8.2
2019-05-07T23:04:34.000000Z,1.07875,8.4925
2019-05-07T23:04:34.500000Z,1.0775000000000001,8.785
2019-05-07T23:04:35.000000Z,1.07625,9.077499999999999
2019-05-07T23:04:35.326031Z,1.075,9.37
2019-05-07T23:04:35.500000Z,1.076,9.136
2019-05-07T23:04:36.000000Z,1.077,8.902
2019-05-07T23:04:36.500000Z,1.078,8.668
2019-05-07T23:04:37.000000Z,1.079,8.434
2019-05-07T23:04:37.118031Z,1.08,8.2
2019-05-07T23:04:37.500000Z,1.108,7.894399999999999
2019-05-07T23:04:38.000000Z,1.1360000000000001,7.588799999999999
2019-05-07T23:04:38.500000Z,1.164,7.283199999999999
2019-05-07T23:04:39.000000Z,1.192,6.9776
2019-05-07T23:04:39.034031Z,1.22,6.672
2019-05-07T23:04:39.500000Z,1.2075,6.3025
2019-05-07T23:04:40.000000Z,1.1949999999999998,5.933
2019-05-07T23:04:40.500000Z,1.1824999999999999,5.5634999999999994
2019-05-07T23:04:40.941031Z,1.17,5.194
2019-05-07T23:04:41.000000Z,1.1624999999999999,4.8515
2019-05-07T23:04:41.500000Z,1.1549999999999998,4.509
2019-05-07T23:04:42.000000Z,1.1475,4.1665
2019-05-07T23:04:42.416031Z,1.14,3.824
2019-05-07T23:04:42.500000Z,1.13875,3.54675
2019-05-07T23:04:43.000000Z,1.1375,3.2695
2019-05-07T23:04:43.500000Z,1.13625,2.99225
2019-05-07T23:04:43.828031Z,1.135,2.715
2019-05-07T23:04:44.000000Z,1.1213333333333333,2.6163333333333334
2019-05-07T23:04:44.500000Z,1.1076666666666668,2.5176666666666665
2019-05-07T23:04:44.764031Z,1.094,2.419
2019-05-07T23:04:45.000000Z,1.154,2.096
2019-05-07T23:04:45.497031Z,1.214,1.773
2019-05-07T23:04:45.500000Z,1.4535,1.7662499999999999
2019-05-07T23:04:46.000000Z,1.693,1.7595
2019-05-07T23:04:46.500000Z,1.9325,1.75275
2019-05-07T23:04:46.962031Z,2.172,1.746
2019-05-07T23:04:47.000000Z,2.1705,1.9020000000000001
2019-05-07T23:04:47.500000Z,2.169,2.058
2019-05-07T23:04:48.000000Z,2.1675,2.214
2019-05-07T23:04:48.304031Z,2.166,2.37
2019-05-07T23:04:48.500000Z,2.166,2.544
2019-05-07T23:04:49.000000Z,2.166,2.718
2019-05-07T23:04:49.126031Z,2.166,2.892
2019-05-07T23:04:49.500000Z,2.48,2.9364999999999997
2019-05-07T23:04:50.000000Z,2.794,2.981
2019-05-07T23:04:50.500000Z,3.108,3.0255
2019-05-07T23:04:50.982031Z,3.422,3.07
2019-05-07T23:04:51.000000Z,3.4,2.8543333333333334
2019-05-07T23:04:51.500000Z,3.378,2.6386666666666665
2019-05-07T23:04:51.929031Z,3.356,2.423
2019-05-07T23:04:52.000000Z,3.3485,2.2355
2019-05-07T23:04:52.500000Z,3.341,2.048
2019-05-07T23:04:53.000000Z,3.3335,1.8605
2019-05-07T23:04:53.220031Z,3.326,1.673
2019-05-07T23:04:53.500000Z,3.6005000000000003,1.649
2019-05-07T23:04:54.000000Z,3.875,1.625
2019-05-07T23:04:54.500000Z,4.149500000000001,1.601
2019-05-07T23:04:54.778031Z,4.424,1.577
2019-05-07T23:04:55.000000Z,4.41425,1.75475
2019-05-07T23:04:55.500000Z,4.4045000000000005,1.9324999999999999
2019-05-07T23:04:56.000000Z,4.39475,2.1102499999999997
2019-05-07T23:04:56.301031Z,4.385,2.288
