Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-07T22:39:50.500000Z,9,7.239208333333334,5.340833333333333,-75.5,-73.0,-74.0,-76.66666666666667,-64.5,-70.0,-71.33333333333333,-79.0,-78.0
2019-05-07T22:39:51.000000Z,9,7.243416666666667,5.206666666666666,-86.66666666666667,-80.0,-79.0,-81.33333333333333,-58.0,-77.5,-71.75,-74.0,-83.0
2019-05-07T22:39:51.500000Z,9,7.247625,5.0725,-83.66666666666667,-79.75,-80.75,-80.5,-66.2,-65.66666666666667,-70.25,-76.25,-81.66666666666667
2019-05-07T22:39:52.000000Z,9,7.251833333333334,4.938333333333333,-78.5,-75.66666666666667,-81.25,-81.0,-60.5,-68.66666666666667,-74.25,-84.66666666666667,-78.5
2019-05-07T22:39:52.500000Z,9,7.256041666666667,4.804166666666666,-84.25,-89.0,-83.66666666666667,-76.8,-65.4,-73.2,-71.6,-79.0,-79.66666666666667
2019-05-07T22:39:53.000000Z,9,7.26025,4.67,-91.33333333333333,-79.0,-79.8,-69.0,-69.33333333333333,-72.5,-72.5,-83.75,-80.0
2019-05-07T22:39:53.500000Z,9,7.264458333333334,4.535833333333333,-87.25,-74.25,-73.0,-80.75,-70.25,-73.5,-71.0,-79.75,-84.6
2019-05-07T22:39:54.000000Z,9,7.268666666666667,4.401666666666666,-84.25,-79.0,-79.75,-77.75,-67.6,-74.0,-68.25,-84.5,-78.5
2019-05-07T22:39:54.500000Z,9,7.272875,4.2675,-78.25,-85.0,-80.0,-75.75,-70.0,-75.0,-70.8,-80.6,-81.0
2019-05-07T22:39:55.000000Z,9,7.277083333333334,4.133333333333333,-85.75,-79.5,-82.33333333333333,-81.5,-67.0,-73.33333333333333,-74.8,-73.66666666666667,-78.33333333333333
2019-05-07T22:39:55.500000Z,9,7.281291666666667,3.9991666666666665,-86.5,-76.0,-77.0,-85.33333333333333,-64.5,-82.5,-67.8,-86.0,-81.33333333333333
2019-05-07T22:39:56.000000Z,9,7.285500000000001,3.8649999999999998,-83.0,-77.0,-84.33333333333333,-91.5,-80.0,-73.33333333333333,-72.5,-78.33333333333333,-87.33333333333333
2019-05-07T22:39:56.500000Z,9,7.2897083333333335,3.730833333333333,-92.0,-80.25,-81.25,-85.5,-67.0,-74.33333333333333,-70.0,-90.5,-87.33333333333333
