Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-04-09T21:43:32.000000Z,1,50,-51.5,1.075,9.37
2019-04-09T21:43:32.000000Z,1,58,-76.0,1.075,9.37
2019-04-09T21:43:32.000000Z,1,51,-60.0,1.075,9.37
2019-04-09T21:43:32.000000Z,1,53,-72.0,1.075,9.37
2019-04-09T21:43:32.000000Z,1,56,-79.0,1.075,9.37
2019-04-09T21:43:32.000000Z,1,55,-75.33333333333333,1.075,9.37
2019-04-09T21:43:32.000000Z,1,57,-72.0,1.075,9.37
2019-04-09T21:43:32.000000Z,1,52,-50.0,1.075,9.37
2019-04-09T21:43:32.000000Z,1,54,-77.0,1.075,9.37
2019-04-09T21:43:32.500000Z,1,56,-65.33333333333333,1.07625,9.077499999999999
2019-04-09T21:43:32.500000Z,1,58,-66.0,1.07625,9.077499999999999
2019-04-09T21:43:32.500000Z,1,50,-53.75,1.07625,9.077499999999999
2019-04-09T21:43:32.500000Z,1,54,-76.0,1.07625,9.077499999999999
2019-04-09T21:43:32.500000Z,1,51,-65.75,1.07625,9.077499999999999
2019-04-09T21:43:32.500000Z,1,57,-63.0,1.07625,9.077499999999999
2019-04-09T21:43:32.500000Z,1,55,-73.0,1.07625,9.077499999999999
2019-04-09T21:43:32.500000Z,1,52,-54.6,1.07625,9.077499999999999
2019-04-09T21:43:32.500000Z,1,53,-67.0,1.07625,9.077499999999999
2019-04-09T21:43:33.000000Z,1,57,-72.5,1.0775000000000001,8.785
2019-04-09T21:43:33.000000Z,1,52,-60.666666666666664,1.0775000000000001,8.785
2019-04-09T21:43:33.000000Z,1,55,-75.33333333333333,1.0775000000000001,8.785
2019-04-09T21:43:33.000000Z,1,58,-70.66666666666667,1.0775000000000001,8.785
2019-04-09T21:43:33.000000Z,1,54,-76.66666666666667,1.0775000000000001,8.785
2019-04-09T21:43:33.000000Z,1,53,-69.5,1.0775000000000001,8.785
2019-04-09T21:43:33.000000Z,1,51,-69.66666666666667,1.0775000000000001,8.785
2019-04-09T21:43:33.000000Z,1,50,-56.333333333333336,1.0775000000000001,8.785
2019-04-09T21:43:33.000000Z,1,56,-67.4,1.0775000000000001,8.785
2019-04-09T21:43:33.500000Z,1,56,-71.0,1.07875,8.4925
2019-04-09T21:43:33.500000Z,1,50,-51.666666666666664,1.07875,8.4925
2019-04-09T21:43:33.500000Z,1,53,-72.0,1.07875,8.4925
2019-04-09T21:43:33.500000Z,1,58,-61.333333333333336,1.07875,8.4925
2019-04-09T21:43:33.500000Z,1,51,-58.5,1.07875,8.4925
2019-04-09T21:43:33.500000Z,1,54,-64.25,1.07875,8.4925
2019-04-09T21:43:33.500000Z,1,55,-68.5,1.07875,8.4925
2019-04-09T21:43:33.500000Z,1,52,-59.25,1.07875,8.4925
2019-04-09T21:43:33.500000Z,1,57,-67.0,1.07875,8.4925
2019-04-09T21:43:34.000000Z,1,52,-51.8,1.115,7.818
2019-04-09T21:43:34.000000Z,1,58,-63.666666666666664,1.115,7.818
2019-04-09T21:43:34.000000Z,1,55,-69.5,1.115,7.818
2019-04-09T21:43:34.000000Z,1,51,-63.333333333333336,1.115,7.818
2019-04-09T21:43:34.000000Z,1,57,-64.0,1.115,7.818
2019-04-09T21:43:34.000000Z,1,54,-72.0,1.115,7.818
2019-04-09T21:43:34.000000Z,1,53,-54.333333333333336,1.115,7.818
2019-04-09T21:43:34.000000Z,1,56,-68.4,1.115,7.818
2019-04-09T21:43:34.000000Z,1,50,-43.333333333333336,1.115,7.818
2019-04-09T21:43:34.500000Z,1,50,-45.333333333333336,1.15,7.436
2019-04-09T21:43:34.500000Z,1,57,-69.0,1.15,7.436
2019-04-09T21:43:34.500000Z,1,54,-71.0,1.15,7.436
2019-04-09T21:43:34.500000Z,1,56,-69.5,1.15,7.436
2019-04-09T21:43:34.500000Z,1,55,-71.0,1.15,7.436
2019-04-09T21:43:34.500000Z,1,52,-64.25,1.15,7.436
2019-04-09T21:43:34.500000Z,1,51,-56.5,1.15,7.436
2019-04-09T21:43:34.500000Z,1,58,-74.25,1.15,7.436
2019-04-09T21:43:34.500000Z,1,53,-62.75,1.15,7.436
2019-04-09T21:43:35.000000Z,1,58,-59.333333333333336,1.185,7.053999999999999
2019-04-09T21:43:35.000000Z,1,56,-61.25,1.185,7.053999999999999
2019-04-09T21:43:35.000000Z,1,50,-55.5,1.185,7.053999999999999
2019-04-09T21:43:35.000000Z,1,52,-63.5,1.185,7.053999999999999
2019-04-09T21:43:35.000000Z,1,57,-67.0,1.185,7.053999999999999
2019-04-09T21:43:35.000000Z,1,53,-60.0,1.185,7.053999999999999
2019-04-09T21:43:35.000000Z,1,54,-68.0,1.185,7.053999999999999
2019-04-09T21:43:35.000000Z,1,51,-62.75,1.185,7.053999999999999
2019-04-09T21:43:35.000000Z,1,55,-65.0,1.185,7.053999999999999
2019-04-09T21:43:35.500000Z,1,51,-60.0,1.2075,6.3025
2019-04-09T21:43:35.500000Z,1,53,-56.0,1.2075,6.3025
2019-04-09T21:43:35.500000Z,1,58,-60.75,1.2075,6.3025
2019-04-09T21:43:35.500000Z,1,55,-70.75,1.2075,6.3025
2019-04-09T21:43:35.500000Z,1,52,-60.333333333333336,1.2075,6.3025
2019-04-09T21:43:35.500000Z,1,57,-71.33333333333333,1.2075,6.3025
2019-04-09T21:43:35.500000Z,1,56,-67.25,1.2075,6.3025
2019-04-09T21:43:35.500000Z,1,50,-58.0,1.2075,6.3025
2019-04-09T21:43:35.500000Z,1,54,-72.25,1.2075,6.3025
2019-04-09T21:43:36.000000Z,1,55,-67.4,1.1949999999999998,5.933
2019-04-09T21:43:36.000000Z,1,53,-58.5,1.1949999999999998,5.933
2019-04-09T21:43:36.000000Z,1,52,-58.166666666666664,1.1949999999999998,5.933
2019-04-09T21:43:36.000000Z,1,50,-66.0,1.1949999999999998,5.933
2019-04-09T21:43:36.000000Z,1,51,-55.75,1.1949999999999998,5.933
2019-04-09T21:43:36.000000Z,1,58,-61.0,1.1949999999999998,5.933
2019-04-09T21:43:36.000000Z,1,57,-64.33333333333333,1.1949999999999998,5.933
2019-04-09T21:43:36.000000Z,1,54,-72.5,1.1949999999999998,5.933
2019-04-09T21:43:36.000000Z,1,56,-60.25,1.1949999999999998,5.933
2019-04-09T21:43:36.500000Z,1,56,-72.33333333333333,1.1824999999999999,5.5634999999999994
2019-04-09T21:43:36.500000Z,1,51,-56.5,1.1824999999999999,5.5634999999999994
2019-04-09T21:43:36.500000Z,1,58,-61.0,1.1824999999999999,5.5634999999999994
2019-04-09T21:43:36.500000Z,1,53,-66.5,1.1824999999999999,5.5634999999999994
2019-04-09T21:43:36.500000Z,1,57,-66.5,1.1824999999999999,5.5634999999999994
2019-04-09T21:43:36.500000Z,1,50,-62.0,1.1824999999999999,5.5634999999999994
2019-04-09T21:43:36.500000Z,1,52,-45.666666666666664,1.1824999999999999,5.5634999999999994
2019-04-09T21:43:36.500000Z,1,55,-73.0,1.1824999999999999,5.5634999999999994
2019-04-09T21:43:36.500000Z,1,54,-72.33333333333333,1.1824999999999999,5.5634999999999994
2019-04-09T21:43:37.000000Z,1,56,-69.6,1.1624999999999999,4.8515
2019-04-09T21:43:37.000000Z,1,58,-66.25,1.1624999999999999,4.8515
2019-04-09T21:43:37.000000Z,1,52,-52.0,1.1624999999999999,4.8515
2019-04-09T21:43:37.000000Z,1,51,-53.0,1.1624999999999999,4.8515
2019-04-09T21:43:37.000000Z,1,57,-66.8,1.1624999999999999,4.8515
2019-04-09T21:43:37.000000Z,1,54,-80.25,1.1624999999999999,4.8515
2019-04-09T21:43:37.000000Z,1,55,-72.5,1.1624999999999999,4.8515
2019-04-09T21:43:37.000000Z,1,53,-61.2,1.1624999999999999,4.8515
2019-04-09T21:43:37.000000Z,1,50,-66.25,1.1624999999999999,4.8515
2019-04-09T21:43:37.500000Z,1,51,-46.25,1.1549999999999998,4.509
2019-04-09T21:43:37.500000Z,1,50,-63.0,1.1549999999999998,4.509
2019-04-09T21:43:37.500000Z,1,53,-69.0,1.1549999999999998,4.509
2019-04-09T21:43:37.500000Z,1,57,-59.75,1.1549999999999998,4.509
2019-04-09T21:43:37.500000Z,1,55,-61.0,1.1549999999999998,4.509
2019-04-09T21:43:37.500000Z,1,52,-53.0,1.1549999999999998,4.509
2019-04-09T21:43:37.500000Z,1,56,-61.0,1.1549999999999998,4.509
2019-04-09T21:43:37.500000Z,1,58,-62.666666666666664,1.1549999999999998,4.509
2019-04-09T21:43:37.500000Z,1,54,-70.66666666666667,1.1549999999999998,4.509
2019-04-09T21:43:38.000000Z,1,55,-74.0,1.1475,4.1665
2019-04-09T21:43:38.000000Z,1,58,-61.25,1.1475,4.1665
2019-04-09T21:43:38.000000Z,1,57,-78.5,1.1475,4.1665
2019-04-09T21:43:38.000000Z,1,52,-57.4,1.1475,4.1665
2019-04-09T21:43:38.000000Z,1,56,-73.0,1.1475,4.1665
2019-04-09T21:43:38.000000Z,1,51,-55.6,1.1475,4.1665
2019-04-09T21:43:38.000000Z,1,53,-56.75,1.1475,4.1665
2019-04-09T21:43:38.000000Z,1,54,-67.33333333333333,1.1475,4.1665
2019-04-09T21:43:38.000000Z,1,50,-65.0,1.1475,4.1665
2019-04-09T21:43:38.500000Z,1,52,-61.75,1.139,3.6022
2019-04-09T21:43:38.500000Z,1,57,-74.0,1.139,3.6022
2019-04-09T21:43:38.500000Z,1,56,-74.5,1.139,3.6022
2019-04-09T21:43:38.500000Z,1,53,-55.75,1.139,3.6022
2019-04-09T21:43:38.500000Z,1,51,-56.25,1.139,3.6022
2019-04-09T21:43:38.500000Z,1,50,-63.75,1.139,3.6022
2019-04-09T21:43:38.500000Z,1,58,-67.5,1.139,3.6022
2019-04-09T21:43:38.500000Z,1,54,-70.66666666666667,1.139,3.6022
2019-04-09T21:43:38.500000Z,1,55,-71.66666666666667,1.139,3.6022
2019-04-09T21:43:39.000000Z,1,58,-60.75,1.138,3.3804
2019-04-09T21:43:39.000000Z,1,52,-54.0,1.138,3.3804
2019-04-09T21:43:39.000000Z,1,50,-74.6,1.138,3.3804
2019-04-09T21:43:39.000000Z,1,57,-62.5,1.138,3.3804
2019-04-09T21:43:39.000000Z,1,54,-64.66666666666667,1.138,3.3804
2019-04-09T21:43:39.000000Z,1,55,-71.0,1.138,3.3804
2019-04-09T21:43:39.000000Z,1,53,-62.75,1.138,3.3804
2019-04-09T21:43:39.000000Z,1,51,-52.6,1.138,3.3804
2019-04-09T21:43:39.000000Z,1,56,-76.0,1.138,3.3804
2019-04-09T21:43:39.500000Z,1,55,-69.0,1.137,3.1586
2019-04-09T21:43:39.500000Z,1,50,-62.0,1.137,3.1586
2019-04-09T21:43:39.500000Z,1,56,-78.0,1.137,3.1586
2019-04-09T21:43:39.500000Z,1,51,-58.25,1.137,3.1586
2019-04-09T21:43:39.500000Z,1,58,-68.66666666666667,1.137,3.1586
2019-04-09T21:43:39.500000Z,1,53,-74.0,1.137,3.1586
2019-04-09T21:43:39.500000Z,1,52,-47.0,1.137,3.1586
2019-04-09T21:43:39.500000Z,1,54,-70.25,1.137,3.1586
2019-04-09T21:43:39.500000Z,1,57,-67.75,1.137,3.1586
2019-04-09T21:43:40.000000Z,1,53,-66.75,1.136,2.9368
2019-04-09T21:43:40.000000Z,1,52,-54.8,1.136,2.9368
2019-04-09T21:43:40.000000Z,1,57,-78.0,1.136,2.9368
2019-04-09T21:43:40.000000Z,1,58,-67.25,1.136,2.9368
2019-04-09T21:43:40.000000Z,1,50,-72.66666666666667,1.136,2.9368
2019-04-09T21:43:40.000000Z,1,54,-73.75,1.136,2.9368
2019-04-09T21:43:40.000000Z,1,51,-56.75,1.136,2.9368
2019-04-09T21:43:40.000000Z,1,56,-73.66666666666667,1.136,2.9368
2019-04-09T21:43:40.000000Z,1,55,-71.0,1.136,2.9368
