Datetime,accx,accy,accz
2019-03-20T22:03:58.134927Z,0.0,0.0,0.0
2019-03-20T22:03:58.239927Z,-0.085957,-0.08823500000000001,0.069441
2019-03-20T22:03:58.535927Z,0.15494000000000002,-0.150759,-0.521913
2019-03-20T22:03:58.641927Z,-0.354623,-0.32457600000000003,0.062127999999999996
2019-03-20T22:03:58.882927Z,-0.969569,-1.0608870000000001,0.411695
2019-03-20T22:03:59.169927Z,-1.430625,-0.9560270000000001,-0.8738319999999999
2019-03-20T22:03:59.370927Z,-1.609509,-0.23105,0.25450700000000004
2019-03-20T22:03:59.571927Z,-0.9221540000000001,0.7184050000000001,0.227175
2019-03-20T22:03:59.787927Z,-0.29056,-1.162384,1.644282
2019-03-20T22:03:59.973927Z,0.196702,-1.9093189999999998,0.10699000000000002
2019-03-20T22:04:00.173927Z,0.058013,-1.1998959999999999,0.27084
2019-03-20T22:04:00.374927Z,0.239281,0.196778,0.955685
2019-03-20T22:04:00.575927Z,-0.25366700000000003,-0.948327,1.109558
2019-03-20T22:04:00.776927Z,0.975936,-1.520838,1.918969
2019-03-20T22:04:00.976927Z,0.539852,-0.809512,0.844744
2019-03-20T22:04:01.177927Z,0.906331,1.123027,1.609465
2019-03-20T22:04:01.378927Z,0.8573219999999999,-2.397678,1.2751940000000002
2019-03-20T22:04:01.579927Z,0.158946,-3.3215809999999997,-0.754025
2019-03-20T22:04:01.780927Z,1.9951299999999998,-0.6515810000000001,3.223553
2019-03-20T22:04:01.980927Z,2.119626,-0.5782649999999999,0.9333670000000001
2019-03-20T22:04:02.181927Z,0.6264609999999999,-0.081001,1.535418
2019-03-20T22:04:02.383927Z,0.193891,-0.106825,-0.32794
2019-03-20T22:04:02.583927Z,0.8853260000000001,0.8642569999999999,-0.30944299999999997
2019-03-20T22:04:02.784927Z,1.0868520000000002,1.140094,-0.11114600000000001
2019-03-20T22:04:02.985927Z,0.397615,-0.19333499999999998,0.435913
2019-03-20T22:04:03.185927Z,0.011581000000000001,0.152871,-2.450799
2019-03-20T22:04:03.386927Z,-0.295136,0.7880050000000001,-1.499269
2019-03-20T22:04:03.588927Z,-1.281743,0.13313599999999998,0.008948999999999999
2019-03-20T22:04:03.788927Z,-0.571325,0.110776,2.863961
2019-03-20T22:04:04.001927Z,-0.388139,0.148654,-2.391264
2019-03-20T22:04:04.190927Z,-1.135894,0.352973,0.197638
2019-03-20T22:04:04.391927Z,-2.569314,0.49695100000000003,-0.879416
2019-03-20T22:04:04.592927Z,-0.03814,2.503724,-2.22739
2019-03-20T22:04:04.793927Z,1.5344879999999999,1.70747,1.171765
2019-03-20T22:04:04.994927Z,0.328631,-0.028819,-0.79674
2019-03-20T22:04:05.194927Z,0.792841,0.324204,-0.9082620000000001
2019-03-20T22:04:05.396927Z,0.94194,0.5512779999999999,0.19752
2019-03-20T22:04:05.596927Z,-0.345359,0.277648,1.078942
2019-03-20T22:04:05.797927Z,0.080775,0.217016,0.609006
2019-03-20T22:04:05.997927Z,-0.140097,0.114776,0.9864700000000001
2019-03-20T22:04:06.198927Z,-0.9539049999999999,0.5313439999999999,0.045375
2019-03-20T22:04:06.399927Z,-0.165663,0.521667,-0.675185
2019-03-20T22:04:06.600927Z,-0.452383,1.04116,-0.749079
2019-03-20T22:04:06.801927Z,-0.855409,1.9792290000000001,0.613871
2019-03-20T22:04:07.001927Z,-0.435166,1.251056,-1.025228
2019-03-20T22:04:07.203927Z,-0.637993,1.661057,-1.2213399999999999
2019-03-20T22:04:07.403927Z,-2.185555,0.683435,0.097379
2019-03-20T22:04:07.604927Z,-2.80943,0.370768,-1.421341
2019-03-20T22:04:07.806927Z,-2.622316,0.590743,0.39863899999999997
2019-03-20T22:04:08.005927Z,-2.013292,1.206651,2.095007
2019-03-20T22:04:08.206927Z,-1.733377,0.903594,-0.384885
2019-03-20T22:04:08.407927Z,-1.33535,1.1238629999999998,-0.49913100000000005
2019-03-20T22:04:08.608927Z,-1.5019719999999999,0.729425,-0.9617040000000001
2019-03-20T22:04:08.809927Z,-1.447397,1.787521,-0.42414300000000005
2019-03-20T22:04:09.010927Z,-1.102627,1.55209,-1.6521830000000002
2019-03-20T22:04:09.210927Z,-1.3962430000000001,1.198887,-1.860481
2019-03-20T22:04:09.411927Z,-0.840349,1.249703,-0.27315700000000004
2019-03-20T22:04:09.622927Z,-1.076408,1.606538,0.571205
2019-03-20T22:04:09.813927Z,-1.305544,2.010261,-0.9110459999999999
2019-03-20T22:04:10.013927Z,-0.89575,2.472022,-1.034108
2019-03-20T22:04:10.214927Z,-0.5137550000000001,1.6132870000000001,2.19492
2019-03-20T22:04:10.415927Z,-0.009288,-0.097747,-0.294553
2019-03-20T22:04:10.615927Z,-0.8284379999999999,0.7238220000000001,-1.160277
2019-03-20T22:04:10.817927Z,-0.9936299999999999,0.802606,-0.048079000000000004
2019-03-20T22:04:11.017927Z,-1.475567,0.559936,0.23335799999999998
2019-03-20T22:04:11.219927Z,-1.609169,0.183061,-0.086814
2019-03-20T22:04:11.419927Z,-1.5839860000000001,0.746971,-0.323606
2019-03-20T22:04:11.620927Z,-1.0554370000000002,1.10058,-0.20538299999999998
2019-03-20T22:04:11.821927Z,-1.63371,1.312186,-0.598997
2019-03-20T22:04:12.036927Z,-0.43137299999999995,1.0287600000000001,0.667253
2019-03-20T22:04:12.226927Z,-0.949889,0.42616400000000004,0.373816
2019-03-20T22:04:12.422927Z,-0.6227550000000001,0.9753370000000001,-0.6896800000000001
2019-03-20T22:04:12.624927Z,-1.335505,0.810527,-0.168176
2019-03-20T22:04:12.825927Z,-1.76378,-0.121939,-0.17006500000000002
2019-03-20T22:04:13.025927Z,-1.9196220000000002,0.30735999999999997,0.056809000000000005
2019-03-20T22:04:13.228927Z,-1.375038,0.20703200000000002,-0.100441
2019-03-20T22:04:13.427927Z,-1.405718,0.29659,0.318848
2019-03-20T22:04:13.627927Z,-2.19935,-0.424349,2.294724
2019-03-20T22:04:13.829927Z,-1.133616,-0.41528699999999996,-0.2204
2019-03-20T22:04:14.029927Z,-0.5082909999999999,0.24466500000000002,-0.543454
2019-03-20T22:04:14.230927Z,-0.420642,0.470262,-0.155669
2019-03-20T22:04:14.431927Z,-0.64652,0.623885,-0.6290979999999999
2019-03-20T22:04:14.632927Z,-0.554014,1.25872,-0.815515
2019-03-20T22:04:14.833927Z,-0.335008,0.029312,1.144941
2019-03-20T22:04:15.033927Z,-0.498217,-0.018289,0.9052889999999999
