Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-05-07T22:39:50.500000Z,9,50,-75.5,7.239208333333334,5.340833333333333
2019-05-07T22:39:50.500000Z,9,56,-71.33333333333333,7.239208333333334,5.340833333333333
2019-05-07T22:39:50.500000Z,9,53,-76.66666666666667,7.239208333333334,5.340833333333333
2019-05-07T22:39:50.500000Z,9,51,-73.0,7.239208333333334,5.340833333333333
2019-05-07T22:39:50.500000Z,9,58,-78.0,7.239208333333334,5.340833333333333
2019-05-07T22:39:50.500000Z,9,55,-70.0,7.239208333333334,5.340833333333333
2019-05-07T22:39:50.500000Z,9,54,-64.5,7.239208333333334,5.340833333333333
2019-05-07T22:39:50.500000Z,9,57,-79.0,7.239208333333334,5.340833333333333
2019-05-07T22:39:50.500000Z,9,52,-74.0,7.239208333333334,5.340833333333333
2019-05-07T22:39:51.000000Z,9,56,-71.75,7.243416666666667,5.206666666666666
2019-05-07T22:39:51.000000Z,9,53,-81.33333333333333,7.243416666666667,5.206666666666666
2019-05-07T22:39:51.000000Z,9,51,-80.0,7.243416666666667,5.206666666666666
2019-05-07T22:39:51.000000Z,9,58,-83.0,7.243416666666667,5.206666666666666
2019-05-07T22:39:51.000000Z,9,57,-74.0,7.243416666666667,5.206666666666666
2019-05-07T22:39:51.000000Z,9,52,-79.0,7.243416666666667,5.206666666666666
2019-05-07T22:39:51.000000Z,9,50,-86.66666666666667,7.243416666666667,5.206666666666666
2019-05-07T22:39:51.000000Z,9,54,-58.0,7.243416666666667,5.206666666666666
2019-05-07T22:39:51.000000Z,9,55,-77.5,7.243416666666667,5.206666666666666
2019-05-07T22:39:51.500000Z,9,55,-65.66666666666667,7.247625,5.0725
2019-05-07T22:39:51.500000Z,9,58,-81.66666666666667,7.247625,5.0725
2019-05-07T22:39:51.500000Z,9,52,-80.75,7.247625,5.0725
2019-05-07T22:39:51.500000Z,9,56,-70.25,7.247625,5.0725
2019-05-07T22:39:51.500000Z,9,50,-83.66666666666667,7.247625,5.0725
2019-05-07T22:39:51.500000Z,9,54,-66.2,7.247625,5.0725
2019-05-07T22:39:51.500000Z,9,57,-76.25,7.247625,5.0725
2019-05-07T22:39:51.500000Z,9,53,-80.5,7.247625,5.0725
2019-05-07T22:39:51.500000Z,9,51,-79.75,7.247625,5.0725
2019-05-07T22:39:52.000000Z,9,50,-78.5,7.251833333333334,4.938333333333333
2019-05-07T22:39:52.000000Z,9,53,-81.0,7.251833333333334,4.938333333333333
2019-05-07T22:39:52.000000Z,9,51,-75.66666666666667,7.251833333333334,4.938333333333333
2019-05-07T22:39:52.000000Z,9,58,-78.5,7.251833333333334,4.938333333333333
2019-05-07T22:39:52.000000Z,9,57,-84.66666666666667,7.251833333333334,4.938333333333333
2019-05-07T22:39:52.000000Z,9,54,-60.5,7.251833333333334,4.938333333333333
2019-05-07T22:39:52.000000Z,9,52,-81.25,7.251833333333334,4.938333333333333
2019-05-07T22:39:52.000000Z,9,55,-68.66666666666667,7.251833333333334,4.938333333333333
2019-05-07T22:39:52.000000Z,9,56,-74.25,7.251833333333334,4.938333333333333
2019-05-07T22:39:52.500000Z,9,51,-89.0,7.256041666666667,4.804166666666666
2019-05-07T22:39:52.500000Z,9,58,-79.66666666666667,7.256041666666667,4.804166666666666
2019-05-07T22:39:52.500000Z,9,55,-73.2,7.256041666666667,4.804166666666666
2019-05-07T22:39:52.500000Z,9,54,-65.4,7.256041666666667,4.804166666666666
2019-05-07T22:39:52.500000Z,9,53,-76.8,7.256041666666667,4.804166666666666
2019-05-07T22:39:52.500000Z,9,50,-84.25,7.256041666666667,4.804166666666666
2019-05-07T22:39:52.500000Z,9,56,-71.6,7.256041666666667,4.804166666666666
2019-05-07T22:39:52.500000Z,9,52,-83.66666666666667,7.256041666666667,4.804166666666666
2019-05-07T22:39:52.500000Z,9,57,-79.0,7.256041666666667,4.804166666666666
2019-05-07T22:39:53.000000Z,9,56,-72.5,7.26025,4.67
2019-05-07T22:39:53.000000Z,9,55,-72.5,7.26025,4.67
2019-05-07T22:39:53.000000Z,9,50,-91.33333333333333,7.26025,4.67
2019-05-07T22:39:53.000000Z,9,54,-69.33333333333333,7.26025,4.67
2019-05-07T22:39:53.000000Z,9,58,-80.0,7.26025,4.67
2019-05-07T22:39:53.000000Z,9,57,-83.75,7.26025,4.67
2019-05-07T22:39:53.000000Z,9,51,-79.0,7.26025,4.67
2019-05-07T22:39:53.000000Z,9,52,-79.8,7.26025,4.67
2019-05-07T22:39:53.000000Z,9,53,-69.0,7.26025,4.67
2019-05-07T22:39:53.500000Z,9,55,-73.5,7.264458333333334,4.535833333333333
2019-05-07T22:39:53.500000Z,9,50,-87.25,7.264458333333334,4.535833333333333
2019-05-07T22:39:53.500000Z,9,51,-74.25,7.264458333333334,4.535833333333333
2019-05-07T22:39:53.500000Z,9,54,-70.25,7.264458333333334,4.535833333333333
2019-05-07T22:39:53.500000Z,9,56,-71.0,7.264458333333334,4.535833333333333
2019-05-07T22:39:53.500000Z,9,57,-79.75,7.264458333333334,4.535833333333333
2019-05-07T22:39:53.500000Z,9,58,-84.6,7.264458333333334,4.535833333333333
2019-05-07T22:39:53.500000Z,9,53,-80.75,7.264458333333334,4.535833333333333
2019-05-07T22:39:53.500000Z,9,52,-73.0,7.264458333333334,4.535833333333333
2019-05-07T22:39:54.000000Z,9,56,-68.25,7.268666666666667,4.401666666666666
2019-05-07T22:39:54.000000Z,9,50,-84.25,7.268666666666667,4.401666666666666
2019-05-07T22:39:54.000000Z,9,55,-74.0,7.268666666666667,4.401666666666666
2019-05-07T22:39:54.000000Z,9,52,-79.75,7.268666666666667,4.401666666666666
2019-05-07T22:39:54.000000Z,9,54,-67.6,7.268666666666667,4.401666666666666
2019-05-07T22:39:54.000000Z,9,58,-78.5,7.268666666666667,4.401666666666666
2019-05-07T22:39:54.000000Z,9,53,-77.75,7.268666666666667,4.401666666666666
2019-05-07T22:39:54.000000Z,9,57,-84.5,7.268666666666667,4.401666666666666
2019-05-07T22:39:54.000000Z,9,51,-79.0,7.268666666666667,4.401666666666666
2019-05-07T22:39:54.500000Z,9,55,-75.0,7.272875,4.2675
2019-05-07T22:39:54.500000Z,9,56,-70.8,7.272875,4.2675
2019-05-07T22:39:54.500000Z,9,51,-85.0,7.272875,4.2675
2019-05-07T22:39:54.500000Z,9,50,-78.25,7.272875,4.2675
2019-05-07T22:39:54.500000Z,9,53,-75.75,7.272875,4.2675
2019-05-07T22:39:54.500000Z,9,52,-80.0,7.272875,4.2675
2019-05-07T22:39:54.500000Z,9,57,-80.6,7.272875,4.2675
2019-05-07T22:39:54.500000Z,9,54,-70.0,7.272875,4.2675
2019-05-07T22:39:54.500000Z,9,58,-81.0,7.272875,4.2675
2019-05-07T22:39:55.000000Z,9,55,-73.33333333333333,7.277083333333334,4.133333333333333
2019-05-07T22:39:55.000000Z,9,58,-78.33333333333333,7.277083333333334,4.133333333333333
2019-05-07T22:39:55.000000Z,9,52,-82.33333333333333,7.277083333333334,4.133333333333333
2019-05-07T22:39:55.000000Z,9,57,-73.66666666666667,7.277083333333334,4.133333333333333
2019-05-07T22:39:55.000000Z,9,50,-85.75,7.277083333333334,4.133333333333333
2019-05-07T22:39:55.000000Z,9,53,-81.5,7.277083333333334,4.133333333333333
2019-05-07T22:39:55.000000Z,9,51,-79.5,7.277083333333334,4.133333333333333
2019-05-07T22:39:55.000000Z,9,56,-74.8,7.277083333333334,4.133333333333333
2019-05-07T22:39:55.000000Z,9,54,-67.0,7.277083333333334,4.133333333333333
2019-05-07T22:39:55.500000Z,9,53,-85.33333333333333,7.281291666666667,3.9991666666666665
2019-05-07T22:39:55.500000Z,9,56,-67.8,7.281291666666667,3.9991666666666665
2019-05-07T22:39:55.500000Z,9,57,-86.0,7.281291666666667,3.9991666666666665
2019-05-07T22:39:55.500000Z,9,52,-77.0,7.281291666666667,3.9991666666666665
2019-05-07T22:39:55.500000Z,9,58,-81.33333333333333,7.281291666666667,3.9991666666666665
