Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-04-12T12:20:15.000000Z,3,50,-72.2,1.9885714285714284,5.225428571428571
2019-04-12T12:20:15.000000Z,3,53,-70.75,1.9885714285714284,5.225428571428571
2019-04-12T12:20:15.000000Z,3,51,-63.666666666666664,1.9885714285714284,5.225428571428571
2019-04-12T12:20:15.000000Z,3,58,-60.5,1.9885714285714284,5.225428571428571
2019-04-12T12:20:15.000000Z,3,57,-71.5,1.9885714285714284,5.225428571428571
2019-04-12T12:20:15.000000Z,3,56,-75.66666666666667,1.9885714285714284,5.225428571428571
2019-04-12T12:20:15.000000Z,3,52,-69.33333333333333,1.9885714285714284,5.225428571428571
2019-04-12T12:20:15.000000Z,3,55,-75.0,1.9885714285714284,5.225428571428571
2019-04-12T12:20:15.000000Z,3,54,-75.25,1.9885714285714284,5.225428571428571
2019-04-12T12:20:15.500000Z,3,52,-65.66666666666667,1.847142857142857,4.9918571428571425
2019-04-12T12:20:15.500000Z,3,57,-68.0,1.847142857142857,4.9918571428571425
2019-04-12T12:20:15.500000Z,3,58,-83.0,1.847142857142857,4.9918571428571425
2019-04-12T12:20:15.500000Z,3,54,-76.66666666666667,1.847142857142857,4.9918571428571425
2019-04-12T12:20:15.500000Z,3,51,-64.0,1.847142857142857,4.9918571428571425
2019-04-12T12:20:15.500000Z,3,53,-74.0,1.847142857142857,4.9918571428571425
2019-04-12T12:20:15.500000Z,3,50,-68.0,1.847142857142857,4.9918571428571425
2019-04-12T12:20:15.500000Z,3,55,-77.0,1.847142857142857,4.9918571428571425
2019-04-12T12:20:15.500000Z,3,56,-75.0,1.847142857142857,4.9918571428571425
2019-04-12T12:20:16.000000Z,3,55,-72.6,1.7057142857142855,4.758285714285714
2019-04-12T12:20:16.000000Z,3,58,-67.2,1.7057142857142855,4.758285714285714
2019-04-12T12:20:16.000000Z,3,54,-66.5,1.7057142857142855,4.758285714285714
2019-04-12T12:20:16.000000Z,3,51,-54.8,1.7057142857142855,4.758285714285714
2019-04-12T12:20:16.000000Z,3,53,-70.5,1.7057142857142855,4.758285714285714
2019-04-12T12:20:16.000000Z,3,50,-68.66666666666667,1.7057142857142855,4.758285714285714
2019-04-12T12:20:16.000000Z,3,56,-72.25,1.7057142857142855,4.758285714285714
2019-04-12T12:20:16.000000Z,3,52,-66.0,1.7057142857142855,4.758285714285714
2019-04-12T12:20:16.000000Z,3,57,-71.66666666666667,1.7057142857142855,4.758285714285714
2019-04-12T12:20:16.500000Z,3,56,-71.0,1.564285714285714,4.5247142857142855
2019-04-12T12:20:16.500000Z,3,54,-76.5,1.564285714285714,4.5247142857142855
2019-04-12T12:20:16.500000Z,3,50,-72.0,1.564285714285714,4.5247142857142855
2019-04-12T12:20:16.500000Z,3,52,-67.66666666666667,1.564285714285714,4.5247142857142855
2019-04-12T12:20:16.500000Z,3,55,-74.0,1.564285714285714,4.5247142857142855
2019-04-12T12:20:16.500000Z,3,57,-76.0,1.564285714285714,4.5247142857142855
2019-04-12T12:20:16.500000Z,3,58,-73.66666666666667,1.564285714285714,4.5247142857142855
