Datetime,realx,realy
2019-03-28T12:08:27.598103Z,2.13,5.459
2019-03-28T12:08:28.000000Z,2.130863636363636,5.3897272727272725
2019-03-28T12:08:28.500000Z,2.1317272727272725,5.320454545454545
2019-03-28T12:08:29.000000Z,2.132590909090909,5.251181818181818
2019-03-28T12:08:29.500000Z,2.1334545454545455,5.181909090909091
2019-03-28T12:08:30.000000Z,2.134318181818182,5.112636363636363
2019-03-28T12:08:30.500000Z,2.135181818181818,5.043363636363636
2019-03-28T12:08:31.000000Z,2.1360454545454544,4.974090909090909
2019-03-28T12:08:31.500000Z,2.1369090909090906,4.9048181818181815
2019-03-28T12:08:32.000000Z,2.1377727272727274,4.835545454545454
2019-03-28T12:08:32.500000Z,2.1386363636363637,4.766272727272727
2019-03-28T12:08:33.000000Z,2.1395,4.697
2019-03-28T12:08:33.500000Z,2.1403636363636362,4.627727272727273
2019-03-28T12:08:34.000000Z,2.1412272727272725,4.558454545454546
2019-03-28T12:08:34.500000Z,2.1420909090909093,4.489181818181818
2019-03-28T12:08:35.000000Z,2.1429545454545456,4.419909090909091
2019-03-28T12:08:35.500000Z,2.143818181818182,4.350636363636363
2019-03-28T12:08:36.000000Z,2.144681818181818,4.281363636363636
2019-03-28T12:08:36.500000Z,2.1455454545454544,4.212090909090909
2019-03-28T12:08:37.000000Z,2.1464090909090907,4.142818181818182
2019-03-28T12:08:37.500000Z,2.1472727272727274,4.073545454545455
2019-03-28T12:08:38.000000Z,2.1481363636363637,4.004272727272728
2019-03-28T12:08:38.420103Z,2.149,3.935
2019-03-28T12:08:38.500000Z,2.1514285714285712,3.786
2019-03-28T12:08:39.000000Z,2.153857142857143,3.637
2019-03-28T12:08:39.500000Z,2.156285714285714,3.488
2019-03-28T12:08:40.000000Z,2.158714285714286,3.339
2019-03-28T12:08:40.500000Z,2.161142857142857,3.19
2019-03-28T12:08:41.000000Z,2.1635714285714287,3.041
2019-03-28T12:08:41.336103Z,2.166,2.892
2019-03-28T12:08:41.500000Z,2.31475,2.8333749999999998
2019-03-28T12:08:42.000000Z,2.4635,2.77475
2019-03-28T12:08:42.500000Z,2.61225,2.716125
2019-03-28T12:08:43.000000Z,2.761,2.6574999999999998
2019-03-28T12:08:43.500000Z,2.90975,2.598875
2019-03-28T12:08:44.000000Z,3.0585,2.54025
2019-03-28T12:08:44.500000Z,3.20725,2.481625
2019-03-28T12:08:44.929103Z,3.356,2.423
2019-03-28T12:08:45.000000Z,3.5029999999999997,2.403714285714286
2019-03-28T12:08:45.500000Z,3.65,2.3844285714285713
2019-03-28T12:08:46.000000Z,3.7969999999999997,2.365142857142857
2019-03-28T12:08:46.500000Z,3.944,2.3458571428571426
2019-03-28T12:08:47.000000Z,4.091,2.3265714285714285
2019-03-28T12:08:47.500000Z,4.2379999999999995,2.307285714285714
2019-03-28T12:08:47.670103Z,4.385,2.288
2019-03-28T12:08:48.000000Z,4.5285,2.286833333333333
2019-03-28T12:08:48.500000Z,4.672,2.2856666666666667
2019-03-28T12:08:49.000000Z,4.8155,2.2845
2019-03-28T12:08:49.500000Z,4.9590000000000005,2.283333333333333
2019-03-28T12:08:50.000000Z,5.1025,2.282166666666667
2019-03-28T12:08:50.404103Z,5.246,2.281
2019-03-28T12:08:50.500000Z,5.402333333333334,2.281
2019-03-28T12:08:51.000000Z,5.558666666666667,2.281
2019-03-28T12:08:51.500000Z,5.715,2.281
2019-03-28T12:08:52.000000Z,5.871333333333333,2.281
2019-03-28T12:08:52.500000Z,6.027666666666667,2.281
2019-03-28T12:08:52.878103Z,6.184,2.281
2019-03-28T12:08:53.000000Z,6.376,2.276666666666667
2019-03-28T12:08:53.500000Z,6.5680000000000005,2.2723333333333335
2019-03-28T12:08:54.000000Z,6.76,2.268
2019-03-28T12:08:54.500000Z,6.952,2.2636666666666665
2019-03-28T12:08:55.000000Z,7.144,2.259333333333333
2019-03-28T12:08:55.375103Z,7.336,2.255
2019-03-28T12:08:55.500000Z,7.335500000000001,2.3457
2019-03-28T12:08:56.000000Z,7.335,2.4364
2019-03-28T12:08:56.500000Z,7.3345,2.5271
2019-03-28T12:08:57.000000Z,7.3340000000000005,2.6178
2019-03-28T12:08:57.500000Z,7.333500000000001,2.7085
2019-03-28T12:08:58.000000Z,7.333,2.7992
2019-03-28T12:08:58.500000Z,7.3325000000000005,2.8899
2019-03-28T12:08:59.000000Z,7.332000000000001,2.9806
2019-03-28T12:08:59.500000Z,7.3315,3.0713
