Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-07T23:06:17.000000Z,1,8.424,2.306,-69.5,-56.0,-62.0,-59.0,-72.5,-62.0,-95.0,-76.0,-64.5
2019-05-07T23:06:17.500000Z,1,8.061333333333334,2.289,-72.33333333333333,-61.0,-73.2,-62.5,-78.75,-71.2,-62.5,-67.5,-63.0
2019-05-07T23:06:18.000000Z,1,7.698666666666667,2.272,-72.6,-61.0,-64.4,-63.6,-71.33333333333333,-71.2,-68.0,-63.2,-52.75
2019-05-07T23:06:18.500000Z,1,7.048,2.2615,-71.5,-65.5,-61.0,-76.0,-77.33333333333333,-78.5,-60.0,-51.0,-55.0
2019-05-07T23:06:19.000000Z,1,6.76,2.268,-61.0,-58.0,-65.0,-70.5,-80.33333333333333,-78.5,-66.25,-61.0,-61.0
2019-05-07T23:06:19.500000Z,1,6.472,2.2745,-69.8,-68.0,-64.66666666666667,-72.33333333333333,-79.0,-66.66666666666667,-66.25,-61.4,-57.5
2019-05-07T23:06:20.000000Z,1,5.9495000000000005,2.281,-79.75,-64.2,-61.2,-61.25,-74.25,-77.0,-66.4,-67.5,-54.2
2019-05-07T23:06:20.500000Z,1,5.715,2.281,-62.4,-61.0,-62.25,-65.75,-78.5,-74.75,-71.0,-65.2,-53.666666666666664
2019-05-07T23:06:21.000000Z,1,5.4805,2.281,-68.66666666666667,-65.5,-69.33333333333333,-68.0,-76.5,-73.75,-75.0,-72.0,-58.0
2019-05-07T23:06:21.500000Z,1,5.03075,2.28275,-64.5,-61.0,-64.0,-64.5,-74.0,-80.25,-72.25,-67.75,-54.25
2019-05-07T23:06:22.000000Z,1,4.8155,2.2845,-64.0,-65.5,-59.0,-65.5,-76.75,-72.0,-78.66666666666667,-58.5,-56.666666666666664
2019-05-07T23:06:22.500000Z,1,4.60025,2.28625,-65.5,-57.5,-62.75,-72.8,-73.66666666666667,-79.33333333333333,-75.75,-73.0,-61.0
2019-05-07T23:06:23.000000Z,1,4.1792,2.315,-65.5,-63.2,-72.33333333333333,-68.25,-77.25,-68.5,-80.4,-74.33333333333333,-69.25
2019-05-07T23:06:23.500000Z,1,3.9734,2.342,-69.6,-55.0,-65.0,-69.2,-73.8,-73.4,-86.66666666666667,-61.333333333333336,-69.5
2019-05-07T23:06:24.000000Z,1,3.7676,2.3689999999999998,-63.0,-59.333333333333336,-69.0,-78.0,-81.0,-74.5,-80.33333333333333,-69.0,-74.0
2019-05-07T23:06:24.500000Z,1,3.5618,2.396,-67.0,-53.0,-64.25,-68.33333333333333,-82.0,-66.5,-74.66666666666667,-61.5,-81.0
2019-05-07T23:06:25.000000Z,1,2.9593333333333334,2.4053333333333335,-58.8,-58.2,-66.6,-72.6,-83.0,-81.75,-76.0,-71.0,-71.8
2019-05-07T23:06:25.500000Z,1,2.5626666666666664,2.3876666666666666,-63.25,-63.0,-66.0,-65.66666666666667,-71.0,-67.2,-72.33333333333333,-63.0,-65.5
2019-05-07T23:06:26.000000Z,1,1.898,2.38225,-56.5,-57.5,-63.5,-71.0,-73.0,-75.0,-76.0,-79.0,-70.0
2019-05-07T23:06:26.500000Z,1,1.63,2.3945,-66.2,-49.6,-67.0,-65.0,-69.66666666666667,-71.0,-70.0,-70.0,-66.5
2019-05-07T23:06:27.000000Z,1,1.362,2.40675,-58.0,-51.75,-66.0,-65.33333333333333,-82.0,-74.75,-81.0,-66.5,-73.75
2019-05-07T23:06:27.500000Z,1,1.10425,2.493,-66.5,-51.8,-71.6,-67.4,-82.66666666666667,-73.0,-77.6,-72.0,-73.4
2019-05-07T23:06:28.000000Z,1,1.1145,2.567,-62.75,-51.2,-73.66666666666667,-69.25,-74.5,-82.0,-72.0,-62.25,-71.25
2019-05-07T23:06:28.500000Z,1,1.1247500000000001,2.641,-62.6,-67.5,-79.5,-70.6,-70.25,-73.33333333333333,-74.2,-57.8,-63.75
2019-05-07T23:06:29.000000Z,1,1.13625,2.99225,-64.33333333333333,-58.0,-70.5,-62.333333333333336,-75.0,-78.0,-79.0,-65.0,-68.75
2019-05-07T23:06:29.500000Z,1,1.1375,3.2695,-63.25,-71.75,-78.33333333333333,-66.8,-68.5,-71.33333333333333,-72.2,-61.4,-65.25
2019-05-07T23:06:30.000000Z,1,1.13875,3.54675,-65.0,-70.25,-72.25,-80.75,-71.6,-78.16666666666667,-77.0,-64.25,-64.4
2019-05-07T23:06:30.500000Z,1,1.39225,3.85175,-59.8,-72.0,-62.5,-74.75,-71.8,-70.0,-68.6,-55.8,-65.2
2019-05-07T23:06:31.000000Z,1,1.6444999999999999,3.8795,-69.33333333333333,-61.5,-70.0,-58.666666666666664,-61.5,-61.25,-70.0,-63.0,-52.5
2019-05-07T23:06:31.500000Z,1,1.89675,3.90725,-72.25,-74.25,-65.2,-62.75,-67.0,-63.0,-75.2,-63.0,-67.5
2019-05-07T23:06:32.000000Z,1,2.1452,4.2398,-67.6,-71.0,-67.0,-64.2,-69.0,-62.5,-69.4,-59.4,-60.5
2019-05-07T23:06:32.500000Z,1,2.1414,4.5446,-70.0,-73.2,-70.33333333333333,-73.0,-79.6,-70.25,-75.4,-64.33333333333333,-70.0
2019-05-07T23:06:33.000000Z,1,2.1376,4.849399999999999,-62.75,-80.0,-74.33333333333333,-70.33333333333333,-73.5,-67.5,-75.5,-64.5,-75.75
2019-05-07T23:06:33.500000Z,1,2.1338,5.1541999999999994,-65.4,-72.0,-75.6,-74.4,-82.33333333333333,-80.66666666666667,-76.66666666666667,-61.0,-70.25
2019-05-07T23:06:34.000000Z,1,2.3935,5.44325,-64.2,-78.66666666666667,-70.8,-70.0,-75.33333333333333,-77.0,-65.0,-60.2,-61.5
2019-05-07T23:06:34.500000Z,1,2.657,5.4275,-74.0,-72.0,-69.5,-81.0,-75.33333333333333,-61.666666666666664,-74.5,-59.0,-70.25
2019-05-07T23:06:35.000000Z,1,2.9205,5.41175,-68.5,-74.25,-75.0,-77.66666666666667,-70.0,-66.25,-75.0,-56.25,-73.33333333333333
2019-05-07T23:06:35.500000Z,1,3.1904000000000003,5.6552,-68.0,-75.0,-72.33333333333333,-63.0,-59.0,-61.0,-83.5,-57.0,-68.5
2019-05-07T23:06:36.000000Z,1,3.1968,5.9144,-78.33333333333333,-65.8,-70.4,-71.25,-70.0,-69.4,-74.2,-60.0,-72.0
2019-05-07T23:06:36.500000Z,1,3.2032000000000003,6.1736,-63.0,-75.33333333333333,-55.5,-67.5,-72.5,-67.66666666666667,-69.5,-60.6,-73.75
2019-05-07T23:06:37.000000Z,1,3.2096,6.4328,-72.75,-65.33333333333333,-70.2,-67.5,-76.66666666666667,-74.5,-76.33333333333333,-63.75,-72.0
2019-05-07T23:06:37.500000Z,1,2.9602500000000003,6.7045,-70.33333333333333,-67.5,-71.25,-62.25,-77.75,-79.2,-75.33333333333333,-67.0,-71.75
2019-05-07T23:06:38.000000Z,1,2.7045000000000003,6.7170000000000005,-69.0,-68.2,-64.2,-69.0,-80.8,-84.0,-76.75,-81.75,-67.0
2019-05-07T23:06:38.500000Z,1,2.44875,6.7295,-61.0,-68.75,-74.0,-70.75,-73.6,-77.75,-76.5,-71.5,-71.66666666666667
2019-05-07T23:06:39.000000Z,1,1.8686666666666667,6.718666666666667,-48.5,-84.0,-69.2,-71.25,-76.6,-73.75,-65.5,-73.25,-59.0
2019-05-07T23:06:39.500000Z,1,1.5443333333333333,6.695333333333333,-68.0,-73.66666666666667,-53.5,-62.5,-78.0,-78.0,-69.75,-83.0,-67.5
2019-05-07T23:06:40.000000Z,1,1.2116666666666667,6.425666666666666,-52.0,-71.2,-70.0,-68.0,-71.8,-69.6,-80.75,-74.25,-71.33333333333333
2019-05-07T23:06:40.500000Z,1,1.2033333333333334,6.179333333333333,-61.5,-64.75,-70.0,-54.0,-70.0,-65.33333333333333,-71.0,-70.5,-75.0
2019-05-07T23:06:41.000000Z,1,1.1949999999999998,5.933,-64.0,-69.66666666666667,-65.0,-59.8,-73.2,-80.0,-72.0,-73.75,-63.0
2019-05-07T23:06:41.500000Z,1,1.1866666666666665,5.6866666666666665,-73.33333333333333,-53.666666666666664,-61.0,-69.25,-73.0,-66.25,-73.0,-75.0,-66.5
2019-05-07T23:06:42.000000Z,1,1.1783333333333332,5.440333333333333,-66.75,-57.6,-55.6,-65.5,-71.8,-79.5,-75.5,-68.0,-67.25
2019-05-07T23:06:42.500000Z,1,1.165,4.9656666666666665,-77.0,-54.25,-61.25,-66.0,-79.5,-70.0,-74.5,-78.75,-70.33333333333333
