Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-03-21T22:04:42.500000Z,3,2.1465,6.671636363636364,-67.66666666666667,-60.0,-66.0,-78.66666666666667,-70.33333333333333,-80.0,-75.33333333333333,-74.5,-86.5
2019-03-21T22:04:43.000000Z,3,2.1,6.601272727272727,-66.0,-75.5,-77.0,-78.66666666666667,-71.66666666666667,-84.0,-82.0,-76.33333333333333,-78.0
2019-03-21T22:04:43.500000Z,3,2.0535,6.530909090909091,-60.0,-75.5,-69.75,-75.66666666666667,-82.5,-77.0,-76.0,-62.0,-71.33333333333333
2019-03-21T22:04:44.000000Z,3,2.007,6.460545454545454,-68.33333333333333,-67.33333333333333,-70.66666666666667,-76.75,-73.0,-72.33333333333333,-81.0,-68.75,-68.66666666666667
2019-03-21T22:04:44.500000Z,3,1.9605000000000001,6.390181818181818,-61.0,-72.25,-73.0,-74.25,-72.0,-70.0,-81.33333333333333,-68.66666666666667,-76.66666666666667
2019-03-21T22:04:45.000000Z,3,1.9140000000000001,6.319818181818182,-66.5,-79.0,-65.75,-76.0,-71.0,-74.66666666666667,-76.0,-77.0,-79.5
2019-03-21T22:04:45.500000Z,3,1.8675,6.249454545454546,-66.5,-68.0,-71.5,-83.66666666666667,-78.8,-70.0,-81.25,-77.0,-76.33333333333333
2019-03-21T22:04:46.000000Z,3,1.821,6.179090909090909,-61.5,-66.0,-68.66666666666667,-71.33333333333333,-78.0,-71.0,-80.0,-72.66666666666667,-74.75
2019-03-21T22:04:46.500000Z,3,1.7745,6.108727272727273,-60.25,-65.0,-76.6,-69.66666666666667,-85.5,-75.0,-76.5,-75.5,-72.8
2019-03-21T22:04:47.000000Z,3,1.728,6.038363636363636,-60.666666666666664,-65.0,-74.6,-75.0,-78.0,-76.0,-78.5,-79.66666666666667,-78.25
2019-03-21T22:04:47.500000Z,3,1.6815,5.968,-56.333333333333336,-68.6,-77.33333333333333,-77.0,-76.0,-78.0,-78.0,-69.75,-68.8
2019-03-21T22:04:48.000000Z,3,1.635,5.897636363636364,-60.5,-69.5,-65.0,-81.33333333333333,-74.66666666666667,-76.66666666666667,-74.0,-75.0,-77.0
2019-03-21T22:04:48.500000Z,3,1.5885,5.827272727272727,-58.5,-68.75,-67.2,-73.0,-82.4,-82.33333333333333,-77.66666666666667,-77.0,-72.5
2019-03-21T22:04:49.000000Z,3,1.5419999999999998,5.756909090909091,-57.5,-66.33333333333333,-71.75,-67.66666666666667,-70.0,-79.33333333333333,-89.0,-79.0,-82.0
