Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-07T03:12:26.000000Z,9,1.17,5.194,-69.0,-79.0,-69.75,-78.0,-77.0,-92.0,-75.0,-81.0,-73.0
2019-05-07T03:12:26.500000Z,9,1.16,4.737333333333333,-72.5,-61.5,-69.75,-82.5,-77.0,-75.0,-72.0,-82.0,-87.0
2019-05-07T03:12:27.000000Z,9,1.15,4.280666666666667,-70.0,-64.0,-64.5,-65.4,-78.6,-78.6,-79.75,-87.0,-78.25
2019-05-07T03:12:27.500000Z,9,1.1383333333333332,3.454333333333333,-76.0,-58.6,-66.2,-65.0,-68.0,-72.5,-78.0,-75.75,-68.0
2019-05-07T03:12:28.000000Z,9,1.1366666666666667,3.0846666666666667,-76.0,-58.0,-59.25,-67.75,-76.33333333333333,-71.0,-75.33333333333333,-67.0,-69.0
2019-05-07T03:12:28.500000Z,9,1.1145,2.567,-73.6,-70.0,-69.5,-76.0,-75.0,-72.8,-80.33333333333333,-77.8,-70.25
2019-05-07T03:12:29.000000Z,9,1.1340000000000001,2.203666666666667,-75.4,-70.66666666666667,-62.0,-75.6,-70.0,-73.25,-81.33333333333333,-78.0,-74.2
2019-05-07T03:12:29.500000Z,9,1.174,1.9883333333333333,-72.33333333333333,-66.33333333333333,-60.0,-67.25,-75.5,-69.75,-79.8,-87.0,-69.0
2019-05-07T03:12:30.000000Z,9,1.566,1.7563333333333333,-76.66666666666667,-73.33333333333333,-57.0,-70.33333333333333,-79.5,-70.33333333333333,-72.33333333333333,-70.66666666666667,-75.0
2019-05-07T03:12:30.500000Z,9,1.9180000000000001,1.7396666666666667,-68.4,-71.25,-53.25,-67.0,-81.0,-63.333333333333336,-73.0,-78.2,-69.0
2019-05-07T03:12:31.000000Z,9,2.27,1.7229999999999999,-80.0,-73.0,-72.0,-74.0,-79.6,-61.0,-70.0,-74.75,-71.5
2019-05-07T03:12:31.500000Z,9,2.622,1.7063333333333333,-68.0,-67.33333333333333,-64.5,-64.0,-72.25,-65.0,-70.6,-81.0,-65.75
2019-05-07T03:12:32.000000Z,9,2.974,1.6896666666666667,-73.5,-76.25,-66.66666666666667,-66.0,-80.75,-75.5,-71.0,-74.6,-63.75
2019-05-07T03:12:32.500000Z,9,3.692,1.641,-79.33333333333333,-74.5,-73.8,-70.0,-81.33333333333333,-71.6,-84.33333333333333,-81.25,-69.2
2019-05-07T03:12:33.000000Z,9,4.058,1.609,-80.0,-76.4,-66.33333333333333,-66.5,-64.0,-66.66666666666667,-73.25,-73.5,-62.75
2019-05-07T03:12:33.500000Z,9,4.717333333333333,1.6943333333333332,-68.0,-71.5,-69.5,-50.5,-80.66666666666667,-63.6,-71.5,-70.33333333333333,-62.0
2019-05-07T03:12:34.000000Z,9,5.010666666666667,1.8116666666666668,-78.25,-76.25,-75.5,-72.25,-78.33333333333333,-69.0,-67.0,-73.75,-71.0
2019-05-07T03:12:34.500000Z,9,5.304,1.929,-76.25,-72.0,-74.75,-68.0,-63.75,-69.66666666666667,-72.0,-73.0,-70.0
