Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-07T01:42:38.000000Z,1,7.694666666666667,3.1686666666666667,-80.0,-75.75,-74.33333333333333,-81.33333333333333,-49.666666666666664,-56.75,-57.25,-65.0,-66.25
2019-05-07T01:42:38.500000Z,1,8.058333333333334,3.175333333333333,-77.0,-73.75,-72.8,-69.0,-66.4,-51.0,-62.666666666666664,-68.2,-74.25
2019-05-07T01:42:39.000000Z,1,8.419,3.534666666666667,-73.0,-77.33333333333333,-67.5,-67.75,-54.5,-51.4,-69.66666666666667,-60.333333333333336,-69.66666666666667
2019-05-07T01:42:39.500000Z,1,8.416,3.8873333333333333,-79.0,-72.5,-69.0,-67.66666666666667,-62.8,-53.0,-67.25,-61.4,-66.6
2019-05-07T01:42:40.000000Z,1,8.390333333333334,4.587666666666667,-70.2,-73.0,-65.25,-71.5,-68.4,-57.25,-60.0,-63.0,-70.4
2019-05-07T01:42:40.500000Z,1,8.367666666666667,4.935333333333333,-79.0,-71.25,-77.0,-67.25,-70.0,-62.5,-52.5,-58.75,-61.666666666666664
2019-05-07T01:42:41.000000Z,1,8.0675,5.331,-63.0,-72.5,-66.5,-62.0,-62.0,-70.0,-57.0,-66.33333333333333,-69.0
2019-05-07T01:42:41.500000Z,1,7.790000000000001,5.379,-68.2,-74.6,-64.0,-65.25,-61.4,-61.666666666666664,-56.75,-58.0,-65.5
2019-05-07T01:42:42.000000Z,1,7.5125,5.427,-71.2,-68.8,-65.75,-68.0,-82.5,-61.0,-59.5,-57.4,-64.0
2019-05-07T01:42:42.500000Z,1,6.898000000000001,5.505999999999999,-77.75,-66.75,-71.0,-62.5,-70.0,-69.2,-59.5,-59.666666666666664,-67.0
2019-05-07T01:42:43.000000Z,1,6.561,5.537,-76.66666666666667,-71.25,-66.0,-53.0,-74.33333333333333,-65.0,-65.0,-48.0,-62.75
2019-05-07T01:42:43.500000Z,1,6.2396666666666665,5.935666666666666,-69.75,-72.75,-71.75,-70.2,-58.75,-69.5,-56.0,-58.0,-72.33333333333333
2019-05-07T01:42:44.000000Z,1,6.255333333333334,6.303333333333334,-85.5,-80.0,-65.0,-66.4,-62.0,-67.5,-53.0,-57.4,-59.0
2019-05-07T01:42:44.500000Z,1,6.5085,6.68975,-77.2,-74.33333333333333,-64.4,-67.25,-64.66666666666667,-61.2,-47.666666666666664,-58.25,-72.25
2019-05-07T01:42:45.000000Z,1,6.746,6.708500000000001,-78.0,-73.0,-52.0,-71.66666666666667,-57.75,-56.0,-56.0,-67.5,-74.5
2019-05-07T01:42:45.500000Z,1,6.9835,6.727250000000001,-79.0,-76.6,-68.5,-63.333333333333336,-59.8,-51.0,-55.8,-67.75,-70.2
2019-05-07T01:42:46.000000Z,1,7.607,6.744000000000001,-72.0,-78.0,-63.0,-69.66666666666667,-60.666666666666664,-49.0,-52.0,-68.66666666666667,-65.33333333333333
2019-05-07T01:42:46.500000Z,1,7.992999999999999,6.742,-71.6,-72.5,-70.33333333333333,-66.6,-62.6,-61.0,-50.333333333333336,-66.33333333333333,-72.6
2019-05-07T01:42:47.000000Z,1,8.512666666666666,7.15,-75.5,-75.4,-66.5,-71.25,-60.75,-59.0,-54.75,-63.75,-73.0
2019-05-07T01:42:47.500000Z,1,8.646333333333333,7.56,-79.5,-78.6,-75.2,-64.0,-61.4,-73.0,-50.75,-76.66666666666667,-77.33333333333333
2019-05-07T01:42:48.000000Z,1,8.78,7.97,-80.0,-78.8,-79.33333333333333,-70.0,-63.4,-71.5,-60.5,-72.5,-77.25
2019-05-07T01:42:48.500000Z,1,8.78,7.97,-70.75,-75.6,-73.0,-76.5,-56.5,-72.33333333333333,-60.25,-67.75,-71.6
2019-05-07T01:42:49.000000Z,1,8.78,7.97,-80.33333333333333,-73.0,-69.75,-72.0,-58.666666666666664,-71.4,-63.0,-64.5,-71.5
2019-05-07T01:42:49.500000Z,1,8.78,7.97,-74.5,-73.33333333333333,-74.25,-70.0,-62.0,-63.0,-54.75,-64.66666666666667,-73.0
2019-05-07T01:42:50.000000Z,1,8.78,7.97,-71.5,-74.2,-70.4,-54.333333333333336,-70.75,-65.0,-55.8,-68.8,-66.5
2019-05-07T01:42:50.500000Z,1,8.78,7.97,-70.75,-72.4,-68.2,-57.666666666666664,-59.8,-62.5,-50.2,-67.25,-55.5
2019-05-07T01:42:51.000000Z,1,8.679749999999999,7.6625,-70.5,-65.0,-65.5,-56.75,-63.0,-61.333333333333336,-51.5,-60.0,-53.0
2019-05-07T01:42:51.500000Z,1,8.5795,7.355,-67.5,-70.75,-62.8,-56.0,-58.2,-57.25,-55.25,-59.75,-53.666666666666664
2019-05-07T01:42:52.000000Z,1,8.47925,7.0475,-67.75,-70.75,-65.0,-53.6,-58.8,-61.0,-63.8,-65.5,-58.75
2019-05-07T01:42:52.500000Z,1,8.7574,6.668200000000001,-71.4,-65.75,-60.25,-67.0,-56.75,-54.75,-63.6,-59.25,-58.75
2019-05-07T01:42:53.000000Z,1,9.1358,6.5964,-75.66666666666667,-73.5,-66.5,-60.333333333333336,-51.0,-58.0,-69.25,-64.75,-70.33333333333333
2019-05-07T01:42:53.500000Z,1,9.5142,6.5246,-73.0,-70.0,-64.75,-68.0,-64.25,-64.5,-61.333333333333336,-63.0,-65.5
2019-05-07T01:42:54.000000Z,1,9.8926,6.4528,-76.33333333333333,-75.0,-65.25,-64.0,-63.75,-63.0,-65.0,-74.2,-64.5
2019-05-07T01:42:54.500000Z,1,10.118,6.1628,-75.0,-63.666666666666664,-63.0,-64.66666666666667,-65.5,-70.5,-65.5,-67.5,-71.5
2019-05-07T01:42:55.000000Z,1,9.965,5.9446,-76.0,-71.2,-62.0,-62.75,-68.0,-60.0,-60.4,-68.5,-71.25
2019-05-07T01:42:55.500000Z,1,9.812000000000001,5.7264,-82.33333333333333,-66.0,-51.333333333333336,-61.8,-61.25,-56.5,-67.0,-67.4,-61.4
2019-05-07T01:42:56.000000Z,1,9.659,5.5082,-76.5,-69.0,-52.333333333333336,-66.8,-54.2,-66.0,-69.25,-61.4,-68.75
2019-05-07T01:42:56.500000Z,1,9.521,5.02425,-72.66666666666667,-67.25,-64.25,-66.66666666666667,-59.5,-64.5,-69.6,-62.25,-62.25
2019-05-07T01:42:57.000000Z,1,9.536000000000001,4.7585,-68.0,-68.0,-63.8,-64.0,-60.75,-52.0,-68.4,-60.0,-64.25
2019-05-07T01:42:57.500000Z,1,9.551,4.49275,-67.0,-73.6,-77.0,-59.333333333333336,-62.666666666666664,-55.8,-55.75,-73.0,-54.666666666666664
2019-05-07T01:42:58.000000Z,1,9.577,3.8906666666666667,-85.6,-64.66666666666667,-66.25,-56.8,-55.25,-60.5,-66.5,-62.0,-66.33333333333333
2019-05-07T01:42:58.500000Z,1,9.588000000000001,3.5543333333333336,-74.6,-73.33333333333333,-70.6,-64.2,-54.0,-61.75,-66.5,-64.8,-65.4
2019-05-07T01:42:59.000000Z,1,9.582333333333333,2.897666666666667,-72.66666666666667,-69.5,-71.5,-64.0,-56.5,-74.0,-72.66666666666667,-70.0,-71.0
2019-05-07T01:42:59.500000Z,1,9.565666666666667,2.5773333333333333,-69.75,-68.4,-70.6,-61.0,-54.25,-68.5,-57.666666666666664,-69.0,-59.25
2019-05-07T01:43:00.000000Z,1,9.55675,2.05175,-78.8,-69.0,-69.0,-68.5,-53.2,-62.5,-68.8,-71.25,-70.0
2019-05-07T01:43:00.500000Z,1,9.564499999999999,1.8465,-75.25,-70.0,-71.5,-65.33333333333333,-61.0,-71.66666666666667,-65.8,-68.33333333333333,-67.33333333333333
2019-05-07T01:43:01.000000Z,1,9.57225,1.6412499999999999,-82.5,-66.75,-65.5,-67.66666666666667,-57.0,-67.5,-63.666666666666664,-68.75,-61.666666666666664
2019-05-07T01:43:01.500000Z,1,9.292,1.42125,-70.75,-60.75,-66.8,-63.6,-52.75,-66.0,-63.75,-66.4,-56.25
2019-05-07T01:43:02.000000Z,1,9.004000000000001,1.4064999999999999,-65.0,-67.0,-65.6,-68.0,-61.666666666666664,-56.0,-66.75,-69.0,-62.75
2019-05-07T01:43:02.500000Z,1,8.716000000000001,1.39175,-64.6,-65.0,-61.25,-64.75,-69.6,-67.4,-68.2,-59.25,-58.5
2019-05-07T01:43:03.000000Z,1,8.14625,1.3912499999999999,-80.5,-65.33333333333333,-69.75,-62.0,-68.2,-73.8,-71.66666666666667,-65.4,-60.25
2019-05-07T01:43:03.500000Z,1,7.8645000000000005,1.4055,-65.25,-71.0,-58.25,-64.25,-67.5,-68.33333333333333,-54.5,-69.5,-57.2
2019-05-07T01:43:04.000000Z,1,7.582750000000001,1.41975,-64.5,-58.75,-53.0,-53.0,-65.5,-67.5,-63.0,-61.5,-61.2
2019-05-07T01:43:04.500000Z,1,6.914333333333333,1.462,-68.5,-57.5,-54.333333333333336,-50.0,-73.8,-70.4,-67.66666666666667,-81.0,-55.2
2019-05-07T01:43:05.000000Z,1,6.527666666666667,1.49,-67.75,-54.75,-58.0,-48.25,-73.75,-68.0,-66.5,-68.0,-52.5
2019-05-07T01:43:05.500000Z,1,5.71175,1.53275,-69.5,-61.333333333333336,-61.75,-55.2,-67.25,-76.25,-69.25,-63.6,-52.6
2019-05-07T01:43:06.000000Z,1,5.282500000000001,1.5474999999999999,-64.2,-55.6,-65.75,-63.4,-68.0,-69.0,-61.5,-66.8,-53.6
2019-05-07T01:43:06.500000Z,1,4.85325,1.56225,-64.66666666666667,-57.6,-63.0,-50.0,-78.0,-65.5,-67.75,-59.8,-50.8
2019-05-07T01:43:07.000000Z,1,4.2410000000000005,1.593,-62.666666666666664,-54.666666666666664,-64.25,-55.0,-73.0,-61.0,-74.5,-74.0,-58.75
2019-05-07T01:43:07.500000Z,1,4.058,1.609,-57.333333333333336,-57.0,-61.25,-55.75,-74.0,-67.33333333333333,-74.5,-71.75,-63.333333333333336
2019-05-07T01:43:08.000000Z,1,3.875,1.625,-63.4,-55.0,-61.0,-65.25,-73.0,-76.5,-66.75,-73.75,-68.66666666666667
2019-05-07T01:43:08.500000Z,1,3.692,1.641,-58.0,-52.666666666666664,-52.25,-63.333333333333336,-74.5,-62.25,-74.5,-68.0,-64.5
2019-05-07T01:43:09.000000Z,1,3.5090000000000003,1.657,-63.666666666666664,-50.0,-54.8,-64.33333333333333,-82.5,-68.0,-72.0,-74.75,-63.666666666666664
2019-05-07T01:43:09.500000Z,1,3.0375,1.6912500000000001,-60.0,-55.2,-54.333333333333336,-67.25,-73.0,-67.0,-76.75,-68.66666666666667,-65.66666666666667
2019-05-07T01:43:10.000000Z,1,2.749,1.7095,-63.5,-55.25,-57.5,-75.0,-77.5,-75.5,-68.66666666666667,-69.0,-78.0
2019-05-07T01:43:10.500000Z,1,2.4605,1.72775,-60.0,-56.0,-56.0,-64.0,-74.5,-71.33333333333333,-78.0,-76.0,-73.33333333333333
2019-05-07T01:43:11.000000Z,1,1.9325,1.75275,-50.5,-49.6,-58.6,-76.4,-69.4,-66.66666666666667,-72.25,-65.4,-60.8
2019-05-07T01:43:11.500000Z,1,1.693,1.7595,-57.0,-48.0,-58.25,-69.5,-81.33333333333333,-69.5,-69.75,-69.75,-56.666666666666664
2019-05-07T01:43:12.000000Z,1,1.4535,1.7662499999999999,-54.0,-48.333333333333336,-73.0,-66.5,-70.5,-73.0,-76.66666666666667,-59.5,-71.5
2019-05-07T01:43:12.500000Z,1,1.19425,2.0084999999999997,-56.666666666666664,-47.75,-60.75,-67.66666666666667,-81.0,-64.0,-75.0,-61.25,-61.0
2019-05-07T01:43:13.000000Z,1,1.1745,2.2439999999999998,-63.0,-53.5,-72.5,-69.33333333333333,-76.66666666666667,-59.0,-64.33333333333333,-61.5,-66.5
2019-05-07T01:43:13.500000Z,1,1.15475,2.4795,-57.25,-61.25,-68.4,-70.5,-71.5,-70.33333333333333,-66.33333333333333,-57.666666666666664,-62.666666666666664
2019-05-07T01:43:14.000000Z,1,1.13625,2.99225,-56.25,-62.333333333333336,-70.5,-63.4,-69.0,-62.0,-76.5,-59.6,-65.33333333333333
2019-05-07T01:43:14.500000Z,1,1.1375,3.2695,-59.0,-62.8,-71.25,-61.333333333333336,-71.0,-70.4,-74.33333333333333,-55.0,-67.25
2019-05-07T01:43:15.000000Z,1,1.13875,3.54675,-55.75,-72.25,-64.0,-79.0,-71.25,-69.0,-68.25,-55.0,-74.5
2019-05-07T01:43:15.500000Z,1,1.1475,4.1665,-54.8,-68.66666666666667,-70.0,-67.4,-68.75,-69.66666666666667,-64.25,-59.25,-63.0
2019-05-07T01:43:16.000000Z,1,1.1549999999999998,4.509,-56.0,-72.33333333333333,-63.8,-74.2,-76.0,-71.75,-67.0,-63.4,-72.66666666666667
2019-05-07T01:43:16.500000Z,1,1.1624999999999999,4.8515,-54.4,-70.8,-74.25,-71.66666666666667,-73.2,-73.0,-71.0,-63.75,-66.66666666666667
2019-05-07T01:43:17.000000Z,1,1.1866666666666665,5.6866666666666665,-53.0,-79.0,-62.0,-70.8,-77.5,-78.25,-73.66666666666667,-59.8,-71.0
2019-05-07T01:43:17.500000Z,1,1.2033333333333334,6.179333333333333,-49.333333333333336,-68.0,-60.4,-70.25,-81.33333333333333,-75.33333333333333,-77.25,-70.0,-75.33333333333333
2019-05-07T01:43:18.000000Z,1,1.185,7.053999999999999,-46.75,-72.33333333333333,-76.5,-66.25,-81.0,-67.25,-72.4,-71.25,-68.25
2019-05-07T01:43:18.500000Z,1,1.15,7.436,-56.0,-67.75,-62.0,-67.33333333333333,-72.8,-68.4,-72.33333333333333,-70.2,-66.66666666666667
2019-05-07T01:43:19.000000Z,1,1.115,7.818,-55.0,-70.5,-55.5,-66.5,-75.5,-73.66666666666667,-79.0,-79.0,-65.0
2019-05-07T01:43:19.500000Z,1,1.0783333333333334,8.59,-62.666666666666664,-71.25,-62.666666666666664,-73.33333333333333,-81.66666666666667,-68.0,-77.0,-88.33333333333333,-76.66666666666667
2019-05-07T01:43:20.000000Z,1,1.0766666666666667,8.979999999999999,-65.5,-73.4,-64.66666666666667,-74.0,-84.0,-77.0,-74.5,-80.4,-70.25
2019-05-07T01:43:20.500000Z,1,1.07625,9.077499999999999,-63.0,-63.75,-64.4,-69.75,-75.6,-71.0,-73.4,-81.75,-84.5
2019-05-07T01:43:21.000000Z,1,1.0775000000000001,8.785,-72.66666666666667,-77.0,-59.666666666666664,-82.5,-78.0,-80.0,-80.0,-82.5,-76.5
2019-05-07T01:43:21.500000Z,1,1.07875,8.4925,-51.0,-67.75,-61.0,-63.25,-69.75,-81.25,-66.5,-73.5,-72.6
2019-05-07T01:43:22.000000Z,1,1.115,7.818,-59.2,-70.0,-62.5,-65.5,-78.6,-66.33333333333333,-69.5,-75.75,-67.33333333333333
2019-05-07T01:43:22.500000Z,1,1.15,7.436,-57.0,-62.25,-59.75,-60.2,-70.75,-79.0,-77.33333333333333,-68.6,-71.0
2019-05-07T01:43:23.000000Z,1,1.185,7.053999999999999,-71.0,-61.0,-57.666666666666664,-64.0,-71.0,-67.25,-60.666666666666664,-59.333333333333336,-61.5
2019-05-07T01:43:23.500000Z,1,1.5443333333333333,6.695333333333333,-65.4,-72.75,-66.2,-66.25,-67.25,-65.33333333333333,-62.0,-60.0,-59.5
2019-05-07T01:43:24.000000Z,1,1.8686666666666667,6.718666666666667,-65.33333333333333,-64.0,-69.33333333333333,-69.33333333333333,-64.25,-69.33333333333333,-66.5,-57.2,-65.5
2019-05-07T01:43:24.500000Z,1,2.5340000000000003,6.725333333333333,-72.0,-68.66666666666667,-74.5,-67.0,-71.5,-62.0,-66.0,-55.25,-63.25
2019-05-07T01:43:25.000000Z,1,2.875,6.708666666666667,-71.5,-73.0,-68.25,-65.5,-77.5,-62.5,-65.33333333333333,-57.75,-71.66666666666667
2019-05-07T01:43:25.500000Z,1,3.208,6.368,-71.0,-65.6,-55.8,-69.5,-67.4,-68.25,-64.8,-61.0,-61.5
2019-05-07T01:43:26.000000Z,1,3.2,6.0440000000000005,-73.33333333333333,-72.25,-59.25,-66.75,-73.8,-70.0,-68.5,-71.66666666666667,-57.666666666666664
2019-05-07T01:43:26.500000Z,1,3.192,5.72,-64.66666666666667,-59.0,-55.666666666666664,-68.66666666666667,-67.66666666666667,-73.33333333333333,-72.0,-65.0,-67.5
2019-05-07T01:43:27.000000Z,1,2.9205,5.41175,-74.0,-54.25,-55.5,-64.66666666666667,-65.75,-71.2,-74.0,-68.75,-56.666666666666664
2019-05-07T01:43:27.500000Z,1,2.657,5.4275,-58.8,-65.4,-62.4,-69.75,-63.5,-82.5,-70.0,-69.0,-62.5
2019-05-07T01:43:28.000000Z,1,2.3935,5.44325,-53.5,-58.0,-62.75,-69.66666666666667,-75.25,-70.25,-68.25,-70.0,-58.0
2019-05-07T01:43:28.500000Z,1,1.65,5.326499999999999,-60.5,-63.0,-67.33333333333333,-76.66666666666667,-69.25,-72.33333333333333,-69.0,-70.0,-64.0
2019-05-07T01:43:29.000000Z,1,1.1624999999999999,4.8515,-53.333333333333336,-65.5,-68.0,-65.0,-65.0,-73.33333333333333,-74.4,-63.2,-67.66666666666667
2019-05-07T01:43:29.500000Z,1,1.1549999999999998,4.509,-59.75,-53.0,-55.0,-69.0,-70.4,-62.0,-70.2,-72.0,-73.25
2019-05-07T01:43:30.000000Z,1,1.1475,4.1665,-64.66666666666667,-58.0,-60.75,-61.5,-68.5,-63.75,-70.0,-78.0,-77.0
2019-05-07T01:43:30.500000Z,1,1.4763333333333333,3.8609999999999998,-66.66666666666667,-62.2,-48.0,-54.0,-66.2,-66.2,-78.0,-58.0,-60.333333333333336
2019-05-07T01:43:31.000000Z,1,1.8126666666666666,3.898,-75.0,-64.0,-56.4,-60.8,-63.8,-66.5,-71.0,-67.25,-65.66666666666667
2019-05-07T01:43:31.500000Z,1,2.15325,3.67425,-71.5,-68.5,-57.8,-64.0,-65.2,-69.4,-71.4,-72.5,-61.75
2019-05-07T01:43:32.000000Z,1,2.1574999999999998,3.4135,-63.0,-62.2,-64.5,-63.8,-62.333333333333336,-70.25,-67.8,-71.6,-65.75
2019-05-07T01:43:32.500000Z,1,2.16175,3.15275,-65.2,-64.5,-59.0,-52.0,-64.5,-70.0,-66.75,-60.0,-63.0
2019-05-07T01:43:33.000000Z,1,2.48,2.9364999999999997,-69.25,-63.0,-56.4,-54.2,-83.0,-65.2,-70.0,-69.5,-58.75
2019-05-07T01:43:33.500000Z,1,2.794,2.981,-61.0,-67.5,-50.4,-59.8,-62.5,-55.666666666666664,-71.25,-64.8,-53.0
2019-05-07T01:43:34.000000Z,1,3.108,3.0255,-74.75,-62.0,-70.6,-57.0,-65.5,-62.75,-72.4,-58.75,-52.666666666666664
2019-05-07T01:43:34.500000Z,1,3.6835,3.07075,-68.5,-74.75,-68.75,-65.5,-63.75,-60.25,-64.0,-65.5,-62.0
2019-05-07T01:43:35.000000Z,1,3.9450000000000003,3.0715,-67.25,-71.25,-66.4,-69.5,-60.6,-58.75,-72.6,-64.33333333333333,-55.0
2019-05-07T01:43:35.500000Z,1,4.2065,3.07225,-73.66666666666667,-67.0,-81.0,-58.2,-61.4,-53.5,-68.4,-62.0,-65.33333333333333
2019-05-07T01:43:36.000000Z,1,4.468,3.073,-73.4,-75.66666666666667,-70.0,-52.75,-61.5,-63.8,-74.0,-73.2,-59.8
2019-05-07T01:43:36.500000Z,1,4.468,3.073,-77.33333333333333,-71.25,-69.25,-61.0,-72.0,-54.6,-57.0,-60.0,-57.333333333333336
2019-05-07T01:43:37.000000Z,1,4.468,3.073,-62.0,-67.6,-73.66666666666667,-64.0,-64.4,-64.33333333333333,-64.25,-65.8,-56.0
2019-05-07T01:43:37.500000Z,1,4.727333333333333,2.809,-70.66666666666667,-64.66666666666667,-57.0,-55.5,-59.666666666666664,-64.0,-65.5,-58.0,-63.0
2019-05-07T01:43:38.000000Z,1,4.986666666666667,2.545,-70.2,-69.2,-53.6,-47.5,-58.75,-55.25,-60.0,-64.83333333333333,-66.0
2019-05-07T01:43:38.500000Z,1,5.4805,2.281,-67.5,-60.0,-66.33333333333333,-57.0,-62.75,-62.75,-61.25,-69.33333333333333,-61.0
2019-05-07T01:43:39.000000Z,1,5.715,2.281,-69.8,-63.75,-69.25,-48.2,-56.8,-63.0,-58.75,-73.0,-63.0
2019-05-07T01:43:39.500000Z,1,5.9495000000000005,2.281,-74.0,-69.66666666666667,-73.25,-62.0,-52.0,-55.25,-66.0,-76.66666666666667,-73.33333333333333
2019-05-07T01:43:40.000000Z,1,6.5680000000000005,2.2723333333333335,-78.8,-73.25,-65.33333333333333,-69.5,-58.25,-58.333333333333336,-63.5,-73.2,-67.5
2019-05-07T01:43:40.500000Z,1,6.952,2.2636666666666665,-79.33333333333333,-75.25,-65.0,-68.33333333333333,-59.8,-51.0,-54.8,-65.25,-75.0
2019-05-07T01:43:41.000000Z,1,7.336,2.255,-77.0,-75.25,-62.0,-66.0,-57.0,-56.0,-67.0,-69.0,-75.0
