Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-05-07T03:07:40.000000Z,9,2.9445,6.38375,-72.5,-77.0,-73.25,-88.33333333333333,-86.0,-79.5,-80.0,-85.0,-71.66666666666667
2019-05-07T03:07:40.500000Z,9,2.673,6.0755,-61.0,-68.33333333333333,-71.75,-72.0,-75.33333333333333,-75.25,-77.33333333333333,-81.75,-69.5
2019-05-07T03:07:41.000000Z,9,2.4015,5.76725,-71.0,-65.5,-64.75,-73.33333333333333,-79.33333333333333,-79.25,-75.75,-72.0,-72.6
2019-05-07T03:07:41.500000Z,9,2.1363333333333334,4.951,-70.66666666666667,-66.0,-71.75,-78.0,-80.0,-77.25,-83.5,-72.66666666666667,-69.5
2019-05-07T03:07:42.000000Z,9,2.1426666666666665,4.443,-74.8,-64.8,-62.25,-67.75,-71.5,-69.6,-73.0,-76.0,-67.75
2019-05-07T03:07:42.500000Z,9,2.15325,3.67425,-71.2,-65.25,-68.0,-67.25,-73.0,-81.25,-77.66666666666667,-82.75,-67.8
2019-05-07T03:07:43.000000Z,9,2.1574999999999998,3.4135,-79.0,-68.0,-64.0,-73.5,-77.25,-71.0,-74.75,-74.0,-71.25
2019-05-07T03:07:43.500000Z,9,2.16175,3.15275,-67.0,-65.0,-60.2,-63.25,-76.0,-75.75,-71.33333333333333,-78.2,-67.4
2019-05-07T03:07:44.000000Z,9,2.166,2.6310000000000002,-72.6,-66.0,-60.75,-64.0,-76.0,-80.0,-74.0,-74.4,-72.75
2019-05-07T03:07:44.500000Z,9,2.169,2.058,-82.5,-71.4,-51.5,-77.0,-71.0,-71.0,-77.0,-74.33333333333333,-68.0
2019-05-07T03:07:45.000000Z,9,2.1708000000000003,1.8708,-73.5,-69.5,-48.75,-59.5,-77.66666666666667,-69.5,-71.25,-69.75,-72.0
2019-05-07T03:07:45.500000Z,9,2.1696,1.9956,-75.33333333333333,-71.66666666666667,-69.0,-67.33333333333333,-85.0,-59.0,-74.66666666666667,-75.5,-68.66666666666667
2019-05-07T03:07:46.000000Z,9,2.1684,2.1204,-83.5,-69.0,-62.5,-64.2,-74.0,-68.25,-70.75,-68.5,-58.0
2019-05-07T03:07:46.500000Z,9,2.1672,2.2452,-75.66666666666667,-65.66666666666667,-77.75,-71.33333333333333,-69.33333333333333,-68.2,-75.0,-75.33333333333333,-60.25
2019-05-07T03:07:47.000000Z,9,2.5626666666666664,2.3876666666666666,-80.75,-73.5,-75.5,-78.5,-75.25,-65.33333333333333,-74.33333333333333,-76.8,-64.0
2019-05-07T03:07:47.500000Z,9,2.9593333333333334,2.4053333333333335,-76.2,-80.2,-73.75,-67.0,-70.5,-69.0,-75.2,-79.6,-59.75
2019-05-07T03:07:48.000000Z,9,3.8705,2.3555,-77.5,-76.75,-78.5,-71.25,-75.0,-67.5,-65.0,-80.5,-62.25
2019-05-07T03:07:48.500000Z,9,4.672,2.2856666666666667,-72.0,-75.25,-84.0,-76.25,-70.75,-73.75,-71.0,-81.33333333333333,-72.2
2019-05-07T03:07:49.000000Z,9,4.9590000000000005,2.283333333333333,-87.33333333333333,-77.0,-73.66666666666667,-83.0,-66.33333333333333,-66.0,-83.0,-70.5,-68.33333333333333
2019-05-07T03:07:49.500000Z,9,5.558666666666667,2.281,-74.6,-76.33333333333333,-81.0,-67.6,-71.8,-58.0,-77.0,-79.0,-77.66666666666667
2019-05-07T03:07:50.000000Z,9,5.871333333333333,2.281,-84.25,-74.5,-77.5,-70.4,-72.8,-60.666666666666664,-78.6,-75.33333333333333,-79.33333333333333
2019-05-07T03:07:50.500000Z,9,6.5680000000000005,2.2723333333333335,-84.0,-85.5,-85.4,-74.33333333333333,-63.75,-72.25,-73.25,-84.0,-76.4
2019-05-07T03:07:51.000000Z,9,6.952,2.2636666666666665,-83.0,-77.5,-80.33333333333333,-68.75,-71.0,-54.0,-75.33333333333333,-81.66666666666667,-69.0
2019-05-07T03:07:51.500000Z,9,7.698666666666667,2.272,-83.0,-80.33333333333333,-81.0,-71.0,-70.75,-62.2,-76.25,-80.25,-69.0
2019-05-07T03:07:52.000000Z,9,8.061333333333334,2.289,-82.2,-78.0,-83.5,-80.0,-67.0,-66.5,-77.4,-72.8,-74.2
2019-05-07T03:07:52.500000Z,9,8.799,2.2896666666666667,-80.25,-79.0,-76.0,-82.75,-72.0,-70.6,-72.5,-72.5,-75.0
2019-05-07T03:07:53.000000Z,9,9.174,2.2733333333333334,-86.0,-71.75,-73.6,-73.33333333333333,-63.0,-63.2,-74.66666666666667,-77.25,-77.0
2019-05-07T03:07:53.500000Z,9,9.561499999999999,2.49725,-78.25,-71.75,-74.66666666666667,-77.0,-65.2,-61.5,-74.0,-75.4,-77.75
2019-05-07T03:07:54.000000Z,9,9.574,2.7375,-80.6,-84.0,-76.75,-73.75,-73.75,-57.2,-72.0,-70.75,-73.75
2019-05-07T03:07:54.500000Z,9,9.586500000000001,2.97775,-73.66666666666667,-86.25,-73.4,-66.75,-73.8,-60.0,-74.0,-70.0,-73.6
2019-05-07T03:07:55.000000Z,9,9.588000000000001,3.5543333333333336,-70.66666666666667,-82.0,-80.0,-74.25,-74.66666666666667,-56.4,-68.0,-72.0,-79.8
2019-05-07T03:07:55.500000Z,9,9.577,3.8906666666666667,-76.25,-78.5,-78.66666666666667,-72.0,-80.0,-59.25,-62.0,-72.66666666666667,-74.33333333333333
2019-05-07T03:07:56.000000Z,9,9.546000000000001,4.581333333333333,-80.25,-76.6,-80.0,-82.6,-73.66666666666667,-72.0,-58.0,-73.75,-76.2
2019-05-07T03:07:56.500000Z,9,9.526,4.935666666666667,-78.0,-82.5,-80.0,-73.0,-76.5,-75.5,-60.8,-75.8,-83.5
2019-05-07T03:07:57.000000Z,9,9.220375,5.472,-71.6,-80.0,-71.4,-72.0,-66.0,-76.8,-54.6,-67.75,-72.0
2019-05-07T03:07:57.500000Z,9,8.934750000000001,5.654,-83.0,-67.0,-66.5,-78.66666666666667,-67.0,-74.66666666666667,-59.25,-64.0,-75.0
