Datetime,accx,accy,accz
2019-05-07T01:42:38.114409Z,0.0,0.0,0.0
2019-05-07T01:42:38.290409Z,-0.106452,0.859902,0.39768600000000004
2019-05-07T01:42:38.491409Z,0.271545,0.809048,0.977691
2019-05-07T01:42:38.691409Z,0.352628,-0.097978,1.7248560000000002
2019-05-07T01:42:38.890409Z,0.358416,-1.1458629999999999,0.13877899999999999
2019-05-07T01:42:39.090409Z,0.764911,-0.515401,0.061814999999999995
2019-05-07T01:42:39.310409Z,1.165163,-0.51254,1.268697
2019-05-07T01:42:39.494409Z,1.189216,-0.7091029999999999,0.145287
2019-05-07T01:42:39.690409Z,0.472995,-0.133273,0.033339999999999995
2019-05-07T01:42:39.891409Z,-1.1279290000000002,-0.385902,1.880752
2019-05-07T01:42:40.097409Z,-0.8553850000000001,-1.442149,0.260831
2019-05-07T01:42:40.293409Z,-0.017165,-0.483713,-0.32345999999999997
2019-05-07T01:42:40.491409Z,0.753023,-0.019315,0.9666889999999999
2019-05-07T01:42:40.734409Z,0.412788,-1.628321,1.115047
2019-05-07T01:42:40.892409Z,0.736793,-1.423191,-0.7416729999999999
2019-05-07T01:42:41.095409Z,0.571044,-0.47101800000000005,1.1244049999999999
2019-05-07T01:42:41.292409Z,2.001011,-1.347949,1.365227
2019-05-07T01:42:41.492409Z,1.4150690000000001,-0.8206120000000001,-0.47988000000000003
2019-05-07T01:42:41.696409Z,0.41521,-0.082585,0.9684879999999999
2019-05-07T01:42:41.895409Z,0.919283,-0.928401,1.166052
2019-05-07T01:42:42.093409Z,0.209666,-1.643211,-0.334878
2019-05-07T01:42:42.293409Z,-0.202681,-0.910201,0.421563
2019-05-07T01:42:42.492409Z,-0.17472200000000002,-0.596324,1.072804
2019-05-07T01:42:42.696409Z,0.304341,-1.388382,0.12762300000000001
2019-05-07T01:42:42.935409Z,0.539874,-0.530662,-0.30687600000000004
2019-05-07T01:42:43.099409Z,-0.837606,-1.0011370000000002,1.219814
2019-05-07T01:42:43.293409Z,-2.331582,-1.9603849999999998,0.224834
2019-05-07T01:42:43.494409Z,-1.7488700000000001,-1.5774780000000002,0.43505299999999997
2019-05-07T01:42:43.695409Z,-0.530134,-1.018,0.72182
2019-05-07T01:42:43.895409Z,0.04722,-0.456182,0.018975
2019-05-07T01:42:44.094409Z,0.43184300000000003,-0.235902,0.33648
2019-05-07T01:42:44.295409Z,0.6456890000000001,-0.448378,1.275763
2019-05-07T01:42:44.494409Z,0.5608569999999999,-0.633371,-0.6150760000000001
2019-05-07T01:42:44.698409Z,-1.6699959999999998,-0.380938,-0.678976
2019-05-07T01:42:44.896409Z,-1.391981,-1.065075,0.524913
2019-05-07T01:42:45.095409Z,-1.097156,-0.54335,-0.153338
2019-05-07T01:42:45.299409Z,0.289851,-0.603104,1.07426
2019-05-07T01:42:45.495409Z,1.123249,-0.648755,0.9849209999999999
2019-05-07T01:42:45.696409Z,1.02765,-0.726108,-0.14520999999999998
2019-05-07T01:42:45.896409Z,1.171332,0.16008699999999998,-1.252415
2019-05-07T01:42:46.097409Z,0.984558,1.148556,0.48850699999999997
2019-05-07T01:42:46.296409Z,0.48813599999999996,-0.422687,0.8708110000000001
2019-05-07T01:42:46.499409Z,1.575159,-0.681001,-0.594174
2019-05-07T01:42:46.696409Z,0.815709,0.319585,-0.286611
2019-05-07T01:42:46.897409Z,2.0800110000000003,0.551437,1.613541
2019-05-07T01:42:47.100409Z,2.2623740000000003,-0.452157,-0.43805600000000006
2019-05-07T01:42:47.298409Z,1.400945,0.33544,-0.06516
2019-05-07T01:42:47.499409Z,0.321677,0.299856,1.262681
2019-05-07T01:42:47.735409Z,0.428629,-1.001423,-0.36993400000000004
2019-05-07T01:42:47.898409Z,-0.500983,-0.25104699999999996,-0.686974
2019-05-07T01:42:48.113409Z,0.41175600000000007,0.277339,0.836384
2019-05-07T01:42:48.298409Z,0.530766,-0.798561,0.754502
2019-05-07T01:42:48.500409Z,0.639621,-0.680837,-0.9036360000000001
2019-05-07T01:42:48.700409Z,0.6712020000000001,-0.06716,0.735784
2019-05-07T01:42:48.898409Z,0.535896,-1.303238,1.060685
2019-05-07T01:42:49.139409Z,1.100174,-1.483501,0.046002
2019-05-07T01:42:49.302409Z,1.571302,-1.901547,0.60853
2019-05-07T01:42:49.499409Z,1.813938,-2.258126,1.164943
2019-05-07T01:42:49.699409Z,2.115164,-1.637351,1.065125
2019-05-07T01:42:49.901409Z,0.650062,-1.953991,0.187999
2019-05-07T01:42:50.101409Z,-0.194848,-1.9142430000000001,0.47196800000000005
