Datetime,beaconid,edgenodeid,rssi,realx,realy
2019-04-09T17:28:09.500000Z,1,50,-61.75,1.2128571428571429,6.460857142857143
2019-04-09T17:28:09.500000Z,1,53,-58.0,1.2128571428571429,6.460857142857143
2019-04-09T17:28:09.500000Z,1,56,-71.0,1.2128571428571429,6.460857142857143
2019-04-09T17:28:09.500000Z,1,58,-73.0,1.2128571428571429,6.460857142857143
2019-04-09T17:28:09.500000Z,1,51,-62.333333333333336,1.2128571428571429,6.460857142857143
2019-04-09T17:28:09.500000Z,1,57,-68.5,1.2128571428571429,6.460857142857143
2019-04-09T17:28:09.500000Z,1,55,-70.0,1.2128571428571429,6.460857142857143
2019-04-09T17:28:09.500000Z,1,52,-56.0,1.2128571428571429,6.460857142857143
2019-04-09T17:28:09.500000Z,1,54,-64.5,1.2128571428571429,6.460857142857143
2019-04-09T17:28:10.000000Z,1,55,-71.66666666666667,1.2057142857142857,6.249714285714285
2019-04-09T17:28:10.000000Z,1,52,-61.0,1.2057142857142857,6.249714285714285
2019-04-09T17:28:10.000000Z,1,58,-73.0,1.2057142857142857,6.249714285714285
2019-04-09T17:28:10.000000Z,1,54,-78.0,1.2057142857142857,6.249714285714285
2019-04-09T17:28:10.000000Z,1,51,-61.5,1.2057142857142857,6.249714285714285
2019-04-09T17:28:10.000000Z,1,50,-61.75,1.2057142857142857,6.249714285714285
2019-04-09T17:28:10.000000Z,1,53,-65.6,1.2057142857142857,6.249714285714285
2019-04-09T17:28:10.000000Z,1,57,-72.5,1.2057142857142857,6.249714285714285
2019-04-09T17:28:10.000000Z,1,56,-73.0,1.2057142857142857,6.249714285714285
2019-04-09T17:28:10.500000Z,1,57,-62.0,1.1985714285714286,6.038571428571428
2019-04-09T17:28:10.500000Z,1,53,-59.0,1.1985714285714286,6.038571428571428
2019-04-09T17:28:10.500000Z,1,51,-55.5,1.1985714285714286,6.038571428571428
2019-04-09T17:28:10.500000Z,1,56,-70.0,1.1985714285714286,6.038571428571428
2019-04-09T17:28:10.500000Z,1,54,-65.0,1.1985714285714286,6.038571428571428
2019-04-09T17:28:10.500000Z,1,58,-62.0,1.1985714285714286,6.038571428571428
2019-04-09T17:28:10.500000Z,1,55,-73.33333333333333,1.1985714285714286,6.038571428571428
2019-04-09T17:28:10.500000Z,1,52,-62.0,1.1985714285714286,6.038571428571428
2019-04-09T17:28:10.500000Z,1,50,-52.0,1.1985714285714286,6.038571428571428
2019-04-09T17:28:11.000000Z,1,54,-65.0,1.1914285714285713,5.827428571428571
2019-04-09T17:28:11.000000Z,1,57,-72.66666666666667,1.1914285714285713,5.827428571428571
2019-04-09T17:28:11.000000Z,1,55,-66.5,1.1914285714285713,5.827428571428571
2019-04-09T17:28:11.000000Z,1,52,-61.5,1.1914285714285713,5.827428571428571
2019-04-09T17:28:11.000000Z,1,53,-52.75,1.1914285714285713,5.827428571428571
2019-04-09T17:28:11.000000Z,1,56,-61.0,1.1914285714285713,5.827428571428571
2019-04-09T17:28:11.000000Z,1,50,-61.666666666666664,1.1914285714285713,5.827428571428571
2019-04-09T17:28:11.000000Z,1,58,-66.5,1.1914285714285713,5.827428571428571
2019-04-09T17:28:11.000000Z,1,51,-53.0,1.1914285714285713,5.827428571428571
2019-04-09T17:28:11.500000Z,1,51,-54.5,1.1842857142857142,5.6162857142857145
2019-04-09T17:28:11.500000Z,1,53,-54.333333333333336,1.1842857142857142,5.6162857142857145
2019-04-09T17:28:11.500000Z,1,54,-66.75,1.1842857142857142,5.6162857142857145
2019-04-09T17:28:11.500000Z,1,50,-55.0,1.1842857142857142,5.6162857142857145
2019-04-09T17:28:11.500000Z,1,58,-65.0,1.1842857142857142,5.6162857142857145
2019-04-09T17:28:11.500000Z,1,55,-70.5,1.1842857142857142,5.6162857142857145
2019-04-09T17:28:11.500000Z,1,52,-59.6,1.1842857142857142,5.6162857142857145
2019-04-09T17:28:11.500000Z,1,56,-68.66666666666667,1.1842857142857142,5.6162857142857145
2019-04-09T17:28:11.500000Z,1,57,-68.8,1.1842857142857142,5.6162857142857145
2019-04-09T17:28:12.000000Z,1,58,-62.75,1.177142857142857,5.405142857142857
2019-04-09T17:28:12.000000Z,1,57,-63.0,1.177142857142857,5.405142857142857
2019-04-09T17:28:12.000000Z,1,55,-68.33333333333333,1.177142857142857,5.405142857142857
2019-04-09T17:28:12.000000Z,1,50,-57.5,1.177142857142857,5.405142857142857
2019-04-09T17:28:12.000000Z,1,54,-65.66666666666667,1.177142857142857,5.405142857142857
2019-04-09T17:28:12.000000Z,1,51,-54.0,1.177142857142857,5.405142857142857
2019-04-09T17:28:12.000000Z,1,52,-46.5,1.177142857142857,5.405142857142857
2019-04-09T17:28:12.000000Z,1,53,-68.33333333333333,1.177142857142857,5.405142857142857
2019-04-09T17:28:12.000000Z,1,56,-74.0,1.177142857142857,5.405142857142857
2019-04-09T17:28:12.500000Z,1,55,-77.0,1.1624999999999999,4.8515
2019-04-09T17:28:12.500000Z,1,54,-57.5,1.1624999999999999,4.8515
2019-04-09T17:28:12.500000Z,1,50,-66.0,1.1624999999999999,4.8515
2019-04-09T17:28:12.500000Z,1,53,-61.75,1.1624999999999999,4.8515
2019-04-09T17:28:12.500000Z,1,56,-74.0,1.1624999999999999,4.8515
2019-04-09T17:28:12.500000Z,1,51,-48.333333333333336,1.1624999999999999,4.8515
2019-04-09T17:28:12.500000Z,1,58,-67.66666666666667,1.1624999999999999,4.8515
2019-04-09T17:28:12.500000Z,1,57,-65.5,1.1624999999999999,4.8515
2019-04-09T17:28:12.500000Z,1,52,-56.25,1.1624999999999999,4.8515
2019-04-09T17:28:13.000000Z,1,54,-70.0,1.1549999999999998,4.509
2019-04-09T17:28:13.000000Z,1,53,-64.33333333333333,1.1549999999999998,4.509
2019-04-09T17:28:13.000000Z,1,50,-63.0,1.1549999999999998,4.509
2019-04-09T17:28:13.000000Z,1,58,-63.0,1.1549999999999998,4.509
2019-04-09T17:28:13.000000Z,1,55,-69.0,1.1549999999999998,4.509
2019-04-09T17:28:13.000000Z,1,52,-56.0,1.1549999999999998,4.509
2019-04-09T17:28:13.000000Z,1,57,-68.0,1.1549999999999998,4.509
2019-04-09T17:28:13.000000Z,1,51,-54.25,1.1549999999999998,4.509
2019-04-09T17:28:13.000000Z,1,56,-71.25,1.1549999999999998,4.509
2019-04-09T17:28:13.500000Z,1,52,-56.333333333333336,1.1475,4.1665
2019-04-09T17:28:13.500000Z,1,55,-79.5,1.1475,4.1665
2019-04-09T17:28:13.500000Z,1,53,-54.25,1.1475,4.1665
2019-04-09T17:28:13.500000Z,1,57,-72.0,1.1475,4.1665
2019-04-09T17:28:13.500000Z,1,58,-65.6,1.1475,4.1665
2019-04-09T17:28:13.500000Z,1,50,-61.5,1.1475,4.1665
2019-04-09T17:28:13.500000Z,1,51,-54.8,1.1475,4.1665
2019-04-09T17:28:13.500000Z,1,54,-65.4,1.1475,4.1665
2019-04-09T17:28:13.500000Z,1,56,-76.0,1.1475,4.1665
2019-04-09T17:28:14.000000Z,1,58,-60.5,1.1383333333333332,3.454333333333333
2019-04-09T17:28:14.000000Z,1,53,-59.5,1.1383333333333332,3.454333333333333
2019-04-09T17:28:14.000000Z,1,51,-50.75,1.1383333333333332,3.454333333333333
2019-04-09T17:28:14.000000Z,1,56,-70.0,1.1383333333333332,3.454333333333333
2019-04-09T17:28:14.000000Z,1,54,-74.33333333333333,1.1383333333333332,3.454333333333333
2019-04-09T17:28:14.000000Z,1,55,-66.5,1.1383333333333332,3.454333333333333
2019-04-09T17:28:14.000000Z,1,50,-64.8,1.1383333333333332,3.454333333333333
2019-04-09T17:28:14.000000Z,1,57,-61.5,1.1383333333333332,3.454333333333333
2019-04-09T17:28:14.000000Z,1,52,-59.0,1.1383333333333332,3.454333333333333
2019-04-09T17:28:14.500000Z,1,55,-70.66666666666667,1.1366666666666667,3.0846666666666667
2019-04-09T17:28:14.500000Z,1,56,-65.66666666666667,1.1366666666666667,3.0846666666666667
2019-04-09T17:28:14.500000Z,1,52,-56.75,1.1366666666666667,3.0846666666666667
2019-04-09T17:28:14.500000Z,1,57,-68.75,1.1366666666666667,3.0846666666666667
2019-04-09T17:28:14.500000Z,1,54,-74.33333333333333,1.1366666666666667,3.0846666666666667
2019-04-09T17:28:14.500000Z,1,51,-50.666666666666664,1.1366666666666667,3.0846666666666667
