Datetime,azimuth
2019-05-07T23:06:17.440539Z,102.012238
2019-05-07T23:06:17.640539Z,98.55127
2019-05-07T23:06:17.842539Z,94.665894
2019-05-07T23:06:18.042539Z,91.84848000000001
2019-05-07T23:06:18.244539Z,86.98767099999999
2019-05-07T23:06:18.442539Z,80.521362
2019-05-07T23:06:18.643539Z,76.810303
2019-05-07T23:06:18.845539Z,76.692444
2019-05-07T23:06:19.044539Z,71.47183199999999
2019-05-07T23:06:19.242539Z,66.057343
2019-05-07T23:06:19.444539Z,61.131896999999995
2019-05-07T23:06:19.644539Z,58.617889
2019-05-07T23:06:19.842539Z,54.094970999999994
2019-05-07T23:06:20.042539Z,52.76535
2019-05-07T23:06:20.245539Z,52.808929000000006
2019-05-07T23:06:20.443539Z,54.540588
2019-05-07T23:06:20.644539Z,54.250702000000004
2019-05-07T23:06:20.847539Z,53.141327000000004
2019-05-07T23:06:21.045539Z,52.013855
2019-05-07T23:06:21.243539Z,51.023254
2019-05-07T23:06:21.443539Z,51.472687
2019-05-07T23:06:21.644539Z,54.257172
2019-05-07T23:06:21.844539Z,57.007659999999994
2019-05-07T23:06:22.045539Z,63.517639
2019-05-07T23:06:22.246539Z,66.566711
2019-05-07T23:06:22.447539Z,69.769318
2019-05-07T23:06:22.647539Z,76.62069699999999
2019-05-07T23:06:22.844539Z,79.60897800000001
2019-05-07T23:06:23.044539Z,81.831787
2019-05-07T23:06:23.247539Z,87.184113
2019-05-07T23:06:23.445539Z,93.646088
2019-05-07T23:06:23.646539Z,98.795715
2019-05-07T23:06:23.847539Z,103.973602
2019-05-07T23:06:24.047539Z,112.564697
2019-05-07T23:06:24.246539Z,114.61178600000001
2019-05-07T23:06:24.447539Z,115.05801399999999
2019-05-07T23:06:24.646539Z,114.256134
2019-05-07T23:06:24.848539Z,118.36813400000001
2019-05-07T23:06:25.049539Z,123.115875
2019-05-07T23:06:25.251539Z,125.92883300000001
2019-05-07T23:06:25.449539Z,125.31756599999999
2019-05-07T23:06:25.648539Z,127.261505
2019-05-07T23:06:25.848539Z,125.86538700000001
2019-05-07T23:06:26.047539Z,122.713715
2019-05-07T23:06:26.249539Z,119.619781
2019-05-07T23:06:26.449539Z,117.705627
2019-05-07T23:06:26.650539Z,120.04998799999998
2019-05-07T23:06:26.849539Z,114.626099
2019-05-07T23:06:27.050539Z,109.54547099999999
2019-05-07T23:06:27.251539Z,103.17336999999999
2019-05-07T23:06:27.483539Z,91.005951
2019-05-07T23:06:27.653539Z,79.24707
2019-05-07T23:06:27.850539Z,65.266541
2019-05-07T23:06:28.051539Z,45.30777
2019-05-07T23:06:28.251539Z,9.824158
2019-05-07T23:06:28.453539Z,315.143829
2019-05-07T23:06:28.706539Z,295.100983
2019-05-07T23:06:28.856539Z,287.555542
2019-05-07T23:06:29.073539Z,280.008942
2019-05-07T23:06:29.252539Z,279.343964
2019-05-07T23:06:29.450539Z,276.764221
2019-05-07T23:06:29.653539Z,273.054382
2019-05-07T23:06:29.852539Z,269.622101
2019-05-07T23:06:30.066539Z,266.519409
2019-05-07T23:06:30.254539Z,260.757538
2019-05-07T23:06:30.454539Z,246.714981
2019-05-07T23:06:30.652539Z,231.160263
2019-05-07T23:06:30.853539Z,218.344849
2019-05-07T23:06:31.054539Z,210.94830299999998
2019-05-07T23:06:31.254539Z,210.974533
2019-05-07T23:06:31.453539Z,213.54115299999998
2019-05-07T23:06:31.654539Z,218.99292000000003
2019-05-07T23:06:31.854539Z,229.561432
2019-05-07T23:06:32.091539Z,241.69506800000002
2019-05-07T23:06:32.255539Z,253.113571
2019-05-07T23:06:32.454539Z,269.02975499999997
2019-05-07T23:06:32.655539Z,280.687958
2019-05-07T23:06:32.855539Z,287.570831
2019-05-07T23:06:33.055539Z,290.160553
2019-05-07T23:06:33.255539Z,293.611664
2019-05-07T23:06:33.456539Z,291.29534900000004
2019-05-07T23:06:33.665539Z,286.776703
2019-05-07T23:06:33.855539Z,278.560242
2019-05-07T23:06:34.056539Z,267.931366
2019-05-07T23:06:34.256539Z,254.637268
2019-05-07T23:06:34.457539Z,242.288956
2019-05-07T23:06:34.660539Z,232.128723
2019-05-07T23:06:34.857539Z,226.99140899999998
2019-05-07T23:06:35.057539Z,223.4935
2019-05-07T23:06:35.256539Z,222.697754
2019-05-07T23:06:35.456539Z,222.83262599999998
2019-05-07T23:06:35.657539Z,226.748215
2019-05-07T23:06:35.858539Z,237.32685899999998
2019-05-07T23:06:36.057539Z,253.605652
2019-05-07T23:06:36.259539Z,271.775482
2019-05-07T23:06:36.459539Z,283.49179100000003
2019-05-07T23:06:36.659539Z,293.126038
2019-05-07T23:06:36.859539Z,300.213715
2019-05-07T23:06:37.059539Z,308.049133
2019-05-07T23:06:37.258539Z,312.397491
2019-05-07T23:06:37.459539Z,318.55413799999997
2019-05-07T23:06:37.659539Z,326.052094
2019-05-07T23:06:37.858539Z,338.338745
2019-05-07T23:06:38.060539Z,352.591675
2019-05-07T23:06:38.260539Z,1.6311950000000002
2019-05-07T23:06:38.461539Z,10.626526
2019-05-07T23:06:38.700539Z,15.446014000000002
2019-05-07T23:06:38.860539Z,18.789581
2019-05-07T23:06:39.060539Z,20.483459
2019-05-07T23:06:39.263539Z,22.088257000000002
2019-05-07T23:06:39.462539Z,23.836486999999998
2019-05-07T23:06:39.662539Z,26.800781
2019-05-07T23:06:39.926539Z,30.217284999999997
2019-05-07T23:06:40.061539Z,35.502014
2019-05-07T23:06:40.295539Z,45.812164
2019-05-07T23:06:40.461539Z,61.559326
2019-05-07T23:06:40.661539Z,81.003235
2019-05-07T23:06:40.862539Z,100.86615
2019-05-07T23:06:41.063539Z,123.69949299999999
2019-05-07T23:06:41.265539Z,146.944061
2019-05-07T23:06:41.466539Z,166.879883
2019-05-07T23:06:41.664539Z,179.04620400000002
2019-05-07T23:06:41.862539Z,186.008835
2019-05-07T23:06:42.063539Z,187.590118
2019-05-07T23:06:42.263539Z,190.46225
2019-05-07T23:06:42.469539Z,196.24408
2019-05-07T23:06:42.665539Z,196.382858
2019-05-07T23:06:42.865539Z,197.938416
2019-05-07T23:06:43.063539Z,199.085556
2019-05-07T23:06:43.268539Z,197.07110600000001
2019-05-07T23:06:43.465539Z,196.71582
2019-05-07T23:06:43.666539Z,195.750381
2019-05-07T23:06:43.864539Z,195.367081
2019-05-07T23:06:44.065539Z,194.61293
2019-05-07T23:06:44.266539Z,194.203629
2019-05-07T23:06:44.465539Z,193.545837
2019-05-07T23:06:44.667539Z,192.09184299999998
2019-05-07T23:06:44.865539Z,187.98014799999999
2019-05-07T23:06:45.069539Z,184.27848799999998
2019-05-07T23:06:45.266539Z,182.618652
2019-05-07T23:06:45.466539Z,180.337219
2019-05-07T23:06:45.666539Z,179.80029299999998
2019-05-07T23:06:45.865539Z,181.192215
2019-05-07T23:06:46.070539Z,182.858063
2019-05-07T23:06:46.267539Z,184.86146499999998
2019-05-07T23:06:46.511539Z,185.61409
2019-05-07T23:06:46.668539Z,185.555069
2019-05-07T23:06:46.868539Z,185.35343899999998
2019-05-07T23:06:47.068539Z,185.60141000000002
2019-05-07T23:06:47.296539Z,189.05015600000002
2019-05-07T23:06:47.470539Z,197.373886
2019-05-07T23:06:47.675539Z,211.899338
2019-05-07T23:06:47.868539Z,229.94256600000003
2019-05-07T23:06:48.068539Z,246.716171
2019-05-07T23:06:48.269539Z,252.83079500000002
2019-05-07T23:06:48.470539Z,251.945694
2019-05-07T23:06:48.669539Z,253.438858
2019-05-07T23:06:48.871539Z,254.684067
2019-05-07T23:06:49.069539Z,255.66375699999998
2019-05-07T23:06:49.271539Z,256.638214
2019-05-07T23:06:49.470539Z,254.52075200000002
2019-05-07T23:06:49.670539Z,253.19902000000002
2019-05-07T23:06:49.870539Z,252.319458
2019-05-07T23:06:50.069539Z,250.694458
2019-05-07T23:06:50.270539Z,249.445602
2019-05-07T23:06:50.475539Z,249.927185
2019-05-07T23:06:50.700539Z,248.979492
2019-05-07T23:06:50.870539Z,249.44749500000003
2019-05-07T23:06:51.071539Z,251.05896
2019-05-07T23:06:51.274539Z,252.382782
2019-05-07T23:06:51.475539Z,250.65933199999998
2019-05-07T23:06:51.674539Z,247.75797999999998
2019-05-07T23:06:51.872539Z,246.373642
2019-05-07T23:06:52.071539Z,246.686325
2019-05-07T23:06:52.272539Z,247.876648
2019-05-07T23:06:52.474539Z,248.99497999999997
2019-05-07T23:06:52.673539Z,250.18977400000003
2019-05-07T23:06:52.873539Z,249.480362
2019-05-07T23:06:53.073539Z,245.51577799999998
2019-05-07T23:06:53.273539Z,242.85856600000002
2019-05-07T23:06:53.473539Z,241.250641
2019-05-07T23:06:53.673539Z,241.900864
2019-05-07T23:06:53.875539Z,243.900711
2019-05-07T23:06:54.075539Z,244.47267200000002
2019-05-07T23:06:54.275539Z,244.259842
2019-05-07T23:06:54.534539Z,243.472321
2019-05-07T23:06:54.675539Z,241.08825699999997
2019-05-07T23:06:54.897539Z,240.49635299999997
2019-05-07T23:06:55.074539Z,237.139252
2019-05-07T23:06:55.275539Z,233.670242
2019-05-07T23:06:55.476539Z,235.729004
2019-05-07T23:06:55.679539Z,237.38970899999998
2019-05-07T23:06:55.877539Z,239.16180400000002
2019-05-07T23:06:56.118539Z,237.103973
2019-05-07T23:06:56.276539Z,234.28837599999997
2019-05-07T23:06:56.492539Z,229.223541
2019-05-07T23:06:56.675539Z,225.488113
2019-05-07T23:06:56.877539Z,227.767502
2019-05-07T23:06:57.080539Z,231.945297
2019-05-07T23:06:57.276539Z,233.58940099999998
2019-05-07T23:06:57.479539Z,234.280273
2019-05-07T23:06:57.692539Z,231.42994700000003
2019-05-07T23:06:57.880539Z,229.099625
2019-05-07T23:06:58.078539Z,225.07687400000003
2019-05-07T23:06:58.277539Z,220.299728
2019-05-07T23:06:58.478539Z,222.692871
2019-05-07T23:06:58.682539Z,228.246948
2019-05-07T23:06:58.879539Z,233.47235099999997
2019-05-07T23:06:59.079539Z,235.778946
2019-05-07T23:06:59.278539Z,238.153778
2019-05-07T23:06:59.478539Z,239.87535099999997
2019-05-07T23:06:59.683539Z,246.564499
2019-05-07T23:06:59.880539Z,259.182617
2019-05-07T23:07:00.079539Z,276.51171899999997
2019-05-07T23:07:00.283539Z,290.438873
2019-05-07T23:07:00.482539Z,302.064362
2019-05-07T23:07:00.682539Z,311.450562
2019-05-07T23:07:00.880539Z,314.732178
2019-05-07T23:07:01.082539Z,313.941711
2019-05-07T23:07:01.283539Z,310.685425
2019-05-07T23:07:01.480539Z,307.800751
2019-05-07T23:07:01.681539Z,307.574829
2019-05-07T23:07:01.880539Z,308.313965
2019-05-07T23:07:02.081539Z,307.786011
2019-05-07T23:07:02.285539Z,307.61810299999996
2019-05-07T23:07:02.484539Z,307.100189
2019-05-07T23:07:02.682539Z,303.137726
2019-05-07T23:07:02.883539Z,299.4758
2019-05-07T23:07:03.083539Z,296.610413
2019-05-07T23:07:03.284539Z,296.579315
2019-05-07T23:07:03.482539Z,298.252228
2019-05-07T23:07:03.684539Z,299.128174
2019-05-07T23:07:03.934539Z,299.849335
2019-05-07T23:07:04.083539Z,298.743744
