Datetime,realx,realy
2019-05-07T03:06:34.191175Z,1.22,6.672
2019-05-07T03:06:34.500000Z,1.2033333333333334,6.179333333333333
2019-05-07T03:06:35.000000Z,1.1866666666666665,5.6866666666666665
2019-05-07T03:06:35.455175Z,1.17,5.194
2019-05-07T03:06:35.500000Z,1.1624999999999999,4.8515
2019-05-07T03:06:36.000000Z,1.1549999999999998,4.509
2019-05-07T03:06:36.500000Z,1.1475,4.1665
2019-05-07T03:06:36.751175Z,1.14,3.824
2019-05-07T03:06:37.000000Z,1.1383333333333332,3.454333333333333
2019-05-07T03:06:37.500000Z,1.1366666666666667,3.0846666666666667
2019-05-07T03:06:37.933175Z,1.135,2.715
2019-05-07T03:06:38.000000Z,1.1213333333333333,2.6163333333333334
2019-05-07T03:06:38.500000Z,1.1076666666666668,2.5176666666666665
2019-05-07T03:06:38.522175Z,1.094,2.419
2019-05-07T03:06:39.000000Z,1.154,2.096
2019-05-07T03:06:39.178175Z,1.214,1.773
2019-05-07T03:06:39.500000Z,1.5333333333333334,1.764
2019-05-07T03:06:40.000000Z,1.852666666666667,1.755
2019-05-07T03:06:40.098175Z,2.172,1.746
2019-05-07T03:06:40.500000Z,2.5566666666666666,1.7216666666666667
2019-05-07T03:06:41.000000Z,2.9413333333333336,1.6973333333333334
2019-05-07T03:06:41.244175Z,3.326,1.673
2019-05-07T03:06:41.500000Z,3.692,1.641
2019-05-07T03:06:42.000000Z,4.058,1.609
2019-05-07T03:06:42.442175Z,4.424,1.577
2019-05-07T03:06:42.500000Z,4.711333333333333,1.5586666666666666
2019-05-07T03:06:43.000000Z,4.998666666666667,1.5403333333333333
2019-05-07T03:06:43.241175Z,5.286,1.522
2019-05-07T03:06:43.500000Z,5.7135,1.52
2019-05-07T03:06:43.996175Z,6.141,1.518
2019-05-07T03:06:44.000000Z,6.373,1.5012
2019-05-07T03:06:44.500000Z,6.605,1.4844
2019-05-07T03:06:45.000000Z,6.837,1.4676
2019-05-07T03:06:45.500000Z,7.069,1.4507999999999999
2019-05-07T03:06:45.520175Z,7.301,1.434
2019-05-07T03:06:46.000000Z,7.676666666666667,1.415
2019-05-07T03:06:46.500000Z,8.052333333333333,1.396
2019-05-07T03:06:46.606175Z,8.428,1.377
2019-05-07T03:06:47.000000Z,8.812000000000001,1.3966666666666667
2019-05-07T03:06:47.500000Z,9.196,1.4163333333333332
2019-05-07T03:06:47.624175Z,9.58,1.436
2019-05-07T03:06:48.000000Z,9.569666666666667,1.7096666666666667
2019-05-07T03:06:48.500000Z,9.559333333333333,1.9833333333333334
2019-05-07T03:06:48.512175Z,9.549,2.257
2019-05-07T03:06:49.000000Z,9.542857142857143,2.6902857142857144
2019-05-07T03:06:49.500000Z,9.536714285714286,3.1235714285714287
2019-05-07T03:06:50.000000Z,9.53057142857143,3.556857142857143
2019-05-07T03:06:50.500000Z,9.52442857142857,3.990142857142857
2019-05-07T03:06:51.000000Z,9.518285714285714,4.4234285714285715
2019-05-07T03:06:51.500000Z,9.512142857142857,4.856714285714286
2019-05-07T03:06:51.569175Z,9.506,5.29
2019-05-07T03:06:52.000000Z,9.761000000000001,5.653666666666667
2019-05-07T03:06:52.500000Z,10.016,6.017333333333333
2019-05-07T03:06:52.811175Z,10.271,6.381
2019-05-07T03:06:53.000000Z,9.8926,6.4528
2019-05-07T03:06:53.500000Z,9.5142,6.5246
2019-05-07T03:06:54.000000Z,9.1358,6.5964
2019-05-07T03:06:54.500000Z,8.7574,6.668200000000001
2019-05-07T03:06:54.763175Z,8.379,6.74
2019-05-07T03:06:55.000000Z,7.992999999999999,6.742
2019-05-07T03:06:55.500000Z,7.607,6.744000000000001
2019-05-07T03:06:55.708175Z,7.221,6.746
2019-05-07T03:06:56.000000Z,6.904333333333334,6.721
2019-05-07T03:06:56.500000Z,6.587666666666666,6.696000000000001
2019-05-07T03:06:56.671175Z,6.271,6.671
2019-05-07T03:06:57.000000Z,6.255333333333334,6.303333333333334
2019-05-07T03:06:57.500000Z,6.2396666666666665,5.935666666666666
2019-05-07T03:06:57.758175Z,6.224,5.568
2019-05-07T03:06:58.000000Z,6.561,5.537
2019-05-07T03:06:58.500000Z,6.898000000000001,5.505999999999999
2019-05-07T03:06:58.811175Z,7.235,5.475
2019-05-07T03:06:59.000000Z,7.5125,5.427
2019-05-07T03:06:59.500000Z,7.790000000000001,5.379
2019-05-07T03:07:00.000000Z,8.0675,5.331
2019-05-07T03:07:00.115175Z,8.345,5.283
2019-05-07T03:07:00.500000Z,8.732000000000001,5.285333333333334
2019-05-07T03:07:01.000000Z,9.119,5.2876666666666665
2019-05-07T03:07:01.035175Z,9.506,5.29
2019-05-07T03:07:01.500000Z,9.526,4.935666666666667
2019-05-07T03:07:02.000000Z,9.546000000000001,4.581333333333333
2019-05-07T03:07:02.235175Z,9.566,4.227
2019-05-07T03:07:02.500000Z,9.577,3.8906666666666667
2019-05-07T03:07:03.000000Z,9.588000000000001,3.5543333333333336
2019-05-07T03:07:03.289175Z,9.599,3.218
2019-05-07T03:07:03.500000Z,9.595833333333333,2.921
2019-05-07T03:07:04.000000Z,9.592666666666666,2.624
2019-05-07T03:07:04.500000Z,9.589500000000001,2.327
2019-05-07T03:07:05.000000Z,9.586333333333334,2.0300000000000002
2019-05-07T03:07:05.500000Z,9.583166666666667,1.733
2019-05-07T03:07:05.686175Z,9.58,1.436
2019-05-07T03:07:06.000000Z,9.291,1.6535
2019-05-07T03:07:06.500000Z,9.001999999999999,1.871
2019-05-07T03:07:07.000000Z,8.713,2.0885
2019-05-07T03:07:07.422175Z,8.424,2.306
2019-05-07T03:07:07.500000Z,8.061333333333334,2.289
2019-05-07T03:07:08.000000Z,7.698666666666667,2.272
2019-05-07T03:07:08.408175Z,7.336,2.255
2019-05-07T03:07:08.500000Z,6.952,2.2636666666666665
2019-05-07T03:07:09.000000Z,6.5680000000000005,2.2723333333333335
2019-05-07T03:07:09.341175Z,6.184,2.281
2019-05-07T03:07:09.500000Z,5.715,2.281
2019-05-07T03:07:09.904175Z,5.246,2.281
2019-05-07T03:07:10.000000Z,4.8155,2.2845
2019-05-07T03:07:10.480175Z,4.385,2.288
2019-05-07T03:07:10.500000Z,4.032,2.0829999999999997
2019-05-07T03:07:11.000000Z,3.679,1.878
2019-05-07T03:07:11.286175Z,3.326,1.673
2019-05-07T03:07:11.500000Z,2.9393333333333334,1.9053333333333333
2019-05-07T03:07:12.000000Z,2.5526666666666666,2.1376666666666666
2019-05-07T03:07:12.139175Z,2.166,2.37
2019-05-07T03:07:12.500000Z,1.8086666666666666,2.3863333333333334
2019-05-07T03:07:13.000000Z,1.4513333333333334,2.4026666666666667
2019-05-07T03:07:13.046175Z,1.094,2.419
2019-05-07T03:07:13.500000Z,1.1145,2.567
2019-05-07T03:07:13.734175Z,1.135,2.715
2019-05-07T03:07:14.000000Z,1.1366666666666667,3.0846666666666667
2019-05-07T03:07:14.500000Z,1.1383333333333332,3.454333333333333
2019-05-07T03:07:14.902175Z,1.14,3.824
2019-05-07T03:07:15.000000Z,1.1475,4.1665
2019-05-07T03:07:15.500000Z,1.1549999999999998,4.509
2019-05-07T03:07:16.000000Z,1.1624999999999999,4.8515
2019-05-07T03:07:16.046175Z,1.17,5.194
2019-05-07T03:07:16.500000Z,1.1824999999999999,5.5634999999999994
2019-05-07T03:07:17.000000Z,1.1949999999999998,5.933
2019-05-07T03:07:17.500000Z,1.2075,6.3025
2019-05-07T03:07:17.568175Z,1.22,6.672
2019-05-07T03:07:18.000000Z,1.1733333333333333,7.181333333333333
2019-05-07T03:07:18.500000Z,1.1266666666666667,7.690666666666666
2019-05-07T03:07:18.533175Z,1.08,8.2
2019-05-07T03:07:19.000000Z,1.0783333333333334,8.59
2019-05-07T03:07:19.500000Z,1.0766666666666667,8.979999999999999
2019-05-07T03:07:19.786175Z,1.075,9.37
2019-05-07T03:07:20.000000Z,1.076,9.136
2019-05-07T03:07:20.500000Z,1.077,8.902
2019-05-07T03:07:21.000000Z,1.078,8.668
2019-05-07T03:07:21.500000Z,1.079,8.434
2019-05-07T03:07:21.577175Z,1.08,8.2
2019-05-07T03:07:22.000000Z,1.1266666666666667,7.690666666666666
2019-05-07T03:07:22.500000Z,1.1733333333333333,7.181333333333333
2019-05-07T03:07:22.934175Z,1.22,6.672
2019-05-07T03:07:23.000000Z,1.5443333333333333,6.695333333333333
2019-05-07T03:07:23.500000Z,1.8686666666666667,6.718666666666667
2019-05-07T03:07:23.649175Z,2.193,6.742
2019-05-07T03:07:24.000000Z,2.5340000000000003,6.725333333333333
2019-05-07T03:07:24.500000Z,2.875,6.708666666666667
2019-05-07T03:07:24.690175Z,3.216,6.692
