Datetime,realx,realy
2019-04-29T19:22:50.389639Z,1.075,9.37
2019-04-29T19:22:50.500000Z,1.076,9.136
2019-04-29T19:22:51.000000Z,1.077,8.902
2019-04-29T19:22:51.500000Z,1.078,8.668
2019-04-29T19:22:52.000000Z,1.079,8.434
2019-04-29T19:22:52.352639Z,1.08,8.2
2019-04-29T19:22:52.500000Z,1.1033333333333335,7.945333333333332
2019-04-29T19:22:53.000000Z,1.1266666666666667,7.690666666666666
2019-04-29T19:22:53.500000Z,1.15,7.436
2019-04-29T19:22:54.000000Z,1.1733333333333333,7.181333333333333
2019-04-29T19:22:54.500000Z,1.1966666666666668,6.926666666666666
2019-04-29T19:22:54.524639Z,1.22,6.672
2019-04-29T19:22:55.000000Z,1.2075,6.3025
2019-04-29T19:22:55.500000Z,1.1949999999999998,5.933
2019-04-29T19:22:56.000000Z,1.1824999999999999,5.5634999999999994
2019-04-29T19:22:56.027639Z,1.17,5.194
2019-04-29T19:22:56.500000Z,1.1624999999999999,4.8515
2019-04-29T19:22:57.000000Z,1.1549999999999998,4.509
2019-04-29T19:22:57.500000Z,1.1475,4.1665
2019-04-29T19:22:57.691639Z,1.14,3.824
2019-04-29T19:22:58.000000Z,1.13875,3.54675
2019-04-29T19:22:58.500000Z,1.1375,3.2695
2019-04-29T19:22:59.000000Z,1.13625,2.99225
2019-04-29T19:22:59.113639Z,1.135,2.715
2019-04-29T19:22:59.500000Z,1.1145,2.567
2019-04-29T19:22:59.891639Z,1.094,2.419
2019-04-29T19:23:00.000000Z,1.2726666666666668,2.4108333333333336
2019-04-29T19:23:00.500000Z,1.4513333333333334,2.4026666666666667
2019-04-29T19:23:01.000000Z,1.63,2.3945
2019-04-29T19:23:01.500000Z,1.8086666666666666,2.3863333333333334
2019-04-29T19:23:02.000000Z,1.9873333333333334,2.378166666666667
2019-04-29T19:23:02.361639Z,2.166,2.37
2019-04-29T19:23:02.500000Z,2.5626666666666664,2.3876666666666666
2019-04-29T19:23:03.000000Z,2.9593333333333334,2.4053333333333335
2019-04-29T19:23:03.289639Z,3.356,2.423
2019-04-29T19:23:03.500000Z,3.5618,2.396
2019-04-29T19:23:04.000000Z,3.7676,2.3689999999999998
2019-04-29T19:23:04.500000Z,3.9734,2.342
2019-04-29T19:23:05.000000Z,4.1792,2.315
2019-04-29T19:23:05.166639Z,4.385,2.288
2019-04-29T19:23:05.500000Z,4.672,2.2856666666666667
2019-04-29T19:23:06.000000Z,4.9590000000000005,2.283333333333333
2019-04-29T19:23:06.120639Z,5.246,2.281
2019-04-29T19:23:06.500000Z,5.715,2.281
2019-04-29T19:23:06.838639Z,6.184,2.281
2019-04-29T19:23:07.000000Z,6.464,2.284125
2019-04-29T19:23:07.500000Z,6.744,2.2872500000000002
2019-04-29T19:23:08.000000Z,7.024,2.290375
2019-04-29T19:23:08.500000Z,7.304,2.2935
2019-04-29T19:23:09.000000Z,7.584,2.296625
2019-04-29T19:23:09.500000Z,7.864,2.29975
2019-04-29T19:23:10.000000Z,8.144,2.3028750000000002
2019-04-29T19:23:10.105639Z,8.424,2.306
2019-04-29T19:23:10.500000Z,8.799,2.2896666666666667
2019-04-29T19:23:11.000000Z,9.174,2.2733333333333334
2019-04-29T19:23:11.067639Z,9.549,2.257
2019-04-29T19:23:11.500000Z,9.561499999999999,2.49725
2019-04-29T19:23:12.000000Z,9.574,2.7375
2019-04-29T19:23:12.500000Z,9.586500000000001,2.97775
2019-04-29T19:23:12.753639Z,9.599,3.218
2019-04-29T19:23:13.000000Z,9.59075,3.47025
2019-04-29T19:23:13.500000Z,9.5825,3.7225
2019-04-29T19:23:14.000000Z,9.574250000000001,3.9747500000000002
2019-04-29T19:23:14.007639Z,9.566,4.227
