Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-04-04T22:34:03.000000Z,1,1.075,9.37,-65.5,-55.0,-51.0,-74.0,-71.0,-68.0,-71.33333333333333,-76.0,-60.0
2019-04-04T22:34:03.500000Z,1,1.0766666666666667,8.979999999999999,-63.4,-56.5,-56.0,-70.0,-74.0,-89.0,-71.33333333333333,-76.0,-72.6
2019-04-04T22:34:04.000000Z,1,1.0783333333333334,8.59,-52.0,-68.2,-61.25,-63.666666666666664,-77.25,-71.75,-59.0,-67.0,-68.25
2019-04-04T22:34:04.500000Z,1,1.1266666666666667,7.690666666666666,-57.0,-70.0,-63.5,-62.0,-68.25,-72.75,-77.0,-71.0,-60.5
2019-04-04T22:34:05.000000Z,1,1.1733333333333333,7.181333333333333,-59.333333333333336,-65.25,-65.75,-63.666666666666664,-67.25,-72.0,-67.5,-67.25,-57.666666666666664
2019-04-04T22:34:05.500000Z,1,1.5443333333333333,6.695333333333333,-60.0,-59.4,-59.0,-63.333333333333336,-76.25,-60.25,-60.5,-74.66666666666667,-63.5
2019-04-04T22:34:06.000000Z,1,1.8686666666666667,6.718666666666667,-66.0,-62.6,-62.6,-57.5,-67.0,-69.75,-75.33333333333333,-68.33333333333333,-59.25
2019-04-04T22:34:06.500000Z,1,2.44875,6.7295,-78.0,-66.66666666666667,-63.0,-55.0,-68.8,-70.25,-62.0,-60.6,-59.5
2019-04-04T22:34:07.000000Z,1,2.7045000000000003,6.7170000000000005,-66.75,-65.5,-57.333333333333336,-63.0,-67.0,-63.25,-70.0,-59.0,-59.0
2019-04-04T22:34:07.500000Z,1,2.9602500000000003,6.7045,-71.0,-58.333333333333336,-60.0,-58.0,-63.0,-54.0,-64.5,-56.333333333333336,-59.333333333333336
2019-04-04T22:34:08.000000Z,1,3.1255,6.58925,-56.5,-60.8,-52.5,-58.0,-75.0,-63.333333333333336,-64.0,-52.0,-56.0
2019-04-04T22:34:08.500000Z,1,3.035,6.4865,-67.66666666666667,-63.0,-56.5,-61.75,-67.0,-68.5,-65.5,-63.25,-58.75
2019-04-04T22:34:09.000000Z,1,2.9445,6.38375,-55.0,-67.25,-49.0,-59.0,-61.75,-66.75,-68.33333333333333,-63.333333333333336,-59.0
2019-04-04T22:34:09.500000Z,1,2.854,6.281,-67.0,-59.5,-58.666666666666664,-61.25,-63.0,-70.75,-75.33333333333333,-68.0,-68.33333333333333
2019-04-04T22:34:10.000000Z,1,2.7635,6.17825,-73.0,-57.5,-56.666666666666664,-54.0,-69.0,-66.33333333333333,-65.25,-71.0,-58.0
2019-04-04T22:34:10.500000Z,1,2.673,6.0755,-61.25,-54.25,-58.5,-70.0,-84.0,-69.0,-70.33333333333333,-63.0,-62.5
