Datetime,beaconid,realx,realy,edge_50,edge_51,edge_52,edge_53,edge_54,edge_55,edge_56,edge_57,edge_58
2019-03-22T12:33:44.500000Z,3,1.08,8.2,-64.5,-63.0,-85.0,-69.0,-89.0,-91.0,-81.0,-87.0,-86.0
2019-03-22T12:33:45.000000Z,3,1.0846666666666667,8.149066666666666,-60.0,-73.66666666666667,-68.0,-77.0,-82.0,-79.0,-81.0,-85.0,-75.0
2019-03-22T12:33:45.500000Z,3,1.0893333333333335,8.098133333333333,-61.333333333333336,-70.0,-70.0,-68.0,-80.0,-81.66666666666667,-83.25,-84.66666666666667,-78.33333333333333
2019-03-22T12:33:46.000000Z,3,1.094,8.0472,-61.25,-78.5,-73.0,-77.5,-77.5,-86.33333333333333,-84.0,-88.66666666666667,-83.0
2019-03-22T12:33:46.500000Z,3,1.0986666666666667,7.996266666666666,-59.0,-72.75,-69.5,-76.5,-88.5,-79.33333333333333,-83.33333333333333,-86.0,-76.25
2019-03-22T12:33:47.000000Z,3,1.1033333333333335,7.945333333333332,-64.0,-75.5,-77.33333333333333,-75.6,-83.5,-87.0,-82.0,-91.0,-76.0
2019-03-22T12:33:47.500000Z,3,1.108,7.894399999999999,-59.25,-72.75,-68.0,-80.33333333333333,-82.0,-84.33333333333333,-80.33333333333333,-90.33333333333333,-77.75
2019-03-22T12:33:48.000000Z,3,1.1126666666666667,7.843466666666666,-61.666666666666664,-68.33333333333333,-71.66666666666667,-82.0,-90.0,-79.5,-79.5,-73.0,-76.25
2019-03-22T12:33:48.500000Z,3,1.1173333333333333,7.792533333333333,-60.75,-68.8,-66.33333333333333,-70.0,-83.0,-93.0,-79.5,-83.66666666666667,-73.5
2019-03-22T12:33:49.000000Z,3,1.122,7.741599999999999,-58.333333333333336,-66.33333333333333,-72.2,-79.0,-81.0,-82.0,-80.66666666666667,-80.66666666666667,-75.75
