Datetime,accx,accy,accz
2018-10-23T17:24:17.601664Z,0.74,-0.55,-0.44
2018-10-23T17:24:17.799664Z,-0.15,1.03,-0.51
2018-10-23T17:24:17.998664Z,0.55,0.5,-0.33
2018-10-23T17:24:18.198664Z,0.41,0.99,2.74
2018-10-23T17:24:18.393664Z,0.37,-0.23,-1.2
2018-10-23T17:24:18.598664Z,0.13,0.33,-0.66
2018-10-23T17:24:18.796664Z,-0.45,0.13,-0.9
2018-10-23T17:24:18.996664Z,-0.14,0.75,-0.16
2018-10-23T17:24:19.198664Z,0.46,0.0,-0.33
2018-10-23T17:24:19.403664Z,0.51,-1.01,0.63
2018-10-23T17:24:19.602664Z,-0.48,0.0,0.59
2018-10-23T17:24:19.796664Z,0.42,0.6,-1.0
2018-10-23T17:24:20.000664Z,-1.14,0.38,-1.05
2018-10-23T17:24:20.211664Z,0.48,-0.97,0.19
2018-10-23T17:24:20.356664Z,-0.37,0.42,-0.75
2018-10-23T17:24:20.559664Z,0.01,0.61,0.13
2018-10-23T17:24:20.772664Z,-0.57,0.18,-0.87
2018-10-23T17:24:20.950664Z,0.4,-0.28,-2.64
2018-10-23T17:24:21.172664Z,0.51,0.2,0.86
2018-10-23T17:24:21.353664Z,-0.73,0.27,-0.14
2018-10-23T17:24:21.545664Z,-0.71,1.72,-1.89
2018-10-23T17:24:21.772664Z,0.58,-0.48,-1.24
2018-10-23T17:24:21.974664Z,-0.46,-0.51,0.54
2018-10-23T17:24:22.191664Z,0.43,0.23,-0.02
2018-10-23T17:24:22.323664Z,0.38,1.3,-1.25
2018-10-23T17:24:22.525664Z,-0.25,0.66,-1.55
2018-10-23T17:24:22.732664Z,0.52,0.68,-1.81
2018-10-23T17:24:22.945664Z,-0.57,0.73,0.46
2018-10-23T17:24:23.144664Z,-0.32,-1.65,-1.7
2018-10-23T17:24:23.346664Z,-0.16,0.92,-0.15
2018-10-23T17:24:23.532664Z,0.74,0.77,-0.81
2018-10-23T17:24:23.838664Z,0.31,0.63,-1.22
2018-10-23T17:24:24.043664Z,-0.4,-0.74,-0.66
2018-10-23T17:24:24.235664Z,-0.3,0.09,-0.36
2018-10-23T17:24:24.435664Z,0.4,0.57,0.49
2018-10-23T17:24:24.636664Z,-0.64,-0.49,-0.54
2018-10-23T17:24:24.839664Z,0.77,0.59,-0.5
2018-10-23T17:24:25.043664Z,-0.25,0.08,0.24
2018-10-23T17:24:25.244664Z,0.28,-1.72,4.85
2018-10-23T17:24:25.443664Z,0.24,-1.49,0.05
2018-10-23T17:24:25.640664Z,-0.23,0.83,0.29
2018-10-23T17:24:25.835664Z,0.42,0.48,-1.12
2018-10-23T17:24:26.041664Z,0.31,0.79,3.66
2018-10-23T17:24:26.242664Z,0.16,-1.18,-2.02
2018-10-23T17:24:26.434664Z,0.29,1.5,1.08
2018-10-23T17:24:26.655664Z,-0.27,0.36,-0.67
2018-10-23T17:24:26.840664Z,-0.1,-0.18,-0.57
2018-10-23T17:24:27.045664Z,0.12,0.65,0.34
2018-10-23T17:24:27.242664Z,-0.43,-2.67,0.85
2018-10-23T17:24:27.440664Z,-0.48,-0.33,-1.59
2018-10-23T17:24:27.666664Z,-0.4,0.88,0.5
2018-10-23T17:24:27.836664Z,0.47,-0.15,-0.68
2018-10-23T17:24:28.034664Z,0.43,0.3,-0.39
2018-10-23T17:24:28.284664Z,-0.33,0.07,0.2
2018-10-23T17:24:28.436664Z,-0.14,-0.2,-0.68
2018-10-23T17:24:28.634664Z,0.09,0.16,0.7
2018-10-23T17:24:28.733664Z,0.21,0.2,-0.93
2018-10-23T17:24:28.919664Z,-0.4,0.24,-0.6
2018-10-23T17:24:29.083664Z,0.49,-0.87,3.95
2018-10-23T17:24:29.280664Z,0.09,0.4,0.29
2018-10-23T17:24:29.480664Z,-0.52,0.05,0.38
2018-10-23T17:24:29.677664Z,0.29,1.19,1.71
2018-10-23T17:24:29.879664Z,1.22,-1.02,2.69
2018-10-23T17:24:30.081664Z,-0.93,-0.49,-2.06
2018-10-23T17:24:30.280664Z,0.21,2.07,1.85
2018-10-23T17:24:30.478664Z,0.43,0.9,-5.64
2018-10-23T17:24:30.673664Z,0.08,-1.53,-1.45
2018-10-23T17:24:30.879664Z,-0.05,0.97,-0.15
2018-10-23T17:24:31.065664Z,0.35,1.06,-0.43
2018-10-23T17:24:31.266664Z,-0.08,-0.42,4.12
2018-10-23T17:24:31.468664Z,0.07,-1.09,-0.9
2018-10-23T17:24:31.681664Z,0.35,1.37,2.06
2018-10-23T17:24:31.855664Z,-0.81,0.3,1.21
2018-10-23T17:24:32.052664Z,-0.11,-1.58,-2.78
2018-10-23T17:24:32.361664Z,-0.11,0.66,-0.8
2018-10-23T17:24:32.554664Z,0.4,1.58,1.19
2018-10-23T17:24:32.675664Z,0.13,-2.02,-0.66
2018-10-23T17:24:32.862664Z,-0.7,-0.74,-2.4
2018-10-23T17:24:33.037664Z,0.36,1.21,0.89
2018-10-23T17:24:33.243664Z,-0.85,-0.99,-0.68
2018-10-23T17:24:33.435664Z,-0.61,-2.83,0.53
2018-10-23T17:24:33.680664Z,-0.08,0.57,0.33
2018-10-23T17:24:33.843664Z,0.55,1.16,-0.79
2018-10-23T17:24:34.014664Z,-0.91,0.37,0.91
2018-10-23T17:24:34.239664Z,-0.03,-0.76,-1.96
2018-10-23T17:24:34.431664Z,0.39,0.63,-0.46
2018-10-23T17:24:34.633664Z,0.63,-0.14,1.08
2018-10-23T17:24:34.827664Z,0.73,0.12,-1.85
2018-10-23T17:24:35.006664Z,-0.03,1.16,-0.36
2018-10-23T17:24:35.232664Z,-0.12,-0.08,0.24
2018-10-23T17:24:35.443664Z,-0.25,-1.29,-2.31
2018-10-23T17:24:35.624664Z,0.06,0.53,-1.4
2018-10-23T17:24:35.844664Z,0.24,0.72,-0.02
2018-10-23T17:24:36.186664Z,-0.02,0.29,0.31
2018-10-23T17:24:36.387664Z,0.07,-1.53,1.31
2018-10-23T17:24:36.593664Z,-0.58,0.39,-2.15
2018-10-23T17:24:36.805664Z,0.21,0.57,0.51
2018-10-23T17:24:36.810664Z,0.29,0.68,0.94
2018-10-23T17:24:36.995664Z,0.24,-0.91,0.79
2018-10-23T17:24:37.394664Z,0.46,0.73,0.47
2018-10-23T17:24:37.599664Z,0.22,0.53,0.51
2018-10-23T17:24:37.602664Z,0.48,-1.99,4.5
2018-10-23T17:24:37.787664Z,0.19,-0.31,2.02
2018-10-23T17:24:37.984664Z,0.24,0.91,0.69
2018-10-23T17:24:38.184664Z,0.57,0.06,-0.39
2018-10-23T17:24:38.386664Z,-0.93,0.05,-0.22
2018-10-23T17:24:38.587664Z,0.06,0.12,-0.01
2018-10-23T17:24:38.791664Z,-0.19,0.34,-0.15
2018-10-23T17:24:38.988664Z,0.24,0.76,-0.07
2018-10-23T17:24:39.188664Z,-0.05,-0.74,-1.02
2018-10-23T17:24:39.394664Z,0.17,0.55,-0.43
2018-10-23T17:24:39.587664Z,0.0,0.85,0.65
2018-10-23T17:24:39.786664Z,1.21,0.78,2.23
2018-10-23T17:24:39.984664Z,0.56,-0.17,-0.81
2018-10-23T17:24:40.246664Z,0.09,0.68,-2.23
2018-10-23T17:24:40.388664Z,-0.21,0.22,0.01
2018-10-23T17:24:40.599664Z,-0.03,0.18,0.33
2018-10-23T17:24:40.786664Z,0.53,1.08,-0.03
2018-10-23T17:24:40.984664Z,-0.95,-1.12,-2.69
2018-10-23T17:24:41.176664Z,0.13,0.29,-2.04
2018-10-23T17:24:41.359664Z,0.0,1.13,0.1
2018-10-23T17:24:41.560664Z,-0.03,-0.46,1.49
2018-10-23T17:24:41.761664Z,-0.72,-2.18,4.38
2018-10-23T17:24:41.975664Z,-0.16,-1.39,-1.75
2018-10-23T17:24:42.144664Z,0.55,1.43,-0.24
2018-10-23T17:24:42.381664Z,-0.37,-0.85,1.75
2018-10-23T17:24:42.566664Z,-0.49,0.08,-0.68
2018-10-23T17:24:42.748664Z,0.31,0.67,-0.05
2018-10-23T17:24:42.936664Z,-0.47,-0.39,0.44
2018-10-23T17:24:43.140664Z,-0.93,-0.67,-3.6
2018-10-23T17:24:43.341664Z,0.57,0.57,-2.48
2018-10-23T17:24:43.560664Z,-0.79,0.79,0.79
2018-10-23T17:24:43.721664Z,0.46,-0.2,-0.09
2018-10-23T17:24:43.942664Z,1.53,-0.66,0.89
2018-10-23T17:24:44.134664Z,0.23,1.19,0.92
2018-10-23T17:24:44.333664Z,0.06,0.02,-0.43
2018-10-23T17:24:44.664664Z,0.02,0.31,-0.38
2018-10-23T17:24:44.873664Z,-1.2,-2.04,0.69
2018-10-23T17:24:45.064664Z,0.47,0.54,0.58
2018-10-23T17:24:45.263664Z,-0.37,0.15,-0.22
2018-10-23T17:24:45.468664Z,0.04,0.32,-0.2
2018-10-23T17:24:45.674664Z,0.24,0.71,-0.26
2018-10-23T17:24:45.870664Z,0.65,-0.92,-0.46
2018-10-23T17:24:46.064664Z,-0.56,0.35,-1.2
2018-10-23T17:24:46.271664Z,0.18,0.4,0.31
2018-10-23T17:24:46.465664Z,-0.39,0.13,-0.72
2018-10-23T17:24:46.695664Z,-0.32,-1.09,-2.05
2018-10-23T17:24:46.864664Z,0.09,0.02,-1.14
2018-10-23T17:24:47.116664Z,-0.24,0.62,-0.11
2018-10-23T17:24:47.271664Z,0.02,0.13,-0.05
2018-10-23T17:24:47.472664Z,0.18,0.21,2.03
2018-10-23T17:24:47.675664Z,0.86,-0.37,-1.36
2018-10-23T17:24:47.873664Z,-0.29,0.9,-1.25
2018-10-23T17:24:48.070664Z,-0.02,0.08,-0.4
2018-10-23T17:24:48.265664Z,0.34,0.44,2.54
2018-10-23T17:24:48.475664Z,-0.09,-0.8,-2.14
2018-10-23T17:24:48.676664Z,0.13,0.34,-0.35
2018-10-23T17:24:48.873664Z,0.11,0.61,0.1
2018-10-23T17:24:49.076664Z,-0.16,0.03,0.47
2018-10-23T17:24:49.090664Z,-0.44,-2.42,-0.57
2018-10-23T17:24:49.267664Z,-0.63,0.07,0.52
2018-10-23T17:24:49.466664Z,0.05,0.12,0.4
2018-10-23T17:24:49.677664Z,0.05,0.34,0.19
2018-10-23T17:24:50.072664Z,0.27,-0.56,3.91
2018-10-23T17:24:50.074664Z,0.16,-0.28,-0.46
2018-10-23T17:24:50.267664Z,-0.02,0.68,0.74
2018-10-23T17:24:50.465664Z,-0.2,0.28,0.36
2018-10-23T17:24:50.666664Z,0.02,-0.54,1.03
2018-10-23T17:24:50.869664Z,1.21,-0.7,2.28
2018-10-23T17:24:51.068664Z,-0.32,0.77,-0.31
2018-10-23T17:24:51.265664Z,-0.13,0.26,-0.41
2018-10-23T17:24:51.471664Z,0.3,0.25,-0.12
2018-10-23T17:24:51.666664Z,-0.65,-0.89,-2.12
2018-10-23T17:24:51.868664Z,0.28,0.42,0.33
2018-10-23T17:24:52.074664Z,0.32,0.57,0.25
2018-10-23T17:24:52.281664Z,-0.57,-0.16,-0.29
2018-10-23T17:24:52.676664Z,0.47,0.47,-0.3
2018-10-23T17:24:52.682664Z,1.2,0.58,-1.71
2018-10-23T17:24:52.871664Z,-0.03,0.14,-0.66
2018-10-23T17:24:53.073664Z,-0.39,-0.05,-0.07
2018-10-23T17:24:53.277664Z,-0.27,0.27,0.39
2018-10-23T17:24:53.672664Z,0.48,0.07,-0.64
2018-10-23T17:24:53.675664Z,-0.47,0.2,0.11
2018-10-23T17:24:53.865664Z,0.96,0.09,0.01
2018-10-23T17:24:54.073664Z,-0.4,0.12,0.31
2018-10-23T17:24:54.267664Z,-0.06,-0.8,0.97
2018-10-23T17:24:54.471664Z,-0.48,-0.26,0.38
2018-10-23T17:24:54.671664Z,-0.01,0.22,0.43
2018-10-23T17:24:54.872664Z,-0.01,0.57,0.05
2018-10-23T17:24:55.072664Z,0.12,-0.09,0.37
2018-10-23T17:24:55.267664Z,0.02,-0.41,-1.54
2018-10-23T17:24:55.478664Z,-0.86,-0.29,-0.52
2018-10-23T17:24:55.671664Z,0.67,0.37,2.89
2018-10-23T17:24:55.866664Z,0.03,0.18,0.31
2018-10-23T17:24:56.068664Z,-0.39,-0.37,-1.64
2018-10-23T17:24:56.267664Z,-0.35,-0.21,1.21
2018-10-23T17:24:56.469664Z,0.84,0.52,-0.49
2018-10-23T17:24:56.672664Z,-0.78,-0.06,0.95
2018-10-23T17:24:56.873664Z,0.8,-0.33,1.31
2018-10-23T17:24:57.069664Z,0.24,-0.58,0.94
2018-10-23T17:24:57.264664Z,-0.12,0.68,-0.1
2018-10-23T17:24:57.466664Z,0.0,0.01,-0.61
2018-10-23T17:24:57.664664Z,0.03,0.42,0.04
2018-10-23T17:24:57.868664Z,-0.02,-0.71,-0.29
2018-10-23T17:24:58.073664Z,0.11,0.35,0.19
2018-10-23T17:24:58.273664Z,-0.3,0.23,1.16
2018-10-23T17:24:58.466664Z,0.15,-0.13,-0.61
2018-10-23T17:24:58.672664Z,0.03,-0.02,0.09
2018-10-23T17:24:58.865664Z,-0.03,0.03,-0.07
2018-10-23T17:24:59.073664Z,0.06,0.08,0.09
2018-10-23T17:24:59.266664Z,-0.1,0.06,0.05
2018-10-23T17:24:59.471664Z,0.08,0.15,-0.01
2018-10-23T17:24:59.667664Z,-0.27,-0.31,0.27
2018-10-23T17:24:59.871664Z,0.08,0.22,-0.06
2018-10-23T17:25:00.073664Z,0.14,-0.06,-0.33
2018-10-23T17:25:00.273664Z,-0.05,0.13,-0.27
2018-10-23T17:25:00.474664Z,0.07,0.0,0.51
2018-10-23T17:25:00.673664Z,0.1,0.24,0.7
2018-10-23T17:25:00.874664Z,0.0,-0.46,-1.57
2018-10-23T17:25:01.073664Z,-0.07,0.11,0.36
2018-10-23T17:25:01.273664Z,-0.11,0.19,0.36
2018-10-23T17:25:01.466664Z,-0.15,-0.02,-0.63
2018-10-23T17:25:01.668664Z,0.0,0.32,0.34
2018-10-23T17:25:01.868664Z,0.07,-1.22,1.35
2018-10-23T17:25:02.069664Z,0.43,-0.55,1.23
2018-10-23T17:25:02.270664Z,-0.16,0.84,0.66
2018-10-23T17:25:02.484664Z,0.05,-0.21,0.12
2018-10-23T17:25:02.675664Z,-0.79,-1.22,-1.06
2018-10-23T17:25:02.876664Z,0.21,-0.32,2.02
2018-10-23T17:25:03.072664Z,0.41,0.49,0.03
2018-10-23T17:25:03.272664Z,-0.04,0.48,2.67
2018-10-23T17:25:03.474664Z,-0.15,-0.71,0.32
2018-10-23T17:25:03.676664Z,-0.08,0.78,0.84
