Datetime,realx,realy
2018-10-11T00:03:32.379346Z,10.0,8.337
2018-10-11T00:03:32.500000Z,10.012428571428572,8.529
2018-10-11T00:03:33.000000Z,10.024857142857142,8.721
2018-10-11T00:03:33.500000Z,10.037285714285714,8.913
2018-10-11T00:03:34.000000Z,10.049714285714286,9.104999999999999
2018-10-11T00:03:34.500000Z,10.062142857142858,9.296999999999999
2018-10-11T00:03:35.000000Z,10.074571428571428,9.488999999999999
2018-10-11T00:03:35.047346Z,10.087,9.681
2018-10-11T00:03:35.500000Z,10.4119,9.6777
2018-10-11T00:03:36.000000Z,10.7368,9.674399999999999
2018-10-11T00:03:36.500000Z,11.0617,9.6711
2018-10-11T00:03:37.000000Z,11.3866,9.6678
2018-10-11T00:03:37.500000Z,11.711500000000001,9.6645
2018-10-11T00:03:38.000000Z,12.0364,9.6612
2018-10-11T00:03:38.500000Z,12.3613,9.6579
2018-10-11T00:03:39.000000Z,12.6862,9.6546
2018-10-11T00:03:39.500000Z,13.0111,9.651299999999999
2018-10-11T00:03:39.855346Z,13.336,9.648
2018-10-11T00:03:40.000000Z,13.756363545454546,9.666636363636364
2018-10-11T00:03:40.500000Z,14.176727090909091,9.685272727272727
2018-10-11T00:03:41.000000Z,14.597090636363637,9.703909090909091
2018-10-11T00:03:41.500000Z,15.017454181818183,9.722545454545454
2018-10-11T00:03:42.000000Z,15.437817727272726,9.741181818181818
2018-10-11T00:03:42.500000Z,15.858181272727272,9.759818181818181
2018-10-11T00:03:43.000000Z,16.278544818181818,9.778454545454546
2018-10-11T00:03:43.500000Z,16.698908363636363,9.797090909090908
2018-10-11T00:03:44.000000Z,17.11927190909091,9.815727272727273
2018-10-11T00:03:44.500000Z,17.539635454545454,9.834363636363635
2018-10-11T00:03:44.589346Z,17.959999,9.853
2018-10-11T00:03:45.000000Z,17.993665733333334,9.535266666666667
2018-10-11T00:03:45.500000Z,18.027332466666667,9.217533333333334
2018-10-11T00:03:46.000000Z,18.0609992,8.899799999999999
2018-10-11T00:03:46.500000Z,18.09466593333333,8.582066666666666
2018-10-11T00:03:47.000000Z,18.128332666666665,8.264333333333333
2018-10-11T00:03:47.500000Z,18.1619994,7.9466
2018-10-11T00:03:48.000000Z,18.195666133333333,7.628866666666667
2018-10-11T00:03:48.500000Z,18.229332866666667,7.311133333333333
2018-10-11T00:03:49.000000Z,18.2629996,6.993399999999999
2018-10-11T00:03:49.500000Z,18.296666333333334,6.675666666666666
2018-10-11T00:03:50.000000Z,18.330333066666668,6.357933333333333
2018-10-11T00:03:50.500000Z,18.3639998,6.0402000000000005
2018-10-11T00:03:51.000000Z,18.397666533333332,5.722466666666667
2018-10-11T00:03:51.500000Z,18.431333266666666,5.404733333333334
2018-10-11T00:03:51.958346Z,18.465,5.087
2018-10-11T00:03:52.000000Z,18.6593001,4.9409
2018-10-11T00:03:52.500000Z,18.8536002,4.7947999999999995
2018-10-11T00:03:53.000000Z,19.047900300000002,4.6487
2018-10-11T00:03:53.500000Z,19.2422004,4.5026
2018-10-11T00:03:54.000000Z,19.4365005,4.3565
2018-10-11T00:03:54.500000Z,19.6308006,4.2104
2018-10-11T00:03:55.000000Z,19.8251007,4.064299999999999
2018-10-11T00:03:55.500000Z,20.019400800000003,3.9181999999999997
2018-10-11T00:03:56.000000Z,20.213700900000003,3.7721
2018-10-11T00:03:56.445346Z,20.408001000000002,3.626
2018-10-11T00:03:56.500000Z,20.39766766666667,3.8994999999999997
2018-10-11T00:03:57.000000Z,20.387334333333335,4.173
2018-10-11T00:03:57.500000Z,20.377001,4.4465
2018-10-11T00:03:58.000000Z,20.366667666666668,4.720000000000001
2018-10-11T00:03:58.500000Z,20.356334333333336,4.9935
2018-10-11T00:03:58.861346Z,20.346001,5.267
2018-10-11T00:03:59.000000Z,20.435000666666667,5.2015
2018-10-11T00:03:59.500000Z,20.524000333333333,5.136
2018-10-11T00:04:00.000000Z,20.613,5.0705
2018-10-11T00:04:00.500000Z,20.701999666666666,5.005
2018-10-11T00:04:01.000000Z,20.790999333333332,4.9395
2018-10-11T00:04:01.141346Z,20.879998999999998,4.874
2018-10-11T00:04:01.500000Z,21.25449933333333,4.855833333333333
2018-10-11T00:04:02.000000Z,21.628999666666665,4.837666666666666
2018-10-11T00:04:02.500000Z,22.0035,4.8195
2018-10-11T00:04:03.000000Z,22.378000333333333,4.801333333333333
2018-10-11T00:04:03.500000Z,22.752500666666666,4.783166666666666
2018-10-11T00:04:03.818346Z,23.127001,4.765
2018-10-11T00:04:04.000000Z,23.280572285714285,4.894285714285714
2018-10-11T00:04:04.500000Z,23.43414357142857,5.023571428571429
2018-10-11T00:04:05.000000Z,23.587714857142856,5.152857142857142
2018-10-11T00:04:05.500000Z,23.741286142857145,5.282142857142857
2018-10-11T00:04:06.000000Z,23.89485742857143,5.411428571428571
2018-10-11T00:04:06.500000Z,24.048428714285716,5.5407142857142855
2018-10-11T00:04:06.625346Z,24.202,5.67
2018-10-11T00:04:07.000000Z,24.2232002,6.0184
2018-10-11T00:04:07.500000Z,24.2444004,6.3668
2018-10-11T00:04:08.000000Z,24.265600600000003,6.715199999999999
2018-10-11T00:04:08.500000Z,24.2868008,7.0636
2018-10-11T00:04:08.985346Z,24.308001,7.412
2018-10-11T00:04:09.000000Z,24.253429571428573,7.608142857142857
2018-10-11T00:04:09.500000Z,24.198858142857144,7.804285714285714
