Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-09T17:55:30.500000Z,1,1,-83.0,8.341000000000001,8.7045
2018-10-09T17:55:30.500000Z,1,9,-87.33333333333333,8.341000000000001,8.7045
2018-10-09T17:55:30.500000Z,1,10,-78.66666666666667,8.341000000000001,8.7045
2018-10-09T17:55:30.500000Z,1,11,-70.0,8.341000000000001,8.7045
2018-10-09T17:55:30.500000Z,1,3,-91.5,8.341000000000001,8.7045
2018-10-09T17:55:30.500000Z,1,2,-87.75,8.341000000000001,8.7045
2018-10-09T17:55:30.500000Z,1,13,-76.33333333333333,8.341000000000001,8.7045
2018-10-09T17:55:30.500000Z,1,12,-51.0,8.341000000000001,8.7045
2018-10-09T17:55:30.500000Z,1,8,-79.75,8.341000000000001,8.7045
2018-10-09T17:55:31.000000Z,1,11,-70.0,8.349,9.054
2018-10-09T17:55:31.000000Z,1,3,-81.0,8.349,9.054
2018-10-09T17:55:31.000000Z,1,10,-68.66666666666667,8.349,9.054
2018-10-09T17:55:31.000000Z,1,13,-76.5,8.349,9.054
2018-10-09T17:55:31.000000Z,1,8,-73.4,8.349,9.054
2018-10-09T17:55:31.000000Z,1,1,-78.0,8.349,9.054
2018-10-09T17:55:31.000000Z,1,2,-83.5,8.349,9.054
2018-10-09T17:55:31.000000Z,1,9,-85.0,8.349,9.054
2018-10-09T17:55:31.000000Z,1,12,-55.25,8.349,9.054
2018-10-09T17:55:31.500000Z,1,3,-88.5,8.357,9.403500000000001
2018-10-09T17:55:31.500000Z,1,10,-75.25,8.357,9.403500000000001
2018-10-09T17:55:31.500000Z,1,1,-80.0,8.357,9.403500000000001
2018-10-09T17:55:31.500000Z,1,9,-85.0,8.357,9.403500000000001
2018-10-09T17:55:31.500000Z,1,12,-46.0,8.357,9.403500000000001
2018-10-09T17:55:31.500000Z,1,2,-92.5,8.357,9.403500000000001
2018-10-09T17:55:31.500000Z,1,8,-63.75,8.357,9.403500000000001
2018-10-09T17:55:31.500000Z,1,13,-74.4,8.357,9.403500000000001
2018-10-09T17:55:31.500000Z,1,11,-73.5,8.357,9.403500000000001
2018-10-09T17:55:32.000000Z,1,8,-68.0,8.0044,9.737400000000001
2018-10-09T17:55:32.000000Z,1,1,-92.0,8.0044,9.737400000000001
2018-10-09T17:55:32.000000Z,1,12,-60.0,8.0044,9.737400000000001
2018-10-09T17:55:32.000000Z,1,11,-81.0,8.0044,9.737400000000001
2018-10-09T17:55:32.000000Z,1,3,-90.0,8.0044,9.737400000000001
2018-10-09T17:55:32.000000Z,1,10,-74.75,8.0044,9.737400000000001
2018-10-09T17:55:32.000000Z,1,13,-85.25,8.0044,9.737400000000001
2018-10-09T17:55:32.000000Z,1,2,-86.0,8.0044,9.737400000000001
2018-10-09T17:55:32.000000Z,1,9,-84.0,8.0044,9.737400000000001
2018-10-09T17:55:32.500000Z,1,8,-65.6,7.643800000000001,9.7218
2018-10-09T17:55:32.500000Z,1,11,-72.66666666666667,7.643800000000001,9.7218
2018-10-09T17:55:32.500000Z,1,10,-76.5,7.643800000000001,9.7218
2018-10-09T17:55:32.500000Z,1,9,-83.5,7.643800000000001,9.7218
2018-10-09T17:55:32.500000Z,1,12,-68.0,7.643800000000001,9.7218
2018-10-09T17:55:32.500000Z,1,1,-86.33333333333333,7.643800000000001,9.7218
2018-10-09T17:55:32.500000Z,1,3,-89.5,7.643800000000001,9.7218
2018-10-09T17:55:32.500000Z,1,2,-101.0,7.643800000000001,9.7218
2018-10-09T17:55:32.500000Z,1,13,-78.0,7.643800000000001,9.7218
2018-10-09T17:55:33.000000Z,1,11,-78.66666666666667,7.283200000000001,9.7062
2018-10-09T17:55:33.000000Z,1,2,-101.0,7.283200000000001,9.7062
2018-10-09T17:55:33.000000Z,1,8,-69.2,7.283200000000001,9.7062
2018-10-09T17:55:33.000000Z,1,9,-92.0,7.283200000000001,9.7062
2018-10-09T17:55:33.000000Z,1,13,-76.0,7.283200000000001,9.7062
2018-10-09T17:55:33.000000Z,1,1,-88.33333333333333,7.283200000000001,9.7062
2018-10-09T17:55:33.000000Z,1,3,-87.5,7.283200000000001,9.7062
2018-10-09T17:55:33.000000Z,1,10,-77.0,7.283200000000001,9.7062
2018-10-09T17:55:33.000000Z,1,12,-73.25,7.283200000000001,9.7062
2018-10-09T17:55:33.500000Z,1,13,-77.0,6.9226,9.6906
2018-10-09T17:55:33.500000Z,1,3,-96.0,6.9226,9.6906
2018-10-09T17:55:33.500000Z,1,11,-70.5,6.9226,9.6906
2018-10-09T17:55:33.500000Z,1,2,-90.0,6.9226,9.6906
2018-10-09T17:55:33.500000Z,1,9,-87.0,6.9226,9.6906
2018-10-09T17:55:33.500000Z,1,1,-87.0,6.9226,9.6906
2018-10-09T17:55:33.500000Z,1,8,-74.0,6.9226,9.6906
2018-10-09T17:55:33.500000Z,1,12,-74.5,6.9226,9.6906
2018-10-09T17:55:33.500000Z,1,10,-78.5,6.9226,9.6906
2018-10-09T17:55:34.000000Z,1,13,-96.5,6.22375,9.92425
2018-10-09T17:55:34.000000Z,1,11,-76.25,6.22375,9.92425
2018-10-09T17:55:34.000000Z,1,1,-81.0,6.22375,9.92425
2018-10-09T17:55:34.000000Z,1,9,-87.0,6.22375,9.92425
2018-10-09T17:55:34.000000Z,1,2,-95.0,6.22375,9.92425
2018-10-09T17:55:34.000000Z,1,10,-87.0,6.22375,9.92425
2018-10-09T17:55:34.000000Z,1,3,-93.5,6.22375,9.92425
2018-10-09T17:55:34.000000Z,1,12,-77.0,6.22375,9.92425
2018-10-09T17:55:34.000000Z,1,8,-65.8,6.22375,9.92425
2018-10-09T17:55:34.500000Z,1,9,-87.0,5.8855,10.1735
2018-10-09T17:55:34.500000Z,1,2,-83.0,5.8855,10.1735
2018-10-09T17:55:34.500000Z,1,10,-84.25,5.8855,10.1735
2018-10-09T17:55:34.500000Z,1,13,-90.0,5.8855,10.1735
2018-10-09T17:55:34.500000Z,1,8,-64.66666666666667,5.8855,10.1735
2018-10-09T17:55:34.500000Z,1,3,-93.5,5.8855,10.1735
2018-10-09T17:55:34.500000Z,1,1,-84.5,5.8855,10.1735
2018-10-09T17:55:34.500000Z,1,11,-75.4,5.8855,10.1735
2018-10-09T17:55:34.500000Z,1,12,-71.5,5.8855,10.1735
2018-10-09T17:55:35.000000Z,1,13,-81.25,5.54725,10.42275
2018-10-09T17:55:35.000000Z,1,1,-92.5,5.54725,10.42275
2018-10-09T17:55:35.000000Z,1,2,-100.0,5.54725,10.42275
2018-10-09T17:55:35.000000Z,1,10,-85.5,5.54725,10.42275
2018-10-09T17:55:35.000000Z,1,3,-89.0,5.54725,10.42275
2018-10-09T17:55:35.000000Z,1,12,-80.5,5.54725,10.42275
2018-10-09T17:55:35.000000Z,1,9,-92.0,5.54725,10.42275
2018-10-09T17:55:35.000000Z,1,11,-83.0,5.54725,10.42275
2018-10-09T17:55:35.000000Z,1,8,-63.666666666666664,5.54725,10.42275
2018-10-09T17:55:35.500000Z,1,12,-77.0,4.866499999999999,10.66525
2018-10-09T17:55:35.500000Z,1,2,-93.0,4.866499999999999,10.66525
2018-10-09T17:55:35.500000Z,1,8,-61.0,4.866499999999999,10.66525
2018-10-09T17:55:35.500000Z,1,13,-96.0,4.866499999999999,10.66525
2018-10-09T17:55:35.500000Z,1,11,-76.16666666666667,4.866499999999999,10.66525
2018-10-09T17:55:35.500000Z,1,1,-78.33333333333333,4.866499999999999,10.66525
2018-10-09T17:55:35.500000Z,1,3,-87.5,4.866499999999999,10.66525
2018-10-09T17:55:35.500000Z,1,9,-85.0,4.866499999999999,10.66525
2018-10-09T17:55:35.500000Z,1,10,-81.0,4.866499999999999,10.66525
2018-10-09T17:55:36.000000Z,1,8,-67.8,4.524,10.6585
