Datetime,realx,realy
2018-10-24T20:15:08.264803Z,8.333,8.355
2018-10-24T20:15:08.500000Z,8.341000000000001,8.7045
2018-10-24T20:15:09.000000Z,8.349,9.054
2018-10-24T20:15:09.500000Z,8.357,9.403500000000001
2018-10-24T20:15:09.646803Z,8.365,9.753
2018-10-24T20:15:10.000000Z,8.7094,9.7386
2018-10-24T20:15:10.500000Z,9.0538,9.7242
2018-10-24T20:15:11.000000Z,9.3982,9.7098
2018-10-24T20:15:11.500000Z,9.7426,9.6954
2018-10-24T20:15:11.683803Z,10.087,9.681
2018-10-24T20:15:12.000000Z,10.589333333333332,9.702333333333332
2018-10-24T20:15:12.500000Z,11.091666666666667,9.723666666666666
2018-10-24T20:15:12.755803Z,11.594,9.745
2018-10-24T20:15:13.000000Z,12.029499999999999,9.720749999999999
2018-10-24T20:15:13.500000Z,12.465,9.6965
2018-10-24T20:15:14.000000Z,12.900500000000001,9.67225
2018-10-24T20:15:14.129803Z,13.336,9.648
2018-10-24T20:15:14.500000Z,13.880666666666666,9.684
2018-10-24T20:15:15.000000Z,14.425333333333333,9.72
2018-10-24T20:15:15.500000Z,14.969999999999999,9.756
2018-10-24T20:15:16.000000Z,15.514666666666667,9.792
2018-10-24T20:15:16.500000Z,16.059333333333335,9.828000000000001
2018-10-24T20:15:16.912803Z,16.604,9.864
2018-10-24T20:15:17.000000Z,16.94299975,9.86125
2018-10-24T20:15:17.500000Z,17.281999499999998,9.8585
2018-10-24T20:15:18.000000Z,17.62099925,9.85575
2018-10-24T20:15:18.184803Z,17.959999,9.853
2018-10-24T20:15:18.500000Z,18.191666333333334,9.392333333333333
2018-10-24T20:15:19.000000Z,18.423333666666668,8.931666666666667
2018-10-24T20:15:19.472803Z,18.655001000000002,8.471
2018-10-24T20:15:19.500000Z,18.646750750000002,8.0555
2018-10-24T20:15:20.000000Z,18.6385005,7.640000000000001
2018-10-24T20:15:20.500000Z,18.63025025,7.2245
2018-10-24T20:15:20.937803Z,18.622,6.809
2018-10-24T20:15:21.000000Z,18.58275,6.3785
2018-10-24T20:15:21.500000Z,18.5435,5.948
2018-10-24T20:15:22.000000Z,18.50425,5.5175
2018-10-24T20:15:22.454803Z,18.465,5.087
2018-10-24T20:15:22.500000Z,18.8536002,4.7947999999999995
2018-10-24T20:15:23.000000Z,19.2422004,4.5026
2018-10-24T20:15:23.500000Z,19.6308006,4.2104
2018-10-24T20:15:24.000000Z,20.019400800000003,3.9181999999999997
2018-10-24T20:15:24.135803Z,20.408001000000002,3.626
2018-10-24T20:15:24.500000Z,21.002667000000002,3.630333333333333
2018-10-24T20:15:25.000000Z,21.597333,3.6346666666666665
2018-10-24T20:15:25.291803Z,22.191999,3.639
