Datetime,azimuth
2018-10-09T17:55:30.872250Z,242.860916
2018-10-09T17:55:31.126250Z,246.40702799999997
2018-10-09T17:55:31.318250Z,240.164352
2018-10-09T17:55:31.509250Z,240.176819
2018-10-09T17:55:31.695250Z,249.33715800000002
2018-10-09T17:55:31.919250Z,266.566803
2018-10-09T17:55:32.118250Z,277.00784300000004
2018-10-09T17:55:32.317250Z,287.909332
2018-10-09T17:55:32.516250Z,295.632385
2018-10-09T17:55:32.736250Z,299.42044100000004
2018-10-09T17:55:32.918250Z,299.312927
2018-10-09T17:55:33.122250Z,300.693756
2018-10-09T17:55:33.322250Z,302.309845
2018-10-09T17:55:33.509250Z,303.286957
2018-10-09T17:55:33.714250Z,301.81897000000004
2018-10-09T17:55:33.917250Z,298.029358
2018-10-09T17:55:34.115250Z,292.79003900000004
2018-10-09T17:55:34.319250Z,279.825317
2018-10-09T17:55:34.520250Z,269.457245
2018-10-09T17:55:34.721250Z,267.13909900000004
2018-10-09T17:55:34.922250Z,269.123627
2018-10-09T17:55:35.113250Z,269.112915
2018-10-09T17:55:35.295250Z,273.068634
2018-10-09T17:55:35.518250Z,280.182404
2018-10-09T17:55:35.714250Z,284.081268
2018-10-09T17:55:35.909250Z,291.464111
2018-10-09T17:55:36.107250Z,297.346527
2018-10-09T17:55:36.317250Z,300.339111
2018-10-09T17:55:36.511250Z,302.124084
2018-10-09T17:55:36.707250Z,304.315613
2018-10-09T17:55:36.897250Z,306.293243
2018-10-09T17:55:37.107250Z,300.603455
2018-10-09T17:55:37.317250Z,296.09411600000004
2018-10-09T17:55:37.499250Z,295.615997
2018-10-09T17:55:37.721250Z,293.90704300000004
2018-10-09T17:55:37.996250Z,292.439789
2018-10-09T17:55:38.110250Z,291.613007
2018-10-09T17:55:38.344250Z,291.770386
2018-10-09T17:55:38.520250Z,293.806885
2018-10-09T17:55:38.719250Z,295.055695
2018-10-09T17:55:38.900250Z,298.377869
2018-10-09T17:55:39.117250Z,299.700104
2018-10-09T17:55:39.300250Z,302.979156
2018-10-09T17:55:39.524250Z,310.39395099999996
2018-10-09T17:55:39.699250Z,322.848785
2018-10-09T17:55:39.925250Z,340.880188
2018-10-09T17:55:40.121250Z,355.161438
2018-10-09T17:55:40.318250Z,9.592407000000001
2018-10-09T17:55:40.521250Z,20.168335
2018-10-09T17:55:40.719250Z,25.000122
2018-10-09T17:55:40.925250Z,27.618439000000002
2018-10-09T17:55:41.116250Z,31.174255
2018-10-09T17:55:41.313250Z,33.649689
2018-10-09T17:55:41.522250Z,34.842407
2018-10-09T17:55:41.719250Z,34.442046999999995
2018-10-09T17:55:41.914250Z,29.60202
2018-10-09T17:55:42.120250Z,26.220062
2018-10-09T17:55:42.323250Z,24.855347000000002
2018-10-09T17:55:42.521250Z,26.809479
2018-10-09T17:55:42.721250Z,32.069031
2018-10-09T17:55:42.922250Z,38.295685
2018-10-09T17:55:43.144250Z,45.370483
2018-10-09T17:55:43.312250Z,51.768188
2018-10-09T17:55:43.520250Z,55.500549
2018-10-09T17:55:43.717250Z,55.807739
2018-10-09T17:55:43.921250Z,53.83886700000001
2018-10-09T17:55:44.126250Z,51.424103
2018-10-09T17:55:44.325250Z,47.13858
2018-10-09T17:55:44.525250Z,42.084351
2018-10-09T17:55:44.733250Z,35.327271
2018-10-09T17:55:44.919250Z,29.305846999999996
2018-10-09T17:55:45.122250Z,25.644318
2018-10-09T17:55:45.324250Z,19.491638000000002
2018-10-09T17:55:45.521250Z,20.675720000000002
2018-10-09T17:55:45.726250Z,24.468903
2018-10-09T17:55:45.929250Z,31.257721000000004
2018-10-09T17:55:46.124250Z,40.195586999999996
2018-10-09T17:55:46.304250Z,0.0
2018-10-09T17:55:46.529250Z,0.0
2018-10-09T17:55:46.722250Z,0.0
2018-10-09T17:55:46.923250Z,187.127304
2018-10-09T17:55:47.122250Z,207.607697
2018-10-09T17:55:47.321250Z,213.229706
2018-10-09T17:55:47.515250Z,210.450607
2018-10-09T17:55:47.725250Z,204.497894
2018-10-09T17:55:47.959250Z,195.66188
2018-10-09T17:55:48.106250Z,183.918793
2018-10-09T17:55:48.305250Z,174.544617
2018-10-09T17:55:48.525250Z,164.996033
2018-10-09T17:55:48.707250Z,156.905945
2018-10-09T17:55:48.925250Z,150.309143
2018-10-09T17:55:49.124250Z,142.635468
2018-10-09T17:55:49.307250Z,138.345642
2018-10-09T17:55:49.522250Z,137.78689599999998
2018-10-09T17:55:49.724250Z,140.73419199999998
