Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-16T22:39:15.000000Z,1,1,-82.66666666666667,8.341000000000001,8.7045
2018-10-16T22:39:15.000000Z,1,11,-75.0,8.341000000000001,8.7045
2018-10-16T22:39:15.000000Z,1,9,-85.33333333333333,8.341000000000001,8.7045
2018-10-16T22:39:15.000000Z,1,10,-67.5,8.341000000000001,8.7045
2018-10-16T22:39:15.000000Z,1,8,-81.0,8.341000000000001,8.7045
2018-10-16T22:39:15.000000Z,1,12,-49.0,8.341000000000001,8.7045
2018-10-16T22:39:15.000000Z,1,3,-79.66666666666667,8.341000000000001,8.7045
2018-10-16T22:39:15.000000Z,1,2,-85.5,8.341000000000001,8.7045
2018-10-16T22:39:15.000000Z,1,13,-73.66666666666667,8.341000000000001,8.7045
2018-10-16T22:39:15.500000Z,1,11,-76.75,8.349,9.054
2018-10-16T22:39:15.500000Z,1,9,-85.33333333333333,8.349,9.054
2018-10-16T22:39:15.500000Z,1,10,-75.5,8.349,9.054
2018-10-16T22:39:15.500000Z,1,3,-79.66666666666667,8.349,9.054
2018-10-16T22:39:15.500000Z,1,2,-85.5,8.349,9.054
2018-10-16T22:39:15.500000Z,1,13,-73.66666666666667,8.349,9.054
2018-10-16T22:39:15.500000Z,1,12,-52.4,8.349,9.054
2018-10-16T22:39:15.500000Z,1,8,-61.5,8.349,9.054
2018-10-16T22:39:15.500000Z,1,1,-82.66666666666667,8.349,9.054
2018-10-16T22:39:16.000000Z,1,1,-76.0,8.357,9.403500000000001
2018-10-16T22:39:16.000000Z,1,11,-78.66666666666667,8.357,9.403500000000001
2018-10-16T22:39:16.000000Z,1,8,-62.5,8.357,9.403500000000001
2018-10-16T22:39:16.000000Z,1,9,-77.0,8.357,9.403500000000001
2018-10-16T22:39:16.000000Z,1,10,-72.5,8.357,9.403500000000001
2018-10-16T22:39:16.000000Z,1,12,-59.333333333333336,8.357,9.403500000000001
