Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-09-27T02:58:18.000000Z,9,1,-84.5,7.708,4.18
2018-09-27T02:58:18.000000Z,9,9,-82.8,7.708,4.18
2018-09-27T02:58:18.000000Z,9,10,-74.75,7.708,4.18
2018-09-27T02:58:18.000000Z,9,11,-75.0,7.708,4.18
2018-09-27T02:58:18.000000Z,9,3,-77.0,7.708,4.18
2018-09-27T02:58:18.000000Z,9,2,-82.5,7.708,4.18
2018-09-27T02:58:18.000000Z,9,13,-77.0,7.708,4.18
2018-09-27T02:58:18.000000Z,9,12,-72.0,7.708,4.18
2018-09-27T02:58:18.000000Z,9,8,-77.0,7.708,4.18
2018-09-27T02:58:18.500000Z,9,3,-84.0,7.758333333333334,4.406333333333333
2018-09-27T02:58:18.500000Z,9,12,-70.0,7.758333333333334,4.406333333333333
2018-09-27T02:58:18.500000Z,9,10,-74.75,7.758333333333334,4.406333333333333
2018-09-27T02:58:18.500000Z,9,2,-82.5,7.758333333333334,4.406333333333333
2018-09-27T02:58:18.500000Z,9,13,-68.5,7.758333333333334,4.406333333333333
2018-09-27T02:58:18.500000Z,9,9,-82.8,7.758333333333334,4.406333333333333
2018-09-27T02:58:18.500000Z,9,1,-84.5,7.758333333333334,4.406333333333333
2018-09-27T02:58:18.500000Z,9,11,-81.8,7.758333333333334,4.406333333333333
2018-09-27T02:58:18.500000Z,9,8,-81.33333333333333,7.758333333333334,4.406333333333333
2018-09-27T02:58:19.000000Z,9,3,-85.0,7.808666666666666,4.632666666666666
2018-09-27T02:58:19.000000Z,9,12,-67.6,7.808666666666666,4.632666666666666
2018-09-27T02:58:19.000000Z,9,9,-84.5,7.808666666666666,4.632666666666666
2018-09-27T02:58:19.000000Z,9,8,-81.5,7.808666666666666,4.632666666666666
2018-09-27T02:58:19.000000Z,9,13,-74.0,7.808666666666666,4.632666666666666
2018-09-27T02:58:19.000000Z,9,1,-83.0,7.808666666666666,4.632666666666666
2018-09-27T02:58:19.000000Z,9,11,-77.0,7.808666666666666,4.632666666666666
2018-09-27T02:58:19.000000Z,9,2,-87.0,7.808666666666666,4.632666666666666
2018-09-27T02:58:19.000000Z,9,10,-75.4,7.808666666666666,4.632666666666666
2018-09-27T02:58:19.500000Z,9,12,-71.5,7.859,4.859
2018-09-27T02:58:19.500000Z,9,10,-82.0,7.859,4.859
