Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-17T18:31:41.500000Z,1,1,-76.0,8.333,8.355
2018-10-17T18:31:41.500000Z,1,11,-73.66666666666667,8.333,8.355
2018-10-17T18:31:41.500000Z,1,8,-72.5,8.333,8.355
2018-10-17T18:31:41.500000Z,1,2,-75.0,8.333,8.355
2018-10-17T18:31:41.500000Z,1,13,-76.5,8.333,8.355
2018-10-17T18:31:41.500000Z,1,12,-55.0,8.333,8.355
2018-10-17T18:31:41.500000Z,1,9,-90.5,8.333,8.355
2018-10-17T18:31:41.500000Z,1,10,-65.0,8.333,8.355
2018-10-17T18:31:41.500000Z,1,3,-76.5,8.333,8.355
2018-10-17T18:31:42.000000Z,1,11,-70.5,8.3394,8.6346
2018-10-17T18:31:42.000000Z,1,12,-46.333333333333336,8.3394,8.6346
2018-10-17T18:31:42.000000Z,1,10,-72.0,8.3394,8.6346
2018-10-17T18:31:42.000000Z,1,2,-75.0,8.3394,8.6346
2018-10-17T18:31:42.000000Z,1,1,-89.0,8.3394,8.6346
2018-10-17T18:31:42.000000Z,1,9,-79.0,8.3394,8.6346
2018-10-17T18:31:42.000000Z,1,13,-70.33333333333333,8.3394,8.6346
2018-10-17T18:31:42.000000Z,1,3,-76.5,8.3394,8.6346
2018-10-17T18:31:42.000000Z,1,8,-66.33333333333333,8.3394,8.6346
2018-10-17T18:31:42.500000Z,1,3,-78.0,8.3458,8.914200000000001
2018-10-17T18:31:42.500000Z,1,12,-40.666666666666664,8.3458,8.914200000000001
2018-10-17T18:31:42.500000Z,1,8,-69.66666666666667,8.3458,8.914200000000001
2018-10-17T18:31:42.500000Z,1,2,-84.0,8.3458,8.914200000000001
2018-10-17T18:31:42.500000Z,1,9,-87.0,8.3458,8.914200000000001
2018-10-17T18:31:42.500000Z,1,10,-68.0,8.3458,8.914200000000001
2018-10-17T18:31:42.500000Z,1,13,-69.5,8.3458,8.914200000000001
2018-10-17T18:31:42.500000Z,1,1,-75.0,8.3458,8.914200000000001
2018-10-17T18:31:42.500000Z,1,11,-72.25,8.3458,8.914200000000001
2018-10-17T18:31:43.000000Z,1,12,-47.0,8.3522,9.1938
2018-10-17T18:31:43.000000Z,1,13,-72.75,8.3522,9.1938
2018-10-17T18:31:43.000000Z,1,1,-80.0,8.3522,9.1938
2018-10-17T18:31:43.000000Z,1,3,-78.0,8.3522,9.1938
2018-10-17T18:31:43.000000Z,1,8,-66.0,8.3522,9.1938
2018-10-17T18:31:43.000000Z,1,9,-88.0,8.3522,9.1938
2018-10-17T18:31:43.000000Z,1,10,-78.66666666666667,8.3522,9.1938
2018-10-17T18:31:43.000000Z,1,11,-70.0,8.3522,9.1938
2018-10-17T18:31:43.000000Z,1,2,-86.0,8.3522,9.1938
2018-10-17T18:31:43.500000Z,1,2,-86.0,8.358600000000001,9.4734
2018-10-17T18:31:43.500000Z,1,11,-70.33333333333333,8.358600000000001,9.4734
2018-10-17T18:31:43.500000Z,1,8,-71.33333333333333,8.358600000000001,9.4734
2018-10-17T18:31:43.500000Z,1,12,-44.0,8.358600000000001,9.4734
2018-10-17T18:31:43.500000Z,1,13,-69.33333333333333,8.358600000000001,9.4734
2018-10-17T18:31:43.500000Z,1,10,-68.0,8.358600000000001,9.4734
2018-10-17T18:31:43.500000Z,1,3,-74.0,8.358600000000001,9.4734
2018-10-17T18:31:43.500000Z,1,9,-81.0,8.358600000000001,9.4734
