Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-02T00:12:38.500000Z,9,1,-81.66666666666667,10.0145,8.561
2018-10-02T00:12:38.500000Z,9,12,-58.0,10.0145,8.561
2018-10-02T00:12:38.500000Z,9,3,-84.66666666666667,10.0145,8.561
2018-10-02T00:12:38.500000Z,9,11,-84.0,10.0145,8.561
2018-10-02T00:12:38.500000Z,9,8,-83.75,10.0145,8.561
2018-10-02T00:12:38.500000Z,9,2,-94.0,10.0145,8.561
2018-10-02T00:12:38.500000Z,9,13,-75.75,10.0145,8.561
2018-10-02T00:12:38.500000Z,9,10,-72.2,10.0145,8.561
2018-10-02T00:12:38.500000Z,9,9,-86.6,10.0145,8.561
2018-10-02T00:12:39.000000Z,9,12,-60.333333333333336,10.029,8.785
2018-10-02T00:12:39.000000Z,9,3,-88.66666666666667,10.029,8.785
2018-10-02T00:12:39.000000Z,9,11,-80.5,10.029,8.785
2018-10-02T00:12:39.000000Z,9,8,-82.0,10.029,8.785
2018-10-02T00:12:39.000000Z,9,2,-85.5,10.029,8.785
2018-10-02T00:12:39.000000Z,9,10,-84.5,10.029,8.785
2018-10-02T00:12:39.000000Z,9,9,-94.0,10.029,8.785
2018-10-02T00:12:39.000000Z,9,13,-74.66666666666667,10.029,8.785
2018-10-02T00:12:39.000000Z,9,1,-86.5,10.029,8.785
2018-10-02T00:12:39.500000Z,9,10,-73.33333333333333,10.0435,9.009
2018-10-02T00:12:39.500000Z,9,12,-61.6,10.0435,9.009
2018-10-02T00:12:39.500000Z,9,1,-82.0,10.0435,9.009
2018-10-02T00:12:39.500000Z,9,13,-76.8,10.0435,9.009
2018-10-02T00:12:39.500000Z,9,2,-87.0,10.0435,9.009
2018-10-02T00:12:39.500000Z,9,3,-88.66666666666667,10.0435,9.009
2018-10-02T00:12:39.500000Z,9,8,-75.66666666666667,10.0435,9.009
2018-10-02T00:12:39.500000Z,9,9,-86.0,10.0435,9.009
2018-10-02T00:12:39.500000Z,9,11,-81.0,10.0435,9.009
2018-10-02T00:12:40.000000Z,9,13,-83.0,10.058,9.232999999999999
2018-10-02T00:12:40.000000Z,9,2,-78.0,10.058,9.232999999999999
2018-10-02T00:12:40.000000Z,9,8,-86.0,10.058,9.232999999999999
2018-10-02T00:12:40.000000Z,9,11,-84.33333333333333,10.058,9.232999999999999
2018-10-02T00:12:40.000000Z,9,10,-77.5,10.058,9.232999999999999
2018-10-02T00:12:40.000000Z,9,12,-66.0,10.058,9.232999999999999
2018-10-02T00:12:40.000000Z,9,1,-84.0,10.058,9.232999999999999
2018-10-02T00:12:40.000000Z,9,3,-84.66666666666667,10.058,9.232999999999999
2018-10-02T00:12:40.000000Z,9,9,-92.5,10.058,9.232999999999999
2018-10-02T00:12:40.500000Z,9,13,-72.66666666666667,10.0725,9.456999999999999
2018-10-02T00:12:40.500000Z,9,12,-57.0,10.0725,9.456999999999999
2018-10-02T00:12:40.500000Z,9,1,-82.4,10.0725,9.456999999999999
2018-10-02T00:12:40.500000Z,9,2,-82.25,10.0725,9.456999999999999
2018-10-02T00:12:40.500000Z,9,11,-79.4,10.0725,9.456999999999999
2018-10-02T00:12:40.500000Z,9,8,-73.0,10.0725,9.456999999999999
2018-10-02T00:12:40.500000Z,9,3,-88.0,10.0725,9.456999999999999
2018-10-02T00:12:40.500000Z,9,10,-81.25,10.0725,9.456999999999999
2018-10-02T00:12:40.500000Z,9,9,-92.5,10.0725,9.456999999999999
2018-10-02T00:12:41.000000Z,9,8,-61.0,9.8,9.693
2018-10-02T00:12:41.000000Z,9,1,-84.33333333333333,9.8,9.693
2018-10-02T00:12:41.000000Z,9,3,-81.0,9.8,9.693
2018-10-02T00:12:41.000000Z,9,11,-84.5,9.8,9.693
2018-10-02T00:12:41.000000Z,9,12,-53.666666666666664,9.8,9.693
2018-10-02T00:12:41.000000Z,9,13,-80.5,9.8,9.693
2018-10-02T00:12:41.000000Z,9,2,-86.5,9.8,9.693
2018-10-02T00:12:41.000000Z,9,10,-80.0,9.8,9.693
2018-10-02T00:12:41.000000Z,9,9,-84.66666666666667,9.8,9.693
2018-10-02T00:12:41.500000Z,9,10,-77.33333333333333,9.513,9.705
2018-10-02T00:12:41.500000Z,9,11,-71.0,9.513,9.705
2018-10-02T00:12:41.500000Z,9,2,-92.0,9.513,9.705
2018-10-02T00:12:41.500000Z,9,8,-68.66666666666667,9.513,9.705
2018-10-02T00:12:41.500000Z,9,9,-83.0,9.513,9.705
2018-10-02T00:12:41.500000Z,9,13,-82.66666666666667,9.513,9.705
2018-10-02T00:12:41.500000Z,9,3,-87.0,9.513,9.705
2018-10-02T00:12:41.500000Z,9,1,-88.4,9.513,9.705
2018-10-02T00:12:41.500000Z,9,12,-47.5,9.513,9.705
2018-10-02T00:12:42.000000Z,9,13,-80.75,9.225999999999999,9.716999999999999
2018-10-02T00:12:42.000000Z,9,2,-95.0,9.225999999999999,9.716999999999999
2018-10-02T00:12:42.000000Z,9,8,-63.5,9.225999999999999,9.716999999999999
2018-10-02T00:12:42.000000Z,9,3,-80.0,9.225999999999999,9.716999999999999
