Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-09-24T19:04:48.500000Z,1,1,-91.5,8.33757142857143,8.554714285714287
2018-09-24T19:04:48.500000Z,1,12,-56.333333333333336,8.33757142857143,8.554714285714287
2018-09-24T19:04:48.500000Z,1,11,-90.5,8.33757142857143,8.554714285714287
2018-09-24T19:04:48.500000Z,1,10,-86.0,8.33757142857143,8.554714285714287
2018-09-24T19:04:48.500000Z,1,9,-95.0,8.33757142857143,8.554714285714287
2018-09-24T19:04:48.500000Z,1,8,-76.5,8.33757142857143,8.554714285714287
2018-09-24T19:04:48.500000Z,1,2,-96.0,8.33757142857143,8.554714285714287
2018-09-24T19:04:48.500000Z,1,13,-84.5,8.33757142857143,8.554714285714287
2018-09-24T19:04:49.000000Z,1,8,-71.5,8.342142857142857,8.754428571428571
2018-09-24T19:04:49.000000Z,1,10,-86.0,8.342142857142857,8.754428571428571
2018-09-24T19:04:49.000000Z,1,11,-78.5,8.342142857142857,8.754428571428571
2018-09-24T19:04:49.000000Z,1,1,-88.0,8.342142857142857,8.754428571428571
2018-09-24T19:04:49.000000Z,1,2,-96.0,8.342142857142857,8.754428571428571
2018-09-24T19:04:49.000000Z,1,13,-84.0,8.342142857142857,8.754428571428571
2018-09-24T19:04:49.000000Z,1,9,-95.0,8.342142857142857,8.754428571428571
2018-09-24T19:04:49.000000Z,1,12,-64.5,8.342142857142857,8.754428571428571
2018-09-24T19:04:49.500000Z,1,1,-88.0,8.346714285714286,8.954142857142857
2018-09-24T19:04:49.500000Z,1,12,-57.0,8.346714285714286,8.954142857142857
2018-09-24T19:04:49.500000Z,1,11,-91.0,8.346714285714286,8.954142857142857
2018-09-24T19:04:49.500000Z,1,13,-78.0,8.346714285714286,8.954142857142857
2018-09-24T19:04:49.500000Z,1,2,-96.0,8.346714285714286,8.954142857142857
2018-09-24T19:04:49.500000Z,1,8,-71.5,8.346714285714286,8.954142857142857
2018-09-24T19:04:49.500000Z,1,10,-83.5,8.346714285714286,8.954142857142857
2018-09-24T19:04:49.500000Z,1,9,-99.0,8.346714285714286,8.954142857142857
2018-09-24T19:04:50.000000Z,1,11,-96.0,8.351285714285714,9.153857142857143
2018-09-24T19:04:50.000000Z,1,8,-78.75,8.351285714285714,9.153857142857143
2018-09-24T19:04:50.000000Z,1,13,-79.5,8.351285714285714,9.153857142857143
2018-09-24T19:04:50.000000Z,1,9,-99.0,8.351285714285714,9.153857142857143
2018-09-24T19:04:50.000000Z,1,12,-60.0,8.351285714285714,9.153857142857143
2018-09-24T19:04:50.000000Z,1,2,-96.0,8.351285714285714,9.153857142857143
2018-09-24T19:04:50.000000Z,1,10,-78.0,8.351285714285714,9.153857142857143
2018-09-24T19:04:50.000000Z,1,1,-83.0,8.351285714285714,9.153857142857143
2018-09-24T19:04:50.500000Z,1,1,-83.0,8.355857142857143,9.35357142857143
2018-09-24T19:04:50.500000Z,1,9,-93.0,8.355857142857143,9.35357142857143
2018-09-24T19:04:50.500000Z,1,12,-72.0,8.355857142857143,9.35357142857143
2018-09-24T19:04:50.500000Z,1,11,-74.0,8.355857142857143,9.35357142857143
2018-09-24T19:04:50.500000Z,1,2,-78.0,8.355857142857143,9.35357142857143
2018-09-24T19:04:50.500000Z,1,13,-78.33333333333333,8.355857142857143,9.35357142857143
2018-09-24T19:04:50.500000Z,1,10,-81.0,8.355857142857143,9.35357142857143
2018-09-24T19:04:50.500000Z,1,8,-83.0,8.355857142857143,9.35357142857143
2018-09-24T19:04:51.000000Z,1,12,-54.333333333333336,8.36042857142857,9.553285714285714
2018-09-24T19:04:51.000000Z,1,2,-87.0,8.36042857142857,9.553285714285714
2018-09-24T19:04:51.000000Z,1,1,-81.5,8.36042857142857,9.553285714285714
2018-09-24T19:04:51.000000Z,1,8,-80.5,8.36042857142857,9.553285714285714
2018-09-24T19:04:51.000000Z,1,13,-77.0,8.36042857142857,9.553285714285714
2018-09-24T19:04:51.000000Z,1,10,-76.2,8.36042857142857,9.553285714285714
2018-09-24T19:04:51.000000Z,1,11,-74.33333333333333,8.36042857142857,9.553285714285714
2018-09-24T19:04:51.000000Z,1,9,-96.0,8.36042857142857,9.553285714285714
2018-09-24T19:04:51.500000Z,1,8,-82.5,8.7955,9.735
2018-09-24T19:04:51.500000Z,1,1,-81.5,8.7955,9.735
2018-09-24T19:04:51.500000Z,1,11,-84.0,8.7955,9.735
2018-09-24T19:04:51.500000Z,1,10,-76.5,8.7955,9.735
2018-09-24T19:04:51.500000Z,1,13,-79.0,8.7955,9.735
2018-09-24T19:04:51.500000Z,1,12,-76.5,8.7955,9.735
2018-09-24T19:04:51.500000Z,1,9,-96.0,8.7955,9.735
2018-09-24T19:04:51.500000Z,1,2,-87.0,8.7955,9.735
2018-09-24T19:04:52.000000Z,1,8,-87.0,9.225999999999999,9.716999999999999
2018-09-24T19:04:52.000000Z,1,10,-70.0,9.225999999999999,9.716999999999999
2018-09-24T19:04:52.000000Z,1,1,-81.5,9.225999999999999,9.716999999999999
2018-09-24T19:04:52.000000Z,1,9,-92.0,9.225999999999999,9.716999999999999
2018-09-24T19:04:52.000000Z,1,13,-74.0,9.225999999999999,9.716999999999999
2018-09-24T19:04:52.000000Z,1,11,-83.0,9.225999999999999,9.716999999999999
2018-09-24T19:04:52.000000Z,1,2,-87.0,9.225999999999999,9.716999999999999
2018-09-24T19:04:52.000000Z,1,12,-60.0,9.225999999999999,9.716999999999999
2018-09-24T19:04:52.500000Z,1,2,-87.0,9.6565,9.699
2018-09-24T19:04:52.500000Z,1,9,-90.0,9.6565,9.699
2018-09-24T19:04:52.500000Z,1,10,-75.0,9.6565,9.699
2018-09-24T19:04:52.500000Z,1,8,-92.0,9.6565,9.699
2018-09-24T19:04:52.500000Z,1,11,-86.0,9.6565,9.699
2018-09-24T19:04:52.500000Z,1,1,-81.0,9.6565,9.699
2018-09-24T19:04:52.500000Z,1,12,-67.0,9.6565,9.699
2018-09-24T19:04:52.500000Z,1,13,-79.5,9.6565,9.699
2018-09-24T19:04:53.000000Z,1,10,-82.0,10.46375,9.697
2018-09-24T19:04:53.000000Z,1,11,-81.5,10.46375,9.697
2018-09-24T19:04:53.000000Z,1,8,-90.0,10.46375,9.697
2018-09-24T19:04:53.000000Z,1,2,-87.0,10.46375,9.697
2018-09-24T19:04:53.000000Z,1,9,-90.0,10.46375,9.697
2018-09-24T19:04:53.000000Z,1,12,-67.0,10.46375,9.697
2018-09-24T19:04:53.000000Z,1,1,-83.66666666666667,10.46375,9.697
2018-09-24T19:04:53.000000Z,1,13,-71.0,10.46375,9.697
2018-09-24T19:04:53.500000Z,1,13,-73.5,10.840499999999999,9.713
2018-09-24T19:04:53.500000Z,1,9,-90.0,10.840499999999999,9.713
2018-09-24T19:04:53.500000Z,1,1,-83.66666666666667,10.840499999999999,9.713
