Datetime,realx,realy
2018-10-16T20:01:01.705599Z,8.333,8.355
2018-10-16T20:01:02.000000Z,8.343666666666667,8.821
2018-10-16T20:01:02.500000Z,8.354333333333333,9.287
2018-10-16T20:01:02.780599Z,8.365,9.753
2018-10-16T20:01:03.000000Z,8.7955,9.735
2018-10-16T20:01:03.500000Z,9.225999999999999,9.716999999999999
2018-10-16T20:01:04.000000Z,9.6565,9.699
2018-10-16T20:01:04.156599Z,10.087,9.681
2018-10-16T20:01:04.500000Z,10.589333333333332,9.702333333333332
2018-10-16T20:01:05.000000Z,11.091666666666667,9.723666666666666
2018-10-16T20:01:05.474599Z,11.594,9.745
2018-10-16T20:01:05.500000Z,12.029499999999999,9.720749999999999
2018-10-16T20:01:06.000000Z,12.465,9.6965
2018-10-16T20:01:06.500000Z,12.900500000000001,9.67225
2018-10-16T20:01:06.656599Z,13.336,9.648
2018-10-16T20:01:07.000000Z,13.813,9.655
2018-10-16T20:01:07.500000Z,14.29,9.661999999999999
2018-10-16T20:01:08.000000Z,14.767,9.669
2018-10-16T20:01:08.493599Z,15.244,9.676
2018-10-16T20:01:08.500000Z,15.584,9.723
2018-10-16T20:01:09.000000Z,15.924,9.77
2018-10-16T20:01:09.500000Z,16.264,9.817
2018-10-16T20:01:09.669599Z,16.604,9.864
2018-10-16T20:01:10.000000Z,16.94299975,9.86125
2018-10-16T20:01:10.500000Z,17.281999499999998,9.8585
2018-10-16T20:01:11.000000Z,17.62099925,9.85575
2018-10-16T20:01:11.037599Z,17.959999,9.853
2018-10-16T20:01:11.500000Z,18.191666333333334,9.392333333333333
2018-10-16T20:01:12.000000Z,18.423333666666668,8.931666666666667
2018-10-16T20:01:12.270599Z,18.655001000000002,8.471
2018-10-16T20:01:12.500000Z,18.646750750000002,8.0555
2018-10-16T20:01:13.000000Z,18.6385005,7.640000000000001
2018-10-16T20:01:13.500000Z,18.63025025,7.2245
2018-10-16T20:01:13.672599Z,18.622,6.809
2018-10-16T20:01:14.000000Z,18.5906,6.4646
2018-10-16T20:01:14.500000Z,18.5592,6.1202
2018-10-16T20:01:15.000000Z,18.5278,5.7758
2018-10-16T20:01:15.500000Z,18.4964,5.4314
