Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-18T22:49:16.500000Z,1,1,-79.25,17.959999,9.853
2018-10-18T22:49:16.500000Z,1,11,-90.0,17.959999,9.853
2018-10-18T22:49:16.500000Z,1,8,-64.0,17.959999,9.853
2018-10-18T22:49:16.500000Z,1,13,-69.33333333333333,17.959999,9.853
2018-10-18T22:49:16.500000Z,1,2,-80.5,17.959999,9.853
2018-10-18T22:49:16.500000Z,1,9,-82.5,17.959999,9.853
2018-10-18T22:49:16.500000Z,1,12,-76.5,17.959999,9.853
2018-10-18T22:49:16.500000Z,1,10,-60.0,17.959999,9.853
2018-10-18T22:49:16.500000Z,1,3,-72.5,17.959999,9.853
2018-10-18T22:49:17.000000Z,1,8,-77.5,18.1337495,9.5075
2018-10-18T22:49:17.000000Z,1,9,-79.4,18.1337495,9.5075
2018-10-18T22:49:17.000000Z,1,12,-80.4,18.1337495,9.5075
2018-10-18T22:49:17.000000Z,1,3,-80.5,18.1337495,9.5075
2018-10-18T22:49:17.000000Z,1,10,-69.0,18.1337495,9.5075
2018-10-18T22:49:17.000000Z,1,2,-75.66666666666667,18.1337495,9.5075
2018-10-18T22:49:17.000000Z,1,13,-69.33333333333333,18.1337495,9.5075
2018-10-18T22:49:17.000000Z,1,1,-79.25,18.1337495,9.5075
2018-10-18T22:49:17.000000Z,1,11,-83.75,18.1337495,9.5075
2018-10-18T22:49:17.500000Z,1,10,-67.33333333333333,18.3075,9.161999999999999
2018-10-18T22:49:17.500000Z,1,2,-74.75,18.3075,9.161999999999999
2018-10-18T22:49:17.500000Z,1,9,-77.0,18.3075,9.161999999999999
2018-10-18T22:49:17.500000Z,1,13,-69.0,18.3075,9.161999999999999
2018-10-18T22:49:17.500000Z,1,11,-84.0,18.3075,9.161999999999999
2018-10-18T22:49:17.500000Z,1,8,-72.0,18.3075,9.161999999999999
2018-10-18T22:49:17.500000Z,1,12,-78.0,18.3075,9.161999999999999
2018-10-18T22:49:17.500000Z,1,1,-70.5,18.3075,9.161999999999999
2018-10-18T22:49:17.500000Z,1,3,-71.2,18.3075,9.161999999999999
2018-10-18T22:49:18.000000Z,1,3,-72.4,18.4812505,8.8165
2018-10-18T22:49:18.000000Z,1,13,-68.25,18.4812505,8.8165
2018-10-18T22:49:18.000000Z,1,1,-74.2,18.4812505,8.8165
2018-10-18T22:49:18.000000Z,1,12,-81.25,18.4812505,8.8165
2018-10-18T22:49:18.000000Z,1,8,-78.5,18.4812505,8.8165
2018-10-18T22:49:18.000000Z,1,2,-79.0,18.4812505,8.8165
2018-10-18T22:49:18.000000Z,1,11,-81.0,18.4812505,8.8165
2018-10-18T22:49:18.000000Z,1,10,-63.8,18.4812505,8.8165
2018-10-18T22:49:18.000000Z,1,9,-76.8,18.4812505,8.8165
2018-10-18T22:49:18.500000Z,1,11,-84.0,18.644000666666667,7.917
2018-10-18T22:49:18.500000Z,1,1,-73.2,18.644000666666667,7.917
2018-10-18T22:49:18.500000Z,1,13,-80.0,18.644000666666667,7.917
2018-10-18T22:49:18.500000Z,1,10,-73.0,18.644000666666667,7.917
2018-10-18T22:49:18.500000Z,1,2,-85.0,18.644000666666667,7.917
2018-10-18T22:49:18.500000Z,1,3,-75.0,18.644000666666667,7.917
2018-10-18T22:49:18.500000Z,1,9,-74.66666666666667,18.644000666666667,7.917
2018-10-18T22:49:18.500000Z,1,8,-78.33333333333333,18.644000666666667,7.917
2018-10-18T22:49:18.500000Z,1,12,-82.25,18.644000666666667,7.917
2018-10-18T22:49:19.000000Z,1,9,-79.0,18.633000333333335,7.363
2018-10-18T22:49:19.000000Z,1,10,-74.33333333333333,18.633000333333335,7.363
2018-10-18T22:49:19.000000Z,1,11,-76.5,18.633000333333335,7.363
2018-10-18T22:49:19.000000Z,1,2,-79.2,18.633000333333335,7.363
2018-10-18T22:49:19.000000Z,1,8,-82.0,18.633000333333335,7.363
2018-10-18T22:49:19.000000Z,1,3,-76.16666666666667,18.633000333333335,7.363
2018-10-18T22:49:19.000000Z,1,1,-70.66666666666667,18.633000333333335,7.363
2018-10-18T22:49:19.000000Z,1,13,-70.0,18.633000333333335,7.363
2018-10-18T22:49:19.000000Z,1,12,-78.0,18.633000333333335,7.363
2018-10-18T22:49:19.500000Z,1,11,-89.66666666666667,18.58275,6.3785
2018-10-18T22:49:19.500000Z,1,3,-76.33333333333333,18.58275,6.3785
2018-10-18T22:49:19.500000Z,1,8,-83.5,18.58275,6.3785
2018-10-18T22:49:19.500000Z,1,12,-77.66666666666667,18.58275,6.3785
2018-10-18T22:49:19.500000Z,1,13,-84.33333333333333,18.58275,6.3785
2018-10-18T22:49:19.500000Z,1,2,-75.5,18.58275,6.3785
2018-10-18T22:49:19.500000Z,1,9,-75.25,18.58275,6.3785
2018-10-18T22:49:19.500000Z,1,10,-69.2,18.58275,6.3785
