Datetime,accx,accy,accz
2018-09-27T21:10:07.313304Z,-0.6,0.46,-0.68
2018-09-27T21:10:07.503304Z,0.2,0.11,-0.1
2018-09-27T21:10:07.714304Z,0.49,1.01,-0.81
2018-09-27T21:10:07.891304Z,-0.04,-0.82,-0.29
2018-09-27T21:10:08.103304Z,0.34,0.48,-0.38
2018-09-27T21:10:08.287304Z,0.63,-0.08,-0.19
2018-09-27T21:10:08.507304Z,-0.08,-0.02,0.41
2018-09-27T21:10:08.711304Z,0.27,0.04,0.56
2018-09-27T21:10:08.913304Z,-0.17,0.0,-0.64
2018-09-27T21:10:09.087304Z,0.19,0.5,0.06
2018-09-27T21:10:09.290304Z,0.08,-0.61,0.07
2018-09-27T21:10:09.488304Z,-0.16,0.22,0.13
2018-09-27T21:10:09.689304Z,0.09,0.02,-0.45
2018-09-27T21:10:09.889304Z,0.08,0.44,-0.06
2018-09-27T21:10:10.091304Z,-0.53,0.16,-0.51
2018-09-27T21:10:10.291304Z,0.2,0.27,0.3
2018-09-27T21:10:10.504304Z,0.64,-0.85,-1.8
2018-09-27T21:10:10.684304Z,-0.28,0.48,-0.64
2018-09-27T21:10:10.907304Z,0.17,0.52,-0.07
2018-09-27T21:10:11.084304Z,-0.98,-1.08,2.64
2018-09-27T21:10:11.309304Z,0.39,-0.58,0.93
2018-09-27T21:10:11.494304Z,-0.16,0.93,0.12
2018-09-27T21:10:11.713304Z,0.28,-0.05,0.33
2018-09-27T21:10:11.872304Z,0.08,-1.04,-1.55
2018-09-27T21:10:12.092304Z,0.49,0.83,-0.43
2018-09-27T21:10:12.271304Z,-0.33,0.6,0.03
2018-09-27T21:10:12.481304Z,-0.48,-0.16,2.11
2018-09-27T21:10:12.672304Z,0.21,-0.54,-1.33
2018-09-27T21:10:12.873304Z,0.52,0.49,-0.44
2018-09-27T21:10:13.074304Z,0.21,0.15,-0.85
2018-09-27T21:10:13.267304Z,-0.44,0.2,-0.73
2018-09-27T21:10:13.470304Z,0.24,-0.46,2.29
2018-09-27T21:10:13.671304Z,0.54,-0.07,0.2
2018-09-27T21:10:13.865304Z,0.03,0.37,0.69
2018-09-27T21:10:14.085304Z,0.43,-0.03,-1.8
2018-09-27T21:10:14.268304Z,-1.38,-0.15,0.44
2018-09-27T21:10:14.453304Z,0.25,0.19,-1.03
2018-09-27T21:10:14.652304Z,0.92,0.46,0.6
2018-09-27T21:10:14.854304Z,-0.7,0.09,-0.87
2018-09-27T21:10:15.064304Z,-0.52,-0.57,-1.08
2018-09-27T21:10:15.248304Z,-0.37,0.02,-1.66
2018-09-27T21:10:15.453304Z,0.11,0.15,-1.18
2018-09-27T21:10:15.674304Z,0.05,1.13,-0.27
2018-09-27T21:10:15.885304Z,0.72,0.83,-0.27
2018-09-27T21:10:16.085304Z,0.7,-1.1,1.48
2018-09-27T21:10:16.244304Z,0.04,-0.14,0.6
2018-09-27T21:10:16.453304Z,0.04,0.31,1.55
2018-09-27T21:10:16.673304Z,-1.24,-0.28,0.44
2018-09-27T21:10:16.847304Z,0.31,1.24,-1.19
2018-09-27T21:10:17.054304Z,0.47,-0.54,-0.29
2018-09-27T21:10:17.253304Z,-0.41,-1.21,-0.59
2018-09-27T21:10:17.451304Z,0.7,0.37,0.26
2018-09-27T21:10:17.658304Z,-0.32,0.25,0.22
2018-09-27T21:10:17.864304Z,-0.19,-0.36,-0.57
2018-09-27T21:10:18.044304Z,-0.19,0.27,0.47
2018-09-27T21:10:18.247304Z,0.52,0.1,0.0
2018-09-27T21:10:18.449304Z,0.31,0.19,1.09
2018-09-27T21:10:18.646304Z,-0.33,-0.47,-0.26
2018-09-27T21:10:18.830304Z,0.35,0.19,0.67
2018-09-27T21:10:19.052304Z,-0.6,0.16,-1.38
2018-09-27T21:10:19.244304Z,-0.82,0.05,0.57
2018-09-27T21:10:19.463304Z,0.08,-0.77,1.73
2018-09-27T21:10:19.671304Z,0.1,-0.38,-0.32
2018-09-27T21:10:19.838304Z,0.12,0.8,-0.13
2018-09-27T21:10:20.031304Z,-0.24,0.41,-0.49
2018-09-27T21:10:20.246304Z,-0.15,-0.12,-0.37
2018-09-27T21:10:20.429304Z,0.04,-0.4,-2.27
2018-09-27T21:10:20.648304Z,-0.01,-0.42,-0.54
2018-09-27T21:10:20.833304Z,-0.23,0.51,0.19
2018-09-27T21:10:21.031304Z,0.19,0.1,0.57
2018-09-27T21:10:21.232304Z,-0.3,-0.43,1.23
2018-09-27T21:10:21.433304Z,-0.02,-0.36,-0.26
2018-09-27T21:10:21.624304Z,0.0,-0.01,-0.23
2018-09-27T21:10:21.828304Z,0.07,0.41,-0.04
2018-09-27T21:10:22.033304Z,-0.14,0.05,1.12
2018-09-27T21:10:22.232304Z,0.33,0.27,0.52
2018-09-27T21:10:22.426304Z,-0.28,0.06,1.81
2018-09-27T21:10:22.624304Z,0.05,0.21,-0.05
2018-09-27T21:10:22.827304Z,0.42,-0.22,0.25
2018-09-27T21:10:23.016304Z,0.0,0.0,-0.15
2018-09-27T21:10:23.239304Z,-0.22,0.03,-0.32
2018-09-27T21:10:23.420304Z,-0.52,0.04,0.56
2018-09-27T21:10:23.615304Z,0.5,0.34,0.14
2018-09-27T21:10:23.820304Z,-1.18,-1.32,0.82
2018-09-27T21:10:24.017304Z,0.35,-0.11,1.6
2018-09-27T21:10:24.222304Z,-0.15,0.93,-0.23
2018-09-27T21:10:24.422304Z,1.1,0.75,-0.5
2018-09-27T21:10:24.620304Z,0.19,-0.79,2.42
2018-09-27T21:10:24.798304Z,1.08,-0.34,-0.62
2018-09-27T21:10:24.993304Z,-0.11,0.55,-0.54
2018-09-27T21:10:25.200304Z,-0.15,0.46,0.44
2018-09-27T21:10:25.394304Z,0.62,-0.38,-0.28
2018-09-27T21:10:25.593304Z,-0.12,-0.16,-0.5
2018-09-27T21:10:25.837304Z,-0.4,0.47,-0.59
2018-09-27T21:10:26.021304Z,0.59,0.75,-1.02
2018-09-27T21:10:26.223304Z,0.0,-1.43,2.65
2018-09-27T21:10:26.421304Z,-1.0,-0.23,-1.15
2018-09-27T21:10:26.623304Z,0.44,0.11,0.16
2018-09-27T21:10:26.822304Z,-0.18,0.96,-1.0
2018-09-27T21:10:27.002304Z,-0.6,-0.89,-0.97
2018-09-27T21:10:27.201304Z,-0.24,0.65,-1.14
2018-09-27T21:10:27.396304Z,0.44,0.84,-0.31
2018-09-27T21:10:27.601304Z,-0.41,-0.74,0.06
2018-09-27T21:10:27.803304Z,-0.12,-0.65,-0.48
2018-09-27T21:10:28.004304Z,-0.29,0.34,0.8
2018-09-27T21:10:28.201304Z,-0.16,0.61,-0.91
2018-09-27T21:10:28.402304Z,0.21,-0.19,-2.29
2018-09-27T21:10:28.602304Z,-0.36,0.52,0.36
2018-09-27T21:10:28.782304Z,0.1,0.36,0.32
2018-09-27T21:10:29.002304Z,-0.7,-1.3,1.39
2018-09-27T21:10:29.182304Z,-0.07,-0.24,1.72
2018-09-27T21:10:29.377304Z,-0.57,-0.16,-0.43
2018-09-27T21:10:29.594304Z,-0.33,-0.57,0.75
2018-09-27T21:10:29.800304Z,-0.14,-0.18,0.43
2018-09-27T21:10:30.002304Z,-0.25,0.64,0.7
2018-09-27T21:10:30.199304Z,0.47,0.07,-0.62
2018-09-27T21:10:30.397304Z,0.03,-0.17,0.59
2018-09-27T21:10:30.594304Z,0.45,0.02,-0.85
2018-09-27T21:10:30.797304Z,-0.36,0.3,-0.41
2018-09-27T21:10:30.983304Z,0.05,0.1,0.25
2018-09-27T21:10:31.176304Z,-0.6,-1.01,0.37
2018-09-27T21:10:31.377304Z,-0.02,-0.84,0.2
2018-09-27T21:10:31.579304Z,0.19,1.32,1.01
2018-09-27T21:10:31.781304Z,-0.38,0.16,-0.41
2018-09-27T21:10:31.982304Z,0.93,0.08,1.92
2018-09-27T21:10:32.183304Z,-0.33,0.34,-0.64
2018-09-27T21:10:32.383304Z,0.28,0.43,1.11
2018-09-27T21:10:32.583304Z,-0.47,-0.26,-1.68
2018-09-27T21:10:32.781304Z,-0.09,0.75,-0.44
2018-09-27T21:10:32.992304Z,0.88,0.18,-1.38
2018-09-27T21:10:33.178304Z,0.06,0.1,-0.29
2018-09-27T21:10:33.382304Z,0.08,0.46,-0.89
2018-09-27T21:10:33.577304Z,-0.43,-0.5,0.0
2018-09-27T21:10:33.778304Z,-0.19,0.35,0.4
2018-09-27T21:10:33.991304Z,0.4,0.04,-0.1
2018-09-27T21:10:34.172304Z,-0.25,0.03,0.66
2018-09-27T21:10:34.354304Z,1.52,-0.13,0.4
2018-09-27T21:10:34.563304Z,0.04,0.05,0.06
2018-09-27T21:10:34.757304Z,-0.03,0.54,-0.32
2018-09-27T21:10:34.959304Z,0.16,0.19,0.0
2018-09-27T21:10:35.158304Z,0.25,-0.19,0.63
2018-09-27T21:10:35.400304Z,-0.22,-1.04,-2.16
2018-09-27T21:10:35.580304Z,-0.08,0.66,-1.33
2018-09-27T21:10:35.797304Z,-0.24,0.59,0.38
2018-09-27T21:10:35.975304Z,0.38,-1.03,2.32
2018-09-27T21:10:36.178304Z,-0.49,-0.62,0.33
2018-09-27T21:10:36.361304Z,-0.47,0.64,0.7
2018-09-27T21:10:36.560304Z,0.62,-0.02,0.75
2018-09-27T21:10:36.763304Z,1.43,-0.56,-0.98
2018-09-27T21:10:36.962304Z,-0.57,0.54,0.72
2018-09-27T21:10:37.161304Z,0.2,0.69,-0.07
2018-09-27T21:10:37.363304Z,-0.14,-1.92,-2.36
2018-09-27T21:10:37.561304Z,-0.01,0.35,1.19
2018-09-27T21:10:37.762304Z,-0.26,0.21,-0.89
2018-09-27T21:10:37.963304Z,-0.1,-0.1,0.5
2018-09-27T21:10:38.154304Z,-0.12,0.1,-0.23
2018-09-27T21:10:38.374304Z,0.06,-0.03,-0.35
2018-09-27T21:10:38.566304Z,-0.08,0.35,-0.14
2018-09-27T21:10:38.759304Z,-0.25,-0.26,0.02
2018-09-27T21:10:38.954304Z,0.16,0.08,0.13
2018-09-27T21:10:39.161304Z,-0.24,-0.23,-0.35
2018-09-27T21:10:39.357304Z,-0.3,0.43,-0.19
2018-09-27T21:10:39.560304Z,0.06,0.29,-0.13
2018-09-27T21:10:39.762304Z,0.46,-1.02,0.98
2018-09-27T21:10:39.960304Z,0.43,-0.12,-0.75
2018-09-27T21:10:40.168304Z,0.12,0.38,-0.07
2018-09-27T21:10:40.350304Z,0.03,0.46,0.39
2018-09-27T21:10:40.569304Z,-0.28,-0.9,0.1
2018-09-27T21:10:40.753304Z,-0.29,-0.38,0.54
2018-09-27T21:10:40.951304Z,0.29,0.59,0.16
2018-09-27T21:10:41.149304Z,-0.58,-0.03,-0.56
2018-09-27T21:10:41.351304Z,0.47,-1.34,-0.08
2018-09-27T21:10:41.573304Z,-0.54,-0.24,2.83
2018-09-27T21:10:41.754304Z,-0.05,0.84,-0.86
2018-09-27T21:10:41.946304Z,-0.27,-0.64,2.26
2018-09-27T21:10:42.166304Z,-0.4,0.37,-0.94
2018-09-27T21:10:42.348304Z,-0.03,-0.32,-0.44
2018-09-27T21:10:42.544304Z,0.17,0.39,0.09
2018-09-27T21:10:42.747304Z,0.22,-0.14,0.06
2018-09-27T21:10:42.930304Z,0.14,-0.01,-0.36
2018-09-27T21:10:43.124304Z,0.0,0.81,0.09
2018-09-27T21:10:43.328304Z,-0.5,-0.77,-0.74
2018-09-27T21:10:43.561304Z,0.59,-1.18,0.47
2018-09-27T21:10:43.726304Z,-1.02,0.32,-0.53
2018-09-27T21:10:43.950304Z,0.1,0.43,-0.27
2018-09-27T21:10:44.130304Z,-0.52,0.28,-0.37
2018-09-27T21:10:44.330304Z,-0.22,-1.1,-1.69
2018-09-27T21:10:44.525304Z,-0.52,-0.01,-0.03
2018-09-27T21:10:44.740304Z,0.57,0.0,1.26
2018-09-27T21:10:44.942304Z,0.46,0.31,-0.16
2018-09-27T21:10:45.163304Z,-0.15,-0.33,-0.42
2018-09-27T21:10:45.341304Z,-0.41,0.34,-0.59
2018-09-27T21:10:45.540304Z,0.02,0.3,-1.5
2018-09-27T21:10:45.754304Z,-0.54,-0.27,-1.13
2018-09-27T21:10:45.962304Z,-0.18,0.21,0.05
2018-09-27T21:10:46.154304Z,0.24,0.02,0.19
2018-09-27T21:10:46.336304Z,-0.14,0.29,0.14
2018-09-27T21:10:46.537304Z,0.07,0.0,-0.38
2018-09-27T21:10:46.722304Z,0.3,0.27,-0.11
2018-09-27T21:10:46.941304Z,-0.07,0.15,-0.05
2018-09-27T21:10:47.115304Z,0.02,-0.07,0.01
2018-09-27T21:10:47.314304Z,-0.04,-0.28,1.77
2018-09-27T21:10:47.514304Z,0.9,0.34,0.46
2018-09-27T21:10:47.714304Z,-0.52,0.38,-0.13
2018-09-27T21:10:47.918304Z,1.08,0.27,-0.03
2018-09-27T21:10:48.120304Z,-0.14,-1.09,-3.11
2018-09-27T21:10:48.321304Z,-1.24,-0.04,-0.62
2018-09-27T21:10:48.524304Z,0.19,1.01,0.01
2018-09-27T21:10:48.730304Z,0.96,-0.18,1.65
2018-09-27T21:10:48.927304Z,0.0,-1.14,-1.04
2018-09-27T21:10:49.122304Z,-0.2,0.75,0.6
2018-09-27T21:10:49.324304Z,0.41,0.35,-0.61
2018-09-27T21:10:49.522304Z,-1.33,-0.03,-2.28
2018-09-27T21:10:49.735304Z,-0.06,0.48,-0.89
2018-09-27T21:10:49.916304Z,-0.19,-0.28,0.04
2018-09-27T21:10:50.115304Z,0.2,0.36,-0.02
2018-09-27T21:10:50.316304Z,0.07,-0.13,-0.06
2018-09-27T21:10:50.501304Z,0.13,0.11,-0.21
2018-09-27T21:10:50.695304Z,-0.35,0.34,0.26
2018-09-27T21:10:50.919304Z,0.27,-0.02,-0.23
2018-09-27T21:10:51.097304Z,-0.56,-1.19,0.36
2018-09-27T21:10:51.320304Z,-0.04,0.12,0.14
2018-09-27T21:10:51.520304Z,0.31,0.73,0.08
2018-09-27T21:10:51.719304Z,0.55,0.56,-0.35
2018-09-27T21:10:51.920304Z,-0.72,-1.24,-2.64
2018-09-27T21:10:52.120304Z,-0.26,0.59,-1.42
2018-09-27T21:10:52.319304Z,0.53,0.93,0.62
2018-09-27T21:10:52.503304Z,-0.53,-1.64,1.5
2018-09-27T21:10:52.702304Z,-0.1,-0.37,-0.93
2018-09-27T21:10:52.903304Z,-0.35,0.95,1.9
2018-09-27T21:10:53.103304Z,0.33,-0.06,0.23
2018-09-27T21:10:53.302304Z,1.1,-0.14,-1.64
2018-09-27T21:10:53.502304Z,0.04,0.51,-0.09
2018-09-27T21:10:53.701304Z,-0.02,0.22,-0.26
2018-09-27T21:10:53.904304Z,0.63,0.75,-0.27
2018-09-27T21:10:54.104304Z,-0.7,-0.82,-1.12
2018-09-27T21:10:54.333304Z,-0.4,-0.23,-1.75
2018-09-27T21:10:54.512304Z,-0.55,-0.12,-1.4
2018-09-27T21:10:54.723304Z,0.51,0.59,0.95
2018-09-27T21:10:54.903304Z,0.51,0.39,2.46
2018-09-27T21:10:55.103304Z,0.19,0.2,0.08
