Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-25T19:32:33.500000Z,6,1,-86.0,0.5408333333333334,3.8009999999999997
2018-10-25T19:32:33.500000Z,6,10,-76.0,0.5408333333333334,3.8009999999999997
2018-10-25T19:32:33.500000Z,6,9,-88.0,0.5408333333333334,3.8009999999999997
2018-10-25T19:32:33.500000Z,6,8,-72.0,0.5408333333333334,3.8009999999999997
2018-10-25T19:32:33.500000Z,6,11,-93.0,0.5408333333333334,3.8009999999999997
2018-10-25T19:32:33.500000Z,6,13,-90.0,0.5408333333333334,3.8009999999999997
2018-10-25T19:32:33.500000Z,6,12,-83.0,0.5408333333333334,3.8009999999999997
2018-10-25T19:32:33.500000Z,6,3,-91.0,0.5408333333333334,3.8009999999999997
2018-10-25T19:32:33.500000Z,6,2,-95.0,0.5408333333333334,3.8009999999999997
2018-10-25T19:32:35.000000Z,6,11,-93.0,0.5403333333333333,4.626
2018-10-25T19:32:35.000000Z,6,3,-91.0,0.5403333333333333,4.626
2018-10-25T19:32:35.000000Z,6,13,-90.0,0.5403333333333333,4.626
2018-10-25T19:32:35.000000Z,6,2,-95.0,0.5403333333333333,4.626
2018-10-25T19:32:35.000000Z,6,12,-83.0,0.5403333333333333,4.626
2018-10-25T19:32:35.000000Z,6,10,-76.0,0.5403333333333333,4.626
2018-10-25T19:32:35.000000Z,6,1,-85.0,0.5403333333333333,4.626
2018-10-25T19:32:35.000000Z,6,8,-72.0,0.5403333333333333,4.626
2018-10-25T19:32:35.000000Z,6,9,-88.0,0.5403333333333333,4.626
2018-10-25T19:32:35.500000Z,6,8,-58.0,0.5401666666666667,4.901
2018-10-25T19:32:35.500000Z,6,11,-75.5,0.5401666666666667,4.901
2018-10-25T19:32:35.500000Z,6,3,-91.0,0.5401666666666667,4.901
2018-10-25T19:32:35.500000Z,6,12,-83.0,0.5401666666666667,4.901
2018-10-25T19:32:35.500000Z,6,2,-95.0,0.5401666666666667,4.901
2018-10-25T19:32:35.500000Z,6,13,-85.0,0.5401666666666667,4.901
2018-10-25T19:32:35.500000Z,6,1,-85.0,0.5401666666666667,4.901
2018-10-25T19:32:35.500000Z,6,10,-80.0,0.5401666666666667,4.901
2018-10-25T19:32:35.500000Z,6,9,-88.0,0.5401666666666667,4.901
2018-10-25T19:32:36.000000Z,6,8,-61.0,0.5467500000000001,5.3873750000000005
2018-10-25T19:32:36.000000Z,6,13,-85.0,0.5467500000000001,5.3873750000000005
2018-10-25T19:32:36.000000Z,6,11,-90.0,0.5467500000000001,5.3873750000000005
2018-10-25T19:32:36.000000Z,6,12,-83.0,0.5467500000000001,5.3873750000000005
2018-10-25T19:32:36.000000Z,6,9,-88.0,0.5467500000000001,5.3873750000000005
2018-10-25T19:32:36.000000Z,6,3,-91.0,0.5467500000000001,5.3873750000000005
2018-10-25T19:32:36.000000Z,6,10,-80.0,0.5467500000000001,5.3873750000000005
2018-10-25T19:32:36.000000Z,6,2,-95.0,0.5467500000000001,5.3873750000000005
2018-10-25T19:32:36.000000Z,6,1,-85.0,0.5467500000000001,5.3873750000000005
2018-10-25T19:32:36.500000Z,6,3,-91.0,0.5535,5.59875
2018-10-25T19:32:36.500000Z,6,13,-85.0,0.5535,5.59875
2018-10-25T19:32:36.500000Z,6,1,-85.0,0.5535,5.59875
2018-10-25T19:32:36.500000Z,6,11,-90.0,0.5535,5.59875
2018-10-25T19:32:36.500000Z,6,2,-95.0,0.5535,5.59875
2018-10-25T19:32:36.500000Z,6,8,-79.0,0.5535,5.59875
2018-10-25T19:32:36.500000Z,6,12,-96.0,0.5535,5.59875
2018-10-25T19:32:36.500000Z,6,10,-100.0,0.5535,5.59875
2018-10-25T19:32:36.500000Z,6,9,-88.0,0.5535,5.59875
2018-10-25T19:32:37.000000Z,6,8,-79.0,0.56025,5.810125
2018-10-25T19:32:37.000000Z,6,12,-76.0,0.56025,5.810125
2018-10-25T19:32:37.000000Z,6,11,-90.0,0.56025,5.810125
2018-10-25T19:32:37.000000Z,6,10,-84.0,0.56025,5.810125
2018-10-25T19:32:37.000000Z,6,1,-85.0,0.56025,5.810125
2018-10-25T19:32:37.000000Z,6,3,-91.0,0.56025,5.810125
2018-10-25T19:32:37.000000Z,6,9,-88.0,0.56025,5.810125
2018-10-25T19:32:37.000000Z,6,13,-85.0,0.56025,5.810125
2018-10-25T19:32:37.000000Z,6,2,-95.0,0.56025,5.810125
2018-10-25T19:32:37.500000Z,6,10,-84.0,0.567,6.0215
2018-10-25T19:32:37.500000Z,6,2,-87.0,0.567,6.0215
