Datetime,accx,accy,accz
2018-09-24T17:59:17.952899Z,0.0,0.0,0.0
2018-09-24T17:59:18.201899Z,-0.076681,-0.047862,0.213479
2018-09-24T17:59:18.420899Z,-0.731874,-0.673034,-0.060414999999999996
2018-09-24T17:59:18.595899Z,-0.377117,-0.171881,-0.318731
2018-09-24T17:59:18.820899Z,-0.08436,0.218625,0.16579000000000002
2018-09-24T17:59:19.024899Z,-0.22923200000000002,-1.07602,0.818952
2018-09-24T17:59:19.271899Z,-0.156895,-0.9001379999999999,-0.5225420000000001
2018-09-24T17:59:19.414899Z,-0.7288319999999999,-0.129619,-0.7195739999999999
2018-09-24T17:59:19.625899Z,-1.363091,0.175513,0.602317
2018-09-24T17:59:19.822899Z,-1.125936,-1.338965,-0.090146
2018-09-24T17:59:20.017899Z,-0.185311,-0.37856799999999996,-0.217073
2018-09-24T17:59:20.223899Z,0.323261,0.551196,0.384912
2018-09-24T17:59:20.425899Z,0.399789,0.48391999999999996,0.7780859999999999
2018-09-24T17:59:20.623899Z,0.610693,-0.097474,-1.149494
2018-09-24T17:59:20.826899Z,0.46815200000000007,0.39452800000000005,0.115973
2018-09-24T17:59:21.025899Z,0.160582,0.34252,0.856716
2018-09-24T17:59:21.223899Z,-0.036364999999999995,-0.634892,0.708828
2018-09-24T17:59:21.407899Z,0.519201,0.489584,-0.32571700000000003
2018-09-24T17:59:21.621899Z,0.360582,0.66942,1.3357510000000001
2018-09-24T17:59:21.810899Z,0.7927,-0.9255129999999999,0.609344
2018-09-24T17:59:22.027899Z,0.795244,-0.686503,-0.8877079999999999
2018-09-24T17:59:22.224899Z,0.561592,1.340207,0.41326199999999996
2018-09-24T17:59:22.399899Z,-0.546489,-0.302633,1.982157
2018-09-24T17:59:22.600899Z,-0.196201,-1.2835590000000001,-0.21697800000000003
2018-09-24T17:59:22.826899Z,0.849145,-0.388975,-1.567821
2018-09-24T17:59:23.023899Z,-0.257758,0.468425,2.068359
2018-09-24T17:59:23.218899Z,-0.087844,-1.030038,-0.038598
2018-09-24T17:59:23.415899Z,0.592933,-0.453485,-1.54285
2018-09-24T17:59:23.620899Z,0.43373599999999995,0.6376189999999999,0.11371500000000001
2018-09-24T17:59:23.800899Z,-0.530097,-1.254103,-0.070184
2018-09-24T17:59:24.024899Z,0.12887200000000001,-0.49768100000000004,-1.2336719999999999
2018-09-24T17:59:24.225899Z,0.255815,0.678604,0.009706000000000001
2018-09-24T17:59:24.415899Z,-0.03167,1.087932,0.605151
2018-09-24T17:59:24.619899Z,0.8440270000000001,-0.986677,-0.892229
2018-09-24T17:59:24.821899Z,0.080313,-0.068918,-0.682752
2018-09-24T17:59:25.022899Z,-0.280478,0.988733,0.49928599999999995
2018-09-24T17:59:25.219899Z,0.11359000000000001,0.23261199999999999,1.1868239999999999
2018-09-24T17:59:25.426899Z,-0.005681,-0.272318,-1.014818
2018-09-24T17:59:25.602899Z,0.07324800000000001,0.644904,0.07285
2018-09-24T17:59:25.818899Z,-0.004481000000000001,0.311775,1.9276200000000001
2018-09-24T17:59:26.026899Z,0.29868,-0.859497,-0.20806999999999998
2018-09-24T17:59:26.215899Z,-0.018411,0.421731,-0.500258
