Datetime,realx,realy
2018-09-26T21:37:50.214312Z,8.333,8.355
2018-09-26T21:37:50.500000Z,8.338333333333333,8.588000000000001
2018-09-26T21:37:51.000000Z,8.343666666666667,8.821
2018-09-26T21:37:51.500000Z,8.349,9.054
2018-09-26T21:37:52.000000Z,8.354333333333333,9.287
2018-09-26T21:37:52.500000Z,8.359666666666667,9.52
2018-09-26T21:37:52.849312Z,8.365,9.753
2018-09-26T21:37:53.000000Z,8.7094,9.7386
2018-09-26T21:37:53.500000Z,9.0538,9.7242
2018-09-26T21:37:54.000000Z,9.3982,9.7098
2018-09-26T21:37:54.500000Z,9.7426,9.6954
2018-09-26T21:37:54.788312Z,10.087,9.681
2018-09-26T21:37:55.000000Z,10.46375,9.697
2018-09-26T21:37:55.500000Z,10.840499999999999,9.713
2018-09-26T21:37:56.000000Z,11.21725,9.729
2018-09-26T21:37:56.247312Z,11.594,9.745
2018-09-26T21:37:56.500000Z,12.029499999999999,9.720749999999999
2018-09-26T21:37:57.000000Z,12.465,9.6965
2018-09-26T21:37:57.500000Z,12.900500000000001,9.67225
2018-09-26T21:37:57.707312Z,13.336,9.648
2018-09-26T21:37:58.000000Z,13.717600000000001,9.653599999999999
2018-09-26T21:37:58.500000Z,14.0992,9.6592
2018-09-26T21:37:59.000000Z,14.4808,9.6648
2018-09-26T21:37:59.500000Z,14.8624,9.6704
2018-09-26T21:37:59.599312Z,15.244,9.676
2018-09-26T21:38:00.000000Z,15.697333333333333,9.738666666666667
2018-09-26T21:38:00.500000Z,16.150666666666666,9.801333333333334
2018-09-26T21:38:00.986312Z,16.604,9.864
2018-09-26T21:38:01.000000Z,16.94299975,9.86125
2018-09-26T21:38:01.500000Z,17.281999499999998,9.8585
2018-09-26T21:38:02.000000Z,17.62099925,9.85575
2018-09-26T21:38:02.366312Z,17.959999,9.853
2018-09-26T21:38:02.500000Z,18.0989994,9.5766
2018-09-26T21:38:03.000000Z,18.2379998,9.3002
2018-09-26T21:38:03.500000Z,18.3770002,9.0238
2018-09-26T21:38:04.000000Z,18.5160006,8.7474
2018-09-26T21:38:04.305312Z,18.655001000000002,8.471
2018-09-26T21:38:04.500000Z,18.646750750000002,8.0555
2018-09-26T21:38:05.000000Z,18.6385005,7.640000000000001
2018-09-26T21:38:05.500000Z,18.63025025,7.2245
2018-09-26T21:38:05.713312Z,18.622,6.809
2018-09-26T21:38:06.000000Z,18.58275,6.3785
2018-09-26T21:38:06.500000Z,18.5435,5.948
2018-09-26T21:38:07.000000Z,18.50425,5.5175
2018-09-26T21:38:07.477312Z,18.465,5.087
2018-09-26T21:38:07.500000Z,18.570666833333334,4.794666666666666
2018-09-26T21:38:08.000000Z,18.676333666666668,4.5023333333333335
2018-09-26T21:38:08.500000Z,18.782000500000002,4.21
2018-09-26T21:38:09.000000Z,18.887667333333333,3.9176666666666664
