Datetime,accx,accy,accz
2018-10-10T23:06:11.634847Z,0.0,0.0,0.0
2018-10-10T23:06:11.793847Z,-0.12662400000000001,0.11787,-0.075429
2018-10-10T23:06:12.037847Z,0.023135,0.22492600000000001,0.100904
2018-10-10T23:06:12.243847Z,-0.078192,0.39767600000000003,0.072072
2018-10-10T23:06:12.435847Z,-0.7532810000000001,-0.287112,0.06576
2018-10-10T23:06:12.636847Z,-0.12226,-0.723053,-0.297072
2018-10-10T23:06:12.837847Z,-0.076199,-0.352593,0.17894200000000002
2018-10-10T23:06:13.039847Z,0.077421,-0.23530500000000001,0.471785
2018-10-10T23:06:13.237847Z,0.816824,-0.383471,0.275916
2018-10-10T23:06:13.437847Z,0.379676,0.052998,-0.8930110000000001
2018-10-10T23:06:13.646847Z,0.20710900000000002,0.221493,0.643374
2018-10-10T23:06:13.836847Z,-1.0449629999999999,-0.265354,0.176652
2018-10-10T23:06:14.037847Z,-1.142204,-0.308157,-0.246813
2018-10-10T23:06:14.238847Z,-0.627689,-0.216554,0.233138
2018-10-10T23:06:14.438847Z,-0.265545,-0.374663,0.9616
2018-10-10T23:06:14.638847Z,0.295486,-0.713841,-0.308894
2018-10-10T23:06:14.839847Z,0.571263,0.134994,-0.688163
2018-10-10T23:06:15.039847Z,0.339494,0.340885,0.736266
2018-10-10T23:06:15.250847Z,0.64584,-0.307492,0.071757
2018-10-10T23:06:15.437847Z,0.021774,-0.004233,-1.07294
2018-10-10T23:06:15.639847Z,-0.34757899999999997,0.9324549999999999,0.30587600000000004
2018-10-10T23:06:15.838847Z,0.504329,-0.25408400000000003,0.7374069999999999
2018-10-10T23:06:16.038847Z,0.564125,-0.431658,-0.982612
2018-10-10T23:06:16.240847Z,0.165733,0.790916,-0.573746
2018-10-10T23:06:16.440847Z,-0.300068,0.460239,1.3536620000000001
2018-10-10T23:06:16.659847Z,0.14299,-0.8615139999999999,-0.107832
2018-10-10T23:06:16.840847Z,0.44899300000000003,-0.089674,-0.6038140000000001
2018-10-10T23:06:17.063847Z,0.10438099999999999,0.9821,0.24635100000000001
2018-10-10T23:06:17.240847Z,0.7018840000000001,-0.693533,0.9493860000000001
2018-10-10T23:06:17.440847Z,0.69398,-0.544737,-0.814344
2018-10-10T23:06:17.640847Z,0.452925,0.013538999999999999,-0.12036300000000001
2018-10-10T23:06:17.860847Z,-0.344267,0.011917,0.644422
2018-10-10T23:06:18.042847Z,0.13802799999999998,-0.283684,0.11531400000000001
2018-10-10T23:06:18.254847Z,0.133671,-0.141008,-0.19610999999999998
2018-10-10T23:06:18.453847Z,0.372225,0.07760399999999999,0.5007560000000001
2018-10-10T23:06:18.642847Z,0.34624699999999997,-0.071125,0.551137
2018-10-10T23:06:18.842847Z,0.301311,-0.48843100000000006,-0.402127
2018-10-10T23:06:19.042847Z,0.40226100000000004,0.10273499999999999,-0.269835
2018-10-10T23:06:19.258847Z,-0.505486,0.242159,0.634683
2018-10-10T23:06:19.442847Z,-0.5935560000000001,-0.770403,0.608641
2018-10-10T23:06:19.658847Z,-0.770258,-0.708654,-0.577183
2018-10-10T23:06:19.843847Z,-0.739715,0.001466,0.177052
2018-10-10T23:06:20.043847Z,-0.6508010000000001,-0.022893,0.793262
2018-10-10T23:06:20.242847Z,0.006726,-0.427893,-0.18524000000000002
2018-10-10T23:06:20.458847Z,0.308345,-0.264764,-0.660633
2018-10-10T23:06:20.643847Z,0.523992,1.339884,-0.688718
2018-10-10T23:06:20.845847Z,0.704066,1.161367,0.722887
2018-10-10T23:06:21.044847Z,-0.342674,-0.709396,-0.136299
2018-10-10T23:06:21.244847Z,0.486105,0.026517000000000002,-0.393579
2018-10-10T23:06:21.445847Z,-0.459606,0.597517,-0.087878
2018-10-10T23:06:21.670847Z,-0.810582,0.913134,0.45896400000000004
2018-10-10T23:06:21.859847Z,-0.273685,-1.196898,0.510487
2018-10-10T23:06:22.046847Z,-0.19084500000000001,-0.8133600000000001,-0.7219399999999999
2018-10-10T23:06:22.246847Z,0.287177,0.10268800000000002,-0.121688
2018-10-10T23:06:22.444847Z,1.1431209999999998,0.5916939999999999,0.280105
2018-10-10T23:06:22.646847Z,1.124484,-0.11165699999999999,0.978879
2018-10-10T23:06:22.845847Z,0.5491510000000001,-0.41338800000000003,-0.5753149999999999
2018-10-10T23:06:23.046847Z,0.8325870000000001,-0.179896,-0.033179
2018-10-10T23:06:23.246847Z,0.780253,0.519753,0.115002
2018-10-10T23:06:23.445847Z,0.597887,-0.009285,0.577803
2018-10-10T23:06:23.645847Z,1.1815149999999999,-0.5167579999999999,-0.353584
2018-10-10T23:06:23.845847Z,0.310025,0.232923,-0.69423
2018-10-10T23:06:24.046847Z,-0.8136479999999999,0.30522,0.199851
2018-10-10T23:06:24.246847Z,-0.6641630000000001,-1.2865790000000001,0.9837809999999999
2018-10-10T23:06:24.446847Z,-0.215707,-1.326618,0.049863
2018-10-10T23:06:24.648847Z,0.771913,-0.473084,0.44681499999999996
2018-10-10T23:06:24.847847Z,0.952752,0.148653,0.320745
2018-10-10T23:06:25.048847Z,1.927505,-0.034322000000000005,0.084959
2018-10-10T23:06:25.248847Z,1.285442,0.018581999999999998,-0.264872
2018-10-10T23:06:25.448847Z,1.248667,0.188124,0.127906
2018-10-10T23:06:25.647847Z,0.588683,-0.717929,1.283663
2018-10-10T23:06:25.863847Z,1.26072,-0.560405,-0.403993
2018-10-10T23:06:26.047847Z,0.904127,0.157994,-0.21596500000000002
2018-10-10T23:06:26.247847Z,1.850889,0.08256000000000001,0.882719
2018-10-10T23:06:26.448847Z,2.069412,-1.132732,0.5594140000000001
2018-10-10T23:06:26.658847Z,1.361911,-1.312789,-0.131968
2018-10-10T23:06:26.848847Z,0.320743,-0.332771,0.39671300000000004
2018-10-10T23:06:27.083847Z,0.009134999999999999,0.09761,0.645346
2018-10-10T23:06:27.265847Z,-0.09378099999999999,-0.8977129999999999,-0.043022000000000005
2018-10-10T23:06:27.450847Z,-0.275225,-0.058547,-0.44758000000000003
2018-10-10T23:06:27.650847Z,-0.006468000000000001,0.330486,0.585291
2018-10-10T23:06:27.850847Z,0.43796899999999994,0.009436,0.679688
2018-10-10T23:06:28.049847Z,1.175424,-1.411715,-0.01185
2018-10-10T23:06:28.295847Z,0.27799,-0.47780100000000003,-0.3205
2018-10-10T23:06:28.448847Z,-0.294485,0.331044,-0.271312
2018-10-10T23:06:28.650847Z,-1.2941559999999999,0.17276,0.560584
2018-10-10T23:06:28.850847Z,-1.217474,-1.14283,0.476322
2018-10-10T23:06:29.050847Z,-0.957836,-0.8318559999999999,0.014133000000000001
2018-10-10T23:06:29.251847Z,-0.46490299999999996,-0.47808100000000003,0.10086200000000001
2018-10-10T23:06:29.452847Z,0.720691,0.18786,0.339316
2018-10-10T23:06:29.652847Z,0.455532,0.06501900000000001,0.374793
2018-10-10T23:06:29.852847Z,0.635962,-0.550485,-0.3385
2018-10-10T23:06:30.051847Z,0.7064520000000001,0.188564,-0.17289200000000002
2018-10-10T23:06:30.252847Z,1.1866780000000001,0.740165,-0.273964
2018-10-10T23:06:30.452847Z,0.567652,0.63252,0.574862
2018-10-10T23:06:30.665847Z,0.9765440000000001,-1.094208,0.533505
2018-10-10T23:06:30.851847Z,2.488164,-0.65362,0.078475
2018-10-10T23:06:31.060847Z,1.433109,0.118336,-0.34979499999999997
2018-10-10T23:06:31.268847Z,0.296873,0.244554,0.5909989999999999
2018-10-10T23:06:31.468847Z,0.34783400000000003,-0.5355300000000001,0.284704
2018-10-10T23:06:31.652847Z,0.29481199999999996,-1.215385,0.128476
2018-10-10T23:06:31.853847Z,0.039524000000000004,-0.5258729999999999,0.351584
2018-10-10T23:06:32.071847Z,0.108009,-0.178752,0.21734699999999998
2018-10-10T23:06:32.255847Z,0.017638,-0.15356,0.44849399999999995
2018-10-10T23:06:32.454847Z,-0.059959000000000005,-1.322942,0.47513199999999994
2018-10-10T23:06:32.654847Z,0.763636,-0.609681,-0.352892
2018-10-10T23:06:32.854847Z,-0.5446449999999999,-0.008904,0.151303
2018-10-10T23:06:33.068847Z,-0.331156,-0.437249,0.775087
2018-10-10T23:06:33.254847Z,-0.423791,-1.0810520000000001,0.35365100000000005
2018-10-10T23:06:33.525847Z,0.0015660000000000001,-0.24167800000000003,-0.48566400000000004
2018-10-10T23:06:33.653847Z,0.532992,-0.11164500000000001,0.25144
2018-10-10T23:06:33.883847Z,1.064062,-0.780262,0.9293379999999999
2018-10-10T23:06:34.056847Z,1.006214,-1.4810860000000001,0.13554000000000002
2018-10-10T23:06:34.255847Z,1.1850559999999999,-0.978548,0.33667199999999997
2018-10-10T23:06:34.455847Z,-0.292033,-0.382472,0.240889
2018-10-10T23:06:34.656847Z,0.0030789999999999997,-0.44935699999999995,0.9738319999999999
2018-10-10T23:06:34.856847Z,0.293279,-1.6834259999999999,1.0106389999999998
2018-10-10T23:06:35.056847Z,0.618294,-1.120586,-0.7302529999999999
2018-10-10T23:06:35.256847Z,-0.157196,-0.48579399999999995,0.033197000000000004
2018-10-10T23:06:35.476847Z,0.052503999999999995,0.148096,0.465319
2018-10-10T23:06:35.656847Z,0.296879,-1.051727,1.2552590000000001
2018-10-10T23:06:35.857847Z,-0.164917,-1.435945,-0.652795
2018-10-10T23:06:36.056847Z,0.196246,-0.168025,-0.539062
2018-10-10T23:06:36.257847Z,-0.50105,0.172432,0.9525309999999999
2018-10-10T23:06:36.458847Z,-0.183591,-0.646709,1.1436549999999999
2018-10-10T23:06:36.657847Z,0.325833,-1.386817,-0.31950100000000003
2018-10-10T23:06:36.858847Z,0.24365599999999998,-0.605798,-0.168979
2018-10-10T23:06:37.085847Z,-0.15650999999999998,0.270531,-0.167776
2018-10-10T23:06:37.257847Z,-0.68111,0.440633,0.566351
2018-10-10T23:06:37.457847Z,-0.803319,-1.40735,0.46919700000000003
2018-10-10T23:06:37.658847Z,-0.541571,-1.21989,-0.20702600000000002
2018-10-10T23:06:37.858847Z,-0.135918,-0.15582000000000001,0.147332
2018-10-10T23:06:38.059847Z,0.202053,0.544035,0.36532600000000004
2018-10-10T23:06:38.259847Z,0.440622,0.5228149999999999,0.33974099999999996
2018-10-10T23:06:38.460847Z,0.461607,-0.671754,0.331496
2018-10-10T23:06:38.677847Z,0.202518,-0.6114109999999999,-0.361176
2018-10-10T23:06:38.876847Z,-0.103028,0.415025,-0.609166
2018-10-10T23:06:39.073847Z,-0.052841,0.6343479999999999,0.060565999999999995
2018-10-10T23:06:39.259847Z,0.6132029999999999,-0.130486,0.513062
2018-10-10T23:06:39.476847Z,0.463013,-0.12030899999999999,-0.38547600000000004
2018-10-10T23:06:39.659847Z,0.10482799999999999,0.35836599999999996,0.032592
2018-10-10T23:06:39.859847Z,-0.5374140000000001,0.087397,-0.037141
2018-10-10T23:06:40.075847Z,0.022633,-0.36944099999999996,0.8761610000000001
2018-10-10T23:06:40.260847Z,-0.586342,-1.294905,0.8390190000000001
2018-10-10T23:06:40.460847Z,0.314089,-0.9656399999999999,-0.331307
2018-10-10T23:06:40.661847Z,0.24255,-1.053564,-0.094566
2018-10-10T23:06:40.861847Z,1.5775290000000002,0.160965,0.033007
2018-10-10T23:06:41.061847Z,0.733858,0.597386,-0.213206
2018-10-10T23:06:41.279847Z,1.056618,-0.284539,1.089027
2018-10-10T23:06:41.480847Z,1.488444,-0.412858,-0.037793
2018-10-10T23:06:41.660847Z,0.71036,0.30651999999999996,-0.651366
2018-10-10T23:06:41.870847Z,0.781578,0.912833,0.155131
2018-10-10T23:06:42.061847Z,0.39537,-0.332338,1.307281
2018-10-10T23:06:42.263847Z,0.8266309999999999,-0.830787,-1.0823459999999998
2018-10-10T23:06:42.501847Z,0.639333,0.205192,-0.38256399999999996
2018-10-10T23:06:42.661847Z,0.99939,0.57204,0.29989699999999997
2018-10-10T23:06:42.862847Z,1.017274,0.233551,0.8301940000000001
2018-10-10T23:06:43.062847Z,0.9656290000000001,-0.992273,-0.33114099999999996
2018-10-10T23:06:43.284847Z,0.550441,0.275331,-0.723693
2018-10-10T23:06:43.519847Z,0.405213,0.174591,0.36307399999999995
2018-10-10T23:06:43.663847Z,1.31778,-0.189985,1.123311
2018-10-10T23:06:43.862847Z,1.640238,-1.041169,0.011104000000000001
2018-10-10T23:06:44.062847Z,0.46166999999999997,-0.360082,-0.5410520000000001
2018-10-10T23:06:44.264847Z,-0.277343,0.672439,-0.168706
2018-10-10T23:06:44.464847Z,-0.153971,0.977943,0.9175139999999999
2018-10-10T23:06:44.666847Z,0.530216,-1.492816,0.5015970000000001
2018-10-10T23:06:44.865847Z,0.5401239999999999,-0.482471,-0.854959
2018-10-10T23:06:45.064847Z,0.268479,0.27418200000000004,0.337755
2018-10-10T23:06:45.263847Z,0.016161000000000002,-0.33612600000000004,1.0948639999999998
2018-10-10T23:06:45.463847Z,0.542737,-0.7849149999999999,-0.416429
2018-10-10T23:06:45.663847Z,-0.65412,-0.185387,-0.790301
2018-10-10T23:06:45.864847Z,-1.5738969999999999,-0.12419100000000001,0.646505
2018-10-10T23:06:46.065847Z,-1.8049439999999999,-1.327947,0.40881799999999996
2018-10-10T23:06:46.265847Z,-0.7886850000000001,-0.870432,-0.31144499999999997
2018-10-10T23:06:46.464847Z,0.824262,-0.076513,0.384481
2018-10-10T23:06:46.666847Z,0.18482,0.194717,0.215996
2018-10-10T23:06:46.866847Z,1.344654,-0.44036099999999995,0.711222
2018-10-10T23:06:47.066847Z,1.527696,-0.216902,-0.358768
2018-10-10T23:06:47.339847Z,0.96655,0.452554,-0.41565799999999997
2018-10-10T23:06:47.466847Z,0.517734,0.7851199999999999,0.39058200000000004
2018-10-10T23:06:47.681847Z,1.102201,-0.42268599999999995,0.816917
2018-10-10T23:06:47.866847Z,1.76761,-1.263361,0.281325
2018-10-10T23:06:48.066847Z,0.771058,-0.768097,0.12428399999999999
2018-10-10T23:06:48.267847Z,-0.10938599999999998,-0.296987,-0.17890899999999998
2018-10-10T23:06:48.468847Z,0.005899000000000001,0.7892859999999999,0.22544099999999997
2018-10-10T23:06:48.668847Z,0.294133,-1.120431,0.466942
2018-10-10T23:06:48.869847Z,0.225204,-0.7138359999999999,-0.353927
2018-10-10T23:06:49.069847Z,0.275244,-0.086328,-0.286957
2018-10-10T23:06:49.285847Z,-0.024735,-0.18562599999999999,1.355145
2018-10-10T23:06:49.467847Z,-0.08352799999999999,-0.897811,0.00935
