Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-23T18:34:47.500000Z,1,8.333,8.355,-82.0,-80.0,-78.0,-72.0,-97.0,-62.0,-78.0,-58.0,-82.0
2018-10-23T18:34:48.000000Z,1,8.3394,8.6346,-82.0,-80.0,-78.0,-82.0,-77.0,-67.0,-63.5,-42.0,-71.0
2018-10-23T18:34:48.500000Z,1,8.3458,8.914200000000001,-85.0,-86.0,-85.0,-80.0,-85.0,-76.0,-70.33333333333333,-44.0,-75.5
2018-10-23T18:34:49.000000Z,1,8.3522,9.1938,-74.0,-86.0,-85.0,-70.66666666666667,-88.0,-76.0,-69.0,-66.0,-72.5
2018-10-23T18:34:49.500000Z,1,8.358600000000001,9.4734,-74.0,-86.0,-80.0,-67.0,-88.0,-74.0,-75.5,-51.0,-72.5
2018-10-23T18:34:50.000000Z,1,7.91425,9.7335,-74.0,-94.0,-89.0,-67.0,-88.0,-74.0,-75.5,-70.0,-72.5
2018-10-23T18:34:50.500000Z,1,7.4635,9.714,-87.0,-92.0,-78.0,-60.0,-88.0,-74.0,-67.0,-53.0,-100.0
2018-10-23T18:34:51.000000Z,1,7.0127500000000005,9.694500000000001,-96.0,-92.0,-98.0,-60.0,-88.0,-74.0,-70.0,-53.0,-80.0
2018-10-23T18:34:51.500000Z,1,6.22375,9.92425,-79.0,-82.0,-98.0,-64.0,-88.0,-74.0,-67.0,-77.5,-77.5
2018-10-23T18:34:52.000000Z,1,5.8855,10.1735,-86.0,-82.0,-98.0,-56.0,-87.5,-75.0,-73.33333333333333,-82.0,-84.5
2018-10-23T18:34:52.500000Z,1,5.54725,10.42275,-86.0,-82.0,-98.0,-58.666666666666664,-87.5,-68.0,-76.0,-72.0,-84.5
2018-10-23T18:34:53.000000Z,1,4.866499999999999,10.66525,-86.0,-82.0,-98.0,-60.0,-87.5,-80.66666666666667,-72.33333333333333,-77.8,-88.0
2018-10-23T18:34:53.500000Z,1,4.524,10.6585,-86.0,-79.0,-98.0,-57.666666666666664,-83.0,-79.5,-72.75,-86.0,-83.0
2018-10-23T18:34:54.000000Z,1,4.1815,10.65175,-86.0,-86.0,-98.0,-54.0,-83.0,-85.0,-63.666666666666664,-86.0,-79.5
2018-10-23T18:34:54.500000Z,1,3.3646666666666665,10.666666666666666,-98.0,-86.0,-98.0,-54.0,-83.0,-73.0,-63.666666666666664,-74.4,-79.5
2018-10-23T18:34:55.000000Z,1,2.8903333333333334,10.688333333333334,-78.0,-87.0,-83.0,-53.0,-81.0,-71.0,-71.0,-69.33333333333333,-88.0
2018-10-23T18:34:55.500000Z,1,2.0805,10.702250000000001,-88.0,-95.0,-83.0,-60.0,-91.0,-71.0,-78.0,-70.25,-76.0
2018-10-23T18:34:56.000000Z,1,1.745,10.694500000000001,-88.0,-95.0,-83.0,-58.666666666666664,-91.0,-77.5,-66.33333333333333,-70.25,-90.0
2018-10-23T18:34:56.500000Z,1,1.4095,10.68675,-95.0,-79.0,-90.5,-54.5,-91.0,-81.0,-66.33333333333333,-70.0,-90.0
2018-10-23T18:34:57.000000Z,1,0.9838,10.31,-95.0,-79.0,-90.5,-59.0,-91.0,-80.0,-64.0,-75.5,-90.0
2018-10-23T18:34:57.500000Z,1,0.8936000000000001,9.941,-95.0,-83.0,-81.0,-62.0,-91.0,-80.0,-73.0,-70.5,-79.0
2018-10-23T18:34:58.000000Z,1,0.8034,9.572,-86.0,-74.0,-81.0,-60.666666666666664,-91.0,-72.0,-50.0,-77.0,-72.0
2018-10-23T18:34:58.500000Z,1,0.7132000000000001,9.203,-86.0,-81.0,-81.0,-60.666666666666664,-91.0,-72.0,-49.0,-79.0,-78.5
2018-10-23T18:34:59.000000Z,1,0.61575,8.34225,-86.0,-82.0,-82.0,-58.0,-95.0,-75.0,-54.5,-66.0,-76.0
2018-10-23T18:34:59.500000Z,1,0.6085,7.8505,-86.0,-82.0,-82.0,-69.0,-95.0,-76.0,-66.5,-81.0,-78.5
2018-10-23T18:35:00.000000Z,1,0.60125,7.35875,-75.0,-78.0,-82.0,-68.66666666666667,-95.0,-84.0,-59.0,-70.0,-78.0
2018-10-23T18:35:00.500000Z,1,0.5831999999999999,6.5288,-82.5,-79.0,-80.0,-74.0,-84.0,-76.0,-56.0,-74.0,-79.0
