Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-09-24T22:35:32.000000Z,1,1,-86.0,6.205,10.93675
2018-09-24T22:35:32.000000Z,1,3,-101.0,6.205,10.93675
2018-09-24T22:35:32.000000Z,1,11,-64.5,6.205,10.93675
2018-09-24T22:35:32.500000Z,1,1,-83.0,5.872999999999999,10.848500000000001
2018-09-24T22:35:32.500000Z,1,3,-84.5,5.872999999999999,10.848500000000001
2018-09-24T22:35:32.500000Z,1,11,-78.0,5.872999999999999,10.848500000000001
2018-09-24T22:35:33.000000Z,1,1,-95.0,5.5409999999999995,10.760250000000001
2018-09-24T22:35:33.000000Z,1,3,-84.5,5.5409999999999995,10.760250000000001
2018-09-24T22:35:33.000000Z,1,11,-71.2,5.5409999999999995,10.760250000000001
2018-09-24T22:35:33.500000Z,1,3,-96.5,4.866499999999999,10.66525
2018-09-24T22:35:33.500000Z,1,11,-72.0,4.866499999999999,10.66525
2018-09-24T22:35:33.500000Z,1,1,-91.0,4.866499999999999,10.66525
2018-09-24T22:35:34.000000Z,1,11,-70.4,4.524,10.6585
2018-09-24T22:35:34.000000Z,1,1,-82.0,4.524,10.6585
2018-09-24T22:35:34.000000Z,1,3,-96.5,4.524,10.6585
2018-09-24T22:35:34.500000Z,1,11,-72.0,4.1815,10.65175
2018-09-24T22:35:34.500000Z,1,1,-76.0,4.1815,10.65175
2018-09-24T22:35:34.500000Z,1,3,-96.5,4.1815,10.65175
2018-09-24T22:35:35.000000Z,1,11,-68.6,3.3646666666666665,10.666666666666666
2018-09-24T22:35:35.000000Z,1,3,-82.0,3.3646666666666665,10.666666666666666
2018-09-24T22:35:35.000000Z,1,1,-87.5,3.3646666666666665,10.666666666666666
2018-09-24T22:35:35.500000Z,1,3,-87.25,2.8903333333333334,10.688333333333334
2018-09-24T22:35:35.500000Z,1,1,-75.0,2.8903333333333334,10.688333333333334
2018-09-24T22:35:35.500000Z,1,11,-70.0,2.8903333333333334,10.688333333333334
2018-09-24T22:35:36.000000Z,1,3,-82.0,2.1475999999999997,10.703800000000001
2018-09-24T22:35:36.000000Z,1,1,-84.0,2.1475999999999997,10.703800000000001
2018-09-24T22:35:36.000000Z,1,11,-78.0,2.1475999999999997,10.703800000000001
2018-09-24T22:35:36.500000Z,1,3,-82.0,1.8792,10.697600000000001
2018-09-24T22:35:36.500000Z,1,1,-96.5,1.8792,10.697600000000001
2018-09-24T22:35:36.500000Z,1,11,-69.0,1.8792,10.697600000000001
2018-09-24T22:35:37.000000Z,1,3,-83.0,1.6108,10.6914
2018-09-24T22:35:37.000000Z,1,1,-96.5,1.6108,10.6914
2018-09-24T22:35:37.000000Z,1,11,-78.75,1.6108,10.6914
2018-09-24T22:35:37.500000Z,1,3,-96.0,1.3424,10.6852
2018-09-24T22:35:37.500000Z,1,11,-70.8,1.3424,10.6852
2018-09-24T22:35:37.500000Z,1,1,-84.5,1.3424,10.6852
2018-09-24T22:35:38.000000Z,1,11,-77.25,0.9838,10.31
2018-09-24T22:35:38.000000Z,1,3,-84.33333333333333,0.9838,10.31
2018-09-24T22:35:38.000000Z,1,1,-96.0,0.9838,10.31
2018-09-24T22:35:38.500000Z,1,11,-65.4,0.8936000000000001,9.941
2018-09-24T22:35:38.500000Z,1,3,-83.0,0.8936000000000001,9.941
2018-09-24T22:35:38.500000Z,1,1,-96.0,0.8936000000000001,9.941
2018-09-24T22:35:39.000000Z,1,11,-70.66666666666667,0.8034,9.572
2018-09-24T22:35:39.000000Z,1,3,-94.0,0.8034,9.572
2018-09-24T22:35:39.000000Z,1,1,-89.0,0.8034,9.572
2018-09-24T22:35:39.500000Z,1,11,-67.75,0.7132000000000001,9.203
2018-09-24T22:35:39.500000Z,1,3,-92.0,0.7132000000000001,9.203
2018-09-24T22:35:39.500000Z,1,1,-82.5,0.7132000000000001,9.203
2018-09-24T22:35:40.000000Z,1,3,-85.0,0.6172,8.4406
2018-09-24T22:35:40.000000Z,1,1,-92.0,0.6172,8.4406
2018-09-24T22:35:40.000000Z,1,11,-65.0,0.6172,8.4406
2018-09-24T22:35:40.500000Z,1,1,-89.66666666666667,0.6113999999999999,8.0472
2018-09-24T22:35:40.500000Z,1,11,-60.666666666666664,0.6113999999999999,8.0472
2018-09-24T22:35:40.500000Z,1,3,-84.0,0.6113999999999999,8.0472
2018-09-24T22:35:41.000000Z,1,1,-97.0,0.6056,7.6538
2018-09-24T22:35:41.000000Z,1,11,-58.0,0.6056,7.6538
2018-09-24T22:35:41.000000Z,1,3,-82.5,0.6056,7.6538
2018-09-24T22:35:41.500000Z,1,1,-81.0,0.5998,7.2604
2018-09-24T22:35:41.500000Z,1,11,-61.25,0.5998,7.2604
2018-09-24T22:35:41.500000Z,1,3,-96.0,0.5998,7.2604
2018-09-24T22:35:42.000000Z,1,1,-86.5,0.5831999999999999,6.5288
2018-09-24T22:35:42.000000Z,1,11,-61.25,0.5831999999999999,6.5288
2018-09-24T22:35:42.000000Z,1,3,-82.0,0.5831999999999999,6.5288
2018-09-24T22:35:42.500000Z,1,11,-60.333333333333336,0.5724,6.1906
2018-09-24T22:35:42.500000Z,1,3,-82.0,0.5724,6.1906
2018-09-24T22:35:42.500000Z,1,1,-82.0,0.5724,6.1906
2018-09-24T22:35:43.000000Z,1,3,-88.5,0.5616,5.8524
2018-09-24T22:35:43.000000Z,1,1,-86.5,0.5616,5.8524
2018-09-24T22:35:43.000000Z,1,11,-63.25,0.5616,5.8524
2018-09-24T22:35:43.500000Z,1,3,-98.0,0.5508000000000001,5.514200000000001
2018-09-24T22:35:43.500000Z,1,1,-84.5,0.5508000000000001,5.514200000000001
2018-09-24T22:35:43.500000Z,1,11,-59.6,0.5508000000000001,5.514200000000001
2018-09-24T22:35:44.000000Z,1,3,-101.0,0.5401428571428571,4.940285714285714
2018-09-24T22:35:44.000000Z,1,1,-87.25,0.5401428571428571,4.940285714285714
2018-09-24T22:35:44.000000Z,1,11,-58.25,0.5401428571428571,4.940285714285714
2018-09-24T22:35:44.500000Z,1,3,-84.0,0.5402857142857144,4.704571428571429
2018-09-24T22:35:44.500000Z,1,1,-79.0,0.5402857142857144,4.704571428571429
2018-09-24T22:35:44.500000Z,1,11,-53.75,0.5402857142857144,4.704571428571429
2018-09-24T22:35:45.000000Z,1,1,-81.33333333333333,0.5404285714285715,4.468857142857143
2018-09-24T22:35:45.000000Z,1,11,-56.4,0.5404285714285715,4.468857142857143
2018-09-24T22:35:45.000000Z,1,3,-92.0,0.5404285714285715,4.468857142857143
2018-09-24T22:35:45.500000Z,1,11,-56.25,0.5405714285714286,4.233142857142857
2018-09-24T22:35:45.500000Z,1,3,-96.0,0.5405714285714286,4.233142857142857
2018-09-24T22:35:45.500000Z,1,1,-78.0,0.5405714285714286,4.233142857142857
2018-09-24T22:35:46.000000Z,1,11,-51.25,0.5407142857142857,3.9974285714285713
2018-09-24T22:35:46.000000Z,1,3,-86.5,0.5407142857142857,3.9974285714285713
2018-09-24T22:35:46.000000Z,1,1,-85.5,0.5407142857142857,3.9974285714285713
2018-09-24T22:35:46.500000Z,1,11,-56.0,0.5408571428571429,3.7617142857142856
2018-09-24T22:35:46.500000Z,1,3,-86.5,0.5408571428571429,3.7617142857142856
2018-09-24T22:35:46.500000Z,1,1,-92.0,0.5408571428571429,3.7617142857142856
2018-09-24T22:35:47.000000Z,1,11,-64.0,0.921,3.5256666666666665
2018-09-24T22:35:47.000000Z,1,3,-79.5,0.921,3.5256666666666665
2018-09-24T22:35:47.000000Z,1,1,-75.66666666666667,0.921,3.5256666666666665
2018-09-24T22:35:47.500000Z,1,11,-55.5,1.3010000000000002,3.525333333333333
2018-09-24T22:35:47.500000Z,1,1,-79.33333333333333,1.3010000000000002,3.525333333333333
2018-09-24T22:35:47.500000Z,1,3,-80.66666666666667,1.3010000000000002,3.525333333333333
2018-09-24T22:35:48.000000Z,1,1,-75.0,1.9476,3.5328
2018-09-24T22:35:48.000000Z,1,11,-72.33333333333333,1.9476,3.5328
2018-09-24T22:35:48.000000Z,1,3,-82.0,1.9476,3.5328
2018-09-24T22:35:48.500000Z,1,1,-78.0,2.2142,3.5406
2018-09-24T22:35:48.500000Z,1,11,-70.25,2.2142,3.5406
2018-09-24T22:35:48.500000Z,1,3,-72.0,2.2142,3.5406
2018-09-24T22:35:49.000000Z,1,1,-70.33333333333333,2.4808,3.5484
2018-09-24T22:35:49.000000Z,1,11,-66.0,2.4808,3.5484
2018-09-24T22:35:49.000000Z,1,3,-78.5,2.4808,3.5484
2018-09-24T22:35:49.500000Z,1,1,-87.0,2.7474,3.5562
2018-09-24T22:35:49.500000Z,1,11,-65.5,2.7474,3.5562
2018-09-24T22:35:49.500000Z,1,3,-78.8,2.7474,3.5562
2018-09-24T22:35:50.000000Z,1,11,-72.5,3.0845,3.885
2018-09-24T22:35:50.000000Z,1,3,-78.8,3.0845,3.885
2018-09-24T22:35:50.000000Z,1,1,-82.33333333333333,3.0845,3.885
2018-09-24T22:35:50.500000Z,1,3,-84.0,3.155,4.2059999999999995
2018-09-24T22:35:50.500000Z,1,1,-77.0,3.155,4.2059999999999995
2018-09-24T22:35:50.500000Z,1,11,-68.5,3.155,4.2059999999999995
2018-09-24T22:35:51.000000Z,1,3,-84.66666666666667,3.2255,4.527
2018-09-24T22:35:51.000000Z,1,1,-87.0,3.2255,4.527
2018-09-24T22:35:51.000000Z,1,11,-68.5,3.2255,4.527
2018-09-24T22:35:51.500000Z,1,3,-78.0,3.5946,4.8528
2018-09-24T22:35:51.500000Z,1,1,-74.66666666666667,3.5946,4.8528
2018-09-24T22:35:51.500000Z,1,11,-65.75,3.5946,4.8528
2018-09-24T22:35:52.000000Z,1,3,-82.6,3.8931999999999998,4.8576
2018-09-24T22:35:52.000000Z,1,1,-69.66666666666667,3.8931999999999998,4.8576
2018-09-24T22:35:52.000000Z,1,11,-71.5,3.8931999999999998,4.8576
2018-09-24T22:35:52.500000Z,1,3,-83.0,4.1918,4.8624
2018-09-24T22:35:52.500000Z,1,11,-66.33333333333333,4.1918,4.8624
2018-09-24T22:35:52.500000Z,1,1,-77.5,4.1918,4.8624
2018-09-24T22:35:53.000000Z,1,11,-64.5,4.490399999999999,4.8671999999999995
2018-09-24T22:35:53.000000Z,1,1,-84.33333333333333,4.490399999999999,4.8671999999999995
2018-09-24T22:35:53.000000Z,1,3,-84.66666666666667,4.490399999999999,4.8671999999999995
2018-09-24T22:35:53.500000Z,1,11,-55.5,4.73475,4.53825
2018-09-24T22:35:53.500000Z,1,1,-84.5,4.73475,4.53825
2018-09-24T22:35:53.500000Z,1,3,-82.33333333333333,4.73475,4.53825
2018-09-24T22:35:54.000000Z,1,1,-85.0,4.6805,4.2044999999999995
2018-09-24T22:35:54.000000Z,1,3,-79.5,4.6805,4.2044999999999995
2018-09-24T22:35:54.000000Z,1,11,-52.2,4.6805,4.2044999999999995
2018-09-24T22:35:54.500000Z,1,3,-94.5,4.62625,3.87075
2018-09-24T22:35:54.500000Z,1,11,-60.75,4.62625,3.87075
2018-09-24T22:35:54.500000Z,1,1,-85.66666666666667,4.62625,3.87075
2018-09-24T22:35:55.000000Z,1,3,-92.0,4.8548,3.5484
2018-09-24T22:35:55.000000Z,1,11,-57.8,4.8548,3.5484
2018-09-24T22:35:55.000000Z,1,1,-89.0,4.8548,3.5484
2018-09-24T22:35:55.500000Z,1,3,-84.25,5.1376,3.5598
2018-09-24T22:35:55.500000Z,1,1,-75.0,5.1376,3.5598
2018-09-24T22:35:55.500000Z,1,11,-72.0,5.1376,3.5598
2018-09-24T22:35:56.000000Z,1,1,-74.4,5.4204,3.5711999999999997
2018-09-24T22:35:56.000000Z,1,11,-76.5,5.4204,3.5711999999999997
2018-09-24T22:35:56.000000Z,1,3,-79.25,5.4204,3.5711999999999997
2018-09-24T22:35:56.500000Z,1,1,-70.66666666666667,5.7032,3.5826
2018-09-24T22:35:56.500000Z,1,11,-76.0,5.7032,3.5826
2018-09-24T22:35:56.500000Z,1,3,-74.0,5.7032,3.5826
2018-09-24T22:35:57.000000Z,1,1,-75.5,6.273,3.6916666666666664
2018-09-24T22:35:57.000000Z,1,11,-84.5,6.273,3.6916666666666664
2018-09-24T22:35:57.000000Z,1,3,-75.66666666666667,6.273,3.6916666666666664
2018-09-24T22:35:57.500000Z,1,1,-78.25,6.56,3.789333333333333
2018-09-24T22:35:57.500000Z,1,11,-71.75,6.56,3.789333333333333
2018-09-24T22:35:57.500000Z,1,3,-71.66666666666667,6.56,3.789333333333333
2018-09-24T22:35:58.000000Z,1,1,-80.33333333333333,6.8469999999999995,3.8869999999999996
2018-09-24T22:35:58.000000Z,1,3,-88.0,6.8469999999999995,3.8869999999999996
2018-09-24T22:35:58.000000Z,1,11,-81.33333333333333,6.8469999999999995,3.8869999999999996
2018-09-24T22:35:58.500000Z,1,3,-76.25,7.134,3.9846666666666666
2018-09-24T22:35:58.500000Z,1,11,-75.8,7.134,3.9846666666666666
2018-09-24T22:35:58.500000Z,1,1,-80.33333333333333,7.134,3.9846666666666666
2018-09-24T22:35:59.000000Z,1,3,-78.25,7.421,4.082333333333333
2018-09-24T22:35:59.000000Z,1,11,-79.0,7.421,4.082333333333333
2018-09-24T22:35:59.000000Z,1,1,-74.8,7.421,4.082333333333333
2018-09-24T22:35:59.500000Z,1,11,-82.25,7.9985,4.200333333333333
2018-09-24T22:35:59.500000Z,1,1,-72.0,7.9985,4.200333333333333
2018-09-24T22:35:59.500000Z,1,3,-77.66666666666667,7.9985,4.200333333333333
2018-09-24T22:36:00.000000Z,1,1,-75.5,8.289,4.220666666666666
2018-09-24T22:36:00.000000Z,1,3,-83.0,8.289,4.220666666666666
2018-09-24T22:36:00.000000Z,1,11,-86.5,8.289,4.220666666666666
2018-09-24T22:36:00.500000Z,1,1,-75.5,8.5795,4.241
2018-09-24T22:36:00.500000Z,1,3,-71.5,8.5795,4.241
