Datetime,azimuth
2018-10-22T23:27:21.997181Z,287.669403
2018-10-22T23:27:22.200181Z,287.605927
2018-10-22T23:27:22.398181Z,290.27261400000003
2018-10-22T23:27:22.598181Z,289.569885
2018-10-22T23:27:22.797181Z,300.870636
2018-10-22T23:27:22.998181Z,301.848206
2018-10-22T23:27:23.197181Z,299.775635
2018-10-22T23:27:23.397181Z,293.56689500000005
2018-10-22T23:27:23.598181Z,293.525909
2018-10-22T23:27:23.799181Z,296.284241
2018-10-22T23:27:23.999181Z,298.502777
2018-10-22T23:27:24.201181Z,292.671539
2018-10-22T23:27:24.401181Z,282.51687599999997
2018-10-22T23:27:24.597181Z,275.05697599999996
2018-10-22T23:27:24.798181Z,269.90332
2018-10-22T23:27:24.998181Z,265.936371
2018-10-22T23:27:25.199181Z,265.870453
2018-10-22T23:27:25.450181Z,267.77151499999997
2018-10-22T23:27:25.608181Z,268.132721
2018-10-22T23:27:25.797181Z,264.19860800000004
2018-10-22T23:27:25.998181Z,256.739166
2018-10-22T23:27:26.197181Z,249.924347
2018-10-22T23:27:26.398181Z,244.78785699999997
2018-10-22T23:27:26.597181Z,239.99987799999997
2018-10-22T23:27:26.798181Z,230.20370499999999
2018-10-22T23:27:27.000181Z,216.030289
2018-10-22T23:27:27.198181Z,203.80033899999998
2018-10-22T23:27:27.599181Z,196.318848
2018-10-22T23:27:27.797181Z,194.25299099999998
2018-10-22T23:27:27.999181Z,193.895142
2018-10-22T23:27:28.207181Z,189.526413
2018-10-22T23:27:28.405181Z,182.044373
2018-10-22T23:27:28.598181Z,177.10919199999998
2018-10-22T23:27:28.798181Z,171.330383
2018-10-22T23:27:28.998181Z,161.40905800000002
2018-10-22T23:27:29.198181Z,149.26123
2018-10-22T23:27:29.399181Z,134.33871499999998
2018-10-22T23:27:29.622181Z,121.35607900000001
2018-10-22T23:27:29.799181Z,112.215332
2018-10-22T23:27:30.000181Z,104.860352
2018-10-22T23:27:30.197181Z,97.669739
2018-10-22T23:27:30.398181Z,89.220123
2018-10-22T23:27:30.598181Z,81.016602
2018-10-22T23:27:30.797181Z,74.72113
2018-10-22T23:27:30.997181Z,66.627136
2018-10-22T23:27:31.198181Z,60.221313
2018-10-22T23:27:31.421181Z,55.6091
2018-10-22T23:27:31.597181Z,59.434113
2018-10-22T23:27:31.799181Z,69.01059000000001
2018-10-22T23:27:31.998181Z,82.118652
2018-10-22T23:27:32.199181Z,91.350677
2018-10-22T23:27:32.404181Z,103.577179
2018-10-22T23:27:32.604181Z,115.450653
2018-10-22T23:27:32.799181Z,124.80581699999999
2018-10-22T23:27:33.000181Z,134.228943
2018-10-22T23:27:33.198181Z,138.894958
2018-10-22T23:27:33.397181Z,146.446503
2018-10-22T23:27:33.597181Z,150.315247
2018-10-22T23:27:33.798181Z,154.615601
2018-10-22T23:27:33.998181Z,155.825256
2018-10-22T23:27:34.202181Z,154.602661
2018-10-22T23:27:34.401181Z,146.881104
2018-10-22T23:27:34.601181Z,135.224701
2018-10-22T23:27:34.800181Z,117.90075700000001
2018-10-22T23:27:34.999181Z,98.69583100000001
2018-10-22T23:27:35.198181Z,82.490204
2018-10-22T23:27:35.398181Z,73.961304
2018-10-22T23:27:35.598181Z,68.565399
2018-10-22T23:27:35.827181Z,60.379332999999995
2018-10-22T23:27:36.003181Z,53.006287
2018-10-22T23:27:36.198181Z,44.744597999999996
2018-10-22T23:27:36.398181Z,40.172211
2018-10-22T23:27:36.597181Z,35.301178
2018-10-22T23:27:36.798181Z,34.278228999999996
2018-10-22T23:27:36.997181Z,39.122864
2018-10-22T23:27:37.197181Z,39.780273
2018-10-22T23:27:37.397181Z,38.551178
2018-10-22T23:27:37.641181Z,39.887207000000004
2018-10-22T23:27:37.797181Z,49.288696
2018-10-22T23:27:37.997181Z,64.530457
2018-10-22T23:27:38.204181Z,76.338257
2018-10-22T23:27:38.401181Z,92.768555
2018-10-22T23:27:38.605181Z,105.39569099999999
2018-10-22T23:27:38.799181Z,106.809082
2018-10-22T23:27:38.999181Z,114.743774
2018-10-22T23:27:39.198181Z,122.95196499999999
2018-10-22T23:27:39.398181Z,130.775787
2018-10-22T23:27:39.598181Z,142.054352
2018-10-22T23:27:39.798181Z,154.7005
2018-10-22T23:27:40.001181Z,156.379822
2018-10-22T23:27:40.208181Z,160.078918
2018-10-22T23:27:40.401181Z,163.452576
2018-10-22T23:27:40.597181Z,174.340271
2018-10-22T23:27:40.798181Z,187.666992
2018-10-22T23:27:40.997181Z,196.555603
2018-10-22T23:27:41.197181Z,205.952301
2018-10-22T23:27:41.436181Z,211.81388900000002
2018-10-22T23:27:41.602181Z,220.77375800000002
2018-10-22T23:27:41.801181Z,226.70584100000002
2018-10-22T23:27:42.002181Z,225.74319500000001
2018-10-22T23:27:42.198181Z,226.51927200000003
2018-10-22T23:27:42.398181Z,228.981598
2018-10-22T23:27:42.598181Z,229.40060400000002
2018-10-22T23:27:42.799181Z,230.104279
2018-10-22T23:27:43.198181Z,231.412598
2018-10-22T23:27:43.433181Z,236.93884300000002
2018-10-22T23:27:43.597181Z,241.554596
2018-10-22T23:27:43.797181Z,243.890625
2018-10-22T23:27:43.997181Z,244.26701400000002
2018-10-22T23:27:44.197181Z,241.58107
2018-10-22T23:27:44.397181Z,241.72757000000001
2018-10-22T23:27:44.598181Z,244.938538
2018-10-22T23:27:44.801181Z,247.11114500000002
2018-10-22T23:27:44.997181Z,241.771988
2018-10-22T23:27:45.197181Z,233.653809
2018-10-22T23:27:45.398181Z,222.132782
2018-10-22T23:27:45.600181Z,211.66960099999997
2018-10-22T23:27:45.798181Z,200.132172
2018-10-22T23:27:45.998181Z,191.679489
2018-10-22T23:27:46.200181Z,184.892517
2018-10-22T23:27:46.399181Z,172.976868
2018-10-22T23:27:46.599181Z,164.04492199999999
2018-10-22T23:27:46.799181Z,153.313538
2018-10-22T23:27:46.998181Z,139.998474
2018-10-22T23:27:47.198181Z,130.357727
2018-10-22T23:27:47.397181Z,120.795929
2018-10-22T23:27:47.597181Z,104.978485
2018-10-22T23:27:47.797181Z,84.988708
2018-10-22T23:27:47.998181Z,72.138184
2018-10-22T23:27:48.198181Z,60.493072999999995
2018-10-22T23:27:48.416181Z,54.251617
2018-10-22T23:27:48.599181Z,55.411011
2018-10-22T23:27:48.798181Z,61.187560999999995
2018-10-22T23:27:48.998181Z,65.717072
2018-10-22T23:27:49.198181Z,68.64447
2018-10-22T23:27:49.398181Z,68.20193499999999
2018-10-22T23:27:49.599181Z,72.33465600000001
2018-10-22T23:27:49.842181Z,82.294434
2018-10-22T23:27:50.000181Z,99.17370600000001
2018-10-22T23:27:50.198181Z,114.99276699999999
2018-10-22T23:27:50.397181Z,126.534241
2018-10-22T23:27:50.607181Z,142.768768
2018-10-22T23:27:50.797181Z,152.78949
2018-10-22T23:27:50.997181Z,156.397278
2018-10-22T23:27:51.197181Z,159.64764399999999
2018-10-22T23:27:51.397181Z,162.069763
2018-10-22T23:27:51.597181Z,163.029968
2018-10-22T23:27:51.798181Z,161.951843
2018-10-22T23:27:51.999181Z,162.100647
2018-10-22T23:27:52.240181Z,164.312927
2018-10-22T23:27:52.398181Z,169.580566
2018-10-22T23:27:52.598181Z,170.503601
2018-10-22T23:27:52.798181Z,165.63720700000002
2018-10-22T23:27:52.998181Z,163.60974099999999
2018-10-22T23:27:53.199181Z,159.917908
2018-10-22T23:27:53.400181Z,152.016113
2018-10-22T23:27:53.599181Z,142.027893
2018-10-22T23:27:53.799181Z,139.071259
2018-10-22T23:27:54.077181Z,137.68399
2018-10-22T23:27:54.197181Z,138.891937
2018-10-22T23:27:54.398181Z,141.004089
2018-10-22T23:27:54.598181Z,140.834869
