Datetime,beaconid,edgenodeid,rssi,realx,realy
2018-10-18T21:23:52.500000Z,1,1,-88.0,8.341000000000001,8.7045
2018-10-18T21:23:52.500000Z,1,9,-82.0,8.341000000000001,8.7045
2018-10-18T21:23:52.500000Z,1,10,-82.0,8.341000000000001,8.7045
2018-10-18T21:23:52.500000Z,1,11,-86.0,8.341000000000001,8.7045
2018-10-18T21:23:52.500000Z,1,12,-66.0,8.341000000000001,8.7045
2018-10-18T21:23:52.500000Z,1,3,-77.0,8.341000000000001,8.7045
2018-10-18T21:23:52.500000Z,1,8,-75.0,8.341000000000001,8.7045
2018-10-18T21:23:52.500000Z,1,13,-78.0,8.341000000000001,8.7045
2018-10-18T21:23:52.500000Z,1,2,-75.0,8.341000000000001,8.7045
2018-10-18T21:23:53.000000Z,1,8,-73.0,8.349,9.054
2018-10-18T21:23:53.000000Z,1,9,-88.25,8.349,9.054
2018-10-18T21:23:53.000000Z,1,11,-81.0,8.349,9.054
2018-10-18T21:23:53.000000Z,1,3,-99.0,8.349,9.054
2018-10-18T21:23:53.000000Z,1,12,-57.0,8.349,9.054
2018-10-18T21:23:53.000000Z,1,10,-97.0,8.349,9.054
2018-10-18T21:23:53.000000Z,1,2,-73.0,8.349,9.054
2018-10-18T21:23:53.000000Z,1,1,-79.0,8.349,9.054
2018-10-18T21:23:53.000000Z,1,13,-82.5,8.349,9.054
2018-10-18T21:23:53.500000Z,1,12,-51.5,8.357,9.403500000000001
2018-10-18T21:23:53.500000Z,1,11,-82.33333333333333,8.357,9.403500000000001
2018-10-18T21:23:53.500000Z,1,2,-86.0,8.357,9.403500000000001
2018-10-18T21:23:53.500000Z,1,8,-77.0,8.357,9.403500000000001
2018-10-18T21:23:53.500000Z,1,13,-74.0,8.357,9.403500000000001
2018-10-18T21:23:53.500000Z,1,9,-82.0,8.357,9.403500000000001
2018-10-18T21:23:53.500000Z,1,3,-99.0,8.357,9.403500000000001
2018-10-18T21:23:53.500000Z,1,10,-87.0,8.357,9.403500000000001
2018-10-18T21:23:53.500000Z,1,1,-79.0,8.357,9.403500000000001
2018-10-18T21:23:54.000000Z,1,2,-81.0,8.7955,9.735
2018-10-18T21:23:54.000000Z,1,10,-75.0,8.7955,9.735
2018-10-18T21:23:54.000000Z,1,11,-82.0,8.7955,9.735
2018-10-18T21:23:54.000000Z,1,8,-73.0,8.7955,9.735
2018-10-18T21:23:54.000000Z,1,9,-88.5,8.7955,9.735
2018-10-18T21:23:54.000000Z,1,12,-51.5,8.7955,9.735
2018-10-18T21:23:54.000000Z,1,13,-72.0,8.7955,9.735
2018-10-18T21:23:54.000000Z,1,1,-80.0,8.7955,9.735
2018-10-18T21:23:54.000000Z,1,3,-84.0,8.7955,9.735
2018-10-18T21:23:54.500000Z,1,2,-80.0,9.225999999999999,9.716999999999999
2018-10-18T21:23:54.500000Z,1,8,-79.0,9.225999999999999,9.716999999999999
2018-10-18T21:23:54.500000Z,1,1,-74.5,9.225999999999999,9.716999999999999
2018-10-18T21:23:54.500000Z,1,11,-79.33333333333333,9.225999999999999,9.716999999999999
2018-10-18T21:23:54.500000Z,1,10,-78.25,9.225999999999999,9.716999999999999
2018-10-18T21:23:54.500000Z,1,13,-74.0,9.225999999999999,9.716999999999999
2018-10-18T21:23:54.500000Z,1,9,-92.0,9.225999999999999,9.716999999999999
2018-10-18T21:23:54.500000Z,1,3,-84.0,9.225999999999999,9.716999999999999
2018-10-18T21:23:54.500000Z,1,12,-64.0,9.225999999999999,9.716999999999999
2018-10-18T21:23:55.000000Z,1,3,-77.66666666666667,9.6565,9.699
2018-10-18T21:23:55.000000Z,1,11,-77.33333333333333,9.6565,9.699
2018-10-18T21:23:55.000000Z,1,10,-92.0,9.6565,9.699
2018-10-18T21:23:55.000000Z,1,1,-80.5,9.6565,9.699
2018-10-18T21:23:55.000000Z,1,2,-80.0,9.6565,9.699
2018-10-18T21:23:55.000000Z,1,13,-66.0,9.6565,9.699
2018-10-18T21:23:55.000000Z,1,12,-66.0,9.6565,9.699
2018-10-18T21:23:55.000000Z,1,9,-78.5,9.6565,9.699
2018-10-18T21:23:55.000000Z,1,8,-70.33333333333333,9.6565,9.699
2018-10-18T21:23:55.500000Z,1,11,-78.0,10.46375,9.697
2018-10-18T21:23:55.500000Z,1,2,-82.0,10.46375,9.697
2018-10-18T21:23:55.500000Z,1,12,-63.0,10.46375,9.697
2018-10-18T21:23:55.500000Z,1,9,-83.66666666666667,10.46375,9.697
2018-10-18T21:23:55.500000Z,1,10,-71.33333333333333,10.46375,9.697
2018-10-18T21:23:55.500000Z,1,3,-86.0,10.46375,9.697
2018-10-18T21:23:55.500000Z,1,13,-88.0,10.46375,9.697
2018-10-18T21:23:55.500000Z,1,8,-85.0,10.46375,9.697
2018-10-18T21:23:55.500000Z,1,1,-83.0,10.46375,9.697
2018-10-18T21:23:56.000000Z,1,9,-85.0,10.840499999999999,9.713
2018-10-18T21:23:56.000000Z,1,11,-81.0,10.840499999999999,9.713
2018-10-18T21:23:56.000000Z,1,3,-72.75,10.840499999999999,9.713
2018-10-18T21:23:56.000000Z,1,10,-75.5,10.840499999999999,9.713
2018-10-18T21:23:56.000000Z,1,2,-88.0,10.840499999999999,9.713
2018-10-18T21:23:56.000000Z,1,12,-64.0,10.840499999999999,9.713
2018-10-18T21:23:56.000000Z,1,13,-75.0,10.840499999999999,9.713
2018-10-18T21:23:56.000000Z,1,8,-77.0,10.840499999999999,9.713
2018-10-18T21:23:56.000000Z,1,1,-71.5,10.840499999999999,9.713
2018-10-18T21:23:56.500000Z,1,9,-75.25,11.21725,9.729
2018-10-18T21:23:56.500000Z,1,12,-75.0,11.21725,9.729
2018-10-18T21:23:56.500000Z,1,3,-75.0,11.21725,9.729
2018-10-18T21:23:56.500000Z,1,8,-81.0,11.21725,9.729
2018-10-18T21:23:56.500000Z,1,1,-68.0,11.21725,9.729
2018-10-18T21:23:56.500000Z,1,10,-78.0,11.21725,9.729
2018-10-18T21:23:56.500000Z,1,2,-89.0,11.21725,9.729
2018-10-18T21:23:56.500000Z,1,13,-74.66666666666667,11.21725,9.729
2018-10-18T21:23:56.500000Z,1,11,-80.5,11.21725,9.729
2018-10-18T21:23:57.000000Z,1,1,-81.5,12.029499999999999,9.720749999999999
2018-10-18T21:23:57.000000Z,1,11,-81.66666666666667,12.029499999999999,9.720749999999999
2018-10-18T21:23:57.000000Z,1,8,-78.5,12.029499999999999,9.720749999999999
2018-10-18T21:23:57.000000Z,1,2,-74.66666666666667,12.029499999999999,9.720749999999999
2018-10-18T21:23:57.000000Z,1,3,-79.0,12.029499999999999,9.720749999999999
2018-10-18T21:23:57.000000Z,1,10,-73.5,12.029499999999999,9.720749999999999
2018-10-18T21:23:57.000000Z,1,12,-75.0,12.029499999999999,9.720749999999999
2018-10-18T21:23:57.000000Z,1,9,-78.66666666666667,12.029499999999999,9.720749999999999
2018-10-18T21:23:57.000000Z,1,13,-62.333333333333336,12.029499999999999,9.720749999999999
2018-10-18T21:23:57.500000Z,1,2,-76.5,12.465,9.6965
2018-10-18T21:23:57.500000Z,1,3,-67.5,12.465,9.6965
2018-10-18T21:23:57.500000Z,1,9,-67.0,12.465,9.6965
2018-10-18T21:23:57.500000Z,1,12,-67.33333333333333,12.465,9.6965
2018-10-18T21:23:57.500000Z,1,11,-80.0,12.465,9.6965
2018-10-18T21:23:57.500000Z,1,1,-79.5,12.465,9.6965
2018-10-18T21:23:57.500000Z,1,8,-77.0,12.465,9.6965
2018-10-18T21:23:57.500000Z,1,10,-68.5,12.465,9.6965
2018-10-18T21:23:57.500000Z,1,13,-65.0,12.465,9.6965
2018-10-18T21:23:58.000000Z,1,2,-74.0,12.900500000000001,9.67225
2018-10-18T21:23:58.000000Z,1,8,-72.66666666666667,12.900500000000001,9.67225
2018-10-18T21:23:58.000000Z,1,3,-75.33333333333333,12.900500000000001,9.67225
2018-10-18T21:23:58.000000Z,1,13,-67.66666666666667,12.900500000000001,9.67225
2018-10-18T21:23:58.000000Z,1,1,-75.66666666666667,12.900500000000001,9.67225
2018-10-18T21:23:58.000000Z,1,11,-79.5,12.900500000000001,9.67225
2018-10-18T21:23:58.000000Z,1,9,-88.0,12.900500000000001,9.67225
2018-10-18T21:23:58.000000Z,1,12,-75.0,12.900500000000001,9.67225
2018-10-18T21:23:58.000000Z,1,10,-78.0,12.900500000000001,9.67225
2018-10-18T21:23:58.500000Z,1,1,-77.0,13.813,9.655
2018-10-18T21:23:58.500000Z,1,8,-80.0,13.813,9.655
2018-10-18T21:23:58.500000Z,1,11,-82.33333333333333,13.813,9.655
