Datetime,beaconid,realx,realy,edge_1,edge_2,edge_3,edge_8,edge_9,edge_10,edge_11,edge_12,edge_13
2018-10-23T22:09:13.000000Z,1,8.333,8.355,-79.0,-92.0,-87.0,-78.0,-89.0,-69.0,-78.5,-57.0,-79.0
2018-10-23T22:09:13.500000Z,1,8.3394,8.6346,-87.33333333333333,-91.0,-81.66666666666667,-70.33333333333333,-76.0,-77.0,-74.0,-51.6,-77.0
2018-10-23T22:09:14.000000Z,1,8.3458,8.914200000000001,-80.25,-80.5,-82.5,-77.0,-83.5,-73.0,-78.33333333333333,-48.333333333333336,-78.0
2018-10-23T22:09:14.500000Z,1,8.3522,9.1938,-80.25,-86.33333333333333,-73.0,-76.25,-74.0,-68.0,-84.5,-50.333333333333336,-82.0
2018-10-23T22:09:15.000000Z,1,8.358600000000001,9.4734,-79.5,-72.33333333333333,-81.6,-73.2,-81.75,-76.5,-77.2,-61.25,-73.0
2018-10-23T22:09:15.500000Z,1,8.939,9.729,-75.0,-76.0,-81.0,-73.0,-80.33333333333333,-83.5,-71.66666666666667,-64.75,-69.5
2018-10-23T22:09:16.000000Z,1,9.513,9.705,-76.8,-76.0,-81.0,-87.0,-75.33333333333333,-76.25,-84.0,-70.66666666666667,-70.5
2018-10-23T22:09:16.500000Z,1,10.46375,9.697,-80.0,-76.0,-78.0,-70.0,-86.0,-75.5,-76.0,-67.6,-67.5
2018-10-23T22:09:17.000000Z,1,10.840499999999999,9.713,-80.0,-76.0,-78.66666666666667,-78.33333333333333,-81.33333333333333,-71.5,-79.0,-77.33333333333333,-71.0
2018-10-23T22:09:17.500000Z,1,11.21725,9.729,-81.33333333333333,-77.0,-70.33333333333333,-73.5,-81.5,-64.0,-79.0,-73.66666666666667,-69.5
2018-10-23T22:09:18.000000Z,1,12.174666666666667,9.712666666666665,-76.33333333333333,-73.66666666666667,-68.0,-79.66666666666667,-85.5,-76.75,-75.0,-69.5,-57.75
2018-10-23T22:09:18.500000Z,1,12.755333333333333,9.680333333333333,-78.0,-77.66666666666667,-84.0,-78.0,-74.75,-77.0,-83.0,-69.0,-65.6
2018-10-23T22:09:19.000000Z,1,13.717600000000001,9.653599999999999,-75.0,-72.4,-78.33333333333333,-77.25,-74.75,-74.75,-81.5,-81.25,-64.33333333333333
2018-10-23T22:09:19.500000Z,1,14.0992,9.6592,-75.5,-73.5,-69.0,-79.66666666666667,-72.0,-76.66666666666667,-79.0,-81.25,-53.5
2018-10-23T22:09:20.000000Z,1,14.4808,9.6648,-70.66666666666667,-67.33333333333333,-66.0,-71.5,-81.0,-70.66666666666667,-83.5,-81.33333333333333,-58.0
2018-10-23T22:09:20.500000Z,1,14.8624,9.6704,-74.16666666666667,-68.0,-73.0,-76.66666666666667,-75.4,-67.33333333333333,-78.75,-80.33333333333333,-56.75
2018-10-23T22:09:21.000000Z,1,15.697333333333333,9.738666666666667,-73.5,-72.5,-67.0,-71.2,-72.33333333333333,-83.66666666666667,-83.0,-75.33333333333333,-60.25
2018-10-23T22:09:21.500000Z,1,16.150666666666666,9.801333333333334,-75.0,-74.0,-80.66666666666667,-74.0,-73.66666666666667,-73.0,-77.5,-82.0,-68.25
2018-10-23T22:09:22.000000Z,1,16.94299975,9.86125,-67.4,-75.5,-66.25,-73.0,-81.5,-67.5,-84.33333333333333,-79.75,-71.5
2018-10-23T22:09:22.500000Z,1,17.281999499999998,9.8585,-80.5,-60.333333333333336,-68.25,-58.666666666666664,-67.83333333333333,-72.5,-78.75,-63.0,-61.5
2018-10-23T22:09:23.000000Z,1,17.62099925,9.85575,-65.25,-64.75,-62.25,-67.5,-72.33333333333333,-64.5,-82.0,-74.33333333333333,-73.33333333333333
2018-10-23T22:09:23.500000Z,1,18.191666333333334,9.392333333333333,-70.66666666666667,-71.75,-68.6,-72.75,-70.25,-64.6,-81.5,-81.33333333333333,-64.75
2018-10-23T22:09:24.000000Z,1,18.423333666666668,8.931666666666667,-65.66666666666667,-70.0,-78.0,-73.0,-79.0,-69.8,-81.5,-85.66666666666667,-74.0
2018-10-23T22:09:24.500000Z,1,18.4201675,8.179333333333334,-74.33333333333333,-75.25,-75.0,-76.33333333333333,-69.75,-67.66666666666667,-73.66666666666667,-79.33333333333333,-69.5
2018-10-23T22:09:25.000000Z,1,18.185334,7.887666666666667,-77.0,-77.5,-72.33333333333333,-71.33333333333333,-66.0,-63.666666666666664,-75.5,-77.0,-61.666666666666664
2018-10-23T22:09:25.500000Z,1,17.9505005,7.596,-77.5,-68.5,-79.5,-83.25,-73.0,-75.25,-77.0,-76.4,-72.0
2018-10-23T22:09:26.000000Z,1,17.715667,7.304333333333333,-62.0,-75.0,-73.0,-77.33333333333333,-74.25,-61.6,-78.0,-71.75,-70.66666666666667
2018-10-23T22:09:26.500000Z,1,17.4808335,7.012666666666666,-65.0,-68.0,-70.0,-81.5,-71.0,-68.5,-84.33333333333333,-78.33333333333333,-70.66666666666667
2018-10-23T22:09:27.000000Z,1,17.22850025,6.328,-68.5,-76.0,-81.0,-83.66666666666667,-71.0,-65.0,-73.66666666666667,-81.5,-74.75
2018-10-23T22:09:27.500000Z,1,17.211000499999997,5.9350000000000005,-75.0,-80.5,-83.25,-75.0,-71.0,-63.2,-80.75,-77.25,-72.0
2018-10-23T22:09:28.000000Z,1,17.19350075,5.542,-73.75,-71.33333333333333,-74.0,-71.66666666666667,-73.25,-74.5,-75.33333333333333,-80.0,-76.0
2018-10-23T22:09:28.500000Z,1,17.1332505,4.704,-77.5,-79.75,-80.4,-76.0,-66.5,-65.0,-85.66666666666667,-76.6,-73.4
2018-10-23T22:09:29.000000Z,1,17.0905,4.259,-72.0,-78.75,-79.5,-89.5,-71.25,-67.5,-80.33333333333333,-74.0,-74.66666666666667
2018-10-23T22:09:29.500000Z,1,17.0477495,3.814,-77.0,-81.0,-76.75,-89.5,-71.4,-63.333333333333336,-70.0,-79.25,-70.4
