Datetime,azimuth
2018-10-16T00:30:52.688685Z,332.367706
2018-10-16T00:30:52.884685Z,332.526581
2018-10-16T00:30:53.084685Z,331.036865
2018-10-16T00:30:53.284685Z,334.934509
2018-10-16T00:30:53.485685Z,98.49591099999999
2018-10-16T00:30:53.684685Z,110.182556
2018-10-16T00:30:53.885685Z,126.550781
2018-10-16T00:30:54.085685Z,146.758667
2018-10-16T00:30:54.285685Z,162.33905
2018-10-16T00:30:54.517685Z,174.554565
2018-10-16T00:30:54.685685Z,181.824127
2018-10-16T00:30:54.887685Z,190.196594
2018-10-16T00:30:55.200685Z,201.29007
2018-10-16T00:30:55.286685Z,214.767578
2018-10-16T00:30:55.486685Z,227.151779
2018-10-16T00:30:55.684685Z,232.32406600000002
2018-10-16T00:30:55.884685Z,233.12811299999998
2018-10-16T00:30:56.084685Z,228.80277999999998
2018-10-16T00:30:56.284685Z,229.365219
2018-10-16T00:30:56.484685Z,232.63305699999998
2018-10-16T00:30:56.705685Z,237.820267
2018-10-16T00:30:56.886685Z,247.768677
2018-10-16T00:30:57.084685Z,253.616318
2018-10-16T00:30:57.285685Z,259.602753
2018-10-16T00:30:57.484685Z,269.652893
2018-10-16T00:30:57.685685Z,282.30215499999997
2018-10-16T00:30:57.885685Z,289.623169
2018-10-16T00:30:58.085685Z,298.83316
2018-10-16T00:30:58.285685Z,308.169342
2018-10-16T00:30:58.563685Z,316.369324
2018-10-16T00:30:58.688685Z,324.860748
2018-10-16T00:30:58.885685Z,330.041656
2018-10-16T00:30:59.084685Z,329.97985800000004
2018-10-16T00:30:59.284685Z,322.159912
2018-10-16T00:30:59.484685Z,317.457275
2018-10-16T00:30:59.684685Z,316.842285
2018-10-16T00:30:59.943685Z,319.372833
2018-10-16T00:31:00.090685Z,322.140411
2018-10-16T00:31:00.284685Z,316.53186
2018-10-16T00:31:00.684685Z,295.418793
2018-10-16T00:31:00.885685Z,269.050293
2018-10-16T00:31:01.085685Z,251.240387
2018-10-16T00:31:01.286685Z,246.83468599999998
2018-10-16T00:31:01.486685Z,241.739471
2018-10-16T00:31:01.684685Z,237.025421
2018-10-16T00:31:01.885685Z,229.497925
2018-10-16T00:31:02.085685Z,224.907471
2018-10-16T00:31:02.302685Z,226.127991
