Datetime,azimuth
2018-10-15T21:12:55.036809Z,226.889648
2018-10-15T21:12:55.230809Z,228.608673
2018-10-15T21:12:55.432809Z,234.553131
2018-10-15T21:12:55.635809Z,243.32490499999997
2018-10-15T21:12:55.835809Z,260.03952000000004
2018-10-15T21:12:56.043809Z,276.546967
2018-10-15T21:12:56.225809Z,287.45651200000003
2018-10-15T21:12:56.440809Z,294.845459
2018-10-15T21:12:56.632809Z,293.643768
2018-10-15T21:12:56.835809Z,290.929932
2018-10-15T21:12:57.053809Z,290.445557
2018-10-15T21:12:57.234809Z,290.56582599999996
2018-10-15T21:12:57.440809Z,283.355865
2018-10-15T21:12:57.639809Z,274.451263
2018-10-15T21:12:57.837809Z,268.2995
2018-10-15T21:12:58.041809Z,258.428894
2018-10-15T21:12:58.241809Z,255.812042
2018-10-15T21:12:58.434809Z,258.650391
2018-10-15T21:12:58.640809Z,263.726654
2018-10-15T21:12:58.837809Z,269.47573900000003
2018-10-15T21:12:59.038809Z,272.12066699999997
2018-10-15T21:12:59.238809Z,273.532074
2018-10-15T21:12:59.436809Z,276.291962
2018-10-15T21:12:59.648809Z,281.592773
2018-10-15T21:12:59.824809Z,283.51568599999996
2018-10-15T21:13:00.041809Z,281.052002
2018-10-15T21:13:00.261809Z,279.494812
2018-10-15T21:13:00.440809Z,272.766327
2018-10-15T21:13:00.655809Z,269.24206499999997
2018-10-15T21:13:00.827809Z,269.897339
2018-10-15T21:13:01.032809Z,263.283966
2018-10-15T21:13:01.234809Z,263.781647
2018-10-15T21:13:01.440809Z,261.78051800000003
2018-10-15T21:13:01.704809Z,259.09481800000003
2018-10-15T21:13:01.835809Z,265.18676800000003
2018-10-15T21:13:02.039809Z,276.057281
2018-10-15T21:13:02.224809Z,288.4086
2018-10-15T21:13:02.441809Z,301.45694
2018-10-15T21:13:02.643809Z,308.176331
2018-10-15T21:13:02.844809Z,313.664825
2018-10-15T21:13:03.035809Z,313.098755
2018-10-15T21:13:03.235809Z,310.929688
2018-10-15T21:13:03.438809Z,312.670593
2018-10-15T21:13:03.644809Z,312.548065
2018-10-15T21:13:03.840809Z,309.940491
2018-10-15T21:13:04.097809Z,303.21423300000004
2018-10-15T21:13:04.236809Z,291.362183
2018-10-15T21:13:04.580809Z,267.036407
2018-10-15T21:13:04.757809Z,251.94273399999997
2018-10-15T21:13:04.956809Z,239.881882
2018-10-15T21:13:05.162809Z,229.280731
2018-10-15T21:13:05.361809Z,221.98898300000002
2018-10-15T21:13:05.562809Z,217.294022
2018-10-15T21:13:05.746809Z,220.765823
2018-10-15T21:13:05.962809Z,225.92974900000002
2018-10-15T21:13:06.159809Z,230.438583
2018-10-15T21:13:06.357809Z,231.096725
2018-10-15T21:13:06.564809Z,228.50312799999998
2018-10-15T21:13:06.748809Z,226.142609
2018-10-15T21:13:06.964809Z,224.05979900000003
2018-10-15T21:13:07.157809Z,225.781036
2018-10-15T21:13:07.367809Z,226.80752599999997
2018-10-15T21:13:07.565809Z,227.131073
2018-10-15T21:13:07.787809Z,228.377319
2018-10-15T21:13:07.963809Z,232.85136400000002
2018-10-15T21:13:08.164809Z,240.620804
2018-10-15T21:13:08.367809Z,251.979477
2018-10-15T21:13:08.563809Z,265.179413
2018-10-15T21:13:08.765809Z,277.165375
2018-10-15T21:13:08.969809Z,278.328979
2018-10-15T21:13:09.117809Z,272.79245
2018-10-15T21:13:09.231809Z,266.00167799999997
2018-10-15T21:13:09.448809Z,259.06124900000003
2018-10-15T21:13:09.647809Z,251.186279
2018-10-15T21:13:09.839809Z,244.29335
2018-10-15T21:13:10.048809Z,236.31485
2018-10-15T21:13:10.243809Z,229.95126299999998
2018-10-15T21:13:10.442809Z,225.45636000000002
2018-10-15T21:13:10.631809Z,220.71722400000002
